,BlockFrequency,CumulativeSums1,CumulativeSums2,FFT,Frequency,LinearComplexity,LongestRun,OverlappingTemplate,Rank,Runs,Universal
1361,0.477545,0.000000,0.000000,0.499777,0.000000,0.916515,0.000330,0.190041,0.767399,0.000000,0.065910
1362,0.149572,0.000000,0.000000,0.421040,0.000000,0.395974,0.042576,0.007857,0.727406,0.000000,0.151508
1363,0.538995,0.000335,0.001356,0.475367,0.000795,0.258204,0.095834,0.198209,0.227070,0.116705,0.328675
1364,0.608555,0.000000,0.000000,0.805236,0.000000,0.445767,0.052951,0.010414,0.695564,0.000000,0.779867
1365,0.420758,0.000437,0.000579,0.287251,0.000307,0.862186,0.174926,0.840878,0.659048,0.886389,0.090852
1366,0.716580,0.000016,0.000063,0.640358,0.000040,0.001597,0.131169,0.206175,0.606684,0.000000,0.950802
1367,0.122952,0.000000,0.000000,1.000000,0.000000,0.984042,0.284715,0.461483,0.282436,0.000000,0.337162
1368,0.364636,0.000000,0.000000,0.958600,0.000000,0.598300,0.233227,0.003323,0.505432,0.000000,0.505388
1369,0.621992,0.000039,0.000155,0.198864,0.000078,0.434828,0.276512,0.107527,0.525004,0.077657,0.855213
1370,0.210823,0.001281,0.002275,0.677932,0.001477,0.295036,0.633203,0.975364,0.560801,0.413595,0.524282
1371,0.938436,0.000080,0.000044,0.649671,0.000045,0.841201,0.353503,0.829502,0.025530,0.000000,0.405567
1372,0.567985,0.055943,0.079242,0.157194,0.073846,0.001235,0.124453,0.056232,0.225366,0.087777,0.509393
1373,0.006377,0.000009,0.000056,0.146084,0.000040,0.150607,0.173712,0.084890,0.738879,0.000000,0.065869
1374,0.324915,0.001852,0.001852,0.483430,0.000935,0.698480,0.048340,0.035075,0.462576,0.998817,0.684026
1375,0.644601,0.028060,0.015754,0.132217,0.021316,0.770744,0.000688,0.148991,0.520821,0.002398,0.881237
1376,0.431819,0.000010,0.000003,0.567986,0.000008,0.690889,0.018602,0.412600,0.423030,0.000000,0.339970
1377,0.652253,0.000105,0.000104,0.585710,0.000054,0.296247,0.638480,0.219624,0.325502,0.000000,0.693907
1378,0.843929,0.000000,0.000000,0.089116,0.000000,0.741307,0.449911,0.476453,0.808843,0.000000,0.521237
1379,0.377667,0.000013,0.000006,0.317657,0.000009,0.130485,0.003856,0.522691,0.481427,0.000000,0.948752
1380,0.826125,0.001166,0.002613,0.203439,0.002767,0.143508,0.019062,0.526896,0.586648,0.144023,0.240630
1381,0.801361,0.000334,0.000347,0.153422,0.000185,0.332184,0.477333,0.650494,0.185589,0.610679,0.190608
1382,0.996528,0.000000,0.000000,0.363646,0.000000,0.442369,0.384705,0.188591,0.893405,0.000000,0.541125
1383,0.074563,0.004060,0.001342,0.116345,0.003007,0.245427,0.302741,0.535479,0.606684,0.773830,0.490066
1384,0.325421,0.000166,0.000171,0.232498,0.000137,0.860362,0.019091,0.334476,0.280805,0.344413,0.888100
1385,0.739661,0.000006,0.000014,0.697031,0.000012,0.780067,0.820706,0.047717,0.009978,0.000000,0.485323
1386,0.651333,0.000080,0.000012,0.317657,0.000064,0.880072,0.184876,0.427166,0.547486,0.006343,0.771894
1387,0.691208,0.000000,0.000000,0.443864,0.000000,0.427286,0.287855,0.350848,0.905045,0.000000,0.918234
1388,0.852453,0.000319,0.000273,0.451626,0.000161,0.729308,0.000175,0.024927,0.352224,0.845000,0.638653
1389,0.793992,0.000019,0.000006,0.048540,0.000014,0.850466,0.157058,0.116368,0.893405,0.000000,0.939863
1390,0.994935,0.000000,0.000000,0.293169,0.000000,0.645816,0.194122,0.379302,0.214720,0.000000,0.413035
1391,0.357786,0.000001,0.000000,0.248084,0.000000,0.174191,0.851487,0.520205,0.363446,0.000000,0.848671
1392,0.498119,0.000013,0.000098,0.649671,0.000058,0.771028,0.097645,0.033053,0.481993,0.000000,0.332161
1393,0.581465,0.000001,0.000001,0.533330,0.000000,0.461107,0.010253,0.579966,0.842021,0.000000,0.232774
1394,0.519420,0.000065,0.000026,0.907019,0.000034,0.773528,0.041785,0.589066,0.015341,0.000000,0.854346
1395,0.137523,0.000007,0.000008,0.069236,0.000004,0.275038,0.289665,0.959907,0.316267,0.000000,0.265834
1396,0.705369,0.000000,0.000001,0.989646,0.000000,0.721398,0.211229,0.205973,0.417309,0.000000,0.995538
1397,0.994186,0.001465,0.001222,0.384570,0.000820,0.787653,0.055788,0.074094,0.162723,0.135024,0.434253
1398,0.664788,0.000143,0.000154,0.775254,0.000090,0.589644,0.731133,0.952421,0.354378,0.127842,0.248836
1399,0.146994,0.000004,0.000005,0.896743,0.000003,0.557455,0.130420,0.626520,0.359435,0.000000,0.036715
1400,0.125230,0.000000,0.000000,0.232498,0.000000,0.473279,0.000123,0.455439,0.522623,0.000000,0.083643
1401,0.983283,0.012908,0.013244,0.135585,0.008317,0.281594,0.193305,0.080123,0.351941,0.935710,0.464558
1402,0.594857,0.000000,0.000000,0.659038,0.000000,0.365428,0.240274,0.166092,0.756956,0.000000,0.302371
1403,0.494170,0.000326,0.000434,0.483430,0.000221,0.429659,0.011360,0.061726,0.536005,0.173510,0.598623
1404,0.210924,0.000211,0.000215,0.467378,0.000181,0.644129,0.097039,0.834297,0.784482,0.907651,0.538359
1405,0.299826,0.000832,0.000345,0.119393,0.000488,0.022897,0.036727,0.439901,0.719320,0.993046,0.975512
1406,0.934284,0.000000,0.000000,0.132217,0.000000,0.039678,0.017414,0.003678,0.590490,0.000000,0.452109
1407,0.122035,0.000004,0.000005,0.716324,0.000003,0.264638,0.133019,0.157702,0.200815,0.000000,0.940691
1408,0.374728,0.000000,0.000000,0.305250,0.000000,0.732184,0.122404,0.294743,0.412198,0.000000,0.945896
1409,0.585617,0.000006,0.000003,0.508059,0.000004,0.198262,0.024356,0.560653,0.785302,0.000000,0.379475
1410,0.992961,0.000810,0.000513,0.356832,0.000880,0.145437,0.035746,0.881146,0.494409,0.195685,0.586186
1411,0.620371,0.000022,0.000021,0.917311,0.000018,0.178622,0.728508,0.427662,0.086944,0.000000,0.090405
1412,0.443356,0.000001,0.000001,0.917311,0.000001,0.044817,0.347150,0.530591,0.001148,0.000000,0.277514
1413,0.686045,0.000000,0.000000,0.317657,0.000000,0.035831,0.239125,0.036117,0.763699,0.000000,0.191657
1414,0.623207,0.000000,0.000000,0.603685,0.000000,0.779446,0.485217,0.862445,0.591249,0.000000,0.207860
1415,0.567148,0.000000,0.000000,0.010971,0.000000,0.396206,0.020802,0.006778,0.831988,0.000000,0.006086
1416,0.111148,0.000001,0.000001,0.323983,0.000001,0.276112,0.004528,0.400193,0.135134,0.000000,0.088084
1417,0.664010,0.004790,0.004277,0.508059,0.003236,0.095481,0.636499,0.948756,0.584474,0.324498,0.807285
1418,0.803749,0.003762,0.000771,0.640358,0.001899,0.947512,0.319399,0.220608,0.972553,0.225860,0.488429
1419,0.870546,0.000001,0.000001,0.443864,0.000001,0.819859,0.350061,0.792891,0.424105,0.000000,0.341317
1420,0.863986,0.000018,0.000023,0.242809,0.000012,0.406029,0.288953,0.017487,0.321855,0.000000,0.421124
1421,0.611825,0.000056,0.000060,0.232498,0.000031,0.615104,0.016772,0.795943,0.423030,0.000000,0.204934
1422,0.244239,0.000000,0.000000,0.232498,0.000000,0.684277,0.038621,0.523111,0.785064,0.000000,0.157654
1423,0.822698,0.000000,0.000001,0.110431,0.000001,0.676376,0.100338,0.396473,0.955277,0.000000,0.420316
1424,0.217649,0.000303,0.000357,0.989646,0.000373,0.431071,0.135955,0.760923,0.062442,0.692802,0.710358
1425,0.467142,0.000000,0.000000,0.054769,0.000000,0.849236,0.014397,0.089946,0.050235,0.000000,0.030237
1426,0.938875,0.000041,0.000024,0.706654,0.000037,0.069106,0.447820,0.780435,0.142449,0.000000,0.016396
1427,0.055119,0.000000,0.000000,0.122504,0.000000,0.836699,0.717301,0.528694,0.984705,0.000000,0.011561
1428,0.115551,0.000000,0.000000,0.032248,0.000000,0.982700,0.344580,0.538582,0.741012,0.000000,0.329056
1429,0.586032,0.000128,0.000182,0.056427,0.000275,0.651469,0.075194,0.389703,0.907783,0.536772,0.637421
1430,0.201171,0.001370,0.001978,0.876244,0.002716,0.606409,0.015859,0.050197,0.879022,0.013065,0.486136
1431,0.617663,0.000000,0.000000,0.735800,0.000000,0.308140,0.058280,0.268193,0.613957,0.000000,0.812504
1432,0.499107,0.000002,0.000002,0.330390,0.000002,0.381417,0.185699,0.620720,0.142449,0.000000,0.949455
1433,0.715250,0.000371,0.000399,0.499777,0.000200,0.908947,0.802010,0.551384,0.677300,0.970481,0.983547
1434,0.891483,0.000000,0.000000,0.428570,0.000000,0.876555,0.000103,0.081345,0.711056,0.000000,0.330429
1435,0.879215,0.002911,0.008447,0.499777,0.005721,0.404589,0.536600,0.240188,0.907783,0.286506,0.272062
1436,0.383029,0.001978,0.001335,0.384570,0.001034,0.063883,0.558700,0.305873,0.383217,0.859942,0.503122
1437,0.155731,0.000036,0.000008,0.745603,0.000022,0.694985,0.274824,0.237659,0.192501,0.000000,0.015048
1438,0.556532,0.000000,0.000000,0.687457,0.000000,0.314783,0.667392,0.457215,0.531808,0.000000,0.200865
1439,0.402931,0.000000,0.000000,0.203439,0.000000,0.597413,0.331394,0.020059,0.774615,0.000000,0.618016
1440,0.528158,0.000000,0.000000,0.323983,0.000000,0.856710,0.002561,0.001646,0.899968,0.000000,0.437486
1441,0.740703,0.000827,0.000212,0.585710,0.000553,0.200328,0.549790,0.362848,0.185589,0.189413,0.669466
1442,0.954312,0.000003,0.000002,0.795208,0.000002,0.404996,0.641780,0.366787,0.483205,0.000000,0.919829
1443,0.089991,0.000000,0.000000,0.659038,0.000000,0.643414,0.134654,0.034958,0.155969,0.000000,0.091752
1444,0.203929,0.000014,0.000019,0.275657,0.000011,0.823383,0.667836,0.753185,0.644542,0.000000,0.686831
1445,0.551490,0.000000,0.000000,0.516412,0.000000,0.750127,0.286874,0.115203,0.149071,0.000000,0.852564
1446,0.331515,0.000005,0.000005,0.585710,0.000002,0.299675,0.438176,0.000359,0.948523,0.000000,0.728042
1447,0.748051,0.017631,0.011343,0.706654,0.009813,0.364387,0.186540,0.722978,0.371272,0.473075,0.619512
1448,0.485571,0.000078,0.000103,0.559222,0.000052,0.121961,0.627625,0.387742,0.958849,0.000000,0.431168
1449,0.706229,0.000081,0.000090,0.585710,0.000050,0.583308,0.614302,0.149733,0.688266,0.000000,0.016012
1450,0.410724,0.000000,0.000000,0.222501,0.000000,0.552148,0.416189,0.844705,0.496592,0.000000,0.044939
1451,0.788648,0.000000,0.000000,0.677932,0.000000,0.588931,0.011507,0.273157,0.666848,0.000000,0.944491
1452,0.039126,0.000000,0.000000,0.406215,0.000000,0.452975,0.237724,0.378977,0.464520,0.000000,0.870833
1453,0.098552,0.002439,0.003450,0.835507,0.001973,0.737075,0.078419,0.007846,0.349896,0.210418,0.894997
1454,0.485008,0.000079,0.000023,0.001686,0.000047,0.521699,0.240857,0.075781,0.029494,0.000000,0.365368
1455,0.432512,0.000001,0.000001,0.051576,0.000002,0.914057,0.000304,0.000160,0.111305,0.000000,0.727198
1456,0.425037,0.000010,0.000003,0.716324,0.000006,0.260772,0.342613,0.241731,0.785686,0.000000,0.109674
1457,0.447261,0.000343,0.000213,0.119393,0.000202,0.847966,0.056979,0.471909,0.389117,0.191201,0.961107
1458,0.454387,0.001413,0.001185,0.815296,0.000740,0.916290,0.171144,0.160691,0.739659,0.634035,0.411902
1459,0.742550,0.000085,0.000051,0.927617,0.000045,0.682621,0.409092,0.316624,0.060428,0.000000,0.318306
1460,0.013616,0.000006,0.000005,0.356832,0.000006,0.305641,0.175438,0.006327,0.971598,0.000000,0.169267
1461,0.625768,0.000000,0.000000,0.139018,0.000000,0.225101,0.005638,0.445278,0.512391,0.000000,0.183099
1462,0.365958,0.000000,0.000000,0.125678,0.000000,0.107992,0.000381,0.432141,0.047466,0.000000,0.582622
1463,0.644468,0.000046,0.000076,0.157194,0.000052,0.786410,0.384536,0.415986,0.290516,0.000000,0.465928
1464,0.304354,0.000115,0.000171,0.785213,0.000102,0.982155,0.134412,0.347195,0.675715,0.230909,0.923052
1465,0.016175,0.000001,0.000001,0.576816,0.000000,0.950229,0.351049,0.757055,0.747022,0.000000,0.287304
1466,0.200680,0.001480,0.001682,0.475367,0.001034,0.233360,0.102881,0.214621,0.011300,0.672155,0.850634
1467,0.402386,0.000000,0.000000,0.330390,0.000000,0.832699,0.117857,0.786253,0.355671,0.000000,0.159869
1468,0.523367,0.000000,0.000000,0.603685,0.000000,0.709638,0.000027,0.121958,0.842021,0.000000,0.070192
1469,0.116296,0.000005,0.000008,0.706654,0.000005,0.867124,0.725867,0.665511,0.318095,0.000000,0.730521
1470,0.455367,0.000516,0.000296,0.336879,0.000258,0.509163,0.568408,0.751651,0.957616,0.603390,0.806326
1471,0.810131,0.000001,0.000000,0.222501,0.000000,0.154218,0.097096,0.011109,0.505047,0.000000,0.459422
1472,0.532242,0.000078,0.000026,0.237614,0.000043,0.922934,0.039311,0.227822,0.152627,0.000000,0.261201
1473,0.799258,0.000000,0.000000,0.755447,0.000000,0.646538,0.053806,0.571442,0.846514,0.000000,0.693915
1474,0.391117,0.000000,0.000000,0.073305,0.000000,0.941537,0.370133,0.426815,0.198525,0.000000,0.033179
1475,0.866946,0.000031,0.000019,0.413588,0.000017,0.547463,0.939823,0.951594,0.817320,0.000000,0.906190
1476,0.404022,0.000167,0.000165,0.668459,0.000185,0.517476,0.072831,0.001619,0.547433,0.166630,0.027803
1477,0.547002,0.000044,0.000043,0.089116,0.000026,0.524810,0.015431,0.125777,0.741378,0.000000,0.973290
1478,0.111017,0.005904,0.005308,0.785213,0.003418,0.782530,0.221753,0.003859,0.417309,0.078182,0.394253
1479,0.458727,0.000077,0.000051,0.198864,0.000045,0.226368,0.470095,0.528286,0.756956,0.000000,0.078770
1480,0.541947,0.000002,0.000001,0.377515,0.000004,0.972326,0.122143,0.207328,0.921979,0.000000,0.619803
1481,0.714281,0.000000,0.000000,0.212816,0.000000,0.415590,0.573930,0.738528,0.536005,0.000000,0.586086
1482,0.421862,0.000000,0.000001,0.139018,0.000000,0.893389,0.069634,0.572431,0.090795,0.000000,0.332003
1483,0.561705,0.000447,0.000496,0.451626,0.000411,0.306679,0.085341,0.014961,0.814603,0.513947,0.342835
1484,0.093415,0.000000,0.000000,0.968944,0.000000,0.796754,0.187886,0.135732,0.700119,0.000000,0.921622
1485,0.532664,0.000005,0.000011,0.035519,0.000009,0.010706,0.524941,0.450070,0.021863,0.000000,0.531677
1486,0.897402,0.000000,0.000000,0.377515,0.000000,0.094503,0.092166,0.246410,0.950382,0.000000,0.139664
1487,0.941752,0.000075,0.000115,0.384570,0.000060,0.522091,0.367059,0.790778,0.205763,0.000000,0.392038
1488,0.068703,0.000051,0.000016,0.293169,0.000031,0.499428,0.368076,0.491232,0.373183,0.000000,0.661425
1489,0.989436,0.002678,0.007450,0.003357,0.005430,0.262343,0.043781,0.807070,0.033943,0.704960,0.282367
1490,0.399390,0.000001,0.000001,0.212816,0.000001,0.348508,0.051467,0.488313,0.620866,0.000000,0.837964
1491,0.042661,0.000006,0.000024,0.815296,0.000014,0.925932,0.096267,0.413098,0.323214,0.000000,0.939213
1492,0.688568,0.000004,0.000005,0.968944,0.000004,0.620609,0.492806,0.835100,0.313544,0.000000,0.705718
1493,0.617528,0.001861,0.001342,0.855828,0.001066,0.305797,0.209801,0.289386,0.930193,0.584447,0.991580
1494,0.424208,0.000000,0.000000,0.194366,0.000000,0.172781,0.008031,0.001854,0.325502,0.000000,0.231219
1495,0.824926,0.000001,0.000000,0.825387,0.000001,0.769919,0.072699,0.280479,0.880359,0.000000,0.071939
1496,0.198241,0.000003,0.000003,0.336879,0.000001,0.713291,0.165712,0.057191,0.396272,0.000000,0.517062
1497,0.113134,0.000051,0.000026,0.317657,0.000026,0.144587,0.035248,0.052603,0.154217,0.000000,0.133715
1498,0.782172,0.000084,0.000107,0.198864,0.000079,0.924648,0.132036,0.960254,0.797107,0.421468,0.762053
1499,0.406754,0.000000,0.000000,0.091584,0.000000,0.305126,0.417519,0.386249,0.373183,0.000000,0.149925
1500,0.336244,0.000000,0.000000,0.491567,0.000000,0.792692,0.107693,0.207477,0.838134,0.000000,0.598296
1501,0.161717,0.000001,0.000003,0.594666,0.000002,0.109970,0.005808,0.283663,0.986454,0.000000,0.321213
1502,0.647246,0.000000,0.000000,0.275657,0.000000,0.830581,0.412134,0.382947,0.655550,0.000000,0.877814
1503,0.937729,0.000062,0.000025,0.065353,0.000031,0.169665,0.552120,0.424822,0.365295,0.000000,0.672004
1504,0.211732,0.000000,0.000000,0.815296,0.000000,0.485060,0.072745,0.059434,0.244967,0.000000,0.846389
1505,0.871831,0.000008,0.000006,0.576816,0.000014,0.472305,0.003442,0.107915,0.254576,0.000000,0.096388
1506,0.997222,0.007251,0.004835,0.968944,0.004243,0.314536,0.239816,0.466824,0.369783,0.671186,0.830819
1507,0.972112,0.000238,0.000399,0.697031,0.000239,0.912421,0.095376,0.301872,0.444598,0.913844,0.164889
1508,0.779742,0.001606,0.000827,0.659038,0.001034,0.579533,0.447985,0.125220,0.190077,0.373881,0.000184
1509,0.783749,0.000000,0.000000,0.242809,0.000000,0.220815,0.890093,0.519633,0.068528,0.000000,0.015430
1510,0.709046,0.002059,0.004903,0.567986,0.002475,0.359607,0.688341,0.294805,0.875069,0.597995,0.127017
1511,0.971925,0.000013,0.000034,0.677932,0.000019,0.096415,0.714750,0.350765,0.930193,0.000000,0.186466
1512,0.300924,0.002132,0.002601,0.406215,0.001863,0.886642,0.475846,0.894679,0.664131,0.710650,0.109001
1513,0.408669,0.000005,0.000033,0.815296,0.000020,0.915760,0.514398,0.865916,0.822825,0.000000,0.895582
1514,0.571327,0.006268,0.002451,0.559222,0.004436,0.071361,0.265274,0.388619,0.439306,0.952744,0.923378
1515,0.446424,0.000000,0.000000,0.443864,0.000000,0.982387,0.444182,0.062919,0.878799,0.000000,0.361166
1516,0.134186,0.000000,0.000000,0.004481,0.000000,0.000669,0.465921,0.718608,0.212962,0.000000,0.769732
1517,0.605962,0.000026,0.000013,0.917311,0.000015,0.974401,0.388830,0.950666,0.376909,0.000000,0.744605
1518,0.173244,0.000000,0.000000,0.096684,0.000000,0.129271,0.606663,0.627381,0.202349,0.000000,0.593160
1519,0.213457,0.000000,0.000000,0.020886,0.000000,0.263655,0.139925,0.510970,0.979957,0.000000,0.794828
1520,0.931511,0.000000,0.000000,0.135585,0.000000,0.135028,0.050221,0.066117,0.999594,0.000000,0.858458
1521,0.746567,0.000000,0.000000,0.755447,0.000000,0.197085,0.381470,0.269810,0.635037,0.000000,0.885050
1522,0.122670,0.000013,0.000018,0.716324,0.000010,0.210179,0.363856,0.378483,0.123074,0.000000,0.953396
1523,0.100371,0.000000,0.000000,0.640358,0.000000,0.042830,0.413010,0.322632,0.330189,0.000000,0.571662
1524,0.301902,0.000002,0.000002,0.330390,0.000001,0.452439,0.068822,0.647300,0.392122,0.000000,0.022235
1525,0.199019,0.000000,0.000000,0.069236,0.000000,0.735631,0.003369,0.080663,0.613957,0.000000,0.747331
1526,0.187536,0.000000,0.000000,0.541893,0.000000,0.397334,0.025488,0.083899,0.054657,0.000000,0.848357
1527,0.273575,0.000006,0.000006,0.058126,0.000003,0.703927,0.620009,0.359652,0.178229,0.000000,0.221553
1528,0.282037,0.005043,0.002639,0.045655,0.003742,0.993099,0.981355,0.745930,0.831988,0.297666,0.030714
1529,0.181218,0.000000,0.000000,0.989646,0.000000,0.127023,0.107543,0.205321,0.227070,0.000000,0.188018
1530,0.149005,0.000000,0.000000,0.612765,0.000000,0.375554,0.008283,0.005578,0.490357,0.000000,0.535332
1531,0.161291,0.000000,0.000000,0.612765,0.000000,0.179396,0.043781,0.121402,0.032197,0.000000,0.205535
1532,0.397487,0.018150,0.029529,0.009807,0.016335,0.421693,0.133950,0.652356,0.848382,0.283578,0.167448
1533,0.392470,0.000006,0.000005,0.071247,0.000003,0.982311,0.549504,0.123683,0.217229,0.000000,0.181164
1534,0.641019,0.000031,0.000031,0.142517,0.000025,0.279927,0.274776,0.780729,0.512391,0.000000,0.853344
1535,0.513637,0.001988,0.001623,0.687457,0.001024,0.081366,0.668725,0.149421,0.984705,0.464492,0.222651
1536,0.113869,0.000000,0.000000,0.716324,0.000000,0.544994,0.035039,0.204180,0.158973,0.000000,0.032733
1537,0.801161,0.000000,0.000000,0.253438,0.000000,0.750231,0.154945,0.097327,0.190077,0.000000,0.508947
1538,0.279673,0.000084,0.000059,0.459464,0.000051,0.601964,0.517076,0.098201,0.038026,0.000000,0.859370
1539,0.920485,0.000003,0.000001,0.795208,0.000003,0.076442,0.451366,0.006262,0.054863,0.000000,0.071813
1540,0.091691,0.000039,0.000041,0.948263,0.000037,0.708822,0.474721,0.583022,0.135134,0.000000,0.231089
1541,0.844444,0.000026,0.000022,0.436178,0.000016,0.822035,0.021580,0.499759,0.635037,0.000000,0.895457
1542,0.585202,0.000000,0.000000,0.212816,0.000000,0.562454,0.401859,0.945571,0.649192,0.000000,0.174140
1543,0.082844,0.000113,0.000105,0.356832,0.000058,0.678365,0.186497,0.281175,0.753509,0.000000,0.061062
1544,0.359757,0.000097,0.000168,0.181319,0.000139,0.359758,0.013239,0.561658,0.338246,0.237369,0.823601
1545,0.458027,0.000001,0.000010,0.053153,0.000007,0.515217,0.153956,0.673344,0.687264,0.000000,0.484498
1546,0.895651,0.000003,0.000002,0.107565,0.000002,0.838275,0.065523,0.722520,0.473078,0.000000,0.550008
1547,0.233394,0.000005,0.000011,0.907019,0.000007,0.184513,0.028851,0.047923,0.525175,0.000000,0.954076
1548,0.420345,0.000156,0.000330,0.094106,0.000167,0.776451,0.221528,0.010191,0.363126,0.063490,0.919431
1549,0.140839,0.000000,0.000000,0.323983,0.000000,0.866920,0.009733,0.760849,0.992201,0.000000,0.319152
1550,0.532805,0.000047,0.000051,0.541893,0.000052,0.285439,0.382059,0.034854,0.284595,0.000000,0.599719
1551,0.059523,0.000054,0.000024,0.907019,0.000027,0.437946,0.180496,0.647052,0.331783,0.000000,0.756931
1552,0.738733,0.024717,0.020951,0.258872,0.014765,0.623659,0.063980,0.398307,0.930364,0.076142,0.798116
1553,0.698076,0.002613,0.002705,0.508059,0.001581,0.672233,0.079255,0.183072,0.494505,0.311240,0.672894
1554,0.404978,0.000032,0.000030,0.039069,0.000017,0.771491,0.403674,0.964959,0.930193,0.000000,0.612830
1555,0.341388,0.000507,0.000276,0.907019,0.000332,0.745317,0.094259,0.281970,0.478351,0.603625,0.064083
1556,0.277085,0.000020,0.000029,0.835507,0.000026,0.173064,0.271918,0.758940,0.153631,0.000000,0.958005
1557,0.497132,0.000000,0.000000,0.989646,0.000000,0.477698,0.257090,0.779969,0.359435,0.000000,0.567713
1558,0.549807,0.000027,0.000044,0.937934,0.000036,0.685652,0.208199,0.507726,0.602312,0.000000,0.903272
1559,0.102773,0.000402,0.000291,0.237614,0.000258,0.561259,0.722979,0.685774,0.063136,0.954160,0.573749
1560,0.068338,0.000000,0.000000,0.886484,0.000000,0.495589,0.197045,0.134635,0.586648,0.000000,0.700830
1561,0.150627,0.000000,0.000000,0.363646,0.000000,0.017958,0.002821,0.714674,0.857420,0.000000,0.620530
1562,0.377801,0.000101,0.000074,0.735800,0.000060,0.647964,0.254281,0.223568,0.913963,0.000000,0.029895
1563,0.605962,0.000006,0.000004,0.116345,0.000004,0.859821,0.872376,0.422311,0.646312,0.000000,0.149781
1564,0.490504,0.000000,0.000000,0.330390,0.000000,0.917088,0.056082,0.126464,0.688266,0.000000,0.988665
1565,0.556672,0.000004,0.000004,0.428570,0.000004,0.532291,0.215789,0.511274,0.611517,0.000000,0.183053
1566,0.894669,0.000033,0.000033,0.603685,0.000020,0.131810,0.371637,0.046879,0.127578,0.000000,0.417402
1567,0.182692,0.000070,0.000058,0.524836,0.000062,0.632436,0.345319,0.665536,0.587082,0.000000,0.432230
1568,0.722588,0.000005,0.000018,0.845655,0.000009,0.296242,0.891214,0.889657,0.838134,0.000000,0.480949
1569,0.197076,0.000000,0.000000,0.363646,0.000000,0.909111,0.024902,0.080373,0.032436,0.000000,0.751502
1570,0.023113,0.000035,0.000062,0.248084,0.000031,0.608271,0.237207,0.308975,0.090795,0.000000,0.588768
1571,0.125732,0.000328,0.000306,0.096684,0.000258,0.138693,0.000332,0.141363,0.640605,0.763617,0.479561
1572,0.448377,0.000000,0.000000,0.649671,0.000000,0.084771,0.112228,0.235798,0.879022,0.000000,0.249493
1573,0.356998,0.000005,0.000002,0.585710,0.000003,0.117208,0.001179,0.004257,0.427491,0.000000,0.683904
1574,0.775157,0.000000,0.000000,0.687457,0.000000,0.705939,0.019927,0.202805,0.986454,0.000000,0.646683
1575,0.367282,0.007654,0.007654,0.370540,0.007333,0.921456,0.012206,0.320079,0.743606,0.079687,0.824977
1576,0.224289,0.000000,0.000000,0.508059,0.000000,0.317263,0.017825,0.656936,0.913963,0.000000,0.594167
1577,0.496568,0.000000,0.000001,0.045655,0.000000,0.754327,0.019303,0.190966,0.187485,0.000000,0.218597
1578,0.448238,0.001078,0.003690,0.855828,0.002253,0.120827,0.404110,0.239190,0.963019,0.520217,0.244611
1579,0.963754,0.000886,0.000970,0.483430,0.000589,0.071243,0.683846,0.991068,0.773482,0.340624,0.697262
1580,0.985526,0.000579,0.000551,0.907019,0.000350,0.709185,0.439993,0.931170,0.494409,0.689213,0.131126
1581,0.462932,0.000000,0.000000,0.089116,0.000000,0.244228,0.007460,0.001387,0.994288,0.000000,0.462438
1582,0.630069,0.000125,0.000093,0.459464,0.000083,0.188310,0.258958,0.638298,0.412961,0.291072,0.268492
1583,0.353724,0.000043,0.000078,0.508059,0.000049,0.343030,0.429749,0.577093,0.584474,0.000000,0.491426
1584,0.657758,0.000019,0.000021,0.459464,0.000011,0.058851,0.048129,0.065619,0.075876,0.000000,0.526782
1585,0.666214,0.000001,0.000000,0.024759,0.000000,0.368314,0.385204,0.185893,0.219215,0.000000,0.357387
1586,0.108088,0.000001,0.000002,0.516412,0.000002,0.066261,0.000050,0.014240,0.261241,0.000000,0.552992
1587,0.861936,0.000075,0.000091,0.612765,0.000127,0.357720,0.091966,0.028026,0.529203,0.480092,0.405644
1588,0.697579,0.000080,0.000068,0.533330,0.000065,0.617367,0.353261,0.281654,0.010010,0.936818,0.136312
1589,0.610872,0.000001,0.000000,0.026474,0.000000,0.621164,0.249339,0.259341,0.319193,0.000000,0.956117
1590,0.544194,0.000037,0.000007,0.227460,0.000026,0.051686,0.191674,0.734603,0.955277,0.000000,0.136816
1591,0.934792,0.001370,0.000823,0.825387,0.000828,0.083295,0.950111,0.644184,0.444682,0.967086,0.280762
1592,0.167328,0.000031,0.000007,0.198864,0.000016,0.646803,0.051055,0.232972,0.727944,0.000000,0.095247
1593,0.366223,0.000264,0.000317,0.659038,0.000163,0.884422,0.449994,0.864450,0.295178,0.830031,0.152847
1594,0.130980,0.000000,0.000000,0.330390,0.000000,0.541733,0.048808,0.001311,0.979957,0.000000,0.704492
1595,0.365826,0.000000,0.000002,0.406215,0.000001,0.757737,0.465062,0.932895,0.433222,0.000000,0.314380
1596,0.793890,0.000008,0.000003,0.102009,0.000006,0.202092,0.312671,0.319860,0.192501,0.000000,0.653899
1597,0.598293,0.000001,0.000001,0.122504,0.000001,0.956513,0.047575,0.242227,0.854056,0.000000,0.889037
1598,0.001847,0.000009,0.000009,0.281413,0.000006,0.645352,0.123979,0.446476,0.352224,0.000000,0.999462
1599,0.763633,0.000148,0.000093,0.649671,0.000103,0.779553,0.377652,0.509269,0.538722,0.187987,0.120244
1600,0.304599,0.000000,0.000000,0.356832,0.000000,0.701858,0.004864,0.296271,0.379815,0.000000,0.167667
