,BlockFrequency,CumulativeSums1,CumulativeSums2,FFT,Frequency,LinearComplexity,LongestRun,OverlappingTemplate,Rank,Runs,Universal
1366,0.597194,0.180443,0.363617,0.164950,0.217503,0.688291,0.068329,0.999175,0.918883,0.600321,0.471065
1367,0.597331,0.974076,0.863023,0.293169,0.579324,0.831802,0.424546,0.086034,0.547486,0.571903,0.707719
1368,0.695212,0.974580,0.964566,0.421040,0.979691,0.539774,0.095499,0.241799,0.763699,0.753556,0.715592
1369,0.483458,0.145874,0.113574,0.483430,0.116467,0.496273,0.936171,0.171961,0.283269,0.713589,0.649536
1370,0.409628,0.148608,0.499365,0.041600,0.266322,0.750948,0.575963,0.175561,0.100361,0.687155,0.869688
1371,0.085573,0.029299,0.054546,0.194366,0.027770,0.261174,0.960715,0.400753,0.538722,0.425780,0.476302
1372,0.978246,0.266235,0.669879,0.621904,0.585144,0.835415,0.804085,0.502260,0.568118,0.346045,0.227180
1373,0.031029,0.489103,0.908523,0.082032,0.581261,0.848578,0.521274,0.756619,0.385866,0.927540,0.478793
1374,0.659977,0.000516,0.001457,0.640358,0.000740,0.086122,0.038687,0.018776,0.352224,0.101895,0.798428
1375,0.934146,0.238912,0.550182,0.004302,0.327760,0.198474,0.344501,0.757763,0.318497,0.578316,0.970649
1376,0.525340,0.854817,0.800359,0.125678,0.950383,0.449043,0.386528,0.565104,0.383706,0.248499,0.119637
1377,0.115010,0.066142,0.252636,0.576816,0.136816,0.901121,0.198637,0.008105,0.126689,0.011741,0.495083
1378,0.158579,0.216305,0.646258,0.649671,0.531917,0.817030,0.817626,0.812395,0.209589,0.281445,0.234188
1379,0.572441,0.991720,0.944284,0.217619,0.894244,0.405731,0.065599,0.173371,0.784294,0.696316,0.135895
1380,0.749644,0.217549,0.669879,0.032248,0.517173,0.691221,0.453152,0.140613,0.268633,0.566253,0.146206
1381,0.326940,0.253338,0.620329,0.958600,0.410467,0.553728,0.350481,0.071699,0.994288,0.109816,0.104192
1382,0.507571,0.485712,0.931869,0.011813,0.590991,0.630925,0.194899,0.433732,0.352224,0.502382,0.561108
1383,0.405934,0.594820,0.613909,0.621904,0.504447,0.883998,0.375592,0.000909,0.357423,0.956640,0.903037
1384,0.874078,0.527372,0.646258,0.217619,0.334798,0.878090,0.264060,0.548895,0.406652,0.897522,0.003313
1385,0.527313,0.198305,0.552614,0.845655,0.573532,0.780749,0.018042,0.037403,0.571852,0.851563,0.036306
1386,0.776121,0.853633,0.829372,0.264386,0.977435,0.724782,0.118176,0.176365,0.865784,0.026016,0.916218
1387,0.798050,0.865339,0.839201,0.343449,0.921142,0.010255,0.903978,0.218972,0.773291,0.095727,0.089206
1388,0.271596,0.501663,0.888807,0.567986,0.646805,0.615710,0.751918,0.237083,0.296114,0.247464,0.202419
1389,0.851457,0.142738,0.053762,0.795208,0.125972,0.474159,0.443587,0.019955,0.368309,0.012033,0.770182
1390,0.684400,0.152317,0.164896,0.012256,0.103276,0.255496,0.992614,0.228001,0.798936,0.593583,0.555885
1391,0.942882,0.733538,0.717597,0.687457,0.986460,0.851507,0.234367,0.947605,0.175347,0.415309,0.812346
1392,0.936206,0.420075,0.760000,0.377515,0.602763,0.610125,0.569037,0.608090,0.531808,0.836719,0.212779
1393,0.090216,0.270645,0.204167,0.716324,0.149961,0.168934,0.297397,0.263760,0.734515,0.020079,0.066137
1394,0.486981,0.985938,0.932735,0.677932,0.900958,0.620164,0.019707,0.008188,0.321580,0.260296,0.363643
1395,0.947618,0.601154,0.552614,0.010570,0.389876,0.398012,0.263207,0.654087,0.439267,0.585862,0.058263
1396,0.486840,0.897299,0.695016,0.217619,0.818789,0.030544,0.906676,0.603589,0.417309,0.039764,0.208073
1397,0.203533,0.669879,0.767890,0.499777,0.916652,0.799002,0.398150,0.636496,0.817320,0.190349,0.146319
1398,0.201956,0.072188,0.369189,0.384570,0.441696,0.217111,0.739503,0.618466,0.013820,0.126179,0.859709
1399,0.086991,0.279633,0.532128,0.907019,0.337641,0.293920,0.755660,0.513501,0.244536,0.163584,0.954984
1400,0.524213,0.436674,0.422126,0.876244,0.366914,0.054859,0.744818,0.922852,0.356339,0.709743,0.442085
1401,0.734068,0.068028,0.051843,0.621904,0.034373,0.329352,0.310331,0.055026,0.002962,0.510309,0.561207
1402,0.987507,0.286523,0.256162,0.594666,0.281199,0.255145,0.815004,0.410998,0.171797,0.280465,0.926136
1403,0.744620,0.151849,0.127064,0.835507,0.088622,0.847726,0.615879,0.805253,0.107689,0.910930,0.213063
1404,0.196205,0.740170,0.825648,0.071247,0.451834,0.770167,0.026995,0.882005,0.661810,0.101070,0.549354
1405,0.660629,0.016496,0.025014,0.096684,0.013756,0.075774,0.258715,0.302897,0.838134,0.099169,0.528272
1406,0.563661,0.920123,0.930997,0.927617,0.986460,0.586522,0.267452,0.261306,0.711056,0.172788,0.175144
1407,0.806219,0.906523,0.770513,0.019492,0.727918,0.895679,0.028343,0.892408,0.390555,0.217567,0.182290
1408,0.577721,0.198885,0.427283,0.299169,0.312616,0.529983,0.674924,0.025314,0.568118,0.246776,0.984363
1409,0.682245,0.051654,0.169442,0.886484,0.107534,0.875559,0.249914,0.354136,0.695564,0.225295,0.634001
1410,0.852453,0.213833,0.241609,0.499777,0.147574,0.602965,0.962740,0.236467,0.550070,0.604830,0.170276
1411,0.027569,0.030229,0.030704,0.886484,0.025827,0.961910,0.998028,0.649186,0.655550,0.051482,0.982841
1412,0.339327,0.461307,0.725570,0.559222,0.548755,0.447535,0.241524,0.908503,0.687264,0.030960,0.476815
1413,0.905355,0.534516,0.558721,0.825387,0.977435,0.378552,0.467484,0.986266,0.433864,0.794699,0.193952
1414,0.848610,0.050351,0.485712,0.907019,0.283732,0.356642,0.518030,0.030408,0.069642,0.081738,0.227930
1415,0.701670,0.361774,0.213218,0.037854,0.248501,0.822101,0.395389,0.252566,0.518793,0.411003,0.771703
1416,0.143816,0.770513,0.465683,0.845655,0.683792,0.635401,0.043193,0.386292,0.563426,0.755882,0.743472
1417,0.902776,0.981005,0.971463,0.305250,0.950383,0.670576,0.239208,0.015249,0.627112,0.396147,0.542443
1418,0.144606,0.100299,0.071938,0.958600,0.078530,0.582495,0.425181,0.069805,0.132586,0.603841,0.040731
1419,0.237374,0.213833,0.218800,0.805236,0.154005,0.742424,0.453876,0.584901,0.309434,0.652944,0.066861
1420,0.867948,0.521462,0.341062,0.077569,0.287560,0.517379,0.322721,0.048636,0.192501,0.227763,0.876486
1421,0.402386,0.051466,0.050906,0.421040,0.029626,0.477498,0.821391,0.869529,0.857420,0.081632,0.701865
1422,0.191032,0.532128,0.371060,0.659038,0.297940,0.943240,0.179424,0.339481,0.875069,0.168848,0.437488
1423,0.586861,0.283445,0.279633,0.181319,0.166634,0.280262,0.830188,0.670231,0.247759,0.751500,0.936000
1424,0.879793,0.151383,0.138787,0.795208,0.110660,0.863552,0.623480,0.778761,0.265259,0.521337,0.974826
1425,0.521112,0.485712,0.658039,0.979293,0.560125,0.145655,0.235478,0.062161,0.356972,0.024931,0.451516
1426,0.994137,0.887728,0.865339,0.269981,0.977435,0.415678,0.832126,0.445272,0.706758,0.903197,0.703947
1427,0.535619,0.847668,0.508598,0.091584,0.706782,0.127218,0.794891,0.874997,0.646312,0.797035,0.846080
1428,0.793380,0.628067,0.589775,0.421040,0.966159,0.764925,0.504326,0.186522,0.753509,0.481261,0.524762
1429,0.544475,0.584750,0.814361,0.765331,0.673437,0.860091,0.812813,0.379142,0.620866,0.511860,0.584683
1430,0.833483,0.718926,0.668561,0.436178,0.957142,0.263501,0.846177,0.335384,0.913963,0.504450,0.576424
1431,0.928944,0.758682,0.880059,0.603685,0.794698,0.998076,0.700393,0.826591,0.865784,0.757782,0.054950
1432,0.896562,0.936147,0.834306,0.765331,0.892007,0.130931,0.976790,0.093906,0.682909,0.876398,0.669747
1433,0.760648,0.779664,0.348164,0.025604,0.602763,0.946801,0.028794,0.990727,0.302192,0.614371,0.619415
1434,0.445587,0.996296,0.884464,0.311413,0.796880,0.872619,0.084101,0.090581,0.030362,0.849771,0.078212
1435,0.817336,0.437726,0.348164,0.005936,0.896481,0.099076,0.306672,0.506551,0.238580,0.997724,0.516541
1436,0.052626,0.688386,0.421100,0.305250,0.585144,0.899232,0.493979,0.028254,0.798936,0.734617,0.721847
1437,0.351504,0.612629,0.256162,0.181319,0.614641,0.994539,0.144966,0.211827,0.133639,0.064804,0.561368
1438,0.952185,0.540511,0.865339,0.350100,0.719438,0.545956,0.430877,0.148057,0.563101,0.064779,0.569327
1439,0.160440,0.070943,0.202394,0.677932,0.118455,0.160761,0.905828,0.804214,0.743606,0.733833,0.539148
1440,0.134036,0.971463,0.939470,0.726040,0.794698,0.458796,0.068644,0.187836,0.984705,0.535699,0.994247
1441,0.322266,0.304720,0.196573,0.559222,0.158131,0.948591,0.975440,0.004972,0.852542,0.823179,0.634474
1442,0.457466,0.053180,0.411942,0.866025,0.340499,0.008995,0.131600,0.055200,0.505047,0.048823,0.913917
1443,0.924779,0.805475,0.802920,0.128915,0.997743,0.216535,0.817843,0.270680,0.431396,0.628626,0.002127
1444,0.703522,0.672516,0.372938,0.475367,0.713100,0.926783,0.075465,0.155303,0.111243,0.310004,0.927221
1445,0.278025,0.118059,0.031065,0.168934,0.067251,0.731501,0.071518,0.093732,0.848167,0.044825,0.436228
1446,0.991431,0.336678,0.439835,0.948263,0.416930,0.685895,0.897124,0.453872,0.520821,0.855621,0.825541
1447,0.307184,0.626775,0.517934,0.311413,0.900958,0.446291,0.500992,0.831797,0.050598,0.149967,0.955918
1448,0.903826,0.039397,0.054153,0.398920,0.028174,0.633528,0.941062,0.089538,0.795554,0.521586,0.394365
1449,0.517869,0.969263,0.814361,0.755447,0.779467,0.538033,0.110216,0.040181,0.224675,0.271268,0.537982
1450,0.846153,0.453714,0.272871,0.248084,0.246189,0.207978,0.966261,0.360272,0.463822,0.098963,0.791350
1451,0.573692,0.646258,0.284212,0.269981,0.626620,0.143126,0.076671,0.604195,0.688266,0.286431,0.268922
1452,0.672663,0.305530,0.329751,0.094106,0.233745,0.647587,0.261907,0.239596,0.893169,0.908332,0.671219
1453,0.378336,0.786167,0.644953,0.483430,0.628626,0.471894,0.809029,0.577907,0.505047,0.816848,0.569998
1454,0.586308,0.091372,0.084548,0.917311,0.048677,0.095089,0.765921,0.014565,0.426177,0.007517,0.069280
1455,0.808669,0.430397,0.371060,0.227460,0.932378,0.704270,0.188063,0.372738,0.835606,0.858565,0.871326
1456,0.370999,0.497073,0.745470,0.815296,0.616630,0.499767,0.356636,0.363893,0.177962,0.869414,0.398585
1457,0.760204,0.002954,0.007970,0.065353,0.006454,0.875765,0.188395,0.141913,0.727406,0.085336,0.850349
1458,0.739197,0.963952,0.902468,0.585710,0.796880,0.298076,0.151954,0.012407,0.479327,0.469076,0.414777
1459,0.531397,0.448342,0.510922,0.067271,0.936877,0.797201,0.070689,0.526495,0.543254,0.436682,0.225777
1460,0.668929,0.041218,0.006774,0.775254,0.025639,0.680785,0.326514,0.240439,0.494505,0.647798,0.649287
1461,0.461390,0.112476,0.235573,0.242809,0.140586,0.452281,0.716044,0.560871,0.640605,0.573365,0.918305
1462,0.585755,0.736192,0.254747,0.896743,0.522677,0.605272,0.187795,0.406828,0.406652,0.258142,0.577110
1463,0.215598,0.597350,0.199466,0.483430,0.382127,0.270723,0.057674,0.135415,0.180312,0.881690,0.303571
1464,0.806710,0.022627,0.179907,0.015231,0.111930,0.720063,0.054289,0.488743,0.778748,0.268439,0.733378
1465,0.512086,0.952570,0.915375,0.835507,0.858573,0.503327,0.946361,0.002093,0.907783,0.350646,0.642809
1466,0.044702,0.149067,0.089549,0.443864,0.090222,0.197833,0.762822,0.154534,0.462576,0.293282,0.817730
1467,0.191507,0.073708,0.052222,0.094106,0.044324,0.328674,0.110597,0.174654,0.269367,0.129523,0.485951
1468,0.490927,0.005796,0.008990,0.157194,0.006736,0.261467,0.655328,0.607454,0.730213,0.540617,0.312055
1469,0.049833,0.860694,0.815623,0.475367,0.803437,0.943439,0.078751,0.286549,0.025031,0.013869,0.197298
1470,0.713432,0.563632,0.876715,0.293169,0.700485,0.551173,0.131880,0.250600,0.159249,0.573675,0.187820
1471,0.987542,0.766577,0.716268,0.659038,0.957142,0.239480,0.277894,0.207976,0.928672,0.818792,0.360304
1472,0.282511,0.779664,0.658039,0.735800,0.896481,0.795191,0.198294,0.182040,0.519720,0.013976,0.387191
1473,0.932272,0.030704,0.022903,0.621904,0.020225,0.547067,0.552958,0.186967,0.172720,0.525798,0.046700
1474,0.631812,0.038368,0.048183,0.612765,0.028582,0.760162,0.678346,0.587050,0.640605,0.120734,0.896161
1475,0.896821,0.031065,0.033052,0.082032,0.024003,0.945545,0.267000,0.464596,0.433222,0.739731,0.826697
1476,0.353202,0.974076,0.956787,0.208089,0.732171,0.886160,0.041913,0.249666,0.936069,0.380678,0.883801
1477,0.743816,0.598617,0.113574,0.948263,0.324972,0.941785,0.178850,0.010929,0.706758,0.514403,0.319787
1478,0.626845,0.162414,0.553833,0.706654,0.509881,0.529319,0.279098,0.040832,0.527115,0.382461,0.446790
1479,0.867948,0.673836,0.283445,0.825387,0.407258,0.636749,0.680518,0.059649,0.021719,0.359960,0.921465
1480,0.954347,0.302298,0.718926,0.027369,0.594903,0.031099,0.436143,0.625817,0.803379,0.090298,0.292373
1481,0.338555,0.233588,0.525003,0.795208,0.337641,0.771297,0.920213,0.666390,0.700336,0.853113,0.040967
1482,0.868332,0.683089,0.473407,0.073305,0.509881,0.262727,0.198416,0.361512,0.376909,0.459036,0.105585
1483,0.947424,0.805475,0.872206,0.168934,0.636679,0.439676,0.746303,0.630251,0.463822,0.187593,0.016809
1484,0.720312,0.821904,0.935302,0.937934,0.766478,0.442467,0.167659,0.201446,0.761043,0.237044,0.419506
1485,0.242814,0.683089,0.630655,0.091584,0.954889,0.589724,0.072037,0.001025,0.231890,0.281201,0.135962
1486,0.358968,0.041529,0.043435,0.621904,0.043730,0.814561,0.299844,0.187805,0.711387,0.380636,0.250928
1487,0.754054,0.985938,0.950381,0.116345,0.925635,0.723094,0.866072,0.290405,0.300404,0.587098,0.065900
1488,0.162743,0.704309,0.190324,0.989646,0.453536,0.927077,0.879200,0.900613,0.183293,0.909292,0.068020
1489,0.852949,0.395027,0.629361,0.056427,0.329160,0.598630,0.065736,0.515385,0.518793,0.313261,0.146456
1490,0.975869,0.692363,0.349060,0.716324,0.423453,0.809081,0.585717,0.828605,0.587082,0.107114,0.147619
1491,0.561845,0.382430,0.291971,0.079775,0.883070,0.546387,0.632946,0.406175,0.930193,0.646827,0.176007
1492,0.989527,0.475630,0.638440,0.317657,0.357971,0.242090,0.595228,0.819630,0.062833,0.366047,0.094393
1493,0.087927,0.201806,0.528559,0.491567,0.334798,0.054529,0.113037,0.024842,0.916354,0.633583,0.247827
1494,0.922916,0.837981,0.695016,0.053153,0.876377,0.883527,0.508961,0.556652,0.483205,0.065997,0.569136
1495,0.149086,0.477858,0.309608,0.785213,0.255527,0.829172,0.248070,0.818858,0.986454,0.172471,0.575237
1496,0.205515,0.951846,0.936986,0.004860,0.749262,0.967924,0.278030,0.653991,0.097576,0.539464,0.230841
1497,0.968891,0.160450,0.127874,0.594666,0.141350,0.307283,0.286946,0.095923,0.655550,0.105641,0.192718
1498,0.855905,0.990468,0.915375,0.194366,0.863018,0.460447,0.963372,0.527667,0.682909,0.239328,0.667859
1499,0.015126,0.930997,0.948138,0.005060,0.876377,0.841865,0.003681,0.571306,0.038091,0.002793,0.521614
1500,0.795824,0.417012,0.322931,0.735800,0.233745,0.273954,0.084908,0.061023,0.404128,0.152952,0.562584
1501,0.645263,0.810563,0.835533,0.668459,0.656997,0.424895,0.419636,0.738915,0.449665,0.252112,0.254024
1502,0.646453,0.061185,0.071688,0.716324,0.044624,0.324623,0.403263,0.300749,0.486604,0.084472,0.801283
1503,0.536463,0.907525,0.748116,0.541893,0.851915,0.979051,0.730942,0.157644,0.389117,0.533742,0.060930
1504,0.547002,0.638440,0.984885,0.421040,0.608689,0.151204,0.439550,0.315213,0.542288,0.816879,0.486816
1505,0.991198,0.082559,0.394048,0.896743,0.307225,0.154995,0.206111,0.016944,0.875069,0.830948,0.241990
1506,0.126164,0.029877,0.148149,0.979293,0.074304,0.555605,0.625946,0.670019,0.819458,0.122229,0.534697
1507,0.238024,0.608793,0.655416,0.706654,0.959396,0.485945,0.188358,0.145259,0.574984,0.993227,0.869311
1508,0.978753,0.745470,0.482336,0.149719,0.405659,0.792349,0.032396,0.017236,0.739659,0.505071,0.015388
1509,0.928698,0.597350,0.422126,0.189943,0.829798,0.735808,0.382599,0.554130,0.564248,0.063542,0.697902
1510,0.183988,0.003853,0.003927,0.907019,0.002793,0.450773,0.546075,0.130933,0.842021,0.338301,0.195252
1511,0.189988,0.946614,0.924745,0.541893,0.970669,0.486171,0.459519,0.136427,0.075449,0.396145,0.321290
1512,0.938831,0.506280,0.895201,0.499777,0.661092,0.654080,0.697488,0.704667,0.380995,0.970452,0.061327
1513,0.972344,0.587260,0.266966,0.384570,0.363918,0.943386,0.097216,0.089414,0.875069,0.034715,0.138458
1514,0.754954,0.252636,0.753404,0.948263,0.508066,0.295026,0.376455,0.244062,0.205763,0.643190,0.863486
1515,0.608692,0.848866,0.931869,0.237614,0.832004,0.391426,0.210129,0.480529,0.703140,0.220709,0.196685
1516,0.746567,0.633246,0.540511,0.866025,0.916652,0.070403,0.376612,0.064449,0.760151,0.117793,0.472852
1517,0.686803,0.486841,0.616474,0.451626,0.548755,0.848335,0.653002,0.259112,0.247759,0.764707,0.043779
1518,0.952938,0.327181,0.423154,0.006176,0.237094,0.154786,0.578035,0.672339,0.374403,0.050215,0.398059
1519,0.942632,0.134080,0.299091,0.886484,0.212274,0.632668,0.367234,0.608102,0.218345,0.605173,0.935803
1520,0.040667,0.023747,0.014117,0.668459,0.015352,0.729970,0.500841,0.448627,0.194863,0.907539,0.009280
1521,0.731367,0.440892,0.161429,0.499777,0.240476,0.567683,0.645319,0.385255,0.363446,0.924087,0.153163
1522,0.636225,0.318722,0.404916,0.370540,0.226061,0.641767,0.687238,0.012375,0.785686,0.681161,0.703180
1523,0.194952,0.178305,0.269169,0.835507,0.201091,0.502310,0.193451,0.378345,0.461447,0.833807,0.183888
1524,0.560168,0.915375,0.983782,0.048540,0.856352,0.847846,0.225603,0.778566,0.146374,0.158980,0.484692
1525,0.986184,0.254747,0.087756,0.612765,0.131669,0.409963,0.016007,0.529779,0.948523,0.833909,0.141158
1526,0.813802,0.028730,0.039397,0.937934,0.026590,0.112512,0.448585,0.406167,0.152627,0.071793,0.216333
1527,0.791227,0.197726,0.404916,0.104757,0.706782,0.146627,0.821229,0.198005,0.246824,0.339169,0.888782
1528,0.737105,0.685737,0.762633,0.516412,0.526363,0.917698,0.813379,0.570772,0.579313,0.834654,0.143618
1529,0.939961,0.848866,0.710952,0.927617,0.544991,0.815212,0.328979,0.089350,0.711387,0.436371,0.476548
1530,0.919464,0.356284,0.622905,0.866025,0.315334,0.228875,0.689434,0.316804,0.808843,0.268156,0.097959
1531,0.573275,0.471192,0.450485,0.194366,0.322199,0.968802,0.667372,0.947569,0.661688,0.036469,0.304863
1532,0.483317,0.179907,0.687061,0.139018,0.436677,0.811819,0.715534,0.067053,0.662658,0.942947,0.524101
1533,0.975599,0.854817,0.599884,0.706654,0.477744,0.426132,0.451438,0.065992,0.199843,0.217769,0.682131
1534,0.997990,0.834306,0.930997,0.242809,0.898719,0.841531,0.216896,0.639245,0.122904,0.727901,0.335106
1535,0.865705,0.447272,0.858353,0.104757,0.640721,0.674162,0.050605,0.816784,0.290949,0.803199,0.328373
1536,0.753716,0.052795,0.210166,0.687457,0.111294,0.279226,0.425010,0.010941,0.104240,0.684347,0.909070
1537,0.798755,0.809294,0.855999,0.541893,0.957142,0.719824,0.146239,0.054463,0.499726,0.017241,0.647712
1538,0.939832,0.535712,0.689711,0.323983,0.484789,0.842391,0.827043,0.611936,0.971598,0.747642,0.926895
1539,0.547142,0.616474,0.616474,0.765331,0.517173,0.578086,0.026037,0.007061,0.727406,0.211456,0.824344
1540,0.728417,0.683089,0.957468,0.576816,0.734300,0.846279,0.073781,0.373825,0.543254,0.022135,0.012247
1541,0.159931,0.492509,0.705637,0.421040,0.810008,0.236745,0.203845,0.163470,0.461712,0.153213,0.601262
1542,0.913874,0.274363,0.663295,0.508059,0.356494,0.018132,0.203766,0.002974,0.719320,0.419247,0.107036
1543,0.887542,0.553833,0.499365,0.248084,0.948131,0.546736,0.135798,0.971250,0.928672,0.185603,0.422423
1544,0.117387,0.997746,0.944284,0.948263,0.851915,0.796086,0.175815,0.494355,0.659578,0.616596,0.582065
1545,0.211429,0.096387,0.062062,0.785213,0.856352,0.298218,0.482598,0.571643,0.846514,0.016592,0.911762
1546,0.997017,0.708294,0.952570,0.008427,0.654953,0.455785,0.684540,0.529298,0.674560,0.903422,0.955573
1547,0.255019,0.873339,0.603696,0.099318,0.766478,0.324028,0.232350,0.223007,0.113663,0.903099,0.703819
1548,0.878127,0.995113,0.930120,0.855828,0.799064,0.783733,0.750895,0.124789,0.445365,0.093474,0.874117
1549,0.342549,0.738844,0.473407,0.172990,0.764320,0.025692,0.121553,0.061847,0.328402,0.007716,0.272004
1550,0.167765,0.675156,0.484585,0.436178,0.393002,0.839543,0.311419,0.099178,0.587082,0.152673,0.159304
1551,0.936386,0.064074,0.180981,0.775254,0.091302,0.939129,0.020034,0.992889,0.579313,0.280659,0.233732
1552,0.000645,0.902468,0.720255,0.726040,0.834211,0.940059,0.581308,0.317687,0.769649,0.790385,0.999430
1553,0.400070,0.168932,0.068988,0.687457,0.135330,0.794270,0.110505,0.034191,0.014069,0.316855,0.891560
1554,0.917229,0.895201,0.962704,0.363646,0.854133,0.061555,0.240979,0.302256,0.770848,0.195192,0.315435
1555,0.832226,0.734865,0.945067,0.119393,0.794698,0.344369,0.918936,0.909406,0.971598,0.380640,0.922278
1556,0.512509,0.381473,0.752083,0.281413,0.475992,0.724365,0.472453,0.460416,0.950382,0.545468,0.607950
1557,0.465598,0.379564,0.492509,0.443864,0.878607,0.981244,0.648013,0.110390,0.276978,0.569664,0.532635
1558,0.662841,0.993476,0.981419,0.726040,0.954889,0.009103,0.086487,0.080499,0.661688,0.125275,0.135084
1559,0.816861,0.186983,0.172528,0.459464,0.109401,0.782836,0.616420,0.175021,0.373183,0.420641,0.912889
1560,0.329733,0.529747,0.750761,0.541893,0.448440,0.802070,0.996869,0.275866,0.464520,0.936230,0.107792
1561,0.740587,0.450485,0.597350,0.406215,0.509881,0.280068,0.900646,0.780384,0.534677,0.778995,0.402770
1562,0.313502,0.249844,0.303911,0.203439,0.185601,0.254263,0.867753,0.168702,0.795554,0.945600,0.133529
1563,0.722110,0.354468,0.499365,0.185594,0.256711,0.465866,0.008375,0.000050,0.004606,0.308086,0.432212
1564,0.531397,0.617758,0.509759,0.467378,0.900958,0.284386,0.154927,0.069197,0.952845,0.085494,0.681384
1565,0.654616,0.656727,0.439835,0.248084,0.445061,0.127349,0.004909,0.074626,0.260604,0.393459,0.203992
1566,0.926658,0.325476,0.763948,0.317657,0.407258,0.419603,0.901016,0.500785,0.331783,0.406207,0.022435
1567,0.041302,0.330611,0.450485,0.161037,0.860795,0.630527,0.043046,0.066368,0.380339,0.135341,0.450400
1568,0.700433,0.919183,0.724241,0.406215,0.818789,0.478099,0.376492,0.348381,0.979957,0.015596,0.698492
1569,0.289785,0.729555,0.983403,0.631103,0.661092,0.295143,0.730430,0.090310,0.865784,0.074348,0.830129
1570,0.683133,0.464587,0.717597,0.735800,0.772964,0.745351,0.403801,0.043725,0.239492,0.067693,0.198385
1571,0.066445,0.667243,0.848866,0.907019,0.493673,0.013899,0.141308,0.287853,0.690297,0.314291,0.575070
1572,0.320504,0.264051,0.144075,0.795208,0.153190,0.973812,0.994417,0.112354,0.322433,0.362453,0.292649
1573,0.314498,0.530937,0.194852,0.541893,0.585144,0.163657,0.142960,0.005020,0.446093,0.020555,0.539728
1574,0.864457,0.643648,0.250540,0.428570,0.583201,0.677028,0.363301,0.973737,0.916354,0.927544,0.682668
1575,0.222931,0.744145,0.606242,0.073305,0.610670,0.303137,0.003187,0.159571,0.146250,0.312440,0.253694
1576,0.422690,0.453714,0.289627,0.203439,0.243893,0.586473,0.751945,0.169754,0.025889,0.877891,0.199958
1577,0.575638,0.882269,0.637140,0.020886,0.785984,0.206915,0.216127,0.378718,0.109962,0.455305,0.529012
1578,0.457186,0.445139,0.307156,0.242809,0.282463,0.663872,0.498395,0.737952,0.254576,0.631484,0.845956
1579,0.776442,0.155624,0.134926,0.917311,0.086524,0.298248,0.159777,0.099518,0.650971,0.103555,0.035932
1580,0.777403,0.183146,0.398962,0.785213,0.285004,0.279781,0.228803,0.921209,0.785064,0.886580,0.970561
1581,0.807495,0.659352,0.556274,0.317657,0.450135,0.471550,0.920284,0.951877,0.172259,0.310297,0.804237
1582,0.183803,0.713610,0.839201,0.937934,0.734300,0.406783,0.078932,0.111285,0.753509,0.921013,0.716988
1583,0.296299,0.720255,0.598617,0.413588,0.433349,0.889158,0.134284,0.297837,0.462576,0.570275,0.849923
1584,0.765941,0.072440,0.231616,0.356832,0.127378,0.659341,0.885817,0.872693,0.135134,0.441422,0.427116
1585,0.042039,0.184783,0.760000,0.567986,0.408860,0.418643,0.928517,0.419075,0.373183,0.055635,0.042037
1586,0.481487,0.472299,0.145874,0.785213,0.320818,0.698278,0.613335,0.924855,0.022989,0.151159,0.030047
1587,0.960492,0.383388,0.852446,1.000000,0.583201,0.378683,0.067504,0.060983,0.127830,0.858907,0.598890
1588,0.185384,0.155624,0.263326,0.421040,0.134592,0.996602,0.305850,0.500887,0.899968,0.295476,0.545742
1589,0.561007,0.459129,0.571041,0.132217,0.372954,0.298058,0.016923,0.060365,0.594691,0.791202,0.537164
1590,0.471076,0.964566,0.642345,0.208089,0.690035,0.495804,0.077496,0.006967,0.412961,0.734469,0.773191
1591,0.931032,0.790054,0.763948,0.222501,0.977435,0.192664,0.331291,0.143320,0.062833,0.963903,0.597204
1592,0.074661,0.792639,0.871070,0.594666,0.927882,0.436480,0.067825,0.605585,0.907783,0.046149,0.290047
1593,0.918434,0.592295,0.094480,0.161037,0.307225,0.365076,0.148155,0.016126,0.119690,0.769673,0.651567
1594,0.448098,0.406915,0.793929,0.269981,0.520839,0.374699,0.087117,0.418682,0.756956,0.779914,0.046373
1595,0.631008,0.680443,0.573521,0.008110,0.425093,0.712570,0.081879,0.610113,0.156853,0.258277,0.055856
1596,0.690705,0.004926,0.003603,0.516412,0.002898,0.626798,0.119709,0.166640,0.952845,0.855384,0.404798
1597,0.405661,0.823154,0.895201,0.189943,0.930130,0.394973,0.547621,0.002574,0.212746,0.865233,0.966897
1598,0.503057,0.914410,0.689711,0.631103,0.736431,0.584419,0.370804,0.137936,0.190382,0.513623,0.481063
1599,0.558630,0.819398,0.954705,0.825387,0.851915,0.671253,0.698260,0.126934,0.363418,0.614606,0.415002
1600,0.994425,0.202394,0.298294,0.735800,0.299255,0.811566,0.864315,0.162701,0.211763,0.336873,0.471208
1601,0.250989,0.577252,0.782269,0.612765,0.675503,0.356341,0.261505,0.327885,0.928672,0.562198,0.039271
1602,0.981557,0.308789,0.257582,0.697031,0.171898,0.011893,0.269012,0.077291,0.309434,0.319348,0.263269
1603,0.608146,0.999513,0.999871,0.603685,0.952636,0.546378,0.180725,0.384136,0.136501,0.279936,0.227020
1604,0.937507,0.991234,0.986612,0.232498,0.981947,0.797754,0.173775,0.075288,0.978540,0.854132,0.073336
1605,0.605962,0.774441,0.520284,0.677932,0.779467,0.793574,0.166749,0.105386,0.498023,0.036864,0.899911
