,BlockFrequency,CumulativeSums1,CumulativeSums2,FFT,Frequency,LinearComplexity,LongestRun,OverlappingTemplate,Rank,Runs,Universal
1360,0.976885,0.005458,0.010127,0.142517,0.005821,0.419126,0.057156,0.276839,0.994288,0.165933,0.189861
1361,0.218576,0.161921,0.147692,0.603685,0.081454,0.991296,0.318688,0.383527,0.080261,0.485639,0.003746
1362,0.049373,0.218800,0.476743,0.805236,0.408860,0.485918,0.241128,0.008610,0.258308,0.385743,0.430149
1363,0.194087,0.572280,0.826891,0.020886,0.781637,0.298568,0.912145,0.700578,0.785064,0.988630,0.143015
1364,0.443914,0.713610,0.710952,0.125678,0.997743,0.907070,0.921014,0.387774,0.798936,0.493673,0.073452
1365,0.644866,0.197726,0.143183,0.612765,0.234857,0.969596,0.381686,0.495638,0.921979,0.358405,0.706627
1366,0.583681,0.057576,0.088350,0.227460,0.047715,0.413438,0.940563,0.970011,0.727944,0.032272,0.791981
1367,0.156231,0.285751,0.053567,0.585710,0.180026,0.989306,0.936258,0.467437,0.869945,0.515528,0.308128
1368,0.863043,0.215066,0.101298,0.185594,0.108154,0.426824,0.320014,0.459930,0.371272,0.962305,0.081257
1369,0.819323,0.108877,0.055541,0.612765,0.105693,0.505502,0.420760,0.679928,0.014989,0.034539,0.833622
1370,0.536463,0.930997,0.467882,0.825387,0.533775,0.286650,0.199447,0.196038,0.606684,0.962086,0.000035
1371,0.784692,0.455875,0.390147,0.550524,0.271220,0.453226,0.497890,0.904502,0.528960,0.252458,0.245601
1372,0.635691,0.079514,0.262603,0.825387,0.149162,0.985499,0.705533,0.378302,0.606684,0.293964,0.271256
1373,0.739197,0.837981,0.383388,0.795208,0.458664,0.436270,0.047917,0.781460,0.593037,0.765885,0.227575
1374,0.652516,0.322085,0.402925,0.735800,0.435011,0.445840,0.154186,0.057135,0.226604,0.494914,0.856330
1375,0.959648,0.480094,0.317050,0.508059,0.292719,0.479763,0.330214,0.776188,0.711056,0.329785,0.678568
1376,0.498119,0.218800,0.174088,0.876244,0.175476,0.839192,0.056771,0.049426,0.711387,0.300680,0.852929
1377,0.433761,0.985242,0.997558,0.805236,0.934627,0.686759,0.223311,0.104903,0.233497,0.713093,0.444282
1378,0.225757,0.846466,0.935302,0.031217,0.894244,0.757477,0.239083,0.181056,0.280377,0.530046,0.490569
1379,0.856068,0.435623,0.322931,1.000000,0.334798,0.151447,0.724098,0.453132,0.502366,0.217012,0.263763
1380,0.925341,0.444075,0.428319,0.968944,0.246189,0.576598,0.373527,0.816546,0.943488,0.791802,0.451237
1381,0.336501,0.960135,0.956099,0.585710,0.993230,0.717785,0.808961,0.353906,0.254576,0.448440,0.050322
1382,0.211328,0.898342,0.584750,0.550524,0.725795,0.044166,0.013668,0.001711,0.502366,0.373047,0.114229
1383,0.167328,0.205952,0.143183,0.222501,0.133124,0.353889,0.112641,0.708335,0.885713,0.080406,0.156777
1384,0.323022,0.288849,0.312073,0.428570,0.443377,0.536874,0.186461,0.078598,0.505047,0.015268,0.054675
1385,0.702041,0.637140,0.533321,0.212816,0.594903,0.603588,0.768878,0.313062,0.190077,0.170887,0.208855
1386,0.913249,0.068267,0.089549,0.467378,0.061149,0.967646,0.738967,0.130853,0.593037,0.002986,0.793641
1387,0.825572,0.109946,0.138353,0.499777,0.102085,0.993518,0.086517,0.319880,0.286349,0.138060,0.087515
1388,0.217135,0.685737,0.460217,0.356832,0.379054,0.071576,0.390416,0.389812,0.461712,0.649625,0.528294
1389,0.660368,0.049256,0.014790,0.927617,0.036599,0.965059,0.485049,0.347858,0.767399,0.753157,0.967465
1390,0.935479,0.030585,0.017631,0.363646,0.016590,0.313149,0.024630,0.497510,0.620866,0.827879,0.370076
1391,0.442938,0.460217,0.282680,0.612765,0.785984,0.567151,0.109907,0.012886,0.838134,0.297892,0.059548
1392,0.315371,0.616474,0.357195,0.128915,0.740700,0.335048,0.467494,0.134734,0.711039,0.829677,0.239588
1393,0.889253,0.226420,0.079242,0.149719,0.131669,0.738089,0.008928,0.675444,0.925877,0.482780,0.623355
1394,0.874078,0.679120,0.771823,0.040318,0.921142,0.793563,0.483283,0.474974,0.061410,0.158127,0.217360
1395,0.091463,0.351756,0.365468,0.735800,0.477744,0.452242,0.006332,0.851200,0.484120,0.200840,0.480329
1396,0.414154,0.397976,0.470087,0.065353,0.371438,0.088327,0.327959,0.584935,0.371765,0.314789,0.848345
1397,0.921971,0.503968,0.351756,0.755447,0.305887,0.204453,0.903494,0.997921,0.210120,0.082686,0.811116
1398,0.761202,0.917289,0.478975,0.089116,0.614641,0.095619,0.090631,0.419553,0.913963,0.123110,0.518600
1399,0.661020,0.153256,0.557497,0.603685,0.281199,0.624496,0.016156,0.014982,0.273615,0.786896,0.800893
1400,0.659977,0.642345,0.491372,1.000000,0.488332,0.996418,0.661041,0.012766,0.024337,0.397341,0.012937
1401,0.606372,0.415995,0.212605,0.264386,0.721555,0.644384,0.022894,0.501436,0.135932,0.222756,0.896991
1402,0.501364,0.010038,0.003964,0.077569,0.005290,0.346974,0.002070,0.223715,0.525175,0.235842,0.461564
1403,0.208610,0.105721,0.120742,0.706654,0.094603,0.685300,0.987548,0.079106,0.593037,0.281958,0.070328
1404,0.461390,0.004442,0.002550,0.056427,0.003236,0.788216,0.049671,0.240909,0.522623,0.480081,0.345024
1405,0.406207,0.562402,0.502815,0.845655,0.420184,0.585806,0.239436,0.083796,0.368309,0.886029,0.479392
1406,0.499107,0.026237,0.015169,0.020179,0.013975,0.433461,0.678378,0.245906,0.682072,0.790380,0.549186
1407,0.659977,0.069716,0.060751,0.677932,0.049327,0.712416,0.489060,0.079899,0.176770,0.242824,0.040580
1408,0.904501,0.710952,0.882269,0.968944,0.847481,0.488875,0.161302,0.463996,0.300404,0.001434,0.443431
1409,0.342807,0.100964,0.042792,0.194366,0.066829,0.827264,0.069499,0.869150,0.327820,0.384716,0.532332
1410,0.766379,0.740170,0.286523,0.845655,0.560125,0.896621,0.052330,0.412125,0.180715,0.136197,0.014423
1411,0.984216,0.579746,0.388208,0.668459,0.362425,0.732936,0.059091,0.257692,0.075725,0.609848,0.628396
1412,0.643408,0.540511,0.744145,0.305250,0.823189,0.485862,0.933520,0.155924,0.822825,0.412037,0.390722
1413,0.541384,0.876715,0.795218,0.248084,0.675503,0.872255,0.003157,0.063149,0.612898,0.113801,0.393339
1414,0.991791,0.665926,0.330611,0.428570,0.669312,0.137669,0.718966,0.597024,0.649192,0.600614,0.645431
1415,0.661540,0.109946,0.058409,0.594666,0.056238,0.656382,0.169096,0.039380,0.472406,0.552865,0.033175
1416,0.655272,0.065910,0.067790,0.612765,0.037627,0.266619,0.020453,0.091085,0.190077,0.916290,0.813959
1417,0.386662,0.371060,0.765263,0.567986,0.638699,0.883977,0.014201,0.040363,0.831988,0.511498,0.169874
1418,0.406071,0.965175,0.629361,0.765331,0.671373,0.866700,0.512033,0.625110,0.198525,0.606889,0.620957
1419,0.863908,0.558721,0.510922,0.815296,0.343372,0.996562,0.914067,0.007812,0.102612,0.148009,0.616536
1420,0.570353,0.215685,0.423154,0.350100,0.389876,0.092225,0.297714,0.646585,0.977743,0.780834,0.320665
1421,0.265588,0.000763,0.001948,0.550524,0.001121,0.492039,0.150081,0.037768,0.089036,0.935320,0.995331
1422,0.128118,0.194852,0.198885,0.508059,0.123197,0.917212,0.628652,0.671992,0.345560,0.259313,0.906368
1423,0.901968,0.749439,0.949639,0.835507,0.590991,0.674258,0.007772,0.084397,0.111090,0.283915,0.470694
1424,0.972712,0.728227,0.990984,0.189943,0.656997,0.373445,0.078566,0.446321,0.363418,0.640522,0.418693
1425,0.757642,0.915375,0.990728,0.855828,0.690035,0.352472,0.660457,0.593723,0.330751,0.758026,0.650338
1426,0.700681,0.304720,0.320400,0.886484,0.327760,0.254815,0.415646,0.014933,0.112455,0.088897,0.268637
1427,0.623072,0.002855,0.004177,0.128915,0.002819,0.789058,0.104538,0.347880,0.423030,0.716345,0.145265
1428,0.565056,0.254042,0.342828,0.491567,0.604736,0.640817,0.756243,0.167360,0.417309,0.123794,0.903317
1429,0.953470,0.208956,0.211383,0.459464,0.130946,0.728533,0.122740,0.744805,0.013288,0.465308,0.151032
1430,0.594307,0.749439,0.276612,0.508059,0.541239,0.602113,0.087421,0.399050,0.848382,0.506592,0.222723
1431,0.557092,0.950381,0.821904,0.436178,0.860795,0.764745,0.047971,0.160251,0.317019,0.125962,0.039110
1432,0.764734,0.866492,0.782269,0.330390,0.596864,0.460085,0.997116,0.293169,0.817320,0.508319,0.188236
1433,0.326307,0.494788,0.801640,0.483430,0.530062,0.222736,0.183211,0.692578,0.866476,0.609079,0.641088
1434,0.096580,0.024520,0.025619,0.413588,0.012912,0.223750,0.154802,0.821942,0.902560,0.054050,0.182127
1435,0.728417,0.270645,0.201219,0.896743,0.164906,0.175071,0.309884,0.255990,0.984705,0.074319,0.832683
1436,0.467564,0.397976,0.428319,0.631103,0.486558,0.309038,0.813665,0.984572,0.865784,0.891466,0.705874
1437,0.651464,0.951116,0.631950,0.475367,0.702582,0.634909,0.687959,0.011861,0.265434,0.400769,0.668573
1438,0.876665,0.673836,0.774441,0.104757,0.738565,0.983060,0.270172,0.424103,0.088480,0.849821,0.248978
1439,0.610055,0.932735,0.865339,0.413588,0.925635,0.705777,0.513850,0.390939,0.473891,0.243888,0.306760
1440,0.789062,0.804198,0.924745,0.585710,0.717323,0.318042,0.925218,0.322741,0.866476,0.932526,0.923439
1441,0.271131,0.915375,0.887728,0.025604,0.849697,0.510421,0.615515,0.026790,0.582349,0.683755,0.204273
1442,0.778042,0.029877,0.036103,0.907019,0.032723,0.630286,0.260819,0.092419,0.172128,0.715800,0.233350
1443,0.494029,0.125060,0.072692,0.795208,0.084977,0.813132,0.745642,0.058049,0.930364,0.731140,0.338445
1444,0.988245,0.867641,0.394048,0.876244,0.581261,0.855970,0.901633,0.045774,0.151381,0.695980,0.103833
1445,0.600762,0.057370,0.273616,0.835507,0.179109,0.947381,0.170239,0.253291,0.753509,0.764108,0.890921
1446,0.892885,0.528559,0.884464,0.697031,0.563940,0.212296,0.571229,0.306101,0.545212,0.383926,0.361620
1447,0.251993,0.243647,0.269906,0.024759,0.234857,0.516085,0.195641,0.097075,0.273615,0.705299,0.087228
1448,0.672663,0.692363,0.405915,0.785213,0.687951,0.982646,0.469471,0.590264,0.830156,0.242658,0.251800
1449,0.389495,0.066609,0.067315,0.745603,0.069393,0.072901,0.328804,0.367194,0.412590,0.871136,0.183418
1450,0.581188,0.881166,0.526187,0.059867,0.692120,0.154832,0.623215,0.175453,0.380995,0.206040,0.643815
1451,0.369670,0.118820,0.410933,0.317657,0.235974,0.173376,0.153059,0.490519,0.479327,0.447250,0.542214
1452,0.889661,0.286523,0.352658,0.795208,0.201091,0.614346,0.547510,0.147973,0.483205,0.675880,0.001196
1453,0.509123,0.073453,0.041373,0.157194,0.056238,0.216378,0.962973,0.806479,0.306535,0.086095,0.030638
1454,0.728535,0.123475,0.162908,0.550524,0.116467,0.665570,0.204259,0.111175,0.708829,0.277716,0.132980
1455,0.888707,0.597350,0.264778,0.436178,0.616630,0.832775,0.400769,0.157120,0.937446,0.154721,0.239930
1456,0.041762,0.566096,0.494788,0.343449,0.311262,0.415039,0.027209,0.841285,0.690297,0.210709,0.761421
1457,0.184453,0.303104,0.533321,0.343449,0.744977,0.647425,0.119625,0.089702,0.649550,0.816475,0.563883
1458,0.271480,0.342828,0.556274,0.524836,0.324972,0.492606,0.338302,0.049861,0.008910,0.748156,0.101691
1459,0.604732,0.427283,0.404916,0.516412,0.397720,0.736881,0.870914,0.679639,0.050598,0.421232,0.002896
1460,0.369537,0.782269,0.915375,0.815296,0.871920,0.552361,0.156043,0.368802,0.250225,0.932349,0.021524
1461,0.821483,0.097677,0.097353,0.033308,0.050316,0.016029,0.292039,0.030558,0.087304,0.187565,0.931072
1462,0.747937,0.994246,0.863023,0.845655,0.790338,0.739751,0.989121,0.530492,0.572984,0.757931,0.099769
1463,0.187724,0.247765,0.796506,0.687457,0.472498,0.752504,0.004164,0.237558,0.739659,0.935208,0.774820
1464,0.627921,0.532128,0.461307,0.384570,0.694208,0.856246,0.342102,0.499822,0.095623,0.755870,0.511885
1465,0.232004,0.683089,0.783569,0.363646,0.488332,0.152034,0.073203,0.000054,0.583438,0.266030,0.093523
1466,0.267430,0.309608,0.475630,0.356832,0.374473,0.053748,0.170229,0.079591,0.494409,0.082146,0.832407
1467,0.597331,0.054153,0.117679,0.668459,0.113857,0.232560,0.298584,0.201310,0.905045,0.139635,0.053675
1468,0.686171,0.669879,0.371060,0.467378,0.713100,0.248245,0.632711,0.794958,0.084973,0.049632,0.395376
1469,0.607191,0.847668,0.568565,0.096684,0.760008,0.848325,0.330054,0.013260,0.245267,0.745077,0.497589
1470,0.101106,0.871070,0.481214,0.391705,0.470756,0.186257,0.017958,0.258010,0.928672,0.727365,0.823972
1471,0.354902,0.382430,0.178305,0.855828,0.694208,0.942020,0.561469,0.089818,0.295178,0.794529,0.835434
1472,0.366620,0.233588,0.393070,0.886484,0.369926,0.786239,0.705168,0.411375,0.564248,0.999093,0.866214
1473,0.623612,0.787464,0.289627,0.612765,0.530062,0.239612,0.559684,0.706828,0.338246,0.636281,0.075641
1474,0.569100,0.976537,0.907525,0.058126,0.829798,0.214782,0.779551,0.099914,0.424469,0.216426,0.297422
1475,0.589208,0.500513,0.502815,0.343449,0.407258,0.620036,0.010184,0.032326,0.413920,0.473096,0.763772
1476,0.373928,0.550182,0.326327,0.336879,0.347711,0.540818,0.202989,0.459545,0.343918,0.049799,0.313491
1477,0.115618,0.399950,0.362695,0.585710,0.242750,0.803101,0.874533,0.444415,0.371765,0.555027,0.750993
1478,0.985337,0.385311,0.240257,0.612765,0.312616,0.285658,0.313054,0.733339,0.719222,0.741789,0.000377
1479,0.795316,0.142294,0.275861,0.110431,0.218560,0.556264,0.144845,0.254224,0.682909,0.037047,0.394008
1480,0.892752,0.385311,0.063848,0.317657,0.399300,0.244345,0.288401,0.147220,0.429079,0.117553,0.452795
1481,0.746567,0.684412,0.385311,0.886484,0.717323,0.130002,0.563990,0.489307,0.070264,0.048979,0.691214
1482,0.913534,0.125459,0.126661,0.185594,0.071147,0.387032,0.001379,0.025117,0.147259,0.180365,0.055723
1483,0.600488,0.490237,0.209560,0.242809,0.254346,0.044489,0.113023,0.031771,0.484120,0.956353,0.003021
1484,0.718990,0.917289,0.533321,0.421040,0.630635,0.046858,0.948703,0.686636,0.267066,0.051282,0.603700
1485,0.515753,0.512087,0.516762,0.363646,0.995487,0.130331,0.419784,0.050392,0.852752,0.425093,0.515579
1486,0.374995,0.320400,0.272871,0.082032,0.285004,0.709679,0.776345,0.416489,0.857420,0.733082,0.999981
1487,0.342549,0.103660,0.066844,0.281413,0.059601,0.285106,0.433291,0.187933,0.885713,0.630179,0.534725
1488,0.604869,0.760000,0.693689,0.948263,0.943628,0.504040,0.277923,0.660141,0.652533,0.562036,0.060544
1489,0.718389,0.746793,0.842845,0.866025,0.448440,0.209642,0.485662,0.687802,0.785686,0.695697,0.118045
1490,0.416352,0.056959,0.231616,0.293169,0.141350,0.088149,0.199989,0.770058,0.275589,0.420049,0.811558
1491,0.917284,0.262603,0.302298,0.785213,0.941377,0.995311,0.096490,0.321767,0.661688,0.405654,0.325597
1492,0.835625,0.837981,0.467882,0.805236,0.677572,0.541410,0.018314,0.007995,0.969876,0.766665,0.181904
1493,0.408259,0.953999,0.656727,0.227460,0.610670,0.931338,0.983951,0.043590,0.060428,0.135234,0.875627
1494,0.472622,0.089850,0.079787,0.785213,0.048677,0.608838,0.639289,0.203121,0.719222,0.154867,0.131886
1495,0.368476,0.604968,0.263326,0.413588,0.438346,0.989241,0.001459,0.020913,0.341411,0.284621,0.111773
1496,0.592793,0.105030,0.101632,0.835507,0.087044,0.128009,0.451871,0.046667,0.166467,0.471687,0.416640
1497,0.906264,0.779664,0.752083,0.398920,0.732171,0.959247,0.266193,0.600713,0.021592,0.894375,0.099736
1498,0.454107,0.109589,0.230961,0.765331,0.119123,0.926549,0.418263,0.875871,0.235205,0.116983,0.799540
1499,0.429741,0.256871,0.347271,0.927617,0.200096,0.816620,0.096871,0.982079,0.701828,0.535301,0.791947
1500,0.707210,0.418031,0.579746,0.621904,0.460381,0.718085,0.361957,0.265019,0.276978,0.170771,0.034879
1501,0.406754,0.202394,0.443012,0.198864,0.344815,0.618701,0.004517,0.183849,0.650971,0.294739,0.807962
1502,0.461250,0.644953,0.926557,0.475367,0.640721,0.144218,0.322110,0.038165,0.418495,0.144351,0.680958
1503,0.688190,0.005959,0.007620,0.343449,0.005574,0.834922,0.026285,0.359933,0.767399,0.719769,0.417612
1504,0.395993,0.298294,0.550182,0.391705,0.723674,0.048206,0.683664,0.789252,0.502065,0.533659,0.138449
1505,0.657889,0.018836,0.026551,0.697031,0.014309,0.848737,0.422070,0.111797,0.857420,0.041986,0.970722
1506,0.796736,0.831843,0.734865,0.467378,0.506255,0.738300,0.713205,0.816138,0.190716,0.304258,0.230965
1507,0.787922,0.051843,0.066844,0.585710,0.034858,0.964110,0.330711,0.136191,0.966148,0.103737,0.527804
1508,0.948121,0.948138,0.706966,0.212816,0.683792,0.860727,0.984646,0.700214,0.498023,0.005969,0.446995
1509,0.198630,0.672516,0.914410,0.217619,0.781637,0.277907,0.243469,0.569196,0.003147,0.217463,0.020599
1510,0.430987,0.804198,0.968125,0.649671,0.799064,0.738779,0.339310,0.880037,0.520821,0.479443,0.278916
1511,0.705983,0.340182,0.472299,0.576816,0.377523,0.098848,0.180721,0.457841,0.661688,0.731342,0.417142
1512,0.718750,0.907525,0.740170,0.979293,0.612654,0.387883,0.035950,0.033595,0.734515,0.451615,0.217414
1513,0.138905,0.455875,0.266966,0.775254,0.359452,0.161073,0.290553,0.338838,0.431396,0.780378,0.077376
1514,0.733599,0.538108,0.460217,0.499777,0.923388,0.591043,0.557814,0.160264,0.807124,0.675494,0.689732
1515,0.498684,0.043274,0.013938,0.019492,0.025453,0.201245,0.086824,0.377719,0.727176,0.280558,0.096447
1516,0.275327,0.746793,0.749439,0.979293,0.997743,0.657654,0.930174,0.580484,0.905045,0.356493,0.053056
1517,0.517727,0.008372,0.011051,0.594666,0.007395,0.822516,0.119384,0.419438,0.848382,0.445750,0.679830
1518,0.788233,0.976057,0.677799,0.835507,0.696298,0.021160,0.280641,0.259226,0.564248,0.671216,0.087602
1519,0.321888,0.547755,0.437726,0.576816,0.297940,0.600441,0.859696,0.719823,0.719320,0.178613,0.058887
1520,0.042380,0.016565,0.005019,0.157194,0.010561,0.253119,0.018829,0.116475,0.711056,0.797465,0.226110
1521,0.161376,0.486841,0.281916,0.886484,0.265108,0.662466,0.289535,0.561489,0.846514,0.519698,0.375734
1522,0.932130,0.801640,0.941097,0.755447,0.856352,0.240704,0.212916,0.868334,0.612898,0.075684,0.159057
1523,0.953611,0.734865,0.193144,0.475367,0.438346,0.738677,0.789240,0.923703,0.727944,0.231199,0.000799
1524,0.672535,0.010127,0.013357,0.989646,0.013541,0.627007,0.899641,0.465479,0.461447,0.834102,0.120710
1525,0.566730,0.644953,0.497073,0.649671,0.865242,0.073437,0.351064,0.000646,0.822825,0.026587,0.646139
1526,0.430710,0.213833,0.330611,0.989646,0.288844,0.177141,0.321261,0.323070,0.374403,0.899699,0.809636
1527,0.486135,0.558721,0.092605,0.726040,0.297940,0.419751,0.940908,0.789388,0.957616,0.886513,0.000222
1528,0.502210,0.928349,0.809294,0.428570,0.715211,0.933429,0.637924,0.564233,0.403900,0.178135,0.037637
1529,0.606508,0.045586,0.125060,0.907019,0.071591,0.744512,0.010906,0.310317,0.916354,0.234161,0.946235
1530,0.139986,0.950381,0.962071,0.398920,0.921142,0.510468,0.044575,0.095675,0.885713,0.440028,0.525051
1531,0.398846,0.564863,0.552614,0.603685,0.513520,0.159305,0.510452,0.826725,0.875069,0.044560,0.694581
1532,0.658803,0.064074,0.072188,0.541893,0.057713,0.352508,0.044939,0.042810,0.661642,0.819225,0.017820
1533,0.608146,0.409926,0.303911,0.036671,0.261486,0.617378,0.473396,0.380782,0.391381,0.483674,0.210493
1534,0.017610,0.108877,0.242287,0.805236,0.210208,0.233433,0.480899,0.551214,0.189976,0.673880,0.329401
1535,0.239759,0.345488,0.736192,0.550524,0.481259,0.176528,0.031303,0.101919,0.554091,0.493229,0.264866
1536,0.023663,0.700325,0.687061,0.845655,0.988717,0.826952,0.556322,0.060261,0.661642,0.502643,0.514831
1537,0.849030,0.959477,0.917289,0.825387,0.734300,0.221541,0.788287,0.755793,0.199843,0.109365,0.066403
1538,0.268930,0.142294,0.047653,0.443864,0.648838,0.906346,0.068340,0.091307,0.492953,0.740922,0.979595
1539,0.979467,0.029184,0.027189,0.264386,0.016210,0.311214,0.108606,0.532988,0.126689,0.138393,0.849187
1540,0.753266,0.311250,0.773133,0.000893,0.436677,0.712310,0.629950,0.894248,0.784482,0.372494,0.116624
1541,0.601995,0.884464,0.839201,0.937934,0.632647,0.149724,0.316125,0.079719,0.928672,0.708646,0.570917
1542,0.858661,0.487971,0.929237,0.835507,0.543113,0.103918,0.881257,0.478116,0.269367,0.522336,0.137907
1543,0.435288,0.002154,0.000457,0.391705,0.001098,0.647769,0.670556,0.785316,0.043281,0.594255,0.326088
1544,0.510393,0.894146,0.962071,0.640358,0.823189,0.403995,0.034363,0.467620,0.913963,0.865297,0.640806
1545,0.417178,0.495929,0.380517,0.232498,0.876377,0.323251,0.600639,0.177320,0.261241,0.029412,0.332792
1546,0.244569,0.634543,0.236904,0.311413,0.356494,0.649725,0.682276,0.116874,0.547486,0.439307,0.161830
1547,0.612369,0.874468,0.718926,0.917311,0.740700,0.913706,0.233866,0.228800,0.494409,0.481163,0.500661
1548,0.712824,0.724241,0.499365,0.330390,0.544991,0.162112,0.026191,0.039520,0.971598,0.670995,0.504821
1549,0.797343,0.668561,0.529747,0.706654,0.876377,0.146308,0.181413,0.103440,0.985186,0.483044,0.706857
1550,0.713310,0.127064,0.105375,0.099318,0.082949,0.528483,0.401065,0.788338,0.706758,0.778374,0.797138
1551,0.720192,0.459129,0.145423,0.677932,0.552532,0.282761,0.591159,0.609696,0.091716,0.235776,0.487016
1552,0.832945,0.396008,0.502815,0.499777,0.257899,0.287332,0.774482,0.023361,0.831988,0.108377,0.023169
1553,0.073497,0.115053,0.050167,0.640358,0.063532,0.529978,0.042033,0.003326,0.878799,0.798454,0.098646
1554,0.193512,0.340182,0.396008,0.350100,0.402472,0.302588,0.174963,0.207693,0.513615,0.463220,0.578981
1555,0.910712,0.769202,0.472299,0.567986,0.738565,0.128399,0.735549,0.623097,0.619373,0.375911,0.393886
1556,0.513214,0.333201,0.806749,0.056427,0.565852,0.117605,0.142083,0.478941,0.652533,0.342170,0.681038
1557,0.917669,0.254747,0.660666,0.022367,0.500842,0.066073,0.059506,0.214630,0.763699,0.127218,0.123957
1558,0.632750,0.232272,0.406915,0.343449,0.303222,0.091621,0.781635,0.420174,0.461791,0.387494,0.398693
1559,0.862806,0.259725,0.269906,0.128915,0.984204,0.712478,0.363096,0.047963,0.286358,0.783810,0.163369
1560,0.761424,0.389177,0.256871,0.550524,0.249662,0.460454,0.665866,0.813754,0.682909,0.107944,0.222880
1561,0.999633,0.619043,0.527372,0.242809,0.334798,0.565695,0.011960,0.042797,0.842021,0.490935,0.205767
1562,0.068841,0.317885,0.129915,0.815296,0.271220,0.134348,0.053805,0.449735,0.857420,0.653717,0.456081
1563,0.437650,0.178837,0.393070,0.585710,0.250828,0.330934,0.091104,0.090181,0.109962,0.243138,0.025554
1564,0.533931,0.974076,0.655416,0.222501,0.675503,0.882891,0.125018,0.502683,0.977743,0.916849,0.614541
1565,0.577721,0.459129,0.810563,0.516412,0.430035,0.892616,0.554820,0.872789,0.090051,0.953337,0.804993
1566,0.962850,0.325476,0.270645,0.631103,0.164906,0.994819,0.508573,0.667584,0.269537,0.154793,0.235169
1567,0.926356,0.396008,0.246386,0.697031,0.339068,0.119855,0.104647,0.614432,0.244967,0.015537,0.072640
1568,0.900147,0.888807,0.877833,0.735800,0.732171,0.330641,0.089899,0.231978,0.773482,0.364005,0.060636
1569,0.865627,0.505123,0.316216,0.079775,0.299255,0.077799,0.201642,0.167526,0.955277,0.053194,0.394731
1570,0.825572,0.060104,0.078970,0.459464,0.044624,0.233455,0.755151,0.287164,0.587082,0.178177,0.630153
1571,0.913192,0.110664,0.448342,0.110431,0.355020,0.353092,0.020025,0.926691,0.422216,0.886581,0.001052
1572,0.258970,0.290407,0.060104,0.391705,0.475992,0.851067,0.041978,0.001650,0.241572,0.434588,0.157854
1573,0.731014,0.713610,0.888807,0.336879,0.715211,0.311133,0.201366,0.528155,0.275589,0.001034,0.206865
1574,0.212441,0.002525,0.002588,0.559222,0.001644,0.649584,0.265585,0.738150,0.306535,0.248544,0.396351
1575,0.523790,0.931869,0.986612,0.979293,0.827594,0.627156,0.057548,0.046621,0.727406,0.083970,0.645385
1576,0.574248,0.858353,0.791347,0.855828,0.939127,0.488077,0.565769,0.623591,0.916354,0.251993,0.065869
1577,0.670089,0.019465,0.045250,0.132217,0.035348,0.372478,0.265873,0.032336,0.461636,0.296345,0.160453
1578,0.986567,0.082559,0.115053,0.516412,0.063130,0.583449,0.031142,0.027386,0.930193,0.007861,0.263710
1579,0.737337,0.403920,0.264051,0.264386,0.226061,0.214486,0.457147,0.671248,0.664131,0.340881,0.993974
1580,0.924162,0.859525,0.376714,0.716324,0.569686,0.045446,0.088077,0.595146,0.128450,0.965794,0.827906
1581,0.868179,0.379564,0.828133,0.876244,0.598827,0.937149,0.205574,0.518010,0.180195,0.982260,0.155422
1582,0.478530,0.417012,0.875593,0.475367,0.544991,0.050336,0.105624,0.169280,0.943488,0.744585,0.057279
1583,0.596919,0.148149,0.127064,0.208089,0.082448,0.773219,0.125315,0.841125,0.326007,0.379830,0.143319
1584,0.544335,0.693689,0.608793,0.755447,0.753555,0.865461,0.055005,0.011345,0.239492,0.997632,0.742135
1585,0.977143,0.008793,0.012260,0.765331,0.007088,0.493777,0.842058,0.245538,0.966148,0.641475,0.075791
1586,0.443774,0.264051,0.422126,0.948263,0.217503,0.268897,0.036013,0.041786,0.260289,0.950923,0.507640
1587,0.311638,0.309608,0.307156,0.058126,0.371438,0.213685,0.696369,0.019789,0.196491,0.028052,0.211675
1588,0.152179,0.787464,0.431439,0.016945,0.472498,0.337546,0.619332,0.650372,0.675715,0.414890,0.874028
1589,0.064549,0.445139,0.516762,0.876244,0.297940,0.491634,0.101635,0.044134,0.481993,0.220196,0.330124
1590,0.803551,0.277365,0.362695,0.785213,0.885303,0.156097,0.718277,0.586204,0.547433,0.961626,0.449248
1591,0.330878,0.003834,0.003319,0.350100,0.002617,0.333904,0.193375,0.797853,0.770848,0.754564,0.200653
1592,0.612505,0.226420,0.153727,0.305250,0.153190,0.980281,0.654928,0.347528,0.016029,0.011635,0.331176
1593,0.906264,0.430397,0.202394,0.866025,0.230430,0.235957,0.306655,0.251812,0.700336,0.045446,0.619956
1594,0.219608,0.875593,0.539309,0.550524,0.646805,0.696855,0.447599,0.341115,0.854056,0.282596,0.320903
1595,0.992787,0.215685,0.517934,0.726040,0.273691,0.474474,0.027669,0.148869,0.925877,0.058613,0.484780
1596,0.998444,0.753404,0.779664,0.242809,0.977435,0.773703,0.519772,0.612011,0.918002,0.137564,0.859465
1597,0.051852,0.859525,0.994428,0.311413,0.785984,0.404868,0.365407,0.481054,0.620560,0.729965,0.171285
1598,0.940477,0.136203,0.163403,0.815296,0.085490,0.243496,0.762370,0.955909,0.121611,0.310613,0.737259
1599,0.916400,0.977010,0.885556,0.726040,0.871920,0.841417,0.539686,0.017222,0.416991,0.550618,0.254569
