,BlockFrequency,CumulativeSums1,CumulativeSums2,FFT,Frequency,LinearComplexity,LongestRun,OverlappingTemplate,Rank,Runs,Universal
699,0.391793,0.083691,0.115053,0.866025,0.075227,0.051496,0.164422,0.969297,0.661810,0.027653,0.339721
700,0.633686,0.546544,0.494788,0.755447,0.950383,0.282938,0.216893,0.967740,0.695564,0.347709,0.309924
701,0.946168,0.964566,0.861860,0.825387,0.874148,0.057128,0.693256,0.604507,0.152539,0.259076,0.149498
702,0.042287,0.805475,0.616474,0.533330,0.838630,0.912766,0.147273,0.972285,0.065720,0.208136,0.346314
703,0.199214,0.787464,0.551397,0.377515,0.796880,0.422184,0.269076,0.289772,0.597205,0.968488,0.961721
704,0.984841,0.295911,0.221950,0.069236,0.160647,0.942640,0.644790,0.861344,0.426904,0.011361,0.968759
705,0.608010,0.254747,0.408921,0.048540,0.231531,0.938512,0.105900,0.379936,0.187485,0.351037,0.688496
706,0.908952,0.999695,0.996161,0.311413,0.939127,0.637489,0.707276,0.116722,0.135134,0.193229,0.687453
707,0.905476,0.151849,0.328893,0.149719,0.277428,0.388156,0.126437,0.999747,0.020159,0.769524,0.413386
708,0.505596,0.578499,0.835533,0.042916,0.779467,0.230162,0.655832,0.528238,0.246814,0.375936,0.169322
709,0.842117,0.049619,0.173047,0.014695,0.094603,0.543322,0.166510,0.214006,0.513615,0.259809,0.982269
710,0.475153,0.968125,0.970375,0.104757,0.874148,0.310228,0.203189,0.011690,0.641873,0.262674,0.445029
711,0.974645,0.897299,0.800359,0.264386,0.671373,0.991059,0.375484,0.849064,0.126689,0.217408,0.024286
712,0.059851,0.752083,0.494788,0.659038,0.713100,0.327984,0.243147,0.054529,0.509642,0.072007,0.286307
713,0.333557,0.354468,0.209560,0.585710,0.530062,0.508732,0.279311,0.713873,0.182443,0.864803,0.944308
714,0.593343,0.556274,0.291971,0.795208,0.389876,0.001885,0.234827,0.727746,0.265434,0.153702,0.356586
715,0.742434,0.233588,0.185880,0.116345,0.139826,0.007853,0.066088,0.478523,0.049339,0.003004,0.306761
716,0.946799,0.702980,0.247075,0.775254,0.443377,0.296808,0.259652,0.017423,0.359794,0.584573,0.001229
717,0.957721,0.520284,0.544126,0.937934,0.977435,0.917796,0.942582,0.877801,0.161077,0.151568,0.679655
718,0.960708,0.405915,0.604968,0.073305,0.451834,0.570070,0.642531,0.693546,0.663741,0.714613,0.073009
719,0.496004,0.942702,0.902468,0.391705,0.950383,0.713196,0.495994,0.526030,0.048593,0.330561,0.555069
720,0.884135,0.178837,0.272871,0.467378,0.172787,0.597738,0.343269,0.608550,0.218345,0.007092,0.512470
721,0.249320,0.576007,0.931869,0.161037,0.592945,0.276979,0.314379,0.885195,0.316557,0.008805,0.027831
722,0.873183,0.312899,0.672516,0.323983,0.407258,0.977081,0.392560,0.690862,0.913963,0.002467,0.028308
723,0.951932,0.979289,0.861860,0.343449,0.843053,0.828275,0.845204,0.917991,0.956974,0.228217,0.080433
724,0.551770,0.757363,0.423154,0.989646,0.408860,0.095171,0.024659,0.713550,0.151381,0.040764,0.202366
725,0.695212,0.381473,0.576007,0.428570,0.544991,0.006000,0.430699,0.474507,0.412590,0.799464,0.782471
726,0.997569,0.381473,0.733538,0.006176,0.515345,0.395144,0.550377,0.914433,0.742506,0.554025,0.111338
727,0.305460,0.345488,0.407917,0.886484,0.363918,0.268274,0.891712,0.072069,0.622015,0.678425,0.883280
728,0.866946,0.103660,0.204761,0.726040,0.195176,0.605553,0.636497,0.708578,0.899968,0.010748,0.879929
729,0.999983,0.420075,0.407917,0.524836,0.285004,0.694482,0.053647,0.136848,0.445365,0.315918,0.533061
730,0.966714,0.973566,0.920123,0.033308,0.702582,0.567578,0.128269,0.296942,0.046617,0.000233,0.147060
731,0.938039,0.841633,0.765263,0.795208,0.598827,0.457232,0.008381,0.596330,0.265649,0.805928,0.237891
732,0.324031,0.215066,0.181520,0.559222,0.140586,0.910817,0.040723,0.500697,0.374403,0.932571,0.056708
733,0.576749,0.272871,0.437726,0.896743,0.794698,0.688684,0.000944,0.153397,0.918883,0.044016,0.816523
734,0.907465,0.877833,0.896252,0.436178,0.772964,0.448547,0.104549,0.786696,0.096709,0.456880,0.617178
735,0.563521,0.111386,0.251936,0.805236,0.268763,0.181640,0.217144,0.789557,0.056900,0.314500,0.255723
736,0.137983,0.976537,0.939470,0.311413,0.690035,0.175755,0.108759,0.547387,0.459751,0.460518,0.849874
737,0.609646,0.750761,0.474518,0.876244,0.755704,0.328042,0.727233,0.129502,0.602041,0.762059,0.592234
738,0.857530,0.093851,0.031429,0.805236,0.053034,0.828641,0.046265,0.614244,0.688266,0.068154,0.933141
739,0.917229,0.716268,0.847668,0.185594,0.764320,0.891999,0.976385,0.863918,0.290957,0.125243,0.024140
740,0.987340,0.994246,0.998529,0.189943,0.959396,0.156754,0.020802,0.183900,0.241572,0.027770,0.403111
741,0.692586,0.894146,0.950381,0.467378,0.749262,0.413702,0.182170,0.521867,0.770848,0.002338,0.344090
742,0.991857,0.902468,0.914410,0.668459,0.694208,0.543859,0.110037,0.296878,0.830156,0.014756,0.037485
743,0.904562,0.326327,0.606242,0.612765,0.486558,0.957877,0.736044,0.540539,0.057368,0.100176,0.207866
744,0.552191,0.934452,0.493647,0.937934,0.608689,0.319741,0.835464,0.888555,0.281931,0.197004,0.981499
745,0.305091,0.726898,0.245699,0.508059,0.391437,0.909943,0.101323,0.897188,0.124108,0.127119,0.777196
746,0.117593,0.661980,0.958814,0.153422,0.715211,0.926370,0.000246,0.260512,0.711056,0.212205,0.220858
747,0.782172,0.949639,0.910504,0.968944,0.794698,0.391031,0.545857,0.383632,0.373183,0.704610,0.109842
748,0.970732,0.860694,0.696342,0.659038,0.856352,0.007496,0.149497,0.803222,0.721911,0.096280,0.706173
749,0.914214,0.429357,0.411942,0.612765,0.247343,0.631309,0.045465,0.340476,0.505047,0.001764,0.139428
750,0.991857,0.232929,0.528559,0.516412,0.648838,0.560801,0.001082,0.268303,0.464520,0.000467,0.997388
751,0.658411,0.491372,0.156101,0.550524,0.276178,0.125931,0.577093,0.425267,0.582349,0.157636,0.750861
752,0.685918,0.415995,0.724241,0.153422,0.448440,0.990713,0.066481,0.181646,0.143589,0.110478,0.704873
753,0.858580,0.339304,0.766577,0.866025,0.602763,0.267927,0.805464,0.703916,0.179751,0.337834,0.366013
754,0.585617,0.307156,0.808022,0.508059,0.535636,0.522000,0.022090,0.745784,0.143790,0.415619,0.646308
755,0.032652,0.105375,0.002745,0.217619,0.066410,0.107116,0.556733,0.673913,0.109962,0.076774,0.721544
756,0.979683,0.384349,0.766577,0.317657,0.537500,0.016111,0.067529,0.748327,0.205462,0.486221,0.120699
757,0.920217,0.011441,0.016914,0.142517,0.010057,0.259437,0.665920,0.197385,0.379815,0.000461,0.539009
758,0.812648,0.236904,0.483460,0.096684,0.318069,0.129246,0.010263,0.118354,0.081842,0.182334,0.415172
759,0.887473,0.427283,0.541715,0.697031,0.311262,0.657128,0.082003,0.751941,0.675715,0.074527,0.001342
760,0.898430,0.118059,0.421100,0.203439,0.277428,0.851126,0.717565,0.176006,0.193533,0.731297,0.492747
761,0.994843,0.792639,0.459129,0.835507,0.650874,0.273587,0.489648,0.343716,0.089313,0.119055,0.304631
762,0.138290,0.027297,0.027082,0.979293,0.015593,0.576571,0.010845,0.931637,0.743606,0.050672,0.598441
763,0.413330,0.169442,0.721584,0.467378,0.410467,0.134061,0.344349,0.388610,0.650971,0.067108,0.643551
764,0.481205,0.022175,0.101632,0.896743,0.070266,0.776215,0.581319,0.906241,0.241510,0.027642,0.123875
765,0.707700,0.871070,0.877833,0.107565,0.764320,0.817551,0.008989,0.075739,0.082797,0.022284,0.541620
766,0.357917,0.697670,0.641043,0.177118,0.640721,0.695134,0.819391,0.967428,0.767399,0.652690,0.302898
767,0.461530,0.097677,0.474518,0.000813,0.430035,0.422804,0.432230,0.619495,0.527115,0.817275,0.461446
768,0.173602,0.880059,0.341062,0.948263,0.499044,0.160627,0.324386,0.687256,0.261241,0.428007,0.038422
769,0.930744,0.221317,0.077893,0.198864,0.115156,0.439327,0.269614,0.417529,0.644542,0.339410,0.528179
770,0.700681,0.448342,0.714939,0.034399,0.407258,0.212156,0.141597,0.670709,0.439306,0.560779,0.956756
771,0.259197,0.100631,0.054744,0.377515,0.060371,0.604947,0.903338,0.643893,0.549095,0.754061,0.344132
772,0.964585,0.141852,0.461307,0.428570,0.543113,0.613131,0.251522,0.939750,0.244967,0.054373,0.526111
773,0.998989,0.724241,0.608793,0.805236,0.405659,0.765584,0.498449,0.890593,0.891422,0.514713,0.980186
774,0.882298,0.197726,0.038806,0.815296,0.108154,0.357712,0.121991,0.087473,0.239053,0.544443,0.474289
775,0.704015,0.796506,0.881166,0.128915,0.921142,0.337754,0.562938,0.544224,0.542823,0.463817,0.201095
776,0.993090,0.455875,0.382430,0.212816,0.356494,0.489601,0.514994,0.877610,0.171797,0.020932,0.162255
777,0.260560,0.734865,0.721584,0.323983,0.541239,0.290246,0.011343,0.727910,0.786208,0.284766,0.590464
778,0.697330,0.495929,0.643648,0.075413,0.865242,0.452960,0.121110,0.763704,0.060094,0.017640,0.665168
779,0.961169,0.945843,0.865339,0.866025,0.796880,0.971048,0.572147,0.879763,0.921979,0.003843,0.269184
780,0.304476,0.651486,0.684412,0.039069,0.451834,0.205819,0.311432,0.589326,0.505047,0.002838,0.726636
781,0.845983,0.853633,0.780967,0.467378,0.710992,0.799977,0.485573,0.080143,0.336674,0.484667,0.751807
782,0.873183,0.451560,0.134502,0.745603,0.535636,0.232102,0.205521,0.383821,0.838321,0.117000,0.945199
783,0.552191,0.289627,0.092915,0.735800,0.230430,0.804088,0.223271,0.666035,0.525004,0.011113,0.375533
784,0.748051,0.210774,0.254747,0.677932,0.195176,0.006660,0.035660,0.250569,0.212746,0.004364,0.384542
785,0.583127,0.771823,0.865339,0.227460,0.912165,0.842874,0.426063,0.164519,0.185589,0.212268,0.883592
786,0.896172,0.577252,0.571041,0.350100,0.380589,0.878872,0.423510,0.824755,0.907783,0.257441,0.643307
787,0.525622,0.181520,0.485712,0.706654,0.255527,0.021160,0.702442,0.639920,0.663741,0.022184,0.491128
788,0.987625,0.529747,0.663295,0.948263,0.753555,0.789777,0.197044,0.148118,0.741012,0.000577,0.396316
789,0.643276,0.287297,0.264778,0.227460,0.187488,0.375944,0.273877,0.673103,0.306535,0.905733,0.101275
790,0.459708,0.846466,0.833076,0.217619,0.912165,0.350779,0.335196,0.167751,0.978540,0.927896,0.900413
791,0.189704,0.043113,0.072440,0.649671,0.040860,0.281072,0.122305,0.276777,0.444682,0.865038,0.102321
792,0.150383,0.685737,0.425215,0.907019,0.470756,0.847306,0.457713,0.050343,0.798936,0.784375,0.408616
793,0.606098,0.197149,0.046096,0.002837,0.108776,0.960750,0.004553,0.396998,0.022949,0.001788,0.480304
794,0.969699,0.671197,0.499365,0.091584,0.443377,0.644630,0.709949,0.302326,0.396859,0.229010,0.014607
795,0.658673,0.033825,0.035149,0.567986,0.019330,0.012478,0.480914,0.611290,0.978540,0.303568,0.691339
796,0.395586,0.786167,0.984523,0.612765,0.762163,0.492135,0.528771,0.950989,0.469223,0.038402,0.134073
797,0.696707,0.172011,0.418031,0.039069,0.234857,0.551384,0.254978,0.305678,0.162322,0.010331,0.201841
798,0.625229,0.762633,0.491372,0.979293,0.762163,0.289204,0.256095,0.097037,0.682909,0.354953,0.051521
799,0.856638,0.065678,0.064986,0.428570,0.043436,0.281820,0.183207,0.932725,0.784482,0.034123,0.862867
800,0.934377,0.746793,0.579746,0.384570,0.796880,0.571703,0.209544,0.253117,0.739659,0.598762,0.123568
801,0.972390,0.207750,0.122297,0.612765,0.153190,0.474076,0.951311,0.372026,0.721911,0.242725,0.901695
802,0.998851,0.826891,0.905516,0.413588,0.717323,0.816826,0.341794,0.377598,0.207159,0.044305,0.186974
803,0.372862,0.083407,0.108877,0.421040,0.058462,0.548888,0.169783,0.248283,0.289056,0.564338,0.164119
804,0.989208,0.542920,0.374822,0.067271,0.274933,0.888525,0.138847,0.511084,0.955277,0.574310,0.222952
805,0.834913,0.748116,0.586005,0.805236,0.491889,0.259672,0.067080,0.159945,0.380344,0.620146,0.285485
806,0.465598,0.583497,0.905516,0.194366,0.717323,0.632169,0.005994,0.833766,0.442130,0.002978,0.645882
807,0.801161,0.023088,0.011392,0.028291,0.012114,0.006097,0.225510,0.601320,0.290516,0.088012,0.046316
808,0.548265,0.782269,0.322085,0.907019,0.571608,0.384089,0.224711,0.703073,0.625593,0.089067,0.000246
809,0.529848,0.646258,0.724241,0.735800,0.738565,0.098252,0.731560,0.661004,0.979957,0.700368,0.048912
810,0.991092,0.039996,0.083976,0.668459,0.086006,0.206068,0.480394,0.735449,0.233796,0.305251,0.349468
811,0.482895,0.995735,0.930120,0.866025,0.851915,0.360030,0.368055,0.572970,0.999594,0.199088,0.046405
812,0.610463,0.948138,0.909516,0.594666,0.950383,0.545694,0.155095,0.444996,0.355671,0.158965,0.130554
813,0.576610,0.966373,0.964566,0.937934,0.961650,0.992852,0.461487,0.898576,0.893405,0.504449,0.727594
814,0.322392,0.556274,0.823154,0.091584,0.640721,0.170732,0.679393,0.266755,0.600289,0.247217,0.861348
815,0.881372,0.494788,0.284981,0.203439,0.477744,0.654307,0.029598,0.950482,0.173543,0.525897,0.540186
816,0.966226,0.597350,0.399950,0.697031,0.805626,0.719780,0.910305,0.921822,0.916354,0.434960,0.615603
817,0.945410,0.734865,0.647564,1.000000,0.558222,0.217645,0.889272,0.914451,0.478115,0.034092,0.420807
818,0.905172,0.051654,0.033825,0.649671,0.028788,0.496300,0.080761,0.627476,0.494409,0.452867,0.817605
819,0.745423,0.572280,0.430397,0.305250,0.322199,0.289711,0.008575,0.195212,0.822825,0.145614,0.234228
820,0.992272,0.480094,0.863023,0.172990,0.667253,0.887465,0.379626,0.770648,0.265259,0.026380,0.108565
821,0.577443,0.685737,0.476743,0.937934,0.379054,0.551285,0.596153,0.967486,0.178229,0.022062,0.871971
822,0.956697,0.299091,0.648870,0.428570,0.428384,0.166849,0.814986,0.786955,0.978540,0.170735,0.151623
823,0.836866,0.150917,0.147692,0.391705,0.087568,0.138505,0.651975,0.647014,0.649550,0.131335,0.920215
824,0.791433,0.229006,0.544126,1.000000,0.278681,0.889903,0.236069,0.627004,0.369041,0.843967,0.331568
825,0.894011,0.988201,0.697670,0.594666,0.679643,0.198512,0.673543,0.042145,0.586648,0.563777,0.037806
826,0.868332,0.285751,0.607517,0.603685,0.659043,0.219694,0.025721,0.981000,0.166261,0.749053,0.613212
827,0.884345,0.261161,0.184783,0.524836,0.235974,0.314544,0.307842,0.849981,0.755848,0.558787,0.169432
828,0.477686,0.134502,0.472299,0.203439,0.388319,0.215572,0.129576,0.514812,0.356339,0.002682,0.952591
829,0.624151,0.076828,0.371060,0.825387,0.259091,0.843959,0.039345,0.050367,0.158394,0.073101,0.834627
830,0.399254,0.677799,0.533321,0.413588,0.871920,0.841551,0.725903,0.560130,0.290957,0.030918,0.329847
831,0.987147,0.099309,0.272871,0.350100,0.191303,0.733717,0.257441,0.271345,0.855723,0.245205,0.838939
832,0.985255,0.449413,0.323777,0.377515,0.271220,0.676964,0.646789,0.752666,0.190398,0.370521,0.049051
833,0.997040,0.762633,0.867641,0.541893,0.905439,0.144646,0.177051,0.536497,0.547433,0.626606,0.382598
834,0.307924,0.021036,0.023747,0.317657,0.013434,0.346225,0.020705,0.711252,0.213123,0.847357,0.378530
835,0.925290,0.300691,0.348164,0.139018,0.260287,0.512738,0.326022,0.813179,0.490357,0.203459,0.230206
836,0.964357,0.908523,0.975079,0.006947,0.900958,0.533256,0.128099,0.622081,0.620560,0.039755,0.347420
837,0.465598,0.564863,0.120355,0.311413,0.296629,0.719841,0.204302,0.758720,0.396272,0.116766,0.151197
838,0.701423,0.824402,0.523821,0.896743,0.740700,0.524615,0.366881,0.474014,0.424105,0.681603,0.059352
839,0.482472,0.495929,0.491372,0.003220,0.458664,0.857940,0.250059,0.050053,0.316557,0.480776,0.647759
840,0.608419,0.720255,0.341944,0.248084,0.640721,0.916269,0.315893,0.269054,0.268633,0.770565,0.048363
841,0.258290,0.757363,0.846466,0.172990,0.921142,0.372852,0.321727,0.566578,0.043826,0.054793,0.804964
842,0.965815,0.987894,0.962704,0.122504,0.939127,0.663662,0.253623,0.107014,0.741012,0.180944,0.450014
843,0.866094,0.207750,0.638440,0.968944,0.375996,0.802034,0.364327,0.100437,0.770145,0.351511,0.781342
844,0.814666,0.094480,0.131568,0.258872,0.078051,0.280337,0.080084,0.838223,0.865784,0.003690,0.223473
845,0.489799,0.881166,0.936986,0.659038,0.638699,0.934467,0.075013,0.502750,0.869945,0.338910,0.382506
846,0.867409,0.519108,0.424183,0.113357,0.903198,0.840041,0.116038,0.425662,0.902560,0.755688,0.064168
847,0.952938,0.505123,0.592295,0.989646,0.391437,0.125552,0.558220,0.462680,0.879718,0.256275,0.956779
848,0.861460,0.178837,0.036798,0.336879,0.111930,0.365147,0.371472,0.126089,0.773291,0.062225,0.767593
849,0.355425,0.544126,0.519108,0.697031,0.312616,0.350318,0.465956,0.546439,0.641873,0.109082,0.930608
850,0.436677,0.297498,0.710952,0.785213,0.362425,0.022849,0.519104,0.589417,0.793213,0.057931,0.023878
851,0.926255,0.498218,0.795218,0.559222,0.665197,0.043146,0.208929,0.180960,0.711557,0.250718,0.799140
852,0.765393,0.589775,0.184783,0.621904,0.522677,0.954366,0.178960,0.639906,0.306535,0.244804,0.051238
853,0.966741,0.125459,0.115425,0.968944,0.090222,0.690947,0.012337,0.839051,0.031956,0.010269,0.567192
854,0.806219,0.225136,0.171494,0.716324,0.119795,0.420040,0.425400,0.654358,0.652533,0.001141,0.722745
855,0.995821,0.579746,0.698997,0.023938,0.602763,0.562482,0.682648,0.551870,0.891422,0.698674,0.508804
856,0.821577,0.200049,0.702980,0.775254,0.469018,0.519407,0.713766,0.053618,0.671800,0.022414,0.002019
857,0.997619,0.163403,0.079514,0.948263,0.153190,0.908101,0.409661,0.515481,0.330189,0.993275,0.996929
858,0.046452,0.030704,0.021643,0.063480,0.025827,0.890477,0.206232,0.627375,0.547433,0.697375,0.223325
859,0.526185,0.359021,0.316216,0.413588,0.304553,0.202886,0.004352,0.892338,0.651843,0.059782,0.712930
860,0.100738,0.829372,0.993065,0.021616,0.766478,0.144640,0.822147,0.151841,0.383217,0.000695,0.142389
861,0.818851,0.890955,0.835533,0.937934,0.945879,0.346758,0.735145,0.474268,0.547433,0.604731,0.739872
862,0.652516,0.387240,0.130740,0.377515,0.404064,0.228061,0.234370,0.838372,0.424105,0.015672,0.975411
863,0.423380,0.905516,0.921057,0.896743,0.979691,0.766659,0.557663,0.134170,0.133103,0.483023,0.398693
864,0.301535,0.039397,0.054744,0.886484,0.030484,0.312415,0.501192,0.130226,0.219093,0.160355,0.857014
865,0.993004,0.977010,0.968697,0.541893,0.981947,0.370707,0.010545,0.458863,0.290949,0.021637,0.196090
866,0.871152,0.023368,0.034481,0.084341,0.019624,0.411389,0.639963,0.138613,0.547433,0.962275,0.145827
867,0.491068,0.924745,0.689711,0.168934,0.727918,0.310548,0.571721,0.734927,0.184662,0.914272,0.516825
868,0.954555,0.151383,0.306342,0.576816,0.204098,0.122403,0.008993,0.795017,0.094105,0.280180,0.744749
869,0.145797,0.183690,0.495929,0.491567,0.279938,0.471476,0.070281,0.635644,0.479327,0.018955,0.069592
870,0.754954,0.717597,0.851256,0.835507,0.883070,0.123811,0.084160,0.447741,0.463936,0.539348,0.636612
871,0.837043,0.298294,0.299891,0.413588,0.171898,0.583226,0.679576,0.870650,0.642032,0.081982,0.683122
872,0.655796,0.243647,0.593557,0.594666,0.355020,0.935856,0.631238,0.862391,0.742506,0.178717,0.600290
873,0.306568,0.042952,0.043113,0.559222,0.028996,0.839168,0.817366,0.177573,0.773291,0.477067,0.616585
874,0.562125,0.309608,0.011641,0.612765,0.176379,0.983325,0.157806,0.568567,0.613309,0.038702,0.609697
875,0.927459,0.093538,0.216926,0.023938,0.256711,0.210731,0.023721,0.072116,0.146844,0.680382,0.015889
876,0.872283,0.698997,0.853633,0.958600,0.865242,0.283735,0.541642,0.749262,0.955277,0.000889,0.031345
877,0.984346,0.344600,0.396008,0.755447,0.229332,0.610451,0.029896,0.315915,0.966148,0.771400,0.371760
878,0.847596,0.957468,0.801640,0.350100,0.832004,0.995506,0.157075,0.084182,0.135134,0.045832,0.986601
879,0.473325,0.971463,0.689711,0.275657,0.575460,0.285087,0.216588,0.354615,0.630543,0.332192,0.842362
880,0.668541,0.901443,0.771823,0.451626,0.878607,0.627598,0.949445,0.676877,0.830156,0.343355,0.790564
881,0.853115,0.196573,0.155624,0.237614,0.912165,0.120620,0.926094,0.884637,0.957616,0.125968,0.998285
882,0.331770,0.740170,0.538108,0.550524,0.483022,0.671281,0.493635,0.133203,0.336674,0.015323,0.841714
883,0.627517,0.786167,0.878948,0.021616,0.914408,0.253167,0.056469,0.857600,0.130998,0.055510,0.067235
884,0.894341,0.659352,0.342828,0.110431,0.405659,0.482486,0.276532,0.796529,0.916354,0.327276,0.018681
885,0.992526,0.835533,0.637140,0.989646,0.600794,0.222147,0.724391,0.605003,0.111222,0.327568,0.437565
886,0.588104,0.078700,0.055741,0.907019,0.047715,0.965390,0.022286,0.801447,0.224675,0.005385,0.041502
887,0.780483,0.471192,0.446205,0.483430,0.435011,0.599187,0.572906,0.655556,0.082571,0.321777,0.875734
888,0.791227,0.500513,0.480094,0.398920,0.380589,0.583264,0.158800,0.166579,0.875069,0.006714,0.937263
889,0.087100,0.619043,0.409926,0.989646,0.352085,0.074950,0.159420,0.443233,0.275589,0.360292,0.198529
890,0.480219,0.840418,0.702980,0.649671,0.880838,0.680777,0.409468,0.038363,0.286349,0.353534,0.069671
891,0.993843,0.083691,0.050535,0.164950,0.048354,0.909657,0.182263,0.334352,0.708829,0.271279,0.076988
