,BlockFrequency,CumulativeSums1,CumulativeSums2,FFT,Frequency,LinearComplexity,LongestRun,OverlappingTemplate,Rank,Runs,Universal
1349,0.105469,0.020781,0.005743,0.269981,0.013865,0.146431,0.418564,0.676330,0.928672,0.923449,0.407065
1350,0.694588,0.288072,0.603696,0.428570,0.311262,0.520155,0.646273,0.369202,0.007773,0.187973,0.326654
1351,0.211126,0.312073,0.461307,0.149719,0.825390,0.627467,0.210839,0.756258,0.479327,0.188413,0.252217
1352,0.803452,0.893087,0.864182,0.028291,0.970669,0.411193,0.818395,0.331792,0.200865,0.098575,0.477468
1353,0.021722,0.837981,0.650178,0.917311,0.838630,0.679846,0.767511,0.094309,0.108889,0.465517,0.904470
1354,0.151688,0.221317,0.779664,0.805236,0.413691,0.989604,0.872417,0.980480,0.225366,0.864498,0.093551
1355,0.345524,0.826891,0.617758,0.631103,0.820988,0.460932,0.433990,0.575301,0.943488,0.711046,0.154252
1356,0.589898,0.016984,0.108523,0.917311,0.059219,0.442967,0.457366,0.579063,0.505432,0.410109,0.034451
1357,0.091805,0.874468,0.927456,0.866025,0.941377,0.294040,0.194404,0.504111,0.393470,0.522682,0.432689
1358,0.985160,0.238912,0.371998,0.045655,0.189389,0.224627,0.518910,0.807190,0.760151,0.341733,0.468797
1359,0.584649,0.010351,0.011491,0.805236,0.007648,0.816325,0.878648,0.086973,0.483381,0.603632,0.016513
1360,0.114943,0.101298,0.158989,0.989646,0.087568,0.005570,0.565872,0.343192,0.143866,0.599888,0.051717
1361,0.178019,0.888807,0.936986,0.132217,0.943628,0.732967,0.358131,0.003843,0.321855,0.081455,0.911477
1362,0.471357,0.714939,0.824402,0.765331,0.905439,0.058733,0.726573,0.119831,0.587352,0.681731,0.045040
1363,0.680847,0.990468,0.998462,0.755447,0.941377,0.245103,0.586962,0.976785,0.867954,0.106919,0.420909
1364,0.241720,0.247075,0.672516,0.281413,0.472498,0.154010,0.145332,0.561171,0.664131,0.819356,0.069601
1365,0.680338,0.147236,0.118439,0.533330,0.088093,0.480680,0.091685,0.729957,0.543254,0.536650,0.632485
1366,0.822791,0.051654,0.049437,0.603685,0.041703,0.363185,0.001281,0.137057,0.296109,0.139121,0.003490
1367,0.909365,0.502815,0.858353,0.516412,0.692120,0.525452,0.030802,0.478788,0.070553,0.120522,0.217764
1368,0.272643,0.301494,0.786167,0.198864,0.438346,0.861779,0.955467,0.183626,0.483205,0.829136,0.544126
1369,0.243910,0.053957,0.039546,0.004860,0.032493,0.138331,0.034088,0.690205,0.280377,0.417391,0.865694
1370,0.649489,0.981419,0.953288,0.516412,0.943628,0.093378,0.982019,0.839009,0.473891,0.066830,0.138032
1371,0.415253,0.656727,0.635841,0.275657,0.981947,0.623559,0.266587,0.826092,0.590490,0.315335,0.838055
1372,0.214169,0.933597,0.573521,0.649671,0.656997,0.702593,0.681003,0.603743,0.664919,0.158213,0.717135
1373,0.000028,0.024325,0.026975,0.039069,0.019039,0.391588,0.201140,0.821821,0.978540,0.834764,0.816203
1374,0.606372,0.867641,0.665926,0.443864,0.818789,0.133098,0.862243,0.075222,0.969876,0.267573,0.058618
1375,0.281563,0.574764,0.809294,0.185594,0.727918,0.525563,0.046647,0.688459,0.159896,0.781506,0.023908
1376,0.426143,0.435623,0.175135,0.896743,0.240476,0.399418,0.141825,0.759330,0.586648,0.460915,0.769268
1377,0.274392,0.120355,0.194282,0.168934,0.100904,0.095699,0.625520,0.411752,0.930364,0.528848,0.172523
1378,0.008301,0.052032,0.020781,0.937934,0.043730,0.821823,0.023624,0.490079,0.738879,0.089701,0.905122
1379,0.308665,0.304720,0.806749,0.421040,0.499044,0.311264,0.892851,0.772182,0.502065,0.389520,0.081947
1380,0.297149,0.864182,0.716268,0.122504,0.869693,0.964084,0.495115,0.771497,0.547486,0.954859,0.216333
1381,0.162915,0.147236,0.420075,0.716324,0.265108,0.823983,0.616102,0.038612,0.019287,0.747931,0.416502
1382,0.540682,0.567330,0.289627,0.311413,0.337641,0.904205,0.010960,0.252693,0.446093,0.716351,0.070053
1383,0.738733,0.027513,0.051466,0.305250,0.026784,0.202319,0.034021,0.004726,0.260604,0.447509,0.793164
1384,0.513496,0.684412,0.613909,0.161037,0.502643,0.770307,0.517427,0.553692,0.893405,0.191087,0.776151
1385,0.059810,0.981005,0.975571,0.227460,0.986460,0.498943,0.576265,0.966597,0.536005,0.027971,0.856621
1386,0.501928,0.622905,0.628067,0.264386,0.995487,0.582674,0.001042,0.777430,0.624975,0.323583,0.846302
1387,0.131721,0.426248,0.669879,0.135585,0.772964,0.653018,0.049801,0.943611,0.461447,0.231577,0.537299
1388,0.331388,0.434575,0.545334,0.755447,0.569686,0.841279,0.156982,0.840349,0.734515,0.409119,0.503722
1389,0.127175,0.348164,0.406915,0.311413,0.228238,0.276937,0.005274,0.678612,0.473078,0.425542,0.392035
1390,0.511945,0.247765,0.308789,0.185594,0.223900,0.013867,0.349010,0.694808,0.994288,0.402885,0.353965
1391,0.796534,0.441951,0.221950,0.576816,0.242750,0.576773,0.531023,0.089759,0.304777,0.926349,0.871478
1392,0.563661,0.976057,0.904505,0.896743,0.894244,0.117040,0.249554,0.237532,0.284595,0.136065,0.461222
1393,0.090160,0.110305,0.313726,0.815296,0.179109,0.593532,0.229154,0.947030,0.814603,0.322062,0.150974
1394,0.206311,0.193144,0.369189,0.917311,0.187488,0.359709,0.133577,0.947304,0.621658,0.041383,0.054164
1395,0.723305,0.815623,0.697670,0.428570,0.719438,0.757267,0.418382,0.877301,0.302512,0.528330,0.174852
1396,0.018214,0.786167,0.272128,0.989646,0.509881,0.220071,0.071264,0.758009,0.778748,0.830277,0.564530
1397,0.230194,0.896252,0.853633,0.594666,0.957142,0.886114,0.072374,0.958263,0.994288,0.823185,0.047612
1398,0.405115,0.430397,0.262603,0.706654,0.341934,0.405700,0.582640,0.483123,0.261441,0.720393,0.469246
1399,0.096165,0.661980,0.338427,0.153422,0.456951,0.147660,0.094829,0.287004,0.234699,0.227449,0.295545
1400,0.531960,0.269906,0.437726,0.594666,0.261486,0.063558,0.514196,0.782500,0.365295,0.426128,0.436470
1401,0.077083,0.013938,0.107465,0.421040,0.083452,0.328750,0.710342,0.995143,0.029630,0.631635,0.589010
1402,0.453688,0.842845,0.769202,0.968944,0.698390,0.099169,0.021169,0.043319,0.502366,0.675658,0.072336
1403,0.662711,0.637140,0.830609,0.677932,0.834211,0.417408,0.107445,0.719588,0.535727,0.017504,0.911899
1404,0.492196,0.303104,0.134502,0.550524,0.256711,0.494870,0.745835,0.508249,0.625019,0.079806,0.264760
1405,0.112934,0.749439,0.821904,0.755447,0.936877,0.203895,0.783680,0.645025,0.607486,0.577397,0.349989
1406,0.269972,0.691037,0.359937,0.845655,0.377523,0.491132,0.828217,0.158389,0.181929,0.904070,0.995770
1407,0.581604,0.928349,0.919183,0.041600,0.988717,0.673094,0.696606,0.324537,0.202349,0.606711,0.167320
1408,0.846323,0.861860,0.922911,0.845655,0.550642,0.860480,0.598082,0.264007,0.848382,0.069470,0.149787
1409,0.389360,0.445139,0.418031,0.516412,0.970669,0.068763,0.095585,0.188963,0.822825,0.583200,0.172233
1410,0.429741,0.064986,0.352658,0.631103,0.250828,0.946043,0.286494,0.001732,0.428250,0.559475,0.053840
1411,0.750892,0.505123,0.205952,0.917311,0.263897,0.558341,0.182838,0.381110,0.040987,0.456307,0.312189
1412,0.450892,0.545334,0.617758,0.287251,0.379054,0.714428,0.601850,0.082800,0.173543,0.578575,0.976107
1413,0.029337,0.351756,0.419052,0.232498,0.322199,0.654749,0.643968,0.789180,0.011924,0.400075,0.666262
1414,0.798352,0.120355,0.113207,0.845655,0.095163,0.837147,0.613714,0.305876,0.933627,0.670562,0.522963
1415,0.724498,0.072692,0.358107,0.135585,0.202090,0.085658,0.666398,0.607572,0.739659,0.418251,0.115481
1416,0.469530,0.624194,0.355375,0.726040,0.456951,0.781065,0.281310,0.072834,0.371272,0.919518,0.933855
1417,0.002223,0.606242,0.345488,0.649671,0.404064,0.991356,0.364961,0.838527,0.925877,0.173097,0.413448
1418,0.286912,0.167409,0.064986,0.275657,0.113212,0.882637,0.726408,0.323486,0.502366,0.237377,0.703121
1419,0.566730,0.701652,0.423154,0.287251,0.546871,0.939719,0.394688,0.528537,0.192501,0.880433,0.854428
1420,0.303985,0.359937,0.165898,0.815296,0.200096,0.700269,0.766179,0.916772,0.551241,0.554085,0.861881
1421,0.215393,0.960786,0.578499,0.033308,0.644774,0.859881,0.024393,0.520585,0.531808,0.440197,0.557474
1422,0.032401,0.533321,0.804198,0.835507,0.766478,0.401775,0.390135,0.658086,0.835606,0.807912,0.225103
1423,0.883290,0.401931,0.334936,0.061652,0.241611,0.294239,0.400676,0.174984,0.205330,0.476541,0.992366
1424,0.913306,0.876715,0.661980,0.631103,0.690035,0.377366,0.044333,0.986182,0.481427,0.131004,0.141044
1425,0.000609,0.334936,0.341944,0.559222,0.223900,0.215164,0.582360,0.317648,0.743606,0.649367,0.625222
1426,0.019836,0.880059,0.668561,0.135585,0.788160,0.718181,0.991870,0.522119,0.319212,0.018474,0.739262
1427,0.152343,0.122689,0.045586,0.845655,0.066829,0.074184,0.035931,0.634220,0.560801,0.294433,0.010187
1428,0.639423,0.086578,0.115798,0.567986,0.099153,0.333239,0.336048,0.573833,0.700336,0.929321,0.005090
1429,0.041792,0.598617,0.183146,0.585710,0.428384,0.933978,0.463608,0.273769,0.345560,0.512269,0.875433
1430,0.780906,0.004401,0.008990,0.825387,0.010561,0.670620,0.225916,0.825407,0.913963,0.848075,0.189282
1431,0.347990,0.254042,0.439835,0.491567,0.764320,0.315321,0.681222,0.915919,0.389481,0.823090,0.930269
1432,0.897917,0.933597,0.943496,0.866025,0.889772,0.104810,0.273400,0.343082,0.033650,0.638718,0.660692
1433,0.033412,0.612629,0.256871,0.281413,0.353551,0.079320,0.068766,0.118979,0.056058,0.545799,0.023490
1434,0.838980,0.262603,0.586005,0.621904,0.435011,0.761142,0.887672,0.243445,0.471727,0.819459,0.470394
1435,0.901154,0.564863,0.773133,0.550524,0.469018,0.348767,0.376258,0.053629,0.248998,0.005834,0.509433
1436,0.825480,0.226420,0.530937,0.089116,0.327760,0.027310,0.062873,0.360466,0.385866,0.839688,0.400798
1437,0.681355,0.555052,0.603696,0.631103,0.620618,0.040424,0.508992,0.665020,0.090051,0.740962,0.289553
1438,0.174408,0.709623,0.464587,0.755447,0.779467,0.509640,0.157369,0.208878,0.993963,0.602686,0.594452
1439,0.932461,0.354468,0.372938,0.185594,0.220685,0.954138,0.394540,0.737251,0.608714,0.882512,0.242165
1440,0.035673,0.238912,0.089549,0.042916,0.652912,0.303519,0.122469,0.090814,0.582349,0.044056,0.136742
1441,0.614000,0.154200,0.172528,0.253438,0.099734,0.207879,0.125129,0.388129,0.390555,0.557545,0.965273
1442,0.633151,0.261161,0.613909,0.958600,0.620618,0.297533,0.033384,0.609626,0.803379,0.336392,0.019330
1443,0.572023,0.398962,0.324626,0.281413,0.470756,0.325389,0.393017,0.326369,0.268624,0.825963,0.743252
1444,0.221578,0.165898,0.115053,0.491567,0.093492,0.654304,0.027854,0.247545,0.478115,0.000105,0.213001
1445,0.011969,0.816883,0.689711,0.020886,0.730043,0.685975,0.008723,0.073051,0.807124,0.320900,0.178804
1446,0.581049,0.328893,0.695016,0.317657,0.371438,0.433767,0.517511,0.279714,0.259895,0.785115,0.235312
1447,0.882440,0.082278,0.169442,0.079775,0.147574,0.981982,0.165146,0.351616,0.760151,0.123918,0.489531
1448,0.510675,0.212605,0.068028,0.212816,0.115156,0.999542,0.382138,0.157173,0.543254,0.150152,0.037819
1449,0.000203,0.913441,0.882269,0.350100,0.914408,0.685549,0.211866,0.676253,0.301851,0.524529,0.978778
1450,0.121054,0.079514,0.078161,0.253438,0.040860,0.322435,0.602239,0.880382,0.180312,0.438494,0.724628
1451,0.366488,0.059463,0.149528,0.755447,0.079011,0.892885,0.771812,0.634844,0.404128,0.193755,0.304278
1452,0.611689,0.900414,0.463492,0.765331,0.524518,0.400297,0.297543,0.361183,0.606684,0.115288,0.103067
1453,0.086717,0.536909,0.421100,0.203439,0.883070,0.335951,0.135736,0.838748,0.537536,0.355036,0.631735
1454,0.358574,0.995585,0.902468,0.363646,0.820988,0.625744,0.000880,0.112521,0.295178,0.683846,0.479193
1455,0.351504,0.167915,0.162414,0.391705,0.088622,0.480115,0.893350,0.895040,0.414149,0.024438,0.623084
1456,0.950167,0.551397,0.348164,0.089116,0.319441,0.585636,0.093700,0.209020,0.952845,0.532853,0.223643
1457,0.061975,0.801640,0.853633,0.222501,0.952636,0.494339,0.404995,0.751661,0.363845,0.180948,0.387524
1458,0.913306,0.591034,0.934452,0.421040,0.562031,0.001152,0.250329,0.161416,0.958849,0.441978,0.005962
1459,0.599391,0.507438,0.705637,0.541893,0.407258,0.322022,0.397174,0.684437,0.165715,0.428950,0.319542
1460,0.151688,0.659352,0.834306,0.185594,0.849697,0.960539,0.415241,0.162121,0.952845,0.106315,0.562756
1461,0.035917,0.270645,0.068747,0.336879,0.212274,0.166320,0.468943,0.302345,0.012081,0.263627,0.376168
1462,0.634221,0.030824,0.033436,0.146084,0.017914,0.641606,0.375138,0.464546,0.972553,0.023966,0.590987
1463,0.991241,0.795218,0.315384,0.621904,0.554426,0.557677,0.423022,0.502088,0.212923,0.671733,0.001235
1464,0.169080,0.344600,0.285751,0.161037,0.251997,0.688018,0.624127,0.309731,0.267332,0.983428,0.069082
1465,0.356343,0.955405,0.622905,0.989646,0.548755,0.525516,0.047842,0.072545,0.505432,0.051721,0.250853
1466,0.806317,0.647564,0.288072,0.107565,0.630635,0.557545,0.189888,0.934025,0.502065,0.853876,0.659931
1467,0.740124,0.663295,0.725570,0.716324,0.563940,0.676277,0.213072,0.696394,0.956974,0.156608,0.269295
1468,0.817431,0.596084,0.151849,0.077569,0.460381,0.480049,0.125567,0.409306,0.675715,0.227444,0.835723
1469,0.702782,0.801640,0.693689,0.612765,0.907680,0.067137,0.242820,0.572683,0.797107,0.854118,0.864993
1470,0.756971,0.527372,0.637140,0.146084,0.900958,0.325799,0.217153,0.940640,0.183293,0.970686,0.836946
1471,0.090216,0.084836,0.404916,0.269981,0.203092,0.169040,0.921002,0.411545,0.880359,0.526713,0.909346
1472,0.837749,0.797792,0.985593,0.716324,0.755704,0.030312,0.005873,0.647386,0.369041,0.783915,0.358205
1473,0.000615,0.493647,0.732210,0.735800,0.465553,0.993676,0.855940,0.408332,0.334814,0.107370,0.028679
1474,0.199995,0.716268,0.510922,0.287251,0.818789,0.664213,0.899975,0.372510,0.439306,0.254315,0.023094
1475,0.855170,0.086578,0.074995,0.866025,0.048354,0.862605,0.639961,0.926242,0.023553,0.856465,0.018428
1476,0.776121,0.802920,0.834306,0.876244,0.463825,0.981080,0.991649,0.513461,0.097766,0.260608,0.058974
1477,0.003494,0.047478,0.003012,0.077569,0.064753,0.382868,0.296385,0.521375,0.979957,0.173414,0.042883
1478,0.691584,0.073453,0.064757,0.876244,0.041420,0.812387,0.714019,0.698331,0.113663,0.020237,0.593093
1479,0.365297,0.198885,0.163403,0.047079,0.170130,0.914470,0.233696,0.686234,0.770145,0.210267,0.573628
1480,0.756524,0.571041,0.497073,0.697031,0.930130,0.110072,0.375350,0.548335,0.773291,0.513527,0.892009
1481,0.300436,0.722913,0.691037,0.146084,0.567768,0.774240,0.861207,0.435952,0.464520,0.986092,0.515084
1482,0.516599,0.946614,0.906523,0.135585,0.843053,0.053704,0.025503,0.027087,0.000253,0.865198,0.085851
1483,0.128264,0.805475,0.347271,0.475367,0.418555,0.317778,0.168760,0.372255,0.695564,0.813677,0.343300
1484,0.328335,0.929237,0.742821,0.968944,0.677572,0.213642,0.043831,0.047677,0.380995,0.303337,0.648961
1485,0.002632,0.451560,0.364541,0.631103,0.292719,0.697369,0.351591,0.300029,0.355671,0.108497,0.667745
1486,0.291949,0.757363,0.520284,0.293169,0.508066,0.342947,0.592677,0.596651,0.262022,0.977929,0.892134
1487,0.599802,0.859525,0.945843,0.948263,0.753555,0.699286,0.891061,0.778605,0.074457,0.481346,0.442008
1488,0.755066,0.860694,0.589775,0.927617,0.766478,0.953690,0.499953,0.201168,0.891422,0.195218,0.818702
1489,0.070740,0.656727,0.829372,0.594666,0.851915,0.806444,0.823386,0.789191,0.907783,0.072479,0.838802
1490,0.625768,0.214449,0.034614,0.053153,0.110660,0.579916,0.031375,0.203815,0.583438,0.008690,0.009554
1491,0.456766,0.904505,0.676477,0.281413,0.594903,0.601527,0.004087,0.934655,0.646312,0.758159,0.654947
1492,0.785841,0.824402,0.351756,0.075413,0.472498,0.918032,0.090429,0.379307,0.952845,0.136623,0.443717
1493,0.193991,0.003335,0.004021,0.299169,0.002030,0.544131,0.404609,0.655779,0.412198,0.202320,0.109945
1494,0.875709,0.486841,0.196573,0.958600,0.263897,0.431056,0.579847,0.432034,0.622015,0.201713,0.566749
1495,0.785215,0.801640,0.630655,0.815296,0.638699,0.793024,0.877607,0.855979,0.152511,0.979443,0.016318
1496,0.716096,0.210774,0.198885,0.576816,0.224979,0.412154,0.615870,0.700538,0.559170,0.055416,0.042947
1497,0.004518,0.059040,0.060968,0.451626,0.040581,0.770844,0.199133,0.002134,0.128249,0.396292,0.140519
1498,0.596645,0.372938,0.429357,0.659038,0.279938,0.080517,0.873654,0.756852,0.755848,0.416254,0.046473
1499,0.608283,0.069960,0.190324,0.677932,0.112570,0.407954,0.338937,0.445513,0.059917,0.634138,0.411968
1500,0.446982,0.621616,0.480094,0.146084,0.410467,0.589394,0.216786,0.037769,0.706758,0.538132,0.194072
1501,0.016994,0.027189,0.132401,0.161037,0.088093,0.414314,0.226888,0.840100,0.593037,0.044486,0.000799
1502,0.962226,0.604968,0.153256,0.716324,0.456951,0.061003,0.962045,0.897130,0.568118,0.985836,0.026595
1503,0.670218,0.082559,0.322931,0.775254,0.203092,0.603760,0.206995,0.310597,0.180539,0.415000,0.012471
1504,0.409080,0.802920,0.696342,0.110431,0.430035,0.791303,0.275622,0.667735,0.977743,0.088457,0.672020
1505,0.010208,0.069472,0.035149,0.979293,0.096857,0.049662,0.384163,0.913432,0.385866,0.351173,0.111922
1506,0.720072,0.982230,0.791347,0.020886,0.772964,0.487635,0.247248,0.204492,0.001148,0.732259,0.061955
1507,0.131128,0.540511,0.439835,0.033308,0.413691,0.931908,0.186499,0.101159,0.875069,0.129749,0.182908
1508,0.172887,0.546544,0.359021,0.317657,0.803437,0.764148,0.033708,0.750803,0.650971,0.430086,0.014554
1509,0.094520,0.147236,0.188648,0.299169,0.123886,0.643917,0.875507,0.221085,0.033943,0.725404,0.245449
1510,0.590036,0.745470,0.981005,0.631103,0.659043,0.116826,0.933373,0.918879,0.234341,0.532098,0.155043
1511,0.313875,0.085994,0.145874,0.735800,0.081454,0.098380,0.677061,0.630385,0.803379,0.366134,0.276838
1512,0.752250,0.668561,0.463492,0.299169,0.379054,0.475818,0.262287,0.164076,0.958849,0.093706,0.142526
1513,0.066936,0.638440,0.288849,0.603685,0.499044,0.116071,0.650896,0.711931,0.786208,0.563503,0.216212
1514,0.597057,0.799076,0.750761,0.311413,0.550642,0.521793,0.408452,0.653078,0.094772,0.373224,0.800109
1515,0.096996,0.744145,0.542920,0.370540,0.644774,0.782860,0.137334,0.862589,0.424469,0.173775,0.702618
1516,0.203435,0.651486,0.512087,0.576816,0.874148,0.293709,0.013778,0.787262,0.283423,0.396164,0.985228
1517,0.033901,0.920123,0.846466,0.048540,0.923388,0.779342,0.015751,0.987129,0.224960,0.977425,0.469765
1518,0.187348,0.233588,0.425215,0.697031,0.316700,0.035202,0.892367,0.360974,0.551241,0.041562,0.262892
1519,0.418003,0.683089,0.315384,0.541893,0.520839,0.421084,0.065465,0.198957,0.943488,0.391115,0.167474
1520,0.248210,0.043435,0.082559,0.222501,0.045839,0.785359,0.459072,0.961981,0.570915,0.742849,0.303751
1521,0.004226,0.698997,0.510922,0.907019,0.481259,0.775551,0.327727,0.016526,0.244536,0.992670,0.621585
1522,0.965759,0.328893,0.611349,0.979293,0.377523,0.195083,0.297727,0.834515,0.958849,0.857217,0.303315
1523,0.610463,0.684412,0.738844,0.886484,0.918897,0.835921,0.569293,0.855806,0.525004,0.445069,0.018108
1524,0.399390,0.766577,0.931869,0.168934,0.838630,0.961449,0.094835,0.617404,0.296624,0.596904,0.489739
1525,0.180208,0.985242,0.996428,0.755447,0.945879,0.417770,0.456045,0.813096,0.727406,0.677567,0.254540
1526,0.783644,0.023275,0.049619,0.050038,0.038680,0.190786,0.012869,0.550537,0.650971,0.209318,0.375248
1527,0.986478,0.213218,0.256162,0.559222,0.131669,0.664409,0.877763,0.577115,0.770145,0.687666,0.927020
1528,0.033875,0.317050,0.497073,0.755447,0.249662,0.202442,0.247409,0.994828,0.426904,0.848228,0.045003
1529,0.403613,0.020196,0.022995,0.168934,0.011637,0.689118,0.053898,0.817427,0.483381,0.867872,0.821807
1530,0.954312,0.582246,0.183690,0.979293,0.347711,0.482745,0.620306,0.562691,0.082425,0.004340,0.062978
1531,0.753040,0.854817,0.378612,0.075413,0.517173,0.600470,0.271960,0.572922,0.233497,0.588629,0.098328
1532,0.871605,0.324626,0.208956,0.612765,0.820988,0.809875,0.104003,0.095731,0.509642,0.945937,0.208402
1533,0.015723,0.100299,0.233588,0.189943,0.129510,0.282343,0.000825,0.727924,0.591249,0.281008,0.236561
1534,0.969448,0.186431,0.346379,0.094106,0.197133,0.813403,0.400347,0.181343,0.424105,0.271011,0.897563
1535,0.727588,0.307972,0.503968,0.212816,0.511699,0.566827,0.719479,0.653707,0.379815,0.048607,0.018372
1536,0.345524,0.421100,0.151383,0.745603,0.276178,0.552830,0.878611,0.369961,0.162723,0.514600,0.677304
1537,0.027331,0.396008,0.192012,0.948263,0.208157,0.680511,0.481382,0.529845,0.757137,0.191102,0.572448
1538,0.602953,0.236904,0.430397,0.459464,0.747119,0.797029,0.954427,0.724706,0.414149,0.531820,0.739828
1539,0.291106,0.411942,0.568565,0.258872,0.440019,0.635052,0.263721,0.489426,0.857420,0.095329,0.622686
1540,0.775586,0.079242,0.448342,0.594666,0.399300,0.378236,0.538498,0.594147,0.907783,0.330064,0.094249
1541,0.075347,0.485712,0.103660,0.937934,0.309913,0.571734,0.876634,0.331450,0.490357,0.314673,0.513250
1542,0.063897,0.270645,0.065216,0.363646,0.201091,0.138084,0.370158,0.709592,0.956974,0.192088,0.797216
1543,0.621992,0.734865,0.696342,0.107565,0.531917,0.458904,0.412956,0.019681,0.194863,0.998184,0.163078
1544,0.356998,0.183146,0.048717,0.146084,0.096289,0.151404,0.659869,0.167343,0.473078,0.593693,0.123242
1545,0.485853,0.784869,0.916334,0.406215,0.546871,0.192061,0.230830,0.907022,0.560801,0.440323,0.246048
1546,0.108346,0.303911,0.056959,0.172990,0.152377,0.229400,0.174607,0.788351,0.464056,0.863071,0.825149
1547,0.989568,0.914410,0.491372,0.640358,0.628626,0.172119,0.314669,0.354648,0.978540,0.209060,0.649771
1548,0.838980,0.568565,0.150917,0.061652,0.477744,0.410270,0.936783,0.914075,0.770145,0.219353,0.132494
1549,0.214985,0.466782,0.650178,0.524836,0.472498,0.191085,0.955230,0.058084,0.593037,0.658515,0.118622
1550,0.758312,0.296704,0.347271,0.567986,0.203092,0.916311,0.212784,0.280711,0.040896,0.053665,0.009095
1551,0.724617,0.671197,0.647564,0.459464,0.979691,0.299103,0.386759,0.088302,0.347653,0.997744,0.810783
1552,0.731720,0.917289,0.480094,0.621904,0.602763,0.658162,0.007524,0.618266,0.302192,0.513273,0.373715
1553,0.318497,0.117301,0.166400,0.687457,0.091302,0.142805,0.385918,0.799612,0.498023,0.254846,0.397378
1554,0.864457,0.828133,0.550182,0.805236,0.469018,0.587789,0.952695,0.118244,0.271999,0.846900,0.683274
1555,0.780166,0.460217,0.542920,0.726040,0.329160,0.041323,0.806797,0.851469,0.590631,0.588017,0.230775
1556,0.325421,0.444075,0.337552,0.603685,0.333383,0.946432,0.174298,0.503771,0.295178,0.707766,0.135487
1557,0.041090,0.677799,0.675156,0.311413,0.543113,0.831684,0.168820,0.283482,0.444598,0.524177,0.903345
1558,0.302025,0.117301,0.019227,0.499777,0.063130,0.594978,0.009985,0.879275,0.804550,0.538008,0.172633
1559,0.301780,0.451560,0.646258,0.227460,0.818789,0.459456,0.797712,0.521349,0.795554,0.925694,0.989685
1560,0.425175,0.156101,0.603696,0.146084,0.366914,0.139329,0.108269,0.657445,0.545212,0.432364,0.490678
1561,0.056912,0.131568,0.439835,0.185594,0.297940,0.248448,0.847663,0.949398,0.561873,0.922359,0.025150
1562,0.319876,0.584750,0.405915,0.765331,0.404064,0.883917,0.093148,0.721141,0.602041,0.277863,0.453641
1563,0.647246,0.327181,0.744145,0.467378,0.589039,0.487779,0.818421,0.652013,0.730213,0.622324,0.121047
1564,0.312755,0.626775,0.586005,0.559222,0.963904,0.084200,0.970046,0.677147,0.842021,0.245040,0.217424
1565,0.405251,0.654105,0.248456,0.459464,0.336218,0.003126,0.800805,0.117957,0.571852,0.985247,0.035542
1566,0.748279,0.517934,0.385311,0.907019,0.860795,0.280127,0.384004,0.656131,0.700119,0.208172,0.799159
1567,0.547423,0.685737,0.714939,0.716324,0.975180,0.032169,0.687814,0.580063,0.505432,0.389877,0.971734
1568,0.877324,0.516762,0.127874,0.697031,0.349165,0.383997,0.973177,0.896317,0.572984,0.025164,0.858172
1569,0.050871,0.787464,0.417012,0.499777,0.669312,0.235189,0.891355,0.799017,0.386134,0.365277,0.620493
1570,0.724736,0.199466,0.274363,0.516412,0.230430,0.821319,0.847618,0.221396,0.587082,0.335195,0.661033
1571,0.731603,0.138353,0.216926,0.958600,0.219621,0.794047,0.296124,0.509660,0.444682,0.776762,0.233520
1572,0.754729,0.985938,0.650178,0.917311,0.620618,0.892711,0.214108,0.331400,0.436735,0.273843,0.875336
1573,0.848103,0.986278,0.941903,0.989646,0.912165,0.920029,0.986395,0.397566,0.835606,0.959410,0.245182
1574,0.541525,0.049256,0.118820,0.508059,0.095163,0.465876,0.256483,0.541102,0.122904,0.077759,0.907999
1575,0.485571,0.224496,0.399950,0.056427,0.357971,0.419742,0.305547,0.400296,0.625593,0.278150,0.187846
1576,0.438762,0.431439,0.435623,0.499777,0.234857,0.671937,0.967693,0.188177,0.067971,0.812846,0.015388
1577,0.080233,0.003871,0.006961,0.242809,0.003985,0.308948,0.101976,0.385456,0.306535,0.770483,0.837216
1578,0.952688,0.063848,0.022719,0.886484,0.064344,0.475292,0.370347,0.197214,0.739659,0.145439,0.142112
1579,0.352940,0.256162,0.328036,0.726040,0.292719,0.657118,0.645609,0.970168,0.650971,0.631533,0.260134
1580,0.631544,0.062283,0.137921,0.533330,0.079011,0.977662,0.675988,0.865784,0.568118,0.758838,0.752192
1581,0.012792,0.328893,0.762633,0.585710,0.450135,0.630686,0.789992,0.171009,0.075876,0.589595,0.001604
1582,0.507853,0.732210,0.577252,0.603685,0.628626,0.082139,0.326168,0.375048,0.060159,0.152472,0.370605
1583,0.224080,0.108523,0.112841,0.937934,0.144436,0.666821,0.688221,0.504267,0.296114,0.451942,0.257384
1584,0.698200,0.365468,0.276612,0.350100,0.880838,0.226918,0.520383,0.336794,0.594691,0.315319,0.000557
1585,0.064244,0.641043,0.984523,0.428570,0.646805,0.110295,0.074815,0.204092,0.326007,0.821219,0.072045
1586,0.196302,0.445139,0.510922,0.886484,0.382127,0.502441,0.339716,0.837877,0.238580,0.629393,0.298529
1587,0.715734,0.240932,0.332336,0.668459,0.242750,0.880145,0.829564,0.520177,0.537427,0.900247,0.431138
1588,0.877398,0.868788,0.676477,0.989646,0.832004,0.465829,0.346407,0.764163,0.103071,0.732218,0.330840
