,BlockFrequency,CumulativeSums1,CumulativeSums2,FFT,Frequency,LinearComplexity,LongestRun,OverlappingTemplate,Rank,Runs,Universal
1350,0.232752,0.813097,0.864182,0.451626,0.952636,0.418049,0.050421,0.659695,0.525175,0.049655,0.913252
1351,0.823070,0.122689,0.266966,0.281413,0.146785,0.690766,0.027970,0.374376,0.875069,0.732282,0.574111
1352,0.480642,0.924745,0.705637,0.968944,0.796880,0.067803,0.252702,0.843567,0.912627,0.952711,0.048118
1353,0.753378,0.173567,0.034217,0.948263,0.087044,0.441022,0.153655,0.523443,0.770848,0.534769,0.679016
1354,0.680210,0.643648,0.839201,0.063480,0.669312,0.266854,0.133818,0.888441,0.682072,0.760204,0.524674
1355,0.247657,0.315384,0.507438,0.640358,0.300573,0.062261,0.158660,0.953714,0.288525,0.718304,0.627228
1356,0.502351,0.709623,0.780967,0.094106,0.939127,0.133711,0.206435,0.048838,0.143866,0.186540,0.590780
1357,0.778468,0.911488,0.716268,0.508059,0.820988,0.674499,0.992962,0.685549,0.622015,0.108760,0.709329
1358,0.505596,0.217549,0.301494,0.164950,0.214355,0.817424,0.270904,0.976345,0.778748,0.769133,0.976175
1359,0.760980,0.371060,0.778360,0.687457,0.628626,0.419415,0.871637,0.614061,0.703140,0.642983,0.570295
1360,0.903086,0.922911,0.962704,0.559222,0.838630,0.955672,0.256015,0.216598,0.490163,0.860841,0.758833
1361,0.300558,0.328036,0.664610,0.927617,0.667253,0.854143,0.000019,0.752630,0.547486,0.803639,0.808983
1362,0.151606,0.115053,0.097677,0.594666,0.058840,0.557526,0.006911,0.827900,0.473891,0.814866,0.100584
1363,0.202350,0.106764,0.160939,0.550524,0.118455,0.330571,0.287281,0.263031,0.918883,0.954396,0.774799
1364,0.276850,0.172528,0.506280,0.047079,0.565852,0.132531,0.218100,0.268850,0.560801,0.783452,0.250429
1365,0.133811,0.465683,0.463492,0.958600,0.997743,0.738893,0.557935,0.331129,0.062057,0.069393,0.609771
1366,0.348900,0.834306,0.944284,0.845655,0.871920,0.185794,0.019201,0.155464,0.462576,0.610645,0.235106
1367,0.572997,0.046266,0.068747,0.483430,0.089153,0.970277,0.003317,0.972362,0.106129,0.824410,0.841597
1368,0.961957,0.780967,0.526187,0.508059,0.779467,0.093175,0.674713,0.186996,0.551241,0.102656,0.725615
1369,0.641019,0.742821,0.247075,0.567986,0.397720,0.675686,0.070524,0.458102,0.025572,0.883869,0.145363
1370,0.682752,0.542920,0.826891,0.896743,0.585144,0.184155,0.845885,0.463318,0.198525,0.584854,0.232648
1371,0.585341,0.624194,0.215685,0.516412,0.502643,0.577297,0.062908,0.614777,0.141424,0.162531,0.848272
1372,0.904440,0.397976,0.762633,0.755447,0.669312,0.303296,0.789860,0.202611,0.126007,0.865039,0.783102
1373,0.686171,0.631950,0.237572,0.157194,0.573532,0.702100,0.000389,0.918797,0.129316,0.650551,0.143350
1374,0.200974,0.562402,0.547755,0.612765,0.377523,0.513502,0.575882,0.222057,0.741012,0.555583,0.984726
1375,0.436816,0.424183,0.397976,0.927617,0.323583,0.691992,0.232669,0.515629,0.499030,0.983104,0.352368
1376,0.029962,0.536909,0.681766,0.716324,0.548755,0.261163,0.312930,0.380822,0.352224,0.492209,0.524141
1377,0.469249,0.236904,0.615191,0.567986,0.585144,0.507065,0.002599,0.421931,0.852752,0.693896,0.724883
1378,0.891416,0.284212,0.315384,0.217619,0.329160,0.719904,0.069500,0.467036,0.249853,0.245585,0.721532
1379,0.976361,0.158022,0.109589,0.227460,0.084466,0.515613,0.007115,0.114123,0.268285,0.124932,0.477099
1380,0.126741,0.929237,0.661980,0.585710,0.565852,0.976451,0.710803,0.856534,0.426177,0.725445,0.300085
1381,0.670862,0.439835,0.120355,0.585710,0.513520,0.907070,0.335329,0.100646,0.184434,0.284003,0.440638
1382,0.924727,0.103320,0.161921,0.896743,0.147574,0.688131,0.113213,0.783826,0.854840,0.115841,0.712557
1383,0.310397,0.483460,0.796506,0.726040,0.612654,0.205851,0.091312,0.372738,0.160074,0.910209,0.001020
1384,0.573970,0.202394,0.533321,0.516412,0.330564,0.959614,0.976919,0.425955,0.490163,0.633707,0.703000
1385,0.693212,0.473407,0.495929,0.649671,0.369926,0.309215,0.367001,0.177933,0.606684,0.973831,0.928556
1386,0.222306,0.951846,0.953999,0.269981,0.825390,0.674213,0.148173,0.558785,0.649550,0.821042,0.696488
1387,0.087541,0.169442,0.128687,0.795208,0.095725,0.106389,0.139419,0.287981,0.148036,0.735603,0.856513
1388,0.914779,0.687061,0.734865,0.541893,0.959396,0.608199,0.254785,0.764477,0.296109,0.874151,0.992101
1389,0.629398,0.187537,0.692363,0.248084,0.456951,0.317356,0.484915,0.499928,0.773482,0.695719,0.451810
1390,0.417453,0.594820,0.665926,0.866025,0.467284,0.269842,0.004362,0.344753,0.233676,0.656456,0.772693
1391,0.573136,0.550182,0.372938,0.483430,0.333383,0.167069,0.100424,0.744116,0.013812,0.332721,0.423502
1392,0.046118,0.965175,0.801640,0.033308,0.706782,0.962513,0.513611,0.862341,0.602041,0.681863,0.905509
1393,0.851623,0.622905,0.290407,0.765331,0.652912,0.321037,0.043972,0.242181,0.172720,0.366762,0.430067
1394,0.917997,0.089549,0.104001,0.594666,0.074764,0.688158,0.125881,0.536100,0.205763,0.463111,0.534006
1395,0.282511,0.477858,0.582246,0.443864,0.443377,0.756417,0.151812,0.581192,0.502065,0.035275,0.508937
1396,0.614543,0.900414,0.757363,0.805236,0.867467,0.355154,0.954000,0.506778,0.461791,0.736461,0.418744
1397,0.730307,0.023842,0.031552,0.343449,0.049984,0.278856,0.045676,0.309725,0.424105,0.490246,0.154976
1398,0.976422,0.121129,0.243647,0.025604,0.149961,0.081021,0.207571,0.008633,0.542459,0.294064,0.784419
1399,0.686298,0.900414,0.844055,0.567986,0.943628,0.887325,0.003760,0.146790,0.371272,0.399296,0.613521
1400,0.690329,0.718926,0.841633,0.356832,0.650874,0.822554,0.013683,0.266998,0.464520,0.649046,0.581326
1401,0.995951,0.266966,0.213833,0.391705,0.211239,0.937730,0.647672,0.353098,0.261441,0.991466,0.306529
1402,0.034580,0.107465,0.366395,0.054769,0.222824,0.963446,0.000058,0.467955,0.948523,0.005278,0.155359
1403,0.152672,0.409926,0.459129,0.979293,0.375996,0.315319,0.041824,0.738117,0.296624,0.012076,0.964444
1404,0.541665,0.615191,0.564863,0.451626,0.954889,0.590840,0.304433,0.246305,0.675715,0.431687,0.185265
1405,0.810810,0.963952,0.925654,0.785213,0.943628,0.484681,0.042918,0.737697,0.241510,0.663148,0.341274
1406,0.723663,0.513253,0.551397,0.550524,0.562031,0.108794,0.233161,0.205575,0.677300,0.251800,0.260701
1407,0.905961,0.371060,0.215685,0.559222,0.238217,0.205204,0.177519,0.758843,0.045094,0.688585,0.533335
1408,0.272294,0.313726,0.290407,0.785213,0.184663,0.836516,0.006824,0.222666,0.005821,0.046494,0.263583
1409,0.455506,0.684412,0.748116,0.541893,0.618623,0.521122,0.000688,0.164644,0.005517,0.990694,0.765241
1410,0.961108,0.639741,0.501663,0.499777,0.583201,0.943086,0.025310,0.274785,0.770848,0.154700,0.721125
1411,0.774299,0.202984,0.512087,0.948263,0.614641,0.768231,0.077747,0.777544,0.671800,0.319267,0.515159
1412,0.142714,0.390147,0.500513,0.621904,0.883070,0.089741,0.314174,0.332518,0.265259,0.654975,0.169547
1413,0.526467,0.532128,0.833076,0.979293,0.594903,0.181742,0.035490,0.706419,0.295226,0.119700,0.313221
1414,0.646982,0.480094,0.278876,0.451626,0.346261,0.299073,0.000220,0.066767,0.374403,0.028287,0.001857
1415,0.200974,0.043598,0.249844,0.242809,0.129510,0.628604,0.001392,0.786576,0.978540,0.412315,0.542017
1416,0.942131,0.770513,0.552614,0.559222,0.706782,0.430396,0.139974,0.730240,0.200518,0.550508,0.031213
1417,0.153825,0.358107,0.181520,0.242809,0.216450,0.039554,0.065234,0.145909,0.473078,0.209964,0.519445
1418,0.369139,0.544126,0.473407,0.336879,0.362425,0.171477,0.174845,0.214015,0.297346,0.899648,0.952142
1419,0.835180,0.050720,0.054744,0.640358,0.037368,0.005993,0.119808,0.149228,0.786208,0.162195,0.169793
1420,0.383298,0.371060,0.129915,0.989646,0.202090,0.523966,0.600200,0.878876,0.056130,0.936457,0.783839
1421,0.131943,0.077359,0.012419,0.815296,0.059219,0.310670,0.005921,0.342231,0.530609,0.172091,0.551521
1422,0.493183,0.911488,0.801640,0.968944,0.585144,0.700081,0.462650,0.526543,0.498052,0.139939,0.967487
1423,0.918380,0.506280,0.931869,0.428570,0.589039,0.940091,0.646560,0.335325,0.590490,0.330769,0.869775
1424,0.794909,0.315384,0.489103,0.058126,0.458664,0.533681,0.077913,0.817171,0.374403,0.715790,0.547728
1425,0.342162,0.864182,0.782269,0.217619,0.661092,0.953648,0.006025,0.995646,0.496592,0.632841,0.535984
1426,0.648962,0.286523,0.450485,0.603685,0.254346,0.351987,0.055282,0.587858,0.423448,0.422388,0.760682
1427,0.613728,0.601154,0.901443,0.937934,0.736431,0.404628,0.031326,0.540318,0.424105,0.247278,0.045041
1428,0.153330,0.815623,0.681766,0.034399,0.885303,0.704981,0.183523,0.146790,0.461791,0.194212,0.647398
1429,0.881515,0.852446,0.926557,0.825387,0.921142,0.481084,0.022695,0.125185,0.640605,0.092389,0.005480
1430,0.013450,0.051843,0.100964,0.110431,0.060371,0.869187,0.000006,0.363235,0.994288,0.084854,0.227000
1431,0.870849,0.225777,0.538108,0.110431,0.399300,0.168702,0.165110,0.702418,0.178229,0.379598,0.153837
1432,0.557371,0.052412,0.062504,0.227460,0.041420,0.169289,0.257070,0.230227,0.650971,0.467418,0.847558
1433,0.113534,0.010038,0.005408,0.559222,0.005871,0.613618,0.352491,0.849917,0.978540,0.447089,0.746174
1434,0.708312,0.364541,0.814361,0.785213,0.513520,0.327691,0.193004,0.946086,0.644542,0.164723,0.457684
1435,0.705491,0.586005,0.846466,0.631103,0.554426,0.922603,0.551188,0.122259,0.214561,0.991367,0.022961
1436,0.254682,0.127874,0.139657,0.428570,0.078051,0.675245,0.000874,0.899359,0.328980,0.733345,0.265054
1437,0.704384,0.815623,0.608793,0.907019,0.823189,0.639698,0.116583,0.621008,0.035735,0.749209,0.744649
1438,0.752476,0.561173,0.366395,0.281413,0.799064,0.404402,0.002299,0.609765,0.027940,0.981874,0.113346
1439,0.871378,0.497073,0.515591,0.168934,0.467284,0.817232,0.000305,0.028919,0.587082,0.941972,0.005123
1440,0.652253,0.265506,0.189205,0.253438,0.249662,0.220044,0.572838,0.006456,0.367864,0.289277,0.211093
1441,0.996241,0.913441,0.629361,0.726040,0.747119,0.174468,0.587348,0.249668,0.084935,0.216395,0.206880
1442,0.163774,0.194852,0.295911,0.968944,0.173680,0.252272,0.361037,0.372191,0.271999,0.094644,0.712138
1443,0.866094,0.267699,0.201806,0.876244,0.168375,0.597692,0.028409,0.253669,0.029630,0.312684,0.322814
1444,0.982430,0.136631,0.558721,0.269981,0.456951,0.761453,0.243660,0.561715,0.721911,0.116943,0.990161
1445,0.866327,0.008990,0.007586,0.603685,0.005244,0.248101,0.016821,0.225167,0.529203,0.366752,0.236612
1446,0.904440,0.805475,0.946614,0.045655,0.624617,0.009261,0.033809,0.264359,0.499030,0.336047,0.924572
1447,0.976644,0.284212,0.278120,0.697031,0.990973,0.295716,0.014467,0.722289,0.994288,0.274933,0.382386
1448,0.232538,0.183146,0.177773,0.377515,0.129510,0.047448,0.322539,0.504848,0.244953,0.790012,0.197369
1449,0.746338,0.863023,0.873339,0.350100,0.543113,0.082850,0.736408,0.847870,0.003200,0.738959,0.971462
1450,0.903456,0.930120,0.718926,0.516412,0.801250,0.738543,0.113728,0.321244,0.129692,0.541298,0.578535
1451,0.394230,0.545334,0.301494,0.835507,0.276178,0.896720,0.002906,0.335953,0.880359,0.086216,0.471934
1452,0.551069,0.237572,0.254042,0.876244,0.972924,0.402167,0.108450,0.323571,0.675715,0.215400,0.036472
1453,0.319876,0.480094,0.559946,0.559222,0.537500,0.509490,0.353201,0.873905,0.309729,0.134731,0.649535
1454,0.556532,0.550182,0.582246,0.096684,0.453536,0.426078,0.001465,0.215103,0.480782,0.399744,0.399682
1455,0.930116,0.041373,0.171494,0.002290,0.087044,0.370564,0.037213,0.482324,0.547433,0.848509,0.032039
1456,0.385046,0.432483,0.181520,0.016356,0.648838,0.690300,0.133979,0.792530,0.671800,0.771025,0.554394
1457,0.186505,0.916334,0.377662,0.640358,0.520839,0.053076,0.186270,0.826635,0.481427,0.958931,0.573748
1458,0.260219,0.912467,0.929237,0.745603,0.812201,0.482746,0.000012,0.261948,0.594691,0.030058,0.696620
1459,0.110296,0.017413,0.032294,0.413588,0.017914,0.789256,0.107452,0.879722,0.030922,0.381817,0.698993
1460,0.317245,0.355375,0.149067,0.293169,0.663143,0.285298,0.666935,0.135780,0.033013,0.711192,0.103287
1461,0.976825,0.725570,0.709623,0.185594,0.526363,0.825944,0.093419,0.585152,0.602041,0.647213,0.717408
1462,0.033927,0.109233,0.456958,0.281413,0.249662,0.967383,0.000921,0.596037,0.014679,0.697683,0.254759
1463,0.972483,0.683089,0.947379,0.384570,0.749262,0.294178,0.336423,0.399155,0.770848,0.446662,0.640737
1464,0.709657,0.207750,0.179371,0.149719,0.163192,0.644493,0.070991,0.960926,0.572984,0.115827,0.905207
1465,0.289665,0.929237,0.683089,0.398920,0.772964,0.208675,0.207787,0.935907,0.869945,0.358032,0.125862
1466,0.800361,0.279633,0.048717,0.323983,0.183729,0.674742,0.000038,0.183309,0.234341,0.794951,0.197057
1467,0.567845,0.113942,0.159962,0.697031,0.087568,0.930540,0.241714,0.230276,0.002930,0.189824,0.211920
1468,0.394637,0.661980,0.440892,0.594666,0.337641,0.197783,0.072123,0.944836,0.950382,0.420933,0.464517
1469,0.242048,0.334936,0.426248,0.459464,0.299255,0.476145,0.753659,0.839987,0.842021,0.815578,0.815574
1470,0.902590,0.020196,0.015953,0.421040,0.012309,0.244787,0.046083,0.103483,0.823028,0.911865,0.493532
1471,0.195145,0.461307,0.256162,0.091584,0.334798,0.249664,0.120887,0.163816,0.189976,0.693236,0.176442
1472,0.149491,0.425215,0.122297,0.687457,0.285004,0.890134,0.919569,0.442747,0.446093,0.892965,0.582868
1473,0.738965,0.701652,0.258295,0.917311,0.380589,0.962564,0.027748,0.071048,0.209589,0.398692,0.620384
1474,0.767255,0.783569,0.783569,0.968944,1.000000,0.578284,0.007868,0.881144,0.957907,0.642747,0.365227
1475,0.688064,0.733538,0.936986,0.003649,0.630635,0.055139,0.051184,0.064189,0.102209,0.919156,0.110007
1476,0.491068,0.999635,0.995113,0.475367,0.934627,0.613836,0.239277,0.873364,0.235205,0.363913,0.574857
1477,0.012871,0.903488,0.454793,0.825387,0.606711,0.256841,0.172841,0.622046,0.353742,0.923686,0.371174
1478,0.256032,0.396008,0.343713,0.603685,0.253170,0.221784,0.980527,0.647381,0.586648,0.399849,0.808413
1479,0.316870,0.085703,0.296704,0.459464,0.155645,0.497415,0.328234,0.284305,0.885713,0.959378,0.827032
1480,0.918652,0.521462,0.438780,0.212816,0.440019,0.310315,0.028159,0.190106,0.396859,0.570258,0.115568
1481,0.970805,0.009314,0.007450,0.091584,0.004932,0.018628,0.052664,0.642538,0.661688,0.102107,0.398261
1482,0.881443,0.384349,0.466782,0.189943,0.909922,0.320348,0.276864,0.961034,0.711039,0.064750,0.764784
1483,0.608283,0.327181,0.403920,0.805236,0.278681,0.643073,0.302328,0.368588,0.706758,0.442389,0.117629
1484,0.053748,0.274363,0.746793,0.927617,0.396144,0.366094,0.625555,0.603144,0.804550,0.650140,0.688377
1485,0.935752,0.226420,0.120355,0.413588,0.147574,0.383946,0.009107,0.945489,0.139906,0.977545,0.118658
1486,0.473887,0.816883,0.630655,0.876244,0.483022,0.727446,0.294031,0.475542,0.992201,0.153804,0.978649
1487,0.986261,0.328893,0.502815,0.631103,0.402472,0.226079,0.445828,0.430055,0.786208,0.590306,0.859728
1488,0.720432,0.809294,0.279633,0.157194,0.502643,0.033470,0.025966,0.670316,0.184434,0.647261,0.277543
1489,0.096758,0.260442,0.750761,1.000000,0.410467,0.608734,0.277387,0.083285,0.635037,0.775864,0.408802
1490,0.527031,0.677799,0.728227,0.181319,0.957142,0.096633,0.068818,0.037902,0.281948,0.941380,0.728307
1491,0.269624,0.413965,0.321242,0.181319,0.300573,0.398546,0.246455,0.581075,0.677300,0.699512,0.106980
1492,0.856476,0.459129,0.749439,0.475367,0.681717,0.167417,0.340904,0.446256,0.591249,0.755885,0.332017
1493,0.785424,0.251936,0.262603,0.142517,0.200096,0.751063,0.001027,0.316087,0.449665,0.643109,0.363217
1494,0.529566,0.651486,0.831843,0.550524,0.524518,0.230180,0.029114,0.235250,0.659578,0.913954,0.461318
1495,0.372862,0.135350,0.052412,0.089116,0.068530,0.128082,0.165978,0.937281,0.734515,0.947363,0.811837
1496,0.544896,0.208956,0.177773,0.989646,0.127378,0.619678,0.001512,0.268402,0.913963,0.961284,0.772050
1497,0.302759,0.127064,0.049619,0.281413,0.119795,0.650552,0.074063,0.090134,0.537427,0.284734,0.263364
1498,0.192365,0.066375,0.078430,0.212816,0.046148,0.378419,0.198112,0.932461,0.233796,0.052003,0.023544
1499,0.256708,0.368256,0.358107,0.483430,0.366914,0.239570,0.072395,0.174748,0.444682,0.114241,0.909459
1500,0.716821,0.970922,0.910504,0.350100,0.788160,0.797563,0.056854,0.404463,0.165005,0.186577,0.260827
1501,0.643143,0.624194,0.194282,0.007508,0.513520,0.936463,0.877236,0.641708,0.537427,0.950864,0.733594
1502,0.320379,0.035149,0.022355,0.541893,0.024901,0.612469,0.009154,0.661833,0.808843,0.263306,0.349379
1503,0.490222,0.213833,0.081719,0.264386,0.144436,0.697143,0.000424,0.238055,0.499030,0.343464,0.320617
1504,0.728653,0.301494,0.563632,0.550524,0.397720,0.900795,0.371206,0.559633,0.659578,0.870489,0.259830
1505,0.347990,0.050167,0.053957,0.677932,0.032723,0.218337,0.017459,0.699037,0.069764,0.057072,0.501425
1506,0.414840,0.766577,0.435623,0.567986,0.704681,0.819300,0.031725,0.248468,0.984705,0.146055,0.349297
1507,0.857530,0.377662,0.427283,0.621904,0.246189,0.120278,0.018526,0.266379,0.234699,0.412604,0.309332
1508,0.337142,0.157059,0.151849,0.775254,0.081454,0.970392,0.054475,0.293186,0.902560,0.339806,0.676512
1509,0.885255,0.375767,0.425215,0.475367,0.296629,0.860038,0.060587,0.156730,0.309729,0.324214,0.083152
1510,0.475716,0.904505,0.899380,0.299169,0.721555,0.865213,0.196747,0.965786,0.152627,0.100866,0.925597
1511,0.600488,0.758682,0.792639,0.350100,0.692120,0.898566,0.329310,0.868242,0.879718,0.919073,0.783102
1512,0.876224,0.975079,0.990203,0.299169,0.892007,0.407468,0.079728,0.997256,0.706758,0.272442,0.787426
1513,0.562264,0.688386,0.661980,0.054769,0.977435,0.765869,0.290844,0.614064,0.188913,0.107535,0.612893
1514,0.840379,0.269169,0.564863,0.795208,0.389876,0.744092,0.509801,0.856866,0.770848,0.848300,0.623428
1515,0.293516,0.045925,0.012689,0.336879,0.026590,0.603427,0.006786,0.575984,0.297346,0.482209,0.005796
1516,0.927410,0.864182,0.943496,0.876244,0.814395,0.607665,0.017105,0.502757,0.498052,0.412033,0.164717
1517,0.533790,0.594820,0.874468,0.815296,0.642747,0.274288,0.016293,0.303981,0.727176,0.397890,0.993074
1518,0.776014,0.083691,0.046096,0.048540,0.059985,0.112443,0.002184,0.601922,0.316267,0.249928,0.507595
1519,0.959395,0.911488,0.902468,0.421040,0.749262,0.262543,0.049040,0.870170,0.711387,0.991088,0.699737
1520,0.738849,0.053567,0.065910,0.336879,0.043143,0.408576,0.246622,0.684727,0.386134,0.416853,0.539072
1521,0.027635,0.710952,0.467882,0.585710,0.781637,0.706243,0.293266,0.305186,0.784294,0.577465,0.386290
1522,0.824092,0.352658,0.760000,0.030214,0.622616,0.715240,0.184338,0.602945,0.525004,0.845535,0.846081
1523,0.828052,0.135776,0.214449,0.706654,0.287560,0.070738,0.399250,0.268239,0.096035,0.703768,0.113721
1524,0.611144,0.818141,0.941903,0.668459,0.869693,0.324188,0.050277,0.038999,0.346137,0.927912,0.517909
1525,0.751458,0.431439,0.420075,0.323983,0.431690,0.288851,0.095711,0.749600,0.629426,0.342927,0.079557
1526,0.385181,0.084836,0.071439,0.499777,0.079495,0.451170,0.068973,0.152432,0.928672,0.712124,0.159239
1527,0.584096,0.655416,0.393070,0.745603,0.749262,0.860745,0.006975,0.590762,0.314166,0.798953,0.986113
1528,0.725331,0.603696,0.689711,0.855828,0.474243,0.211426,0.804954,0.705738,0.719320,0.991551,0.163559
1529,0.972135,0.965175,0.955405,0.785213,0.847481,0.962377,0.320908,0.379944,0.625593,0.421787,0.257793
1530,0.656843,0.691037,0.330611,0.697031,0.377523,0.400291,0.147464,0.863290,0.396975,0.594140,0.976554
1531,0.800161,0.028060,0.026446,0.194366,0.014197,0.395306,0.144381,0.363311,0.933627,0.087037,0.525120
1532,0.793992,0.688386,0.603696,0.311413,0.365414,0.957546,0.202579,0.653039,0.043375,0.879521,0.551687
1533,0.266508,0.940286,0.877833,0.735800,0.927882,0.768026,0.038071,0.530726,0.177962,0.636671,0.076076
1534,0.813898,0.343713,0.221317,0.194366,0.190344,0.544387,0.224207,0.607993,0.077064,0.450375,0.223284
1535,0.988891,0.805475,0.578499,0.755447,0.805626,0.933291,0.011032,0.478508,0.070265,0.889704,0.854277
1536,0.090612,0.561173,0.243647,0.866025,0.312616,0.079037,0.000009,0.973745,0.389481,0.065373,0.426990
1537,0.047092,0.435623,0.410933,0.436178,0.260287,0.656906,0.000399,0.485038,0.363446,0.204736,0.273900
1538,0.223035,0.790054,0.377662,0.927617,0.443377,0.969810,0.008995,0.121662,0.727176,0.644178,0.305723
1539,0.861460,0.217549,0.717597,0.023938,0.484789,0.337395,0.943245,0.257413,0.265649,0.755179,0.784104
1540,0.911409,0.568565,0.769202,0.845655,0.803437,0.583580,0.147501,0.493852,0.151381,0.166607,0.454363
1541,0.924471,0.741496,0.717597,0.937934,0.410467,0.946799,0.000167,0.106879,0.743606,0.682419,0.676340
1542,0.469811,0.044088,0.056347,0.475367,0.045228,0.888010,0.010106,0.040618,0.108488,0.905427,0.771541
1543,0.105343,0.577252,0.685737,0.886484,0.511699,0.038005,0.017082,0.641841,0.499726,0.106785,0.211851
1544,0.240630,0.014298,0.005114,0.687457,0.009264,0.567602,0.162053,0.099659,0.640605,0.364830,0.318677
1545,0.489517,0.866492,0.946614,0.363646,0.907680,0.424329,0.388679,0.532437,0.529955,0.999985,0.102807
1546,0.779954,0.354468,0.422126,0.343449,0.383669,0.240142,0.004641,0.734458,0.649192,0.403458,0.237312
1547,0.603774,0.131984,0.074995,0.177118,0.067675,0.112178,0.034180,0.092811,0.742506,0.608032,0.777942
1548,0.463353,0.220055,0.257582,0.594666,0.203092,0.384303,0.000021,0.812937,0.608714,0.916225,0.302189
1549,0.156482,0.022903,0.020697,0.968944,0.014649,0.616360,0.112992,0.358139,0.625019,0.391399,0.791325
1550,0.005775,0.650178,0.534516,0.317657,0.552532,0.743765,0.000478,0.114175,0.893405,0.104372,0.096413
1551,0.669961,0.231616,0.679120,0.835507,0.474243,0.779022,0.024239,0.947051,0.314166,0.713640,0.859018
1552,0.477264,0.928349,0.895201,0.451626,0.961650,0.454809,0.276804,0.083475,0.136714,0.836417,0.249188
1553,0.735822,0.659352,0.592295,0.550524,0.941377,0.109557,0.000304,0.315241,0.711056,0.894250,0.514840
1554,0.990833,0.771823,0.697670,0.745603,0.413691,0.727550,0.826105,0.754596,0.436735,0.441135,0.182951
1555,0.673306,0.599884,0.664610,0.237614,0.744977,0.653486,0.192878,0.104359,0.136714,0.431602,0.208191
1556,0.575360,0.481214,0.850062,0.391705,0.679643,0.903977,0.000896,0.398047,0.838134,0.207050,0.287777
1557,0.121684,0.997746,0.995432,0.370540,0.954889,0.246503,0.087257,0.617973,0.423030,0.717320,0.766452
1558,0.533368,0.523821,0.861860,0.189943,0.567768,0.716809,0.007044,0.727202,0.227056,0.036135,0.144620
1559,0.565196,0.157059,0.276612,0.421040,0.172787,0.522277,0.098759,0.629482,0.819458,0.329059,0.631270
1560,0.861142,0.991956,0.866492,0.086702,0.796880,0.295481,0.155818,0.609655,0.662658,0.402419,0.871997
1561,0.938524,0.197149,0.459129,0.217619,0.362425,0.154615,0.035243,0.816829,0.074659,0.098237,0.770818
1562,0.833304,0.004177,0.006413,0.603685,0.003577,0.559149,0.126564,0.090738,0.835606,0.614151,0.765823
1563,0.454667,0.279633,0.325476,0.172990,0.281199,0.362321,0.869832,0.164699,0.301074,0.109664,0.720235
1564,0.388280,0.978846,0.712281,0.311413,0.598827,0.451899,0.092497,0.686007,0.784482,0.516919,0.117190
1565,0.674204,0.675156,0.584750,0.451626,0.470756,0.772692,0.070863,0.345674,0.412198,0.076505,0.106550
1566,0.591001,0.198305,0.688386,0.269981,0.475992,0.247616,0.026688,0.172166,0.675715,0.920572,0.252965
1567,0.715492,0.515591,0.652795,0.242809,0.876377,0.663993,0.945868,0.259120,0.214561,0.171887,0.172337
1568,0.811972,0.802920,0.523821,0.649671,0.644774,0.837154,0.060158,0.558644,0.302512,0.567564,0.424378
1569,0.929434,0.166400,0.166400,0.451626,0.103276,0.072700,0.018579,0.097132,0.593037,0.188123,0.798489
1570,0.185011,0.068267,0.165898,0.876244,0.130946,0.855391,0.120493,0.085464,0.527115,0.761859,0.235849
1571,0.479093,0.714939,0.921987,0.533330,0.807816,0.638444,0.025836,0.769915,0.018373,0.010142,0.526642
1572,0.882936,0.750761,0.461307,0.077569,0.453536,0.297860,0.000098,0.097764,0.103071,0.564476,0.324427
1573,0.636492,0.983782,0.943496,0.917311,0.867467,0.855517,0.635193,0.333203,0.955277,0.023136,0.241838
1574,0.412918,0.976057,0.937819,0.917311,0.907680,0.672847,0.064263,0.206978,0.002261,0.887522,0.509632
1575,0.554712,0.050720,0.081998,0.706654,0.051321,0.050603,0.339525,0.479655,0.069428,0.229439,0.019997
1576,0.211328,0.550182,0.517934,0.000033,0.303222,0.538444,0.077732,0.906043,0.288525,0.536623,0.165634
1577,0.565475,0.438780,0.923831,0.775254,0.571608,0.385348,0.012248,0.916766,0.192501,0.061478,0.550449
1578,0.692712,0.831843,0.871070,0.937934,0.892007,0.360228,0.025241,0.493150,0.263306,0.630654,0.700554
1579,0.878418,0.254042,0.278120,0.594666,0.180026,0.581237,0.118803,0.794004,0.106068,0.993458,0.856818
1580,0.032652,0.246386,0.766577,0.886484,0.475992,0.106389,0.604208,0.477587,0.798936,0.846918,0.640001
1581,0.840466,0.079787,0.187537,0.927617,0.130227,0.853478,0.480083,0.671866,0.797107,0.410232,0.964604
1582,0.377266,0.156580,0.084836,0.508059,0.082448,0.383993,0.000435,0.027088,0.424469,0.743923,0.253492
1583,0.280736,0.708294,0.704309,0.896743,0.463825,0.453590,0.000381,0.151508,0.878799,0.164675,0.854453
1584,0.916898,0.499365,0.778360,0.042916,0.463825,0.482757,0.033273,0.905305,0.061022,0.590466,0.214573
1585,0.504750,0.580995,0.353562,0.164950,0.766478,0.008431,0.672629,0.897687,0.706758,0.723767,0.237024
1586,0.364239,0.212605,0.157059,0.948263,0.136816,0.931807,0.588874,0.347288,0.261441,0.513324,0.214231
1587,0.957360,0.749439,0.936147,0.755447,0.608689,0.356321,0.013527,0.509108,0.469223,0.681444,0.545148
1588,0.502916,0.226420,0.245699,0.845655,0.164048,0.676142,0.070039,0.719924,0.499030,0.812130,0.416223
1589,0.118073,0.029414,0.255454,0.033308,0.359452,0.042821,0.475982,0.363551,0.930364,0.257399,0.126205
