,BlockFrequency,CumulativeSums1,CumulativeSums2,FFT,Frequency,LinearComplexity,LongestRun,OverlappingTemplate,Rank,Runs,Universal
248,0.837308,0.012853,0.024618,0.119393,0.014649,0.449561,0.246437,0.226779,0.146374,0.961697,0.383023
249,0.351765,0.104001,0.088948,0.716324,0.054795,0.951936,0.163221,0.201697,0.010074,0.050034,0.707022
250,0.029314,0.153256,0.044088,0.491567,0.077100,0.082629,0.009715,0.199907,0.224675,0.737630,0.463055
251,0.845300,0.008871,0.013019,0.073305,0.006679,0.244452,0.052594,0.684077,0.412961,0.390370,0.519339
252,0.696583,0.105030,0.121129,0.677932,0.072486,0.934115,0.891425,0.794326,0.912627,0.103506,0.000006
253,0.993543,0.800359,0.706966,0.541893,0.596864,0.590495,0.341405,0.949733,0.661642,0.122415,0.184039
254,0.365958,0.830609,0.505123,0.000612,0.458664,0.617209,0.288375,0.639824,0.127518,0.195883,0.579345
255,0.172175,0.066609,0.026762,0.237614,0.033422,0.817834,0.030396,0.608772,0.677300,0.426302,0.486917
256,0.348900,0.813097,0.435623,0.094106,0.596864,0.303591,0.080119,0.170235,0.879022,0.037332,0.258613
257,0.989250,0.342828,0.474518,0.795208,0.278681,0.042233,0.611634,0.527256,0.816049,0.603577,0.035823
258,0.503621,0.064301,0.075776,0.559222,0.043143,0.647302,0.635507,0.933263,0.006379,0.025074,0.165916
259,0.420207,0.536909,0.175660,0.907019,0.276178,0.804214,0.957568,0.682641,0.305763,0.393640,0.052368
260,0.906505,0.107816,0.143183,0.172990,0.077574,0.914324,0.508910,0.658064,0.711056,0.020600,0.038264
261,0.294120,0.628067,0.170466,0.886484,0.383669,0.510902,0.058476,0.658574,0.262022,0.108539,0.937055
262,0.360678,0.848866,0.813097,0.716324,0.943628,0.436333,0.216334,0.610380,0.416991,0.329163,0.737130
263,0.819605,0.307972,0.778360,0.745603,0.558222,0.941251,0.214290,0.609598,0.607486,0.671727,0.445539
264,0.055466,0.018681,0.014117,0.677932,0.011544,0.550510,0.098305,0.840450,0.869945,0.948558,0.484182
265,0.606098,0.081441,0.077359,0.010971,0.102679,0.825414,0.460539,0.632307,0.635037,0.094416,0.714025
266,0.828600,0.775748,0.424183,0.116345,0.685871,0.528208,0.279802,0.695173,0.110111,0.224890,0.854361
267,0.834735,0.367325,0.791347,0.775254,0.614641,0.841395,0.072930,0.073228,0.574984,0.041385,0.487101
268,0.314747,0.173567,0.065216,0.421040,0.099734,0.970537,0.105006,0.391831,0.349896,0.049866,0.230337
269,0.773438,0.032545,0.032671,0.132217,0.025827,0.777034,0.000913,0.435140,0.442130,0.252597,0.756789
270,0.382626,0.681766,0.713610,0.208089,0.497250,0.926569,0.610183,0.202084,0.108889,0.458269,0.156278
271,0.084066,0.256162,0.610071,0.785213,0.616630,0.704879,0.114628,0.272912,0.608714,0.544755,0.822721
272,0.392199,0.701652,0.651486,0.979293,0.604736,0.581820,0.215789,0.968942,0.652533,0.087497,0.238351
273,0.290626,0.922911,0.463492,0.726040,0.583201,0.033338,0.963388,0.736807,0.129316,0.959057,0.433597
274,0.187912,0.168423,0.671197,0.377515,0.440019,0.027409,0.870289,0.691038,0.695564,0.159215,0.442710
275,0.759870,0.953999,0.917289,0.135585,0.694208,0.249154,0.300308,0.243026,0.770145,0.563792,0.142227
276,0.574665,0.780967,0.881166,0.603685,0.907680,0.733342,0.566655,0.796336,0.972553,0.077097,0.835395
277,0.632080,0.498218,0.339304,0.567986,0.292719,0.048018,0.570151,0.232947,0.152511,0.754514,0.567414
278,0.565754,0.493647,0.730883,0.508059,0.790338,0.986119,0.976732,0.432865,0.028275,0.027563,0.006079
279,0.257951,0.401931,0.542920,0.491567,0.391437,0.175794,0.289071,0.263923,0.365295,0.114916,0.355296
280,0.702041,0.221950,0.339304,0.336879,0.193232,0.977372,0.200455,0.645336,0.838134,0.014439,0.149556
281,0.563102,0.900414,0.503968,0.391705,0.640721,0.282209,0.395680,0.019042,0.798936,0.865484,0.801969
282,0.491632,0.482336,0.599884,0.287251,0.889772,0.561117,0.429144,0.877430,0.542823,0.700505,0.687556
283,0.777403,0.422126,0.465683,0.056427,0.268763,0.054326,0.501105,0.246967,0.105229,0.568512,0.962027
284,0.007732,0.392094,0.120742,0.398920,0.206120,0.644176,0.258020,0.061224,0.175186,0.097541,0.041518
285,0.292310,0.322085,0.175660,0.343449,0.188436,0.050016,0.580341,0.152129,0.993963,0.374266,0.908799
286,0.835892,0.973049,0.989657,0.907019,0.952636,0.787001,0.219288,0.626169,0.483205,0.788156,0.730975
287,0.551490,0.316216,0.538108,0.413588,0.757855,0.584779,0.483391,0.490852,0.261441,0.130912,0.659044
288,0.449355,0.525003,0.899380,0.212816,0.673437,0.088620,0.279936,0.279639,0.179264,0.217409,0.367520
289,0.817431,0.599884,0.714939,0.039069,0.900958,0.857188,0.044054,0.296058,0.641873,0.153999,0.086948
290,0.507289,0.421100,0.517934,0.040318,0.288844,0.546446,0.748738,0.661574,0.178229,0.209629,0.897156
291,0.606781,0.162908,0.055141,0.576816,0.092392,0.814819,0.703751,0.802013,0.779133,0.207729,0.123562
292,0.357392,0.112476,0.066609,0.421040,0.140586,0.506760,0.639741,0.478050,0.352224,0.305770,0.581167
293,0.880153,0.164397,0.221317,1.000000,0.119795,0.381938,0.351336,0.519584,0.977743,0.006781,0.763388
294,0.338555,0.156101,0.584750,0.443864,0.475992,0.022509,0.015660,0.581435,0.412961,0.873582,0.921861
295,0.946365,0.268433,0.520284,0.350100,0.300573,0.281502,0.167560,0.269796,0.770848,0.731030,0.300102
296,0.346043,0.551397,0.685737,0.343449,0.598827,0.567729,0.731470,0.435984,0.978540,0.026951,0.717547
297,0.681737,0.071688,0.076828,0.305250,0.040305,0.237584,0.180096,0.597563,0.301074,0.914637,0.971093
298,0.832316,0.023842,0.019148,0.886484,0.012708,0.826638,0.301936,0.541435,0.359262,0.048964,0.163581
299,0.959300,0.279633,0.295911,0.079775,0.170130,0.237704,0.652592,0.994597,0.328402,0.009579,0.022895
300,0.209916,0.920123,0.963952,0.927617,0.936877,0.309576,0.379248,0.351790,0.065460,0.333379,0.053673
301,0.015178,0.555052,0.791347,0.706654,0.796880,0.819933,0.804341,0.090462,0.592505,0.959321,0.413684
302,0.278142,0.065678,0.065216,0.467378,0.041703,0.999826,0.324896,0.291018,0.067464,0.230345,0.177925
303,0.473606,0.192012,0.050906,0.258872,0.123886,0.636875,0.118327,0.674861,0.221831,0.233539,0.788454
304,0.388955,0.574764,0.550182,0.483430,0.488332,0.123012,0.001223,0.054822,0.952845,0.154626,0.396788
305,0.621452,0.866492,0.473407,0.185594,0.573532,0.745514,0.081125,0.845564,0.381611,0.121039,0.375588
306,0.910011,0.853633,0.544126,0.866025,0.499044,0.473536,0.021937,0.005105,0.913963,0.168175,0.399601
307,0.628592,0.966373,0.540511,0.015231,0.604736,0.340123,0.116050,0.088870,0.461712,0.317885,0.648575
308,0.791330,0.022086,0.027622,0.094106,0.019923,0.314727,0.263887,0.109099,0.290957,0.006470,0.795529
309,0.263868,0.799076,0.821904,0.099318,0.500842,0.174067,0.289741,0.845477,0.568118,0.751894,0.890290
310,0.736172,0.032294,0.101298,0.631103,0.054085,0.089779,0.150601,0.068625,0.368076,0.035630,0.726450
311,0.560308,0.001958,0.001095,0.406215,0.001014,0.136369,0.009438,0.625335,0.538722,0.220248,0.103241
312,0.767801,0.396991,0.510922,0.659038,0.382127,0.077668,0.262793,0.305907,0.554091,0.141057,0.005690
313,0.967935,0.387240,0.603696,0.153422,0.785984,0.887467,0.215616,0.338579,0.211416,0.039205,0.977547
314,0.988643,0.593557,0.489103,0.855828,0.300573,0.962218,0.021404,0.528018,0.496592,0.593853,0.667184
315,0.227336,0.205952,0.225136,0.735800,0.125274,0.485665,0.269412,0.766816,0.432690,0.805241,0.036783
316,0.360678,0.855999,0.788760,0.139018,0.939127,0.128343,0.064220,0.941765,0.784294,0.721548,0.439683
317,0.119591,0.015297,0.020196,0.483430,0.015715,0.225648,0.253475,0.289820,0.214720,0.677740,0.038051
318,0.739892,0.378612,0.208956,0.755447,0.291424,0.901222,0.025935,0.407986,0.966148,0.032825,0.973572
319,0.884696,0.036798,0.029761,0.989646,0.018895,0.502945,0.039976,0.136182,0.125654,0.124744,0.201150
320,0.939832,0.039546,0.034747,0.198864,0.024180,0.244618,0.404503,0.893344,0.542459,0.230930,0.201897
321,0.984967,0.013645,0.015953,0.428570,0.008599,0.215363,0.162238,0.329375,0.644268,0.060193,0.443480
322,0.845129,0.805475,0.914410,0.907019,0.511699,0.698224,0.986685,0.273951,0.132053,0.080854,0.408469
323,0.225862,0.430397,0.346379,0.775254,0.254346,0.280335,0.036185,0.621661,0.479327,0.528858,0.667110
324,0.186505,0.875593,0.375767,0.677932,0.556322,0.117542,0.349352,0.196092,0.078862,0.144301,0.579214
325,0.699813,0.352658,0.194852,0.805236,0.182798,0.959574,0.036997,0.457335,0.342002,0.504649,0.568120
326,0.006658,0.642345,0.969822,0.886484,0.669312,0.574999,0.103825,0.591133,0.972553,0.626437,0.717565
327,0.191507,0.324626,0.320400,0.330390,0.259091,0.358302,0.815991,0.278752,0.721911,0.065313,0.057469
328,0.696334,0.385311,0.861860,0.968944,0.577391,0.965137,0.595575,0.662350,0.156806,0.443115,0.099232
329,0.627114,0.231616,0.532128,0.091584,0.272454,0.012852,0.388295,0.572970,0.708829,0.030570,0.916177
330,0.190462,0.769202,0.463492,0.775254,0.730043,0.133730,0.481124,0.388891,0.396975,0.368329,0.869187
331,0.497132,0.255454,0.786167,0.258872,0.428384,0.860389,0.114555,0.030151,0.136501,0.884603,0.796993
332,0.823349,0.222584,0.183690,0.775254,0.167503,0.760003,0.389981,0.295101,0.055397,0.011633,0.297401
333,0.208209,0.458043,0.780967,0.116345,0.469018,0.859378,0.511258,0.593668,0.412590,0.040509,0.408987
334,0.311762,0.374822,0.654105,0.917311,0.640721,0.859935,0.208437,0.843821,0.212962,0.372788,0.351884
335,0.486417,0.663295,0.911488,0.979293,0.777297,0.518622,0.886600,0.932987,0.835606,0.051646,0.498779
336,0.837396,0.176714,0.236904,0.795208,0.143660,0.169522,0.441466,0.994228,0.233796,0.781486,0.002862
337,0.051232,0.552614,0.704309,0.706654,0.421817,0.706137,0.640844,0.446743,0.719320,0.807109,0.397315
338,0.663620,0.848866,0.669879,0.927617,0.845267,0.402025,0.428333,0.095481,0.663741,0.299230,0.002237
339,0.158832,0.334936,0.164896,0.876244,0.194202,0.677425,0.302440,0.124479,0.043207,0.293812,0.006311
340,0.233394,0.793929,0.311250,0.550524,0.465553,0.656121,0.574445,0.246351,0.930364,0.068415,0.762815
341,0.534916,0.167409,0.189205,0.649671,0.324972,0.848359,0.238006,0.280171,0.065720,0.007878,0.777095
342,0.899577,0.181520,0.161429,0.706654,0.171012,0.395874,0.000122,0.427712,0.252067,0.024730,0.735709
343,0.476841,0.033179,0.041373,0.948263,0.026784,0.589016,0.004731,0.459465,0.260289,0.983183,0.728461
344,0.739661,0.655416,0.681766,0.299169,0.977435,0.226263,0.274876,0.631253,0.156853,0.299254,0.490490
345,0.887404,0.899380,0.615191,0.377515,0.644774,0.296515,0.585267,0.723849,0.256070,0.970908,0.015244
346,0.509687,0.046266,0.039249,0.866025,0.025453,0.356835,0.181098,0.268371,0.277848,0.001333,0.952101
347,0.030220,0.003117,0.008990,0.612765,0.004761,0.424914,0.000737,0.171639,0.086165,0.036600,0.572448
348,0.981040,0.485712,0.108523,0.677932,0.308567,0.194288,0.017024,0.330427,0.108889,0.846414,0.355219
349,0.666990,0.223220,0.202984,0.585710,0.165768,0.733928,0.113838,0.882863,0.274484,0.400820,0.045830
350,0.363711,0.289627,0.181520,0.185594,0.154005,0.394960,0.208392,0.784706,0.006867,0.614608,0.981864
351,0.989548,0.174088,0.312899,0.968944,0.285004,0.692623,0.515103,0.555374,0.820055,0.763395,0.105295
352,0.440293,0.255454,0.559946,0.668459,0.453536,0.705573,0.023591,0.797613,0.296624,0.243571,0.024299
353,0.985187,0.426248,0.275861,0.499777,0.294019,0.808188,0.220690,0.219143,0.143130,0.401596,0.740666
354,0.411958,0.000625,0.000554,0.153422,0.000358,0.125785,0.344573,0.491461,0.971598,0.489439,0.276017
355,0.067838,0.493647,0.801640,0.765331,0.499044,0.128426,0.157934,0.124103,0.664131,0.174371,0.097121
356,0.970071,0.124662,0.064301,0.896743,0.091302,0.821943,0.908718,0.250878,0.359262,0.037257,0.576310
357,0.084817,0.514421,0.786167,0.253438,0.764320,0.606596,0.181731,0.339928,0.298350,0.638608,0.482286
358,0.512368,0.251237,0.284212,0.181319,0.175476,0.294252,0.564428,0.213713,0.822825,0.197212,0.779116
359,0.834735,0.568565,0.577252,0.958600,0.412077,0.110886,0.706325,0.379309,0.499726,0.197785,0.128623
360,0.646453,0.878948,0.799076,0.443864,0.708886,0.983248,0.018365,0.389404,0.830156,0.375890,0.267022
361,0.551490,0.125060,0.074736,0.363646,0.116467,0.181162,0.074715,0.195832,0.972553,0.041921,0.012331
362,0.221058,0.074995,0.080886,0.269981,0.046458,0.636224,0.495034,0.706144,0.620866,0.368441,0.409411
363,0.849535,0.509759,0.148149,0.467378,0.259091,0.680718,0.311636,0.998010,0.613957,0.695538,0.288978
364,0.446145,0.025215,0.035284,0.377515,0.018469,0.824449,0.635847,0.563934,0.825313,0.270260,0.749827
365,0.550789,0.252636,0.118059,0.082032,0.149162,0.425876,0.714618,0.943787,0.741012,0.997834,0.029149
366,0.312134,0.391120,0.671197,0.631103,0.340499,0.341687,0.314279,0.347333,0.210120,0.419294,0.309224
367,0.080439,0.558721,0.418031,0.855828,0.330564,0.376843,0.115257,0.574412,0.296624,0.666279,0.209172
368,0.721032,0.661980,0.847668,0.603685,0.565852,0.048120,0.835723,0.302365,0.756956,0.324742,0.235680
369,0.305952,0.630655,0.146327,0.716324,0.359452,0.184126,0.696531,0.240042,0.785302,0.137998,0.631309
370,0.253672,0.041685,0.065678,0.979293,0.042274,0.776699,0.039950,0.131381,0.120510,0.024706,0.015314
371,0.725926,0.824402,0.390147,0.293169,0.612654,0.028722,0.882910,0.132859,0.978540,0.081886,0.043695
372,0.306198,0.421100,0.287297,0.122504,0.221753,0.798316,0.005934,0.170431,0.925877,0.046848,0.025112
373,0.676254,0.467882,0.930997,0.185594,0.567768,0.986548,0.095080,0.823464,0.192969,0.714866,0.818080
374,0.281918,0.765263,0.428319,0.649671,0.405659,0.942806,0.030380,0.668912,0.687264,0.586416,0.004702
375,0.237483,0.602424,0.439835,0.029238,0.309913,0.839527,0.993933,0.860336,0.026649,0.746014,0.855959
376,0.948886,0.902468,0.648870,0.050038,0.775130,0.898403,0.292561,0.633188,0.137904,0.163227,0.003253
377,0.284053,0.026762,0.020697,0.979293,0.021157,0.918397,0.042782,0.340500,0.937446,0.211589,0.464060
378,0.741973,0.456958,0.165396,0.491567,0.594903,0.535822,0.305836,0.890784,0.260289,0.021135,0.488908
379,0.088093,0.492509,0.150917,0.785213,0.329160,0.251385,0.706382,0.398536,0.889964,0.072722,0.291281
380,0.541525,0.564863,0.513253,0.094106,0.391437,0.848548,0.374956,0.461932,0.952845,0.100688,0.657571
381,0.600076,0.334068,0.753404,0.876244,0.479500,0.476981,0.739394,0.286453,0.857420,0.071036,0.271357
382,0.167940,0.111386,0.095430,0.421040,0.071147,0.287863,0.692631,0.318312,0.779133,0.778102,0.029964
383,0.187067,0.639741,0.668561,0.697031,0.975180,0.920168,0.076219,0.779667,0.727944,0.369926,0.143981
384,0.060345,0.894146,0.826891,0.370540,0.934627,0.851574,0.042590,0.768701,0.770145,0.176376,0.796755
385,0.114472,0.352658,0.272128,0.391705,0.201091,0.751374,0.943650,0.021569,0.480782,0.490432,0.038338
386,0.078747,0.483460,0.677799,0.524836,0.638699,0.997590,0.401732,0.724160,0.661810,0.696067,0.989228
387,0.660238,0.492509,0.612629,0.989646,0.359452,0.088879,0.338097,0.089317,0.664131,0.693330,0.488313
388,0.985459,0.054942,0.149067,0.428570,0.096289,0.448113,0.066510,0.018170,0.592505,0.057942,0.000642
389,0.962256,0.370123,0.663295,0.687457,0.363918,0.606288,0.479790,0.553675,0.233654,0.124171,0.721500
390,0.898173,0.644953,0.955405,0.168934,0.608689,0.506785,0.150875,0.453027,0.784294,0.038645,0.677010
391,0.193129,0.240257,0.181520,0.384570,0.143660,0.476878,0.573221,0.333010,0.701828,0.171835,0.473708
392,0.244239,0.073453,0.077359,0.232498,0.119123,0.658458,0.082638,0.805296,0.219215,0.644338,0.585500
393,0.704754,0.221317,0.291188,0.697031,0.251997,0.115958,0.758665,0.472143,0.590631,0.049439,0.456922
394,0.862727,0.266235,0.367325,0.855828,0.222824,0.883573,0.090857,0.608579,0.848167,0.068210,0.387048
395,0.417453,0.903488,0.907525,0.031217,0.612654,0.878957,0.075835,0.646875,0.710530,0.864956,0.155010
396,0.226914,0.921057,0.474518,0.264386,0.606711,0.317172,0.049215,0.445372,0.985186,0.066773,0.964605
397,0.349680,0.863023,0.902468,0.185594,0.959396,0.742927,0.310408,0.120645,0.379815,0.723671,0.938868
398,0.633820,0.249149,0.513253,0.533330,0.336218,0.681819,0.186293,0.075140,0.014798,0.009856,0.009716
399,0.089318,0.158989,0.115798,0.866025,0.079981,0.075067,0.413702,0.368498,0.240333,0.315969,0.030010
400,0.169873,0.947379,0.770513,0.907019,0.820988,0.964323,0.186696,0.922793,0.770848,0.002716,0.752699
401,0.775265,0.025518,0.062283,0.541893,0.051660,0.128676,0.378248,0.089697,0.525175,0.892245,0.444596
402,0.259310,0.266235,0.049984,0.459464,0.336218,0.588147,0.330692,0.835727,0.695564,0.052528,0.890283
403,0.234144,0.008261,0.008078,0.687457,0.015472,0.866733,0.149585,0.236147,0.478115,0.606843,0.138025
404,0.662061,0.321242,0.182603,0.142517,0.292719,0.829070,0.193916,0.059224,0.587082,0.557169,0.819490
405,0.686550,0.462399,0.428319,0.795208,0.248501,0.386665,0.115530,0.128148,0.346137,0.942129,0.159377
406,0.204325,0.185331,0.273616,0.436178,0.139826,0.615500,0.777018,0.109059,0.335561,0.745169,0.731527
407,0.527172,0.941903,0.494788,0.745603,0.600794,0.819267,0.408126,0.271140,0.564248,0.375787,0.332344
408,0.958790,0.179907,0.141411,0.459464,0.176379,0.945557,0.831752,0.261189,0.141011,0.322316,0.041632
409,0.613728,0.090456,0.096708,0.896743,0.099734,0.285794,0.531163,0.241905,0.957616,0.937675,0.781515
410,0.803650,0.331473,0.648870,0.258872,0.357971,0.862605,0.862310,0.990507,0.385866,0.617780,0.526370
411,0.095693,0.002883,0.004880,0.242809,0.002617,0.731247,0.053696,0.510971,0.013591,0.432464,0.106868
412,0.457466,0.995881,0.738844,0.336879,0.675503,0.911426,0.387257,0.379692,0.594691,0.472345,0.093262
413,0.072346,0.091066,0.074736,0.459464,0.077100,0.983936,0.386918,0.798464,0.592505,0.572447,0.264243
414,0.682372,0.497073,0.345488,0.217619,0.311262,0.096033,0.911806,0.267801,0.977743,0.427538,0.532353
415,0.815335,0.152786,0.634543,0.323983,0.369926,0.974639,0.008938,0.574058,0.483205,0.029966,0.379625
416,0.149491,0.012853,0.018914,0.217619,0.037888,0.601359,0.072668,0.623622,0.349896,0.728245,0.092225
417,0.777296,0.070204,0.056755,0.855828,0.044026,0.132125,0.216849,0.654565,0.695564,0.504394,0.713966
418,0.892752,0.973049,0.967548,0.896743,0.704681,0.391316,0.006439,0.379957,0.321580,0.025814,0.590634
419,0.413742,0.000896,0.001606,0.775254,0.002129,0.427287,0.598537,0.173196,0.825313,0.332361,0.067861
420,0.431958,0.149990,0.341062,0.181319,0.181871,0.031608,0.705793,0.046290,0.930364,0.556528,0.233680
421,0.349420,0.254042,0.187537,0.499777,0.151569,0.120641,0.246025,0.418655,0.854840,0.010558,0.065931
422,0.210420,0.414979,0.510922,0.567986,0.276178,0.728987,0.065870,0.987099,0.937446,0.004653,0.531177
423,0.901780,0.602424,0.900414,0.033308,0.583201,0.294505,0.167754,0.380829,0.661642,0.800921,0.081701
424,0.071918,0.002969,0.002525,0.212816,0.001954,0.761842,0.148479,0.804827,0.519720,0.788600,0.390625
425,0.969322,0.267699,0.215685,0.194366,0.149961,0.775134,0.074343,0.113035,0.590527,0.141321,0.466896
426,0.500658,0.612629,0.736192,1.000000,0.610670,0.751342,0.298000,0.852775,0.195970,0.287394,0.025006
427,0.480360,0.000395,0.000516,0.533330,0.000472,0.362358,0.589225,0.323812,0.594691,0.367069,0.679488
428,0.443635,0.621616,0.368256,0.775254,0.472498,0.480703,0.645071,0.381320,0.543254,0.015562,0.621827
429,0.513919,0.752083,0.969822,0.177118,0.579324,0.191650,0.048352,0.771705,0.357423,0.024510,0.876165
430,0.006507,0.842845,0.602424,0.907019,0.646805,0.299143,0.361034,0.122674,0.831988,0.455062,0.444246
431,0.729008,0.704309,0.566096,0.541893,0.475992,0.666097,0.089441,0.239462,0.999594,0.075109,0.650905
432,0.736405,0.997144,0.846466,0.927617,0.671373,0.539742,0.155516,0.770595,0.464520,0.774935,0.804508
433,0.252776,0.013472,0.018759,0.585710,0.011451,0.714734,0.306482,0.425661,0.878799,0.059523,0.115708
434,0.872207,0.975079,0.628067,0.697031,0.659043,0.606828,0.830226,0.407993,0.918002,0.223795,0.888227
435,0.389765,0.174088,0.307972,0.483430,0.167503,0.129815,0.033511,0.568897,0.099338,0.567675,0.177571
436,0.455646,0.655416,0.569802,0.896743,0.543113,0.244043,0.894013,0.210376,0.159249,0.666873,0.542163
