,BlockFrequency,CumulativeSums1,CumulativeSums2,FFT,Frequency,LinearComplexity,LongestRun,OverlappingTemplate,Rank,Runs,Universal
1357,0.162230,0.000000,0.000000,0.185594,0.000000,0.318515,0.003744,0.646134,0.095623,0.000000,0.141630
1358,0.361337,0.000000,0.000000,0.805236,0.000000,0.094355,0.399946,0.158165,0.404128,0.000000,0.743929
1359,0.475435,0.000000,0.000000,0.323983,0.000000,0.515374,0.371485,0.017206,0.283269,0.000000,0.687105
1360,0.204523,0.000000,0.000000,0.269981,0.000000,0.070588,0.217299,0.223141,0.245267,0.000000,0.346447
1361,0.022353,0.000000,0.000000,0.706654,0.000000,0.591558,0.005958,0.120534,0.529203,0.000000,0.845332
1362,0.924932,0.000000,0.000000,0.013672,0.000000,0.956734,0.113426,0.197100,0.621658,0.000000,0.393712
1363,0.931607,0.000000,0.000000,0.765331,0.000000,0.008991,0.100490,0.033523,0.763699,0.000000,0.571569
1364,0.087982,0.000000,0.000000,0.406215,0.000000,0.816603,0.022982,0.244276,0.544438,0.000000,0.344848
1365,0.822884,0.000000,0.000000,0.594666,0.000001,0.476090,0.071827,0.126372,0.905045,0.000000,0.380445
1366,0.180483,0.000000,0.000000,0.687457,0.000000,0.823697,0.097669,0.718004,0.379815,0.000000,0.529159
1367,0.125230,0.000000,0.000000,0.377515,0.000000,0.638320,0.075682,0.155795,0.590527,0.000000,0.791585
1368,0.614815,0.000000,0.000000,0.033308,0.000000,0.979358,0.019546,0.117420,0.483381,0.000000,0.904875
1369,0.607737,0.000000,0.000000,0.483430,0.000000,0.199883,0.002360,0.120042,0.548339,0.000000,0.001988
1370,0.097712,0.000000,0.000000,0.815296,0.000000,0.945020,0.122829,0.604750,0.033546,0.000000,0.365638
1371,0.635824,0.000000,0.000000,0.343449,0.000000,0.503329,0.015834,0.216079,0.385866,0.000000,0.815490
1372,0.348120,0.000002,0.000001,0.164950,0.000001,0.996876,0.015962,0.009775,0.655550,0.000000,0.088698
1373,0.614815,0.000001,0.000000,0.039069,0.000000,0.654320,0.119824,0.932733,0.077876,0.000000,0.056250
1374,0.589070,0.000000,0.000000,0.594666,0.000000,0.029997,0.002970,0.087950,0.711056,0.000000,0.005379
1375,0.627114,0.000000,0.000000,0.825387,0.000000,0.288625,0.306066,0.285568,0.549095,0.000000,0.207035
1376,0.002879,0.000000,0.000000,0.073305,0.000000,0.510626,0.000171,0.000762,0.786208,0.000000,0.804415
1377,0.584096,0.000326,0.000351,0.237614,0.000214,0.601265,0.095106,0.080386,0.739659,0.673127,0.971450
1378,0.297635,0.000000,0.000000,0.119393,0.000000,0.458879,0.000976,0.009858,0.234788,0.000000,0.037284
1379,0.022592,0.000000,0.000000,0.886484,0.000000,0.221245,0.016121,0.619684,0.620866,0.000000,0.613067
1380,0.067386,0.000000,0.000000,0.377515,0.000000,0.067659,0.021167,0.503094,0.002234,0.000000,0.599374
1381,0.295814,0.000055,0.000014,0.107565,0.000029,0.468449,0.151608,0.445194,0.622015,0.000000,0.108029
1382,0.255694,0.000000,0.000000,0.003087,0.000000,0.339180,0.100710,0.306793,0.274004,0.000000,0.152778
1383,0.504185,0.000041,0.000022,0.091584,0.000040,0.723442,0.002222,0.640033,0.570915,0.000000,0.060498
1384,0.907525,0.000000,0.000000,0.370540,0.000000,0.926208,0.025199,0.222991,0.208075,0.000000,0.581585
1385,0.408259,0.000000,0.000000,0.687457,0.000000,0.047423,0.080809,0.577608,0.043367,0.000000,0.064704
1386,0.658803,0.000000,0.000000,0.317657,0.000000,0.535995,0.285021,0.382307,0.218345,0.000000,0.665570
1387,0.655403,0.000107,0.000083,0.370540,0.000075,0.904942,0.333195,0.893590,0.629426,0.084538,0.748230
1388,0.056127,0.000000,0.000000,0.146084,0.000000,0.693715,0.142531,0.283859,0.804550,0.000000,0.926217
1389,0.576055,0.000000,0.000000,0.421040,0.000000,0.176263,0.709339,0.517202,0.907783,0.000000,0.651367
1390,0.502351,0.000044,0.000035,0.299169,0.000025,0.666813,0.708641,0.592191,0.584474,0.000000,0.586237
1391,0.930358,0.000000,0.000000,0.177118,0.000000,0.751295,0.018477,0.142873,0.613309,0.000000,0.713919
1392,0.875339,0.000000,0.000001,0.640358,0.000000,0.826767,0.029474,0.139908,0.984705,0.000000,0.805280
1393,0.789991,0.000011,0.000010,0.391705,0.000009,0.588956,0.286969,0.392080,0.872585,0.000000,0.063153
1394,0.163087,0.000475,0.000388,0.603685,0.000269,0.407498,0.188936,0.160698,0.769649,0.330039,0.141376
1395,0.762309,0.000007,0.000012,0.533330,0.000008,0.656650,0.514138,0.672289,0.325502,0.000000,0.616605
1396,0.755291,0.000000,0.000000,0.164950,0.000000,0.103593,0.057069,0.023706,0.943488,0.000000,0.136244
1397,0.810228,0.000000,0.000000,0.886484,0.000000,0.277043,0.046394,0.002127,0.233676,0.000000,0.574328
1398,0.456206,0.000183,0.000223,0.161037,0.000114,0.514153,0.578643,0.842634,0.498023,0.188954,0.737714
1399,0.922707,0.000192,0.000153,0.287251,0.000125,0.448319,0.078064,0.237430,0.396272,0.874935,0.206227
1400,0.129948,0.000000,0.000000,0.343449,0.000000,0.173359,0.010135,0.900662,0.055308,0.000000,0.206247
1401,0.931128,0.000016,0.000041,0.775254,0.000023,0.871371,0.275709,0.595546,0.418495,0.000000,0.567392
1402,0.708802,0.000001,0.000001,0.050038,0.000000,0.992277,0.161759,0.163270,0.202349,0.000000,0.161817
1403,0.374728,0.000000,0.000000,0.363646,0.000000,0.443330,0.481368,0.601574,0.356339,0.000000,0.595441
1404,0.870166,0.000000,0.000000,0.203439,0.000000,0.467662,0.558942,0.626384,0.793213,0.000000,0.513126
1405,0.534072,0.000000,0.000000,0.726040,0.000000,0.679192,0.069587,0.822642,0.021391,0.000000,0.181055
1406,0.656058,0.000000,0.000000,0.356832,0.000000,0.449958,0.123877,0.923483,0.820055,0.000000,0.484477
1407,0.067071,0.000000,0.000000,0.659038,0.000000,0.723545,0.178359,0.015357,0.611517,0.000000,0.029083
1408,0.163860,0.000000,0.000000,0.876244,0.000000,0.494355,0.251440,0.377179,0.753509,0.000000,0.918782
1409,0.783014,0.000000,0.000000,0.631103,0.000000,0.277315,0.001176,0.589930,0.537536,0.000000,0.353062
1410,0.375529,0.000000,0.000000,0.631103,0.000000,0.411667,0.025632,0.109506,0.893169,0.000000,0.079776
1411,0.748051,0.000000,0.000000,0.391705,0.000000,0.629435,0.747953,0.257770,0.149328,0.000000,0.899342
1412,0.689071,0.000000,0.000000,0.194366,0.000000,0.293932,0.000978,0.420444,0.937446,0.000000,0.792437
1413,0.279555,0.000000,0.000000,0.125678,0.000000,0.728895,0.112565,0.130854,0.564248,0.000000,0.945080
1414,0.113001,0.000000,0.000000,0.384570,0.000000,0.690833,0.565989,0.011027,0.098627,0.000000,0.039051
1415,0.593481,0.000000,0.000000,0.030214,0.000000,0.944193,0.315207,0.118344,0.649550,0.000000,0.983097
1416,0.579524,0.000000,0.000000,0.281413,0.000000,0.560034,0.000557,0.437820,0.266740,0.000000,0.715346
1417,0.364371,0.000001,0.000001,0.146084,0.000001,0.465161,0.577937,0.201833,0.356972,0.000000,0.773752
1418,0.794298,0.000000,0.000000,0.948263,0.000000,0.962132,0.006880,0.646853,0.026649,0.000000,0.060653
1419,0.579663,0.000000,0.000000,0.033308,0.000000,0.678564,0.162968,0.643898,0.233676,0.000000,0.940179
1420,0.541665,0.000000,0.000000,0.125678,0.000000,0.336169,0.040611,0.577185,0.619373,0.000000,0.156670
1421,0.683260,0.000000,0.000000,0.603685,0.000000,0.243760,0.019832,0.192959,0.141424,0.000000,0.192328
1422,0.531538,0.000000,0.000000,0.194366,0.000000,0.168720,0.575149,0.076733,0.100361,0.000000,0.503490
1423,0.094812,0.000000,0.000001,0.293169,0.000001,0.171260,0.421878,0.505079,0.930193,0.000000,0.597563
1424,0.129801,0.000000,0.000000,0.726040,0.000000,0.866417,0.049377,0.123183,0.320858,0.000000,0.184943
1425,0.832945,0.000000,0.000000,0.030214,0.000000,0.961050,0.895823,0.355163,0.957616,0.000000,0.909466
1426,0.878781,0.000002,0.000002,0.075413,0.000001,0.006783,0.381457,0.613735,0.335561,0.000000,0.657668
1427,0.820452,0.000023,0.000016,0.979293,0.000013,0.397187,0.001621,0.258484,0.869945,0.000000,0.116051
1428,0.811779,0.000000,0.000000,0.330390,0.000000,0.160464,0.319317,0.251531,0.439306,0.000000,0.322937
1429,0.453967,0.000000,0.000000,0.350100,0.000000,0.726879,0.337320,0.023141,0.509642,0.000000,0.033526
1430,0.548124,0.000003,0.000003,0.896743,0.000002,0.514045,0.210989,0.600315,0.770848,0.000000,0.498499
1431,0.836601,0.000001,0.000000,0.866025,0.000000,0.247191,0.152840,0.615396,0.483205,0.000000,0.518692
1432,0.197949,0.000040,0.000067,0.516412,0.000048,0.215636,0.009523,0.613322,0.779133,0.000000,0.984339
1433,0.229557,0.000000,0.000000,0.317657,0.000000,0.141668,0.071663,0.205639,0.105472,0.000000,0.449665
1434,0.820640,0.000002,0.000002,0.735800,0.000002,0.697604,0.141020,0.233358,0.547433,0.000000,0.969344
1435,0.635691,0.000000,0.000000,0.483430,0.000000,0.245063,0.006597,0.082873,0.304777,0.000000,0.055563
1436,0.766270,0.000007,0.000006,0.198864,0.000005,0.242706,0.025169,0.066379,0.561873,0.000000,0.375404
1437,0.259197,0.000001,0.000001,0.668459,0.000001,0.093033,0.136040,0.936122,0.649550,0.000000,0.701916
1438,0.111082,0.000000,0.000000,0.475367,0.000000,0.651184,0.017530,0.075563,0.538722,0.000000,0.451074
1439,0.820734,0.000000,0.000000,0.937934,0.000000,0.826923,0.005520,0.070906,0.059375,0.000000,0.820534
1440,0.006526,0.000000,0.000000,0.716324,0.000000,0.883527,0.107357,0.700123,0.444682,0.000000,0.227113
1441,0.244679,0.000000,0.000000,0.585710,0.000000,0.078176,0.076069,0.334341,0.305763,0.000000,0.818118
1442,0.892219,0.000000,0.000000,0.716324,0.000000,0.697335,0.381532,0.784888,0.739659,0.000000,0.642577
1443,0.891617,0.000005,0.000005,0.157194,0.000004,0.466615,0.470135,0.834564,0.587082,0.000000,0.443503
1444,0.576610,0.000000,0.000000,0.559222,0.000000,0.316284,0.053790,0.080046,0.013070,0.000000,0.947095
1445,0.469811,0.000288,0.000031,0.483430,0.000185,0.254969,0.939070,0.977936,0.611517,0.169247,0.317589
1446,0.267430,0.000072,0.000088,0.706654,0.000063,0.337176,0.601180,0.407978,0.186192,0.000000,0.452262
1447,0.287629,0.000072,0.000058,0.795208,0.000046,0.513222,0.360376,0.395548,0.108605,0.000000,0.825352
1448,0.317620,0.000000,0.000000,0.181319,0.000000,0.126117,0.209767,0.555559,0.380995,0.000000,0.150104
1449,0.347600,0.000001,0.000001,0.146084,0.000001,0.304242,0.593299,0.144201,0.542459,0.000000,0.208115
1450,0.096283,0.000000,0.000000,0.198864,0.000000,0.977072,0.112846,0.344781,0.649550,0.000000,0.275539
1451,0.046218,0.000024,0.000012,0.451626,0.000028,0.128573,0.452106,0.564321,0.803379,0.000000,0.387951
1452,0.333046,0.000046,0.000035,0.227460,0.000036,0.682715,0.390661,0.026573,0.757137,0.000000,0.077323
1453,0.759537,0.000000,0.000000,0.745603,0.000000,0.346006,0.099582,0.541687,0.597205,0.000000,0.006100
1454,0.632080,0.000001,0.000000,0.398920,0.000001,0.260871,0.023477,0.048034,0.136714,0.000000,0.952920
1455,0.564498,0.000000,0.000000,0.516412,0.000000,0.853953,0.033022,0.195848,0.867954,0.000000,0.965775
1456,0.785006,0.000000,0.000000,0.649671,0.000000,0.579775,0.266716,0.974951,0.838321,0.000000,0.259549
1457,0.479938,0.000000,0.000007,0.541893,0.000004,0.915592,0.419325,0.768901,0.240333,0.000000,0.113124
1458,0.314124,0.000000,0.000000,0.139018,0.000000,0.800557,0.036961,0.116140,0.986454,0.000000,0.624985
1459,0.074417,0.000000,0.000000,0.149719,0.000000,0.128756,0.030708,0.535760,0.108488,0.000000,0.801572
1460,0.107381,0.000000,0.000000,0.668459,0.000000,0.761941,0.000085,0.103023,0.936069,0.000000,0.790741
1461,0.910887,0.000000,0.000000,0.089116,0.000000,0.417116,0.122303,0.589028,0.568118,0.000000,0.832870
1462,0.308295,0.000001,0.000001,0.428570,0.000001,0.157427,0.000162,0.734074,0.817320,0.000000,0.070260
1463,0.697454,0.000000,0.000000,0.559222,0.000000,0.039040,0.434669,0.248344,0.341411,0.000000,0.214430
1464,0.187161,0.000000,0.000000,0.755447,0.000000,0.199481,0.175807,0.744169,0.301851,0.000000,0.482016
1465,0.806612,0.000000,0.000000,0.775254,0.000000,0.568924,0.110364,0.117019,0.529955,0.000000,0.103043
1466,0.707823,0.000000,0.000000,0.576816,0.000000,0.980904,0.002512,0.309500,0.963019,0.000000,0.644471
1467,0.884345,0.000000,0.000000,0.436178,0.000000,0.612786,0.059474,0.593405,0.936069,0.000000,0.861305
1468,0.749303,0.000241,0.000278,0.222501,0.000191,0.690846,0.335285,0.046179,0.786208,0.760090,0.977759
1469,0.726995,0.000000,0.000000,0.677932,0.000000,0.056145,0.022525,0.030951,0.356972,0.000000,0.905896
1470,0.424070,0.000025,0.000079,0.082032,0.000043,0.347068,0.568354,0.776879,0.542319,0.000000,0.220119
1471,0.990806,0.000000,0.000000,0.232498,0.000000,0.066588,0.807609,0.398047,0.893405,0.000000,0.294213
1472,0.298364,0.000000,0.000000,0.886484,0.000000,0.345259,0.002473,0.363073,0.963019,0.000000,0.029677
1473,0.852287,0.000000,0.000000,0.659038,0.000000,0.687172,0.084827,0.062580,0.711056,0.000000,0.455457
1474,0.613592,0.000031,0.000016,0.363646,0.000017,0.273025,0.570821,0.965983,0.757137,0.000000,0.010692
1475,0.848019,0.000000,0.000000,0.499777,0.000000,0.026545,0.106464,0.470038,0.907783,0.000000,0.869470
1476,0.789062,0.000001,0.000002,0.706654,0.000001,0.218441,0.074466,0.461718,0.281948,0.000000,0.462554
1477,0.129067,0.000000,0.000000,0.640358,0.000000,0.525783,0.131109,0.036321,0.462576,0.000000,0.834853
1478,0.531538,0.000000,0.000000,0.384570,0.000000,0.820308,0.164075,0.767703,0.041949,0.000000,0.589583
1479,0.149572,0.000000,0.000000,0.275657,0.000000,0.129648,0.074150,0.763591,0.449665,0.000000,0.870020
1480,0.185757,0.000000,0.000000,0.805236,0.000000,0.681206,0.121072,0.270129,0.234788,0.000000,0.020752
1481,0.646718,0.000003,0.000001,0.082032,0.000002,0.370564,0.160390,0.586695,0.857420,0.000000,0.357947
1482,0.718629,0.000000,0.000000,0.053153,0.000000,0.691867,0.694306,0.436497,0.600289,0.000000,0.088051
1483,0.182138,0.000000,0.000000,0.185594,0.000000,0.836385,0.014477,0.287845,0.371272,0.000000,0.005972
1484,0.629801,0.000000,0.000000,0.631103,0.000000,0.738888,0.021040,0.011567,0.191907,0.000000,0.672400
1485,0.099519,0.000000,0.000000,0.835507,0.000000,0.811975,0.010091,0.405208,0.201005,0.000000,0.906050
1486,0.101413,0.000000,0.000000,0.299169,0.000000,0.981412,0.022581,0.012737,0.265649,0.000000,0.408632
1487,0.549667,0.000000,0.000000,0.948263,0.000000,0.813039,0.001079,0.154110,0.522623,0.000000,0.371663
1488,0.867794,0.000000,0.000000,0.264386,0.000000,0.892091,0.026809,0.026593,0.838134,0.000000,0.608379
1489,0.689952,0.000000,0.000000,0.559222,0.000000,0.723669,0.560253,0.152782,0.233876,0.000000,0.190364
1490,0.908241,0.000000,0.000000,0.835507,0.000000,0.280892,0.072922,0.587553,0.109185,0.000000,0.071992
1491,0.361337,0.000000,0.000000,0.483430,0.000000,0.801984,0.028353,0.167717,0.921979,0.000000,0.901966
1492,0.206411,0.000000,0.000000,0.585710,0.000000,0.231712,0.032145,0.002637,0.342002,0.000000,0.374142
1493,0.602132,0.000002,0.000002,0.099318,0.000002,0.170343,0.260578,0.102418,0.130998,0.000000,0.644158
1494,0.702535,0.000010,0.000059,0.275657,0.000031,0.985686,0.066246,0.378017,0.664131,0.000000,0.638008
1495,0.858982,0.000000,0.000000,0.845655,0.000000,0.947683,0.360295,0.395415,0.778748,0.000000,0.362808
1496,0.538854,0.000533,0.000536,0.697031,0.000297,0.853641,0.029752,0.868066,0.544438,0.128400,0.726948
1497,0.080336,0.000001,0.000001,0.948263,0.000000,0.906311,0.021585,0.035064,0.363446,0.000000,0.526016
1498,0.505032,0.000000,0.000000,0.640358,0.000000,0.131044,0.017313,0.157138,0.936069,0.000000,0.862460
1499,0.239433,0.000000,0.000000,0.157194,0.000000,0.788516,0.022746,0.134848,0.985186,0.000000,0.049849
1500,0.971166,0.000003,0.000003,0.037854,0.000001,0.120274,0.006282,0.064357,0.404128,0.000000,0.481157
1501,0.971524,0.000002,0.000003,0.475367,0.000002,0.719886,0.540390,0.633481,0.162322,0.000000,0.351831
1502,0.374995,0.000000,0.000000,0.287251,0.000000,0.201133,0.025797,0.573152,0.099338,0.000000,0.654350
1503,0.087210,0.000000,0.000000,0.948263,0.000000,0.791097,0.035254,0.014246,0.177962,0.000000,0.021328
1504,0.217341,0.000018,0.000024,0.499777,0.000012,0.190459,0.281839,0.575498,0.594691,0.000000,0.043808
1505,0.219918,0.000010,0.000010,0.413588,0.000010,0.002964,0.036979,0.484938,0.083783,0.000000,0.239656
1506,0.660629,0.000000,0.000000,0.146084,0.000000,0.101835,0.001104,0.023524,0.067875,0.000000,0.266237
1507,0.715734,0.000000,0.000000,0.036671,0.000000,0.448671,0.016377,0.000243,0.899968,0.000000,0.114553
1508,0.174049,0.000016,0.000028,0.805236,0.000029,0.459905,0.515959,0.060159,0.823028,0.000000,0.434289
1509,0.976075,0.000000,0.000000,0.050038,0.000000,0.595763,0.004763,0.141652,0.969876,0.000000,0.685637
1510,0.440710,0.000000,0.000000,0.917311,0.000000,0.851349,0.005231,0.382094,0.966148,0.000000,0.892542
1511,0.604185,0.000000,0.000000,0.172990,0.000000,0.486117,0.027725,0.400662,0.950382,0.000000,0.599965
1512,0.983599,0.000000,0.000001,0.336879,0.000001,0.353542,0.013481,0.225399,0.094840,0.000000,0.390429
1513,0.729362,0.000001,0.000001,0.855828,0.000001,0.736823,0.000697,0.046207,0.662658,0.000000,0.645761
1514,0.258857,0.000000,0.000000,0.149719,0.000000,0.849668,0.702157,0.561814,0.334735,0.000000,0.213408
1515,0.981006,0.000000,0.000000,0.119393,0.000000,0.010610,0.024222,0.433132,0.240457,0.000000,0.483470
1516,0.781434,0.000000,0.000000,0.067271,0.000000,0.489775,0.011946,0.699961,0.171797,0.000000,0.327398
1517,0.753153,0.000000,0.000000,0.030214,0.000000,0.343008,0.556863,0.395764,0.156853,0.000000,0.488806
1518,0.204127,0.000000,0.000000,0.384570,0.000000,0.817315,0.289769,0.135079,0.547433,0.000000,0.475329
1519,0.039302,0.000006,0.000005,0.785213,0.000003,0.318306,0.253157,0.244519,0.343918,0.000000,0.809689
1520,0.284172,0.000000,0.000000,0.621904,0.000000,0.881155,0.073870,0.133813,0.710530,0.000000,0.631515
1521,0.542368,0.000000,0.000000,0.508059,0.000000,0.277065,0.234135,0.347046,0.021439,0.000000,0.074552
1522,0.732895,0.000006,0.000006,0.041600,0.000006,0.506735,0.001555,0.129146,0.494409,0.000000,0.164814
1523,0.262611,0.000000,0.000000,0.061652,0.000000,0.213673,0.010759,0.046760,0.439306,0.000000,0.904719
1524,0.999842,0.000854,0.000601,0.886484,0.000525,0.151218,0.214359,0.322612,0.261241,0.305859,0.237663
1525,0.327827,0.000000,0.000001,0.668459,0.000000,0.247891,0.438871,0.368948,0.711039,0.000000,0.040959
1526,0.159170,0.000000,0.000000,0.775254,0.000000,0.449438,0.092982,0.205727,0.162322,0.000000,0.090586
1527,0.845983,0.000001,0.000001,0.475367,0.000001,0.674213,0.273941,0.859171,0.286349,0.000000,0.610447
1528,0.933634,0.000000,0.000000,0.907019,0.000000,0.098702,0.566765,0.248890,0.263435,0.000000,0.716119
1529,0.869404,0.000000,0.000000,0.533330,0.000000,0.003872,0.154954,0.626523,0.570915,0.000000,0.674811
1530,0.814570,0.000004,0.000003,0.275657,0.000002,0.684786,0.353565,0.941082,0.005153,0.000000,0.088491
1531,0.925188,0.000000,0.000000,0.028291,0.000000,0.046269,0.093795,0.263626,0.439306,0.000000,0.833473
1532,0.349290,0.000000,0.000000,0.805236,0.000000,0.125658,0.002721,0.248470,0.412961,0.000000,0.339054
1533,0.310026,0.000000,0.000000,0.094106,0.000000,0.728018,0.040888,0.075525,0.345560,0.000000,0.988431
1534,0.285243,0.000000,0.000000,0.765331,0.000000,0.233804,0.062576,0.897281,0.956974,0.000000,0.181098
1535,0.431126,0.000000,0.000000,0.907019,0.000000,0.212133,0.022483,0.456983,0.808843,0.000000,0.430759
1536,0.616715,0.000000,0.000000,0.168934,0.000001,0.293124,0.440610,0.701608,0.644542,0.000000,0.333483
1537,0.825757,0.000000,0.000000,0.413588,0.000000,0.401650,0.404019,0.524452,0.937446,0.000000,0.247438
1538,0.153660,0.000000,0.000000,0.706654,0.000000,0.240282,0.903690,0.757368,0.587352,0.000000,0.349896
1539,0.420896,0.000000,0.000000,0.024759,0.000000,0.718988,0.047936,0.059427,0.023113,0.000000,0.088226
1540,0.266393,0.000000,0.000000,0.269981,0.000000,0.481230,0.000019,0.220108,0.273615,0.000000,0.003376
1541,0.885673,0.000028,0.000014,0.258872,0.000019,0.267810,0.130790,0.149381,0.298350,0.000000,0.856883
1542,0.836955,0.000029,0.000023,0.398920,0.000025,0.980376,0.071273,0.838568,0.404625,0.000000,0.626335
1543,0.678936,0.000000,0.000000,0.443864,0.000000,0.244290,0.016839,0.801849,0.930364,0.000000,0.291369
1544,0.990054,0.013357,0.009522,0.907019,0.007648,0.494475,0.046234,0.351267,0.969876,0.249008,0.899652
1545,0.233715,0.000000,0.000000,0.499777,0.000000,0.700473,0.878460,0.799092,0.719320,0.000000,0.599036
1546,0.436121,0.000001,0.000001,0.896743,0.000001,0.111125,0.151771,0.166177,0.010775,0.000000,0.920515
1547,0.845727,0.000018,0.000065,0.343449,0.000041,0.126919,0.841788,0.989712,0.202283,0.000000,0.368559
1548,0.223557,0.000000,0.000000,0.805236,0.000000,0.140811,0.018048,0.913195,0.246227,0.000000,0.744825
1549,0.105027,0.000000,0.000000,0.015231,0.000000,0.044477,0.012510,0.037816,0.302192,0.000000,0.541406
1550,0.191222,0.000024,0.000024,0.343449,0.000015,0.481424,0.338209,0.760969,0.854840,0.000000,0.167161
1551,0.395722,0.001770,0.003834,0.032248,0.002666,0.123311,0.764126,0.787145,0.442130,0.432492,0.357389
1552,0.312880,0.000335,0.000507,0.094106,0.000343,0.817605,0.685824,0.047853,0.646312,0.168879,0.471960
1553,0.058629,0.000000,0.000000,0.706654,0.000000,0.406448,0.043662,0.268500,0.804550,0.000000,0.535115
1554,0.099884,0.000005,0.000003,0.876244,0.000003,0.493370,0.009523,0.564257,0.088330,0.000000,0.208456
1555,0.811488,0.000000,0.000000,0.668459,0.000000,0.576068,0.006850,0.272670,0.290516,0.000000,0.878864
1556,0.999460,0.000027,0.000029,0.524836,0.000022,0.678416,0.088808,0.171752,0.620560,0.000000,0.066186
1557,0.619424,0.000000,0.000000,0.576816,0.000000,0.062210,0.000983,0.010940,0.966148,0.000000,0.898260
1558,0.737919,0.000000,0.000000,0.508059,0.000000,0.180242,0.029367,0.331068,0.784482,0.000000,0.597121
1559,0.441267,0.000000,0.000000,0.917311,0.000000,0.149230,0.213527,0.102228,0.254576,0.000000,0.576643
1560,0.774943,0.000000,0.000000,0.483430,0.000000,0.226665,0.000848,0.052307,0.928672,0.000000,0.099972
1561,0.394501,0.000000,0.000000,0.036671,0.000000,0.099492,0.456772,0.037689,0.957907,0.000000,0.442149
1562,0.764294,0.000119,0.000067,0.726040,0.000108,0.919490,0.112590,0.442296,0.711056,0.703630,0.299816
1563,0.837661,0.000000,0.000000,0.194366,0.000000,0.304861,0.735607,0.802920,0.798936,0.000000,0.579705
1564,0.130463,0.000007,0.000006,0.835507,0.000004,0.125517,0.081401,0.029732,0.058772,0.000000,0.188799
1565,0.705614,0.000000,0.000000,0.336879,0.000000,0.759298,0.418019,0.222550,0.753509,0.000000,0.480129
1566,0.953187,0.000001,0.000001,0.194366,0.000001,0.274084,0.906347,0.388857,0.205462,0.000000,0.938067
1567,0.802557,0.000576,0.000642,0.621904,0.000472,0.494841,0.155887,0.451951,0.620866,0.448616,0.368190
1568,0.903209,0.000000,0.000000,0.181319,0.000000,0.288515,0.216171,0.025018,0.584474,0.000000,0.094652
1569,0.831685,0.000000,0.000000,0.594666,0.000000,0.360776,0.033346,0.000020,0.180195,0.000000,0.523270
1570,0.224184,0.000000,0.000000,0.958600,0.000000,0.956947,0.247545,0.379035,0.848382,0.000000,0.252068
1571,0.244239,0.000000,0.000000,0.937934,0.000000,0.497069,0.030084,0.015600,0.406652,0.000000,0.822011
1572,0.458447,0.000000,0.000000,0.299169,0.000000,0.149274,0.271980,0.615011,0.479327,0.000000,0.886943
1573,0.381821,0.000000,0.000000,0.039069,0.000000,0.693584,0.077118,0.140045,0.785302,0.000000,0.175867
1574,0.368476,0.000000,0.000000,0.835507,0.000000,0.633069,0.009029,0.067329,0.133103,0.000000,0.933216
1575,0.701423,0.000000,0.000000,0.835507,0.000000,0.738658,0.001600,0.009210,0.424105,0.000000,0.585714
1576,0.015100,0.000015,0.000008,0.687457,0.000008,0.353259,0.073911,0.611608,0.944409,0.000000,0.148665
1577,0.743126,0.000000,0.000000,0.649671,0.000000,0.122701,0.296754,0.729845,0.854840,0.000000,0.962299
1578,0.250989,0.000000,0.000000,0.795208,0.000000,0.792046,0.095432,0.466712,0.486604,0.000000,0.991743
1579,0.591277,0.000000,0.000000,0.161037,0.000000,0.205685,0.008942,0.345454,0.321580,0.000000,0.206699
1580,0.614408,0.000000,0.000000,0.208089,0.000000,0.220677,0.049134,0.450221,0.047871,0.000000,0.281814
1581,0.849954,0.000000,0.000000,0.855828,0.000000,0.271841,0.131431,0.675445,0.600289,0.000000,0.754147
1582,0.378604,0.000000,0.000000,0.132217,0.000000,0.207200,0.064503,0.116349,0.325502,0.000000,0.599590
1583,0.552050,0.000000,0.000000,0.835507,0.000000,0.414235,0.075692,0.694990,0.008510,0.000000,0.353608
1584,0.337656,0.000000,0.000000,0.237614,0.000000,0.282390,0.001258,0.411576,0.057093,0.000000,0.583232
1585,0.879865,0.000001,0.000000,0.765331,0.000000,0.030772,0.604228,0.980410,0.406652,0.000000,0.518574
1586,0.629264,0.000000,0.000000,0.356832,0.000000,0.907398,0.019971,0.358921,0.320858,0.000000,0.391007
1587,0.622262,0.000003,0.000004,0.020886,0.000002,0.030287,0.768105,0.356209,0.505047,0.000000,0.058406
1588,0.328462,0.005358,0.009314,0.855828,0.007088,0.448683,0.517185,0.905473,0.937446,0.778107,0.707673
1589,0.514625,0.000052,0.000057,0.795208,0.000031,0.633959,0.036028,0.222891,0.289056,0.000000,0.616582
1590,0.700928,0.000000,0.000000,0.958600,0.000000,0.778472,0.001318,0.306696,0.064101,0.000000,0.400325
1591,0.195530,0.000000,0.000000,0.059867,0.000000,0.638505,0.023775,0.960148,0.757137,0.000000,0.186945
1592,0.802955,0.000002,0.000001,0.122504,0.000001,0.027298,0.421054,0.577576,0.798936,0.000000,0.036631
1593,0.879360,0.000041,0.000037,0.697031,0.000034,0.280721,0.103554,0.042481,0.958849,0.000000,0.912316
1594,0.948390,0.000000,0.000000,0.311413,0.000000,0.916966,0.020418,0.023762,0.053264,0.000000,0.256892
1595,0.376197,0.000000,0.000000,0.483430,0.000000,0.540376,0.030405,0.866455,0.928672,0.000000,0.844962
1596,0.165502,0.000001,0.000002,0.451626,0.000001,0.508915,0.127453,0.151941,0.179751,0.000000,0.928078
