,BlockFrequency,CumulativeSums1,CumulativeSums2,FFT,Frequency,LinearComplexity,LongestRun,OverlappingTemplate,Rank,Runs,Universal
1357,0.980179,0.024325,0.025315,0.436178,0.019184,0.745674,0.284990,0.366098,0.290516,0.244738,0.734765
1358,0.812744,0.920123,0.925654,0.886484,0.993230,0.086854,0.890381,0.537225,0.078170,0.092941,0.417953
1359,0.377801,0.502815,0.428319,0.248084,0.285004,0.823253,0.020712,0.693754,0.867954,0.351457,0.487282
1360,0.321384,0.821904,0.594820,0.631103,0.698390,0.209701,0.186078,0.469774,0.387752,0.055901,0.990356
1361,0.603638,0.830609,0.586005,0.687457,0.790338,0.529958,0.058694,0.390423,0.848382,0.993150,0.461471
1362,0.163688,0.741496,0.227710,0.524836,0.483022,0.769717,0.515094,0.824896,0.042419,0.147768,0.647488
1363,0.507571,0.697670,0.428319,0.287251,0.431690,0.426222,0.032060,0.509375,0.795554,0.052794,0.637605
1364,0.127900,0.345488,0.188092,0.687457,0.198117,0.149106,0.084682,0.648767,0.498023,0.667606,0.049465
1365,0.696707,0.067315,0.038660,0.516412,0.034373,0.633489,0.055102,0.296315,0.703140,0.178409,0.558894
1366,0.651859,0.038368,0.029529,0.077569,0.031363,0.410333,0.531894,0.948861,0.550070,0.730714,0.211107
1367,0.215189,0.433528,0.290407,0.177118,0.278681,0.219278,0.196898,0.130896,0.380344,0.446050,0.088632
1368,0.136379,0.642345,0.245699,0.585710,0.577391,0.210804,0.292666,0.455895,0.527115,0.959046,0.757114
1369,0.144527,0.055141,0.206550,0.559222,0.189389,0.261871,0.258017,0.861793,0.375051,0.991286,0.298097
1370,0.621857,0.019227,0.020781,0.677932,0.010475,0.093517,0.067299,0.878591,0.013566,0.789734,0.480293
1371,0.774514,0.552614,0.773133,0.363646,0.810008,0.231733,0.276715,0.232732,0.219215,0.652853,0.502608
1372,0.060345,0.607517,0.237572,0.735800,0.326364,0.928017,0.635518,0.953851,0.592505,0.720457,0.043438
1373,0.335348,0.018376,0.020781,0.896743,0.011268,0.044448,0.988817,0.081265,0.869945,0.432992,0.532821
1374,0.271596,0.221950,0.223220,0.927617,0.279938,0.787661,0.007500,0.684281,0.149071,0.038568,0.258317
1375,0.200485,0.286523,0.272128,0.559222,0.162341,0.960535,0.617751,0.673027,0.088344,0.139085,0.633975
1376,0.253223,0.247075,0.480094,0.370540,0.285004,0.414300,0.559286,0.704178,0.916354,0.976469,0.312744
1377,0.660238,0.680443,0.423154,0.585710,0.394571,0.163604,0.569161,0.968411,0.625593,0.547553,0.160095
1378,0.557931,0.958144,0.753404,0.677932,0.790338,0.427632,0.972161,0.358015,0.406652,0.294065,0.402909
1379,0.589760,0.890955,0.861860,0.058126,0.970669,0.767319,0.772459,0.041645,0.286349,0.827592,0.682526
1380,0.318622,0.481214,0.275111,0.825387,0.337641,0.979730,0.829378,0.622341,0.479327,0.208626,0.691944
1381,0.670089,0.371998,0.765263,0.293169,0.594903,0.638862,0.279176,0.865765,0.529955,0.692415,0.387172
1382,0.570910,0.422126,0.363617,0.198864,0.932378,0.942779,0.507157,0.635983,0.872585,0.445067,0.027026
1383,0.901468,0.074736,0.067552,0.102009,0.055152,0.474057,0.756226,0.757536,0.239492,0.662810,0.905651
1384,0.257386,0.214449,0.303104,0.559222,0.249662,0.810400,0.252709,0.500159,0.600289,0.886057,0.110635
1385,0.715250,0.462399,0.129505,0.524836,0.269990,0.776611,0.391084,0.323177,0.957616,0.877733,0.438869
1386,0.840902,0.612629,0.644953,0.835507,0.477744,0.093313,0.534688,0.109238,0.885713,0.033717,0.707843
1387,0.767692,0.420075,0.328036,0.299169,0.277428,0.497897,0.771376,0.471271,0.703140,0.561248,0.005976
1388,0.511945,0.880059,0.663295,0.459464,0.526363,0.723211,0.304381,0.795631,0.267066,0.307494,0.742149
1389,0.929921,0.278876,0.116924,0.208089,0.141350,0.750134,0.260204,0.998564,0.111707,0.420315,0.874408
1390,0.658411,0.514421,0.563632,0.377515,0.558222,0.836267,0.924804,0.078366,0.176788,0.402199,0.689232
1391,0.165588,0.878948,0.773133,0.825387,0.558222,0.493155,0.313186,0.588586,0.478351,0.659394,0.367670
1392,0.610191,0.602424,0.651486,0.343449,0.624617,0.531318,0.702826,0.263971,0.950382,0.779726,0.261246
1393,0.510252,0.014542,0.010860,0.508059,0.012211,0.406365,0.234579,0.732142,0.373183,0.050359,0.785826
1394,0.254008,0.066609,0.141411,0.208089,0.073846,0.227481,0.365889,0.057385,0.369783,0.244574,0.323576
1395,0.411821,0.841633,0.887728,0.275657,0.954889,0.521467,0.061358,0.097082,0.602312,0.265106,0.099175
1396,0.976463,0.561173,0.093851,0.459464,0.362425,0.756526,0.029411,0.283526,0.427732,0.824101,0.382697
1397,0.325041,0.038223,0.014790,0.077569,0.019184,0.210181,0.437092,0.219740,0.469223,0.813828,0.864693
1398,0.801661,0.293542,0.165898,0.119393,0.282463,0.898041,0.634390,0.187105,0.490357,0.275457,0.193908
1399,0.688945,0.440892,0.365468,0.687457,0.914408,0.596268,0.110245,0.936571,0.742506,0.912152,0.568209
1400,0.914101,0.491372,0.845262,0.876244,0.515345,0.463016,0.760447,0.797829,0.101534,0.585555,0.915851
1401,0.922392,0.047303,0.047129,0.726040,0.029204,0.925971,0.692376,0.782929,0.701828,0.599567,0.219743
1402,0.476841,0.487971,0.220055,0.384570,0.386765,0.720079,0.131297,0.858199,0.383217,0.910762,0.660187
1403,0.141462,0.257582,0.659352,0.937934,0.343372,0.428204,0.044406,0.522946,0.786208,0.022700,0.607590
1404,0.323400,0.655416,0.808022,0.428570,0.640721,0.376119,0.544217,0.709496,0.711056,0.056643,0.471770
1405,0.691835,0.179371,0.100964,0.726040,0.098000,0.327619,0.014187,0.244945,0.869945,0.735085,0.245126
1406,0.976381,0.503968,0.593557,0.533330,0.916652,0.416242,0.550078,0.369784,0.380344,0.918909,0.546249
1407,0.588518,0.868788,0.396991,0.631103,0.583201,0.500475,0.827179,0.430936,0.950382,0.070332,0.637906
1408,0.339455,0.792639,0.546544,0.855828,0.558222,0.206863,0.160627,0.647901,0.675715,0.845646,0.637543
1409,0.316245,0.521462,0.773133,0.363646,0.781637,0.407566,0.381267,0.061286,0.536005,0.832089,0.816095
1410,0.983146,0.736192,0.180443,0.028291,0.418555,0.808612,0.409300,0.167701,0.320858,0.555701,0.370235
1411,0.949905,0.157059,0.651486,0.948263,0.433349,0.420359,0.392997,0.254953,0.184662,0.486014,0.511200
1412,0.852949,0.908523,0.993476,0.157194,0.840841,0.866938,0.262383,0.574689,0.760151,0.889727,0.605058
1413,0.824092,0.919183,0.805475,0.377515,0.887537,0.565780,0.423554,0.493853,0.958849,0.683772,0.026355
1414,0.007150,0.328036,0.695016,0.287251,0.450135,0.965363,0.861940,0.398464,0.719320,0.359874,0.528072
1415,0.579247,0.850062,0.928349,0.524836,0.916652,0.977481,0.479650,0.537879,0.855723,0.766490,0.627081
1416,0.764404,0.411942,0.796506,0.475367,0.509881,0.660235,0.331268,0.489845,0.542288,0.604307,0.995593
1417,0.304108,0.844055,0.978396,0.795208,0.638699,0.867641,0.253036,0.540907,0.136059,0.281338,0.150059
1418,0.761091,0.938647,0.625484,0.248084,0.589039,0.039563,0.007938,0.702186,0.392122,0.100989,0.563134
1419,0.827320,0.349060,0.706966,0.659038,0.659043,0.446431,0.531457,0.514490,0.525004,0.612847,0.120045
1420,0.099944,0.861860,0.784869,0.149719,0.930130,0.311648,0.846204,0.722759,0.391381,0.333388,0.038897
1421,0.004631,0.439835,0.413965,0.706654,0.320818,0.566535,0.289025,0.769568,0.498023,0.122858,0.861158
1422,0.054050,0.529747,0.652795,0.356832,0.889772,0.965627,0.523698,0.097121,0.677300,0.517155,0.940728
1423,0.688064,0.078970,0.093538,0.459464,0.064344,0.883131,0.795193,0.785243,0.135033,0.006549,0.687157
1424,0.544335,0.650178,0.406915,0.697031,0.768638,0.439824,0.321605,0.677109,0.446093,0.460455,0.495233
1425,0.786154,0.641043,0.945067,0.775254,0.620618,0.229471,0.812830,0.316148,0.711056,0.774865,0.237015
1426,0.495016,0.993065,0.991720,0.428570,0.993230,0.015705,0.674646,0.861284,0.891422,0.912165,0.092745
1427,0.993543,0.396991,0.448342,0.649671,0.943628,0.654553,0.191153,0.452129,0.956974,0.504443,0.173225
1428,0.559469,0.195424,0.197149,0.269981,0.240476,0.276403,0.411554,0.560097,0.820055,0.023358,0.092689
1429,0.139676,0.127469,0.026030,0.343449,0.084977,0.645290,0.021022,0.193403,0.166467,0.355729,0.843340
1430,0.800060,0.475630,0.209560,0.594666,0.248501,0.692103,0.738138,0.061099,0.842021,0.935379,0.124117
1431,0.217546,0.965175,0.983782,0.436178,0.825390,0.825124,0.946263,0.691051,0.471727,0.488375,0.968274
1432,0.782804,0.387240,0.490237,0.640358,0.296629,0.186707,0.024581,0.534666,0.708829,0.937901,0.474374
1433,0.744275,0.089549,0.055340,0.855828,0.059219,0.737239,0.757655,0.593724,0.045684,0.965661,0.993219
1434,0.984785,0.277365,0.035284,0.559222,0.168375,0.230164,0.018059,0.066779,0.022664,0.872034,0.244899
1435,0.586032,0.946614,0.924745,0.805236,0.970669,0.028837,0.454279,0.430591,0.363446,0.656996,0.140401
1436,0.441545,0.212605,0.025518,0.232498,0.120469,0.610188,0.156144,0.137312,0.014065,0.859029,0.891886
1437,0.348120,0.737518,0.944284,0.845655,0.648838,0.137788,0.012858,0.703591,0.525004,0.901191,0.527469
1438,0.785424,0.753404,0.317050,0.726040,0.587090,0.775895,0.414678,0.564288,0.629426,0.652611,0.333627
1439,0.622127,0.612629,0.610071,0.585710,0.350623,0.109690,0.243109,0.702632,0.091555,0.582355,0.729701
1440,0.320756,0.597350,0.648870,0.499777,0.341934,0.563339,0.217215,0.272768,0.000203,0.821981,0.284502
1441,0.195048,0.547755,0.324626,0.203439,0.760008,0.579650,0.974221,0.645115,0.613957,0.285064,0.598245
1442,0.287988,0.908523,0.931869,0.948263,0.648838,0.631463,0.173474,0.077945,0.143790,0.975414,0.786345
1443,0.083799,0.878948,0.512087,0.413588,0.581261,0.946427,0.171091,0.957306,0.363446,0.356718,0.205287
1444,0.509405,0.863023,0.886644,0.242809,0.590991,0.411349,0.868573,0.697313,0.043452,0.113305,0.709570
1445,0.837484,0.706966,0.923831,0.161037,0.792517,0.001459,0.728618,0.859468,0.753509,0.652842,0.630002
1446,0.848946,0.007284,0.087460,0.612765,0.048354,0.391226,0.022475,0.143497,0.414149,0.653014,0.308998
1447,0.555692,0.461307,0.536909,0.069236,0.353551,0.403663,0.212760,0.494480,0.907783,0.802495,0.829719
1448,0.358180,0.968697,0.994605,0.603685,0.918897,0.424286,0.110966,0.336844,0.240333,0.407249,0.157711
1449,0.227442,0.525003,0.200049,0.499777,0.363918,0.972657,0.033902,0.573834,0.228623,0.884383,0.411462
1450,0.247546,0.894146,0.710952,0.142517,0.725795,0.435449,0.006650,0.260223,0.797107,0.362517,0.693550
1451,0.890135,0.758682,0.761317,0.459464,0.539368,0.028878,0.916932,0.149367,0.368076,0.479169,0.667254
1452,0.769652,0.185331,0.659352,0.795208,0.360937,0.820408,0.481384,0.247899,0.146250,0.913472,0.565059
1453,0.300070,0.188092,0.247075,0.948263,0.127378,0.173714,0.550618,0.915107,0.092023,0.474524,0.380915
1454,0.679701,0.513253,0.915375,0.845655,0.533775,0.246235,0.625242,0.796374,0.550070,0.178372,0.851713
1455,0.753829,0.651486,0.668561,0.716324,0.719438,0.302811,0.234194,0.565393,0.420249,0.002740,0.879490
1456,0.854597,0.218174,0.472299,0.177118,0.267541,0.661853,0.202713,0.021740,0.307007,0.793857,0.429655
1457,0.723305,0.900414,0.958144,0.428570,0.847481,0.546329,0.137824,0.766982,0.831988,0.936918,0.004325
1458,0.827136,0.598617,0.192578,0.958600,0.337641,0.804471,0.772808,0.149137,0.661688,0.739546,0.996992
1459,0.379407,0.460217,0.389177,0.459464,0.463825,0.676334,0.270779,0.683406,0.879718,0.012534,0.372834
1460,0.985118,0.247075,0.513253,0.603685,0.349165,0.291893,0.128331,0.940580,0.937446,0.778515,0.239148
1461,0.460128,0.396008,0.374822,0.735800,0.231531,0.655327,0.418429,0.973454,0.866476,0.520316,0.038924
1462,0.617799,0.465683,0.631950,0.855828,0.845267,0.677495,0.316865,0.464405,0.957616,0.090771,0.252327
1463,0.816575,0.599884,0.651486,0.516412,0.440019,0.294452,0.694613,0.949733,0.848167,0.834869,0.173906
1464,0.943254,0.414979,0.220055,0.726040,0.255527,0.091305,0.257521,0.475820,0.913963,0.398277,0.386563
1465,0.922811,0.970922,0.966373,0.269981,0.966159,0.095926,0.224564,0.672271,0.731868,0.021637,0.503467
1466,0.978827,0.576007,0.391120,0.116345,0.475992,0.170195,0.029964,0.390439,0.328402,0.183966,0.963220
1467,0.760093,0.672516,0.261881,0.091584,0.391437,0.017482,0.070117,0.857441,0.120785,0.519677,0.835897
1468,0.959364,0.381473,0.383388,0.125678,0.295322,0.573087,0.641786,0.246906,0.213691,0.746149,0.779991
1469,0.016411,0.397976,0.672516,0.855828,0.700485,0.177152,0.119606,0.915172,0.650971,0.679796,0.268093
1470,0.802657,0.115798,0.190324,0.559222,0.122511,0.087341,0.136657,0.852918,0.087304,0.732579,0.705703
1471,0.920056,0.245699,0.724241,0.968944,0.519004,0.150773,0.042565,0.011623,0.907783,0.450488,0.000270
1472,0.188383,0.945067,0.944284,0.603685,0.770800,0.124958,0.324947,0.240383,0.952845,0.273744,0.382438
1473,0.279084,0.710952,0.443012,0.391705,0.472498,0.427661,0.382730,0.163159,0.490769,0.204357,0.244365
1474,0.700185,0.837981,0.745470,0.242809,0.918897,0.249998,0.308421,0.977210,0.682909,0.047400,0.973396
1475,0.327320,0.211993,0.073708,0.621904,0.110029,0.727218,0.054534,0.608487,0.000275,0.483509,0.099285
1476,0.765173,0.745470,0.396991,0.755447,0.469018,0.363861,0.404274,0.512671,0.682072,0.004689,0.322634
1477,0.120425,0.923831,0.991956,0.051576,0.710992,0.177381,0.628879,0.159064,0.426904,0.766626,0.924491
1478,0.224918,0.941097,0.930997,0.855828,0.986460,0.326296,0.015377,0.528996,0.406652,0.772965,0.259837
1479,0.561985,0.689711,0.902468,0.958600,0.727918,0.697751,0.439078,0.405859,0.156806,0.630757,0.259319
1480,0.059646,0.876715,0.863023,0.677932,0.640721,0.051101,0.217509,0.126894,0.700119,0.016223,0.865701
1481,0.005973,0.658039,0.639741,0.567986,0.984204,0.639548,0.852764,0.388283,0.213123,0.402472,0.037311
1482,0.792151,0.732210,0.928349,0.524836,0.751408,0.976842,0.091337,0.535542,0.563101,0.596962,0.848781
1483,0.130389,0.580995,0.861860,0.795208,0.757855,0.390788,0.792279,0.671554,0.838134,0.796776,0.449300
1484,0.247989,0.222584,0.557497,0.594666,0.608689,0.957051,0.594615,0.990894,0.835606,0.073906,0.730515
1485,0.838453,0.160450,0.568565,0.927617,0.495460,0.097966,0.676228,0.462463,0.706758,0.618159,0.664727
1486,0.916621,0.866492,0.930120,0.499777,0.930130,0.292308,0.082877,0.997018,0.263435,0.504454,0.299016
1487,0.486840,0.808022,0.859525,0.222501,0.952636,0.890291,0.226101,0.999743,0.109185,0.581258,0.675806
1488,0.636358,0.074220,0.093226,0.370540,0.063532,0.411166,0.823312,0.469354,0.052799,0.106131,0.557153
1489,0.576888,0.453714,0.378612,0.603685,0.282463,0.730260,0.634197,0.059513,0.057435,0.092708,0.929946
1490,0.368476,0.104001,0.505123,0.706654,0.265108,0.295382,0.004784,0.060336,0.206694,0.018382,0.592473
1491,0.663231,0.417012,0.385311,0.350100,0.308567,0.270336,0.120410,0.510644,0.302192,0.373740,0.496485
1492,0.523931,0.491372,0.898342,0.217619,0.644774,0.004300,0.517177,0.750786,0.054068,0.579119,0.407020
1493,0.217443,0.114682,0.153256,0.436178,0.104479,0.587634,0.005366,0.470334,0.854840,0.993947,0.439956
1494,0.931892,0.192012,0.509759,0.203439,0.261486,0.120274,0.169859,0.121607,0.937446,0.337113,0.594791
1495,0.888229,0.141852,0.055340,0.508059,0.078051,0.718215,0.240513,0.175005,0.051876,0.707722,0.933027
1496,0.366355,0.548968,0.631950,0.311413,0.375996,0.885140,0.727509,0.336015,0.292509,0.119386,0.476306
1497,0.450053,0.633246,0.809294,0.311413,0.520839,0.861760,0.828728,0.196933,0.483205,0.504075,0.633165
1498,0.833842,0.434575,0.738844,0.968944,0.725795,0.376983,0.378581,0.513375,0.739659,0.240546,0.586097
1499,0.871454,0.525003,0.606242,0.413588,0.925635,0.443027,0.538285,0.942503,0.663741,0.966149,0.093163
1500,0.717907,0.716268,0.884464,0.735800,0.849697,0.128850,0.260973,0.497152,0.594691,0.013225,0.465468
1501,0.408532,0.264778,0.149067,0.825387,0.139826,0.402412,0.642210,0.949336,0.173103,0.038970,0.691422
1502,0.166718,0.800359,0.655416,0.640358,0.876377,0.435797,0.429104,0.430019,0.550070,0.031814,0.050322
1503,0.824926,0.572280,0.185880,0.139018,0.537500,0.645087,0.585872,0.882029,0.245267,0.855930,0.016649
1504,0.125301,0.716268,0.320400,0.697031,0.600794,0.845649,0.071188,0.966132,0.179120,0.121240,0.737663
1505,0.038031,0.365468,0.490237,0.927617,0.357971,0.027831,0.033205,0.986932,0.587082,0.967111,0.128272
1506,0.647642,0.516762,0.103320,0.649671,0.413691,0.736917,0.059510,0.655238,0.402554,0.438904,0.940236
1507,0.858338,0.269906,0.252636,0.161037,0.173680,0.558089,0.020843,0.770778,0.037554,0.500974,0.615226
1508,0.936926,0.676477,0.251936,0.631103,0.445061,0.632956,0.533676,0.725113,0.156853,0.606134,0.629719
1509,0.963841,0.158989,0.035691,0.735800,0.082448,0.886384,0.049520,0.987607,0.571852,0.841963,0.043719
1510,0.744275,0.576007,0.547755,0.350100,0.458664,0.212913,0.648447,0.620764,0.784294,0.028638,0.649324
1511,0.361337,0.589775,0.331473,0.391705,0.732171,0.263503,0.862872,0.614678,0.770145,0.045515,0.255438
1512,0.871982,0.945843,0.455875,0.687457,0.562031,0.586769,0.137952,0.186797,0.031947,0.128916,0.262565
1513,0.691960,0.421100,0.702980,0.948263,0.394571,0.458346,0.637653,0.306498,0.795554,0.420775,0.711553
1514,0.245229,0.733538,0.748116,0.815296,0.661092,0.883651,0.190182,0.562110,0.955277,0.638893,0.154454
1515,0.264212,0.740170,0.871070,0.475367,0.883070,0.898577,0.890593,0.334751,0.002892,0.745001,0.577824
1516,0.386258,0.625484,0.563632,0.603685,0.352085,0.929241,0.163510,0.462066,0.505432,0.162822,0.151363
1517,0.709657,0.848866,0.702980,0.146084,0.632647,0.063760,0.481356,0.858780,0.349896,0.231657,0.802200
1518,0.179477,0.818141,0.295120,0.516412,0.477744,0.336498,0.270550,0.333765,0.082797,0.368798,0.116062
1519,0.193129,0.610071,0.226420,0.937934,0.405659,0.790811,0.625863,0.281701,0.116391,0.774381,0.281534
1520,0.629801,0.677799,0.835533,0.451626,0.832004,0.788950,0.050199,0.138742,0.286349,0.458703,0.184906
1521,0.587552,0.386275,0.728227,0.765331,0.526363,0.749916,0.437707,0.847171,0.494409,0.093935,0.937906
1522,0.403340,0.343713,0.604968,0.237614,0.541239,0.433504,0.996584,0.676695,0.731868,0.093595,0.737574
1523,0.706965,0.092915,0.473407,0.907019,0.369926,0.000605,0.137839,0.844978,0.014011,0.430699,0.541153
1524,0.780166,0.967548,0.765263,0.157194,0.783810,0.733450,0.009669,0.820145,0.907783,0.159836,0.053562
1525,0.236403,0.216926,0.231616,0.391705,0.191303,0.738246,0.151252,0.881569,0.912627,0.959725,0.859680
1526,0.354247,0.494788,0.541715,0.436178,0.954889,0.449662,0.906740,0.772090,0.661810,0.430038,0.803249
1527,0.422000,0.907525,0.766577,0.237614,0.541239,0.285131,0.680570,0.484575,0.481427,0.734697,0.582879
1528,0.631142,0.095748,0.097353,0.845655,0.061541,0.843625,0.168197,0.712653,0.559170,0.567281,0.476226
1529,0.437511,0.191448,0.140094,0.119393,0.132395,0.397049,0.081816,0.770659,0.175347,0.959693,0.121993
1530,0.149248,0.125459,0.146327,0.149719,0.109401,0.215070,0.292891,0.621400,0.132586,0.237898,0.719466
1531,0.622667,0.612629,0.910504,0.979293,0.736431,0.636941,0.998528,0.156326,0.994288,0.477645,0.811574
1532,0.163430,0.550182,0.178837,0.203439,0.410467,0.291544,0.989034,0.046687,0.727944,0.463240,0.028587
1533,0.567427,0.315384,0.215066,0.491567,0.263897,0.805033,0.333234,0.292256,0.842021,0.942223,0.026558
1534,0.237374,0.256871,0.161921,0.855828,0.158966,0.113437,0.514856,0.923657,0.063741,0.711008,0.972792
1535,0.749758,0.271386,0.775748,0.524836,0.450135,0.214540,0.020171,0.440255,0.563101,0.014502,0.806598
1536,0.128994,0.264778,0.092295,0.886484,0.145216,0.389719,0.351106,0.882115,0.755848,0.450030,0.034815
1537,0.209715,0.382430,0.656727,0.459464,0.736431,0.860271,0.781799,0.143085,0.741378,0.792640,0.299815
1538,0.615494,0.582246,0.261161,0.037854,0.407258,0.949050,0.335142,0.535946,0.785686,0.656295,0.667959
1539,0.260901,0.266966,0.655416,0.896743,0.596864,0.260486,0.031487,0.173610,0.652533,0.030082,0.475132
1540,0.127030,0.067079,0.128280,0.612765,0.117127,0.231123,0.578381,0.929452,0.225071,0.605184,0.083508
1541,0.218988,0.066844,0.393070,0.886484,0.222824,0.983134,0.071944,0.586799,0.214561,0.866894,0.492300
1542,0.884065,0.811831,0.867641,0.745603,0.948131,0.295723,0.351388,0.276842,0.913963,0.217506,0.170329
1543,0.447959,0.329751,0.132401,0.311413,0.194202,0.976261,0.074991,0.150486,0.597205,0.757516,0.173720
1544,0.402250,0.551397,0.629361,0.603685,0.462101,0.532831,0.651502,0.531424,0.199843,0.749842,0.175355
1545,0.452010,0.461307,0.692363,0.706654,0.790338,0.994100,0.142644,0.559130,0.181929,0.889851,0.688577
1546,0.688442,0.004767,0.014790,0.745603,0.008743,0.697529,0.900123,0.210472,0.921979,0.001557,0.782365
1547,0.310274,0.253338,0.224496,0.825387,0.137564,0.160405,0.504832,0.504658,0.112872,0.229442,0.378667
1548,0.951019,0.446205,0.353562,0.467378,0.259091,0.099023,0.100874,0.297266,0.490163,0.305036,0.781169
1549,0.085249,0.930120,0.419052,0.491567,0.546871,0.531831,0.950483,0.450041,0.549095,0.436979,0.317495
1550,0.955244,0.235573,0.368256,0.269981,0.209181,0.345140,0.509011,0.054729,0.295226,0.956666,0.918107
1551,0.767582,0.562402,0.398962,0.541893,0.490109,0.942771,0.517509,0.475374,0.353819,0.124744,0.883436
1552,0.757865,0.249844,0.132819,0.275657,0.132395,0.337361,0.732969,0.230473,0.433222,0.410677,0.813820
1553,0.245559,0.639741,0.697670,0.391705,0.396144,0.168076,0.102020,0.122476,0.590631,0.685122,0.574706
1554,0.211126,0.880059,0.429357,0.350100,0.519004,0.216106,0.069905,0.421321,0.090051,0.394898,0.024359
1555,0.977064,0.447272,0.264778,0.631103,0.329160,0.138714,0.542517,0.740488,0.542459,0.617578,0.362779
1556,0.526326,0.247075,0.407917,0.687457,0.276178,0.626369,0.815842,0.876932,0.219215,0.243214,0.021080
1557,0.806808,0.760000,0.540511,0.377515,0.479500,0.533439,0.308131,0.640298,0.857420,0.674986,0.020013
1558,0.967778,0.811831,0.709623,0.135585,0.912165,0.043632,0.678849,0.141186,0.216437,0.208163,0.308907
1559,0.910887,0.060104,0.167915,0.640358,0.133124,0.619741,0.970983,0.935889,0.739659,0.581507,0.236828
1560,0.425866,0.327181,0.396991,0.795208,0.415309,0.620291,0.073073,0.167592,0.442130,0.004332,0.392100
1561,0.736172,0.624194,0.704309,0.185594,0.606711,0.630572,0.285807,0.878212,0.625019,0.163305,0.495561
1562,0.491068,0.765263,0.900414,0.317657,0.598827,0.321901,0.929444,0.993072,0.706758,0.135968,0.347406
1563,0.335604,0.876715,0.589775,0.299169,0.751408,0.875623,0.784226,0.650910,0.442131,0.149202,0.634094
1564,0.427664,0.308789,0.443012,0.621904,0.360937,0.110061,0.673647,0.320796,0.135033,0.806539,0.309592
1565,0.856313,0.995735,0.953999,0.866025,0.885303,0.334949,0.010071,0.142556,0.928672,0.362441,0.821864
1566,0.635691,0.779664,0.823154,0.968944,0.961650,0.491795,0.064781,0.280189,0.276978,0.764322,0.416391
1567,0.203533,0.888807,0.629361,0.212816,0.772964,0.001531,0.106148,0.978521,0.885713,0.413758,0.968764
1568,0.691584,0.226420,0.095112,0.398920,0.130946,0.522227,0.457445,0.493716,0.233676,0.195036,0.242431
1569,0.015482,0.923831,0.777054,0.795208,0.766478,0.678507,0.112454,0.305123,0.651843,0.266376,0.039126
1570,0.522098,0.020114,0.062949,0.014695,0.047715,0.107619,0.659335,0.613538,0.265649,0.783721,0.842415
1571,0.934192,0.411942,0.892023,0.907019,0.577391,0.335445,0.117135,0.535467,0.247759,0.275126,0.466659
1572,0.663361,0.940286,0.490237,0.071247,0.552532,0.973345,0.944788,0.376303,0.439267,0.022320,0.340620
1573,0.679446,0.742821,0.835533,0.113357,0.918897,0.629757,0.304199,0.817008,0.655550,0.313980,0.194047
1574,0.258404,0.034217,0.021468,0.687457,0.019184,0.774610,0.515666,0.163293,0.381611,0.169898,0.952766
1575,0.439319,0.761317,0.708294,0.033308,0.954889,0.726221,0.001509,0.565329,0.346210,0.391440,0.296516
1576,0.921284,0.391120,0.322085,0.451626,0.206120,0.211193,0.002388,0.068663,0.321855,0.010492,0.665991
1577,0.504185,0.793929,0.831843,0.835507,0.966159,0.206115,0.607824,0.036525,0.271999,0.772966,0.184367
1578,0.450752,0.372938,0.796506,0.516412,0.418555,0.859394,0.190434,0.778939,0.825313,0.991711,0.754886
1579,0.044832,0.846466,0.828133,0.436178,0.579324,0.612244,0.876924,0.605031,0.944409,0.246366,0.747985
1580,0.515471,0.230308,0.176186,0.896743,0.174576,0.032359,0.220900,0.242086,0.321580,0.051294,0.796313
1581,0.506443,0.746793,0.853633,0.567986,0.589039,0.975865,0.854846,0.275844,0.079446,0.941706,0.684248
1582,0.761424,0.054546,0.080886,0.612765,0.056971,0.923263,0.768690,0.543574,0.893405,0.178021,0.250929
1583,0.620235,0.072945,0.017055,0.237614,0.047083,0.191286,0.125278,0.512057,0.701828,0.717382,0.726825
1584,0.854350,0.052987,0.064529,0.084341,0.044026,0.315865,0.017406,0.389425,0.326007,0.047405,0.848838
1585,0.825295,0.146781,0.118820,0.896743,0.131669,0.640682,0.299971,0.118157,0.404625,0.736139,0.698534
1586,0.646718,0.512087,0.650178,0.917311,0.632647,0.566055,0.483982,0.486821,0.711056,0.563722,0.110718
1587,0.722229,0.123870,0.164896,0.467378,0.133856,0.266472,0.469235,0.441806,0.706758,0.148463,0.630130
1588,0.615358,0.963952,0.921057,0.855828,0.887537,0.663588,0.104502,0.483832,0.918002,0.736453,0.317193
1589,0.746338,0.228358,0.510922,0.755447,0.303222,0.720995,0.484759,0.192471,0.389117,0.518142,0.959370
1590,0.619965,0.557497,0.477858,0.483430,0.923388,0.676475,0.549052,0.887386,0.649192,0.825401,0.207995
1591,0.047467,0.431439,0.598617,0.621904,0.838630,0.363254,0.132747,0.342976,0.201014,0.393035,0.289656
1592,0.876151,0.362695,0.275861,0.855828,0.203092,0.942552,0.168336,0.952332,0.848382,0.708485,0.293748
1593,0.905416,0.334068,0.316216,0.979293,0.254346,0.865715,0.588146,0.525828,0.584474,0.297479,0.683887
1594,0.460268,0.184783,0.094796,0.533330,0.113212,0.105154,0.171188,0.454675,0.778748,0.057806,0.590600
1595,0.488390,0.687061,0.738844,0.377515,0.779467,0.104899,0.759750,0.634811,0.416991,0.230473,0.249177
1596,0.589346,0.573521,0.890955,0.785213,0.614641,0.700626,0.834070,0.786911,0.547486,0.275090,0.300483
