,BlockFrequency,CumulativeSums1,CumulativeSums2,FFT,Frequency,LinearComplexity,LongestRun,OverlappingTemplate,Rank,Runs,Universal
1155,0.941499,0.028956,0.081163,0.979293,0.056604,0.212146,0.010990,0.019636,0.852752,0.858978,0.594619
1156,0.696832,0.587260,0.709623,0.706654,0.608689,0.425706,0.000070,0.010109,0.111707,0.147677,0.310256
1157,0.666990,0.579746,0.650178,0.069236,0.391437,0.817059,0.020714,0.228961,0.528960,0.837818,0.020830
1158,0.174857,0.837981,0.676477,0.716324,0.860795,0.487372,0.506045,0.125046,0.822825,0.628657,0.561118
1159,0.971901,0.810563,0.478975,0.958600,0.550642,0.969262,0.006716,0.094803,0.021999,0.858177,0.090849
1160,0.543913,0.884464,0.805475,0.659038,0.925635,0.662510,0.076700,0.000330,0.848167,0.747110,0.205760
1161,0.527876,0.081998,0.121129,0.677932,0.060759,0.227659,0.021466,0.004883,0.479327,0.825922,0.371137
1162,0.935843,0.011003,0.015886,0.336879,0.009894,0.821288,0.098148,0.002202,0.525004,0.791047,0.544184
1163,0.359625,0.324626,0.493647,0.212816,0.810008,0.451083,0.206763,0.008350,0.110157,0.608746,0.717173
1164,0.394230,0.696342,0.199466,0.037854,0.362425,0.493986,0.020659,0.201759,0.548339,0.110922,0.458504
1165,0.427249,0.481214,0.259725,0.979293,0.428384,0.840425,0.057870,0.115869,0.313404,0.267923,0.449320
1166,0.138443,0.704309,0.837981,0.649671,0.531917,0.813600,0.232272,0.193923,0.880359,0.219413,0.391349
1167,0.437928,0.144075,0.197149,0.222501,0.109401,0.074421,0.413124,0.003296,0.233497,0.348753,0.625678
1168,0.965455,0.082841,0.081998,0.649671,0.043143,0.241232,0.000970,0.001746,0.499030,0.509796,0.866232
1169,0.245339,0.039696,0.080060,0.815296,0.061149,0.950955,0.049214,0.099453,0.009430,0.093907,0.237930
1170,0.229451,0.477858,0.333201,0.132217,0.421817,0.026222,0.278156,0.028450,0.708829,0.315774,0.693230
1171,0.957917,0.258295,0.516762,0.253438,0.283732,0.753076,0.474372,0.043749,0.373183,0.298498,0.400697
1172,0.999440,0.445139,0.189205,0.567986,0.253170,0.215500,0.481459,0.013935,0.283423,0.999217,0.090306
1173,0.721990,0.215066,0.076564,0.237614,0.128796,0.771823,0.009133,0.331356,0.984705,0.089767,0.464799
1174,0.519279,0.411942,0.137921,0.785213,0.295322,0.701457,0.262188,0.036353,0.727944,0.789145,0.640931
1175,0.145797,0.001442,0.002940,0.042916,0.003577,0.008377,0.046177,0.638655,0.032041,0.808346,0.993021
1176,0.805923,0.497073,0.266966,0.467378,0.499044,0.749535,0.013288,0.000060,0.928672,0.095853,0.757529
1177,0.544756,0.127064,0.121907,0.979293,0.108776,0.163957,0.060560,0.022686,0.830302,0.368847,0.707639
1178,0.833035,0.014480,0.017704,0.876244,0.010734,0.420242,0.012471,0.016879,0.838134,0.411661,0.770222
1179,0.521816,0.801640,0.473407,0.491567,0.713100,0.641653,0.019651,0.023440,0.245267,0.025652,0.481808
1180,0.904317,0.147692,0.214449,0.876244,0.110660,0.174844,0.662313,0.040182,0.727176,0.305521,0.501242
1181,0.909718,0.773133,0.462399,0.269981,0.725795,0.293932,0.405092,0.000916,0.652533,0.950245,0.289726
1182,0.800761,0.945067,0.913441,0.015231,0.788160,0.561790,0.360723,0.004496,0.383706,0.479564,0.051445
1183,0.519279,0.887728,0.821904,0.550524,0.642747,0.138652,0.109956,0.078320,0.918883,0.125349,0.129862
1184,0.945009,0.423154,0.324626,0.835507,0.224979,0.804123,0.073648,0.210588,0.483381,0.820407,0.807226
1185,0.363447,0.044915,0.033825,0.585710,0.027971,0.638879,0.002560,0.042000,0.380339,0.772064,0.903484
1186,0.483881,0.102642,0.063848,0.406215,0.103276,0.012453,0.038246,0.029408,0.094003,0.544374,0.294341
1187,0.214373,0.444075,0.515591,0.467378,0.435011,0.314240,0.012872,0.342104,0.893169,0.069525,0.932815
1188,0.783119,0.664610,0.814361,0.287251,0.871920,0.271773,0.087745,0.005207,0.323775,0.095732,0.730057
1189,0.217958,0.778360,0.593557,0.815296,0.598827,0.871178,0.459848,0.596791,0.496592,0.709177,0.733674
1190,0.927009,0.391120,0.688386,0.350100,0.356494,0.518464,0.445467,0.002924,0.651843,0.171388,0.015591
1191,0.628861,0.835533,0.398962,0.161037,0.541239,0.095212,0.153554,0.541693,0.305907,0.037416,0.877365
1192,0.604869,0.978396,0.578499,0.805236,0.592945,0.024939,0.084885,0.105457,0.969876,0.388541,0.849246
1193,0.936386,0.113207,0.046782,0.323983,0.117789,0.779406,0.013399,0.031331,0.727944,0.342252,0.923766
1194,0.198435,0.596084,0.328893,0.212816,0.389876,0.006090,0.357661,0.102306,0.074659,0.077274,0.440668
1195,0.488390,0.035014,0.021731,0.795208,0.026397,0.388299,0.036382,0.438015,0.273615,0.430800,0.066900
1196,0.846578,0.169953,0.198885,0.032248,0.102085,0.816132,0.109378,0.004782,0.957616,0.137814,0.129940
1197,0.188760,0.914410,0.983018,0.550524,0.887537,0.301391,0.010885,0.004028,0.952845,0.000583,0.184562
1198,0.080336,0.823154,0.858353,0.436178,0.546871,0.924455,0.345509,0.095723,0.359435,0.253382,0.845255
1199,0.819323,0.438780,0.448342,0.242809,0.260287,0.410717,0.270659,0.234216,0.070264,0.203727,0.951787
1200,0.829693,0.972527,0.926557,0.795208,0.927882,0.960048,0.120021,0.008783,0.249853,0.843062,0.189795
1201,0.795418,0.907525,0.505123,0.317657,0.589039,0.696183,0.283997,0.612008,0.363446,0.605024,0.632412
1202,0.859143,0.341062,0.660666,0.125678,0.511699,0.419426,0.094264,0.210861,0.022664,0.464196,0.508405
1203,0.040968,0.918238,0.557497,0.459464,0.681717,0.913442,0.175605,0.516832,0.925877,0.151636,0.829440
1204,0.987352,0.551397,0.316216,0.406215,0.311262,0.685597,0.192485,0.033450,0.002506,0.007427,0.414684
1205,0.034239,0.296704,0.325476,0.025604,0.309913,0.003224,0.107138,0.550120,0.200815,0.559202,0.631387
1206,0.709779,0.535712,0.578499,0.845655,0.350623,0.164712,0.388153,0.371769,0.021598,0.393685,0.279132
1207,0.204622,0.445139,0.642345,0.745603,0.382127,0.420032,0.119180,0.102918,0.688266,0.151877,0.944383
1208,0.598430,0.513253,0.591034,0.113357,0.927882,0.357623,0.051383,0.177637,0.613957,0.863027,0.759875
1209,0.133511,0.355375,0.295120,0.185594,0.200096,0.463042,0.116078,0.418936,0.259343,0.125148,0.409065
1210,0.575916,0.638440,0.829372,0.687457,0.493673,0.180116,0.145267,0.011625,0.854840,0.580807,0.541623
1211,0.668541,0.128687,0.093538,0.649671,0.068530,0.812431,0.291250,0.085733,0.582349,0.358943,0.402458
1212,0.893879,0.476743,0.901443,0.603685,0.550642,0.139341,0.285862,0.005866,0.290516,0.401166,0.610258
1213,0.089654,0.874468,0.920123,0.428570,0.950383,0.954934,0.089065,0.270056,0.032077,0.045229,0.904953
1214,0.811004,0.607517,0.382430,0.356832,0.440019,0.778365,0.417665,0.597236,0.743606,0.001291,0.990004
1215,0.904929,0.348164,0.508598,0.567986,0.825390,0.175223,0.093488,0.484805,0.950382,0.133142,0.015703
1216,0.650280,0.420075,0.558721,0.208089,0.323583,0.073939,0.213376,0.080939,0.403900,0.246750,0.240677
1217,0.965288,0.378612,0.655416,0.089116,0.415309,0.066682,0.210509,0.053252,0.755848,0.532532,0.679928
1218,0.008224,0.068747,0.053373,0.716324,0.042852,0.520587,0.846912,0.002771,0.320866,0.775238,0.117047
1219,0.682752,0.393070,0.105721,0.896743,0.299255,0.523171,0.064459,0.145289,0.354378,0.043300,0.506617
1220,0.212137,0.058200,0.027622,0.406215,0.049001,0.259870,0.046027,0.484753,0.880359,0.093455,0.800043
1221,0.335219,0.346379,0.359021,0.659038,0.191303,0.270043,0.005493,0.040534,0.110157,0.573249,0.032969
1222,0.545739,0.127064,0.110664,0.687457,0.071147,0.172156,0.441839,0.484065,0.930364,0.018137,0.775337
1223,0.410313,0.577252,0.159962,0.958600,0.488332,0.513980,0.253956,0.074983,0.700336,0.079611,0.592431
1224,0.812165,0.839201,0.930120,0.189943,0.880838,0.452012,0.013133,0.000224,0.026297,0.049658,0.902854
1225,0.401160,0.602424,0.612629,0.603685,0.990973,0.775107,0.011166,0.045897,0.461712,0.421817,0.581711
1226,0.679956,0.528559,0.189764,0.177118,0.456951,0.265235,0.791396,0.814598,0.374403,0.217795,0.377675
1227,0.434871,0.799076,0.846466,0.594666,0.957142,0.675101,0.176906,0.348069,0.442131,0.520836,0.847452
1228,0.762198,0.644953,0.895201,0.979293,0.779467,0.386561,0.012409,0.009160,0.520821,0.156503,0.717438
1229,0.026561,0.373879,0.245014,0.979293,0.287560,0.351037,0.447426,0.331689,0.064950,0.776355,0.515350
1230,0.173155,0.422126,0.607517,0.082032,0.435011,0.195785,0.544093,0.008389,0.278829,0.005304,0.122255
1231,0.804640,0.028730,0.008261,0.384570,0.016718,0.138062,0.494643,0.380247,0.234788,0.568026,0.473150
1232,0.135772,0.026446,0.083976,0.866025,0.061149,0.213249,0.001464,0.019465,0.483381,0.764851,0.941733
1233,0.875043,0.676477,0.769202,0.677932,0.810008,0.708709,0.118043,0.043087,0.412961,0.816528,0.527030
1234,0.693212,0.023275,0.028843,0.172990,0.017777,0.527297,0.502598,0.002223,0.035896,0.957572,0.765694
1235,0.208810,0.939470,0.547755,0.896743,0.648838,0.362658,0.108609,0.773633,0.582349,0.974946,0.130513
1236,0.939485,0.415995,0.170979,0.668459,0.644774,0.601314,0.048088,0.407572,0.570915,0.169344,0.105959
1237,0.450053,0.915375,0.626775,0.467378,0.742838,0.895404,0.072595,0.000010,0.368076,0.211295,0.827573
1238,0.389495,0.202984,0.498218,0.649671,0.626620,0.892077,0.289986,0.180546,0.464520,0.455040,0.052462
1239,0.899132,0.994060,0.924745,0.499777,0.845267,0.823353,0.093862,0.024782,0.208075,0.009976,0.214694
1240,0.545317,0.935302,0.909516,0.398920,0.925635,0.379518,0.000059,0.004989,0.146374,0.080472,0.652055
1241,0.532946,0.811831,0.630655,0.343449,0.845267,0.515963,0.009983,0.001328,0.330189,0.249684,0.001034
1242,0.613185,0.977010,0.953999,0.350100,0.874148,0.811897,0.716306,0.295533,0.706758,0.170141,0.024019
1243,0.203040,0.522640,0.624194,0.585710,0.907680,0.754412,0.045652,0.799906,0.352224,0.948116,0.573488
1244,0.778574,0.132401,0.121907,0.594666,0.110029,0.605868,0.700490,0.243068,0.295226,0.290487,0.333396
1245,0.854925,0.749439,0.704309,0.886484,0.961650,0.602430,0.510565,0.422274,0.612898,0.177285,0.708655
1246,0.491773,0.105721,0.325476,0.594666,0.589039,0.961574,0.385418,0.275608,0.817320,0.713408,0.416744
1247,0.774514,0.116548,0.249149,0.377515,0.229332,0.024290,0.006518,0.030628,0.611517,0.132192,0.881468
1248,0.189610,0.009777,0.007317,0.855828,0.006344,0.312076,0.000067,0.176864,0.625593,0.082306,0.282360
1249,0.993462,0.291188,0.072440,0.146084,0.154005,0.094194,0.162965,0.168519,0.831988,0.495429,0.039685
1250,0.406481,0.028393,0.056959,0.299169,0.039485,0.856933,0.421307,0.154278,0.706758,0.174680,0.766011
1251,0.673819,0.336678,0.816883,0.825387,0.562031,0.020857,0.043785,0.003593,0.042833,0.556641,0.269691
1252,0.172531,0.009994,0.006154,0.212816,0.005290,0.541938,0.026587,0.218882,0.368309,0.869443,0.555039
1253,0.163602,0.328893,0.602424,0.077569,0.380589,0.080231,0.752138,0.268774,0.006940,0.000663,0.430544
1254,0.555832,0.996801,0.980159,0.248084,0.909922,0.977092,0.690757,0.365621,0.483205,0.047717,0.260429
1255,0.730189,0.671197,0.547755,0.845655,0.407258,0.445188,0.000000,0.000533,0.334814,0.231909,0.309494
1256,0.996191,0.692363,0.852446,0.311413,0.715211,0.323079,0.074841,0.028631,0.952845,0.766622,0.829745
1257,0.283103,0.643648,0.447272,0.023938,0.816592,0.115457,0.031926,0.109153,0.016815,0.020230,0.894513
1258,0.704015,0.253338,0.158022,0.550524,0.186543,0.547693,0.372198,0.004612,0.770848,0.552772,0.966462
1259,0.106996,0.352658,0.200049,0.533330,0.238217,0.985197,0.051417,0.153511,0.195970,0.951950,0.135878
1260,0.635424,0.889883,0.617758,0.516412,0.762163,0.521345,0.346174,0.054310,0.306535,0.614732,0.903542
1261,0.153660,0.015169,0.008410,0.726040,0.007910,0.604798,0.002019,0.075318,0.200865,0.053914,0.745673
1262,0.595545,0.015041,0.011641,0.499777,0.014535,0.386727,0.411286,0.508235,0.972553,0.046762,0.145334
1263,0.871756,0.717597,0.700325,0.855828,0.369926,0.007389,0.778235,0.532608,0.198525,0.877710,0.915673
1264,0.212036,0.213218,0.546544,0.222501,0.277428,0.645075,0.184288,0.010298,0.519720,0.316138,0.603934
1265,0.335732,0.127874,0.074220,0.815296,0.102679,0.381366,0.004902,0.001402,0.786208,0.248883,0.193946
1266,0.163688,0.073198,0.069960,0.157194,0.051321,0.681149,0.040100,0.004408,0.407690,0.000482,0.448911
1267,0.634622,0.737518,0.940286,0.258872,0.803437,0.097263,0.018504,0.031659,0.773482,0.229366,0.177879
1268,0.999345,0.801640,0.331473,0.203439,0.567768,0.233762,0.188986,0.116575,0.663741,0.540933,0.066846
1269,0.193033,0.557497,0.668561,0.968944,0.377523,0.458561,0.018476,0.001067,0.502667,0.172243,0.017844
1270,0.255131,0.643648,0.813097,0.735800,0.571608,0.956203,0.561599,0.209580,0.442650,0.131785,0.396245
1271,0.946326,0.526187,0.612629,0.232498,0.921142,0.758083,0.316221,0.278259,0.674560,0.768649,0.882373
1272,0.491350,0.259009,0.780967,0.227460,0.497250,0.175146,0.086223,0.249401,0.444682,0.315648,0.406426
1273,0.916010,0.966373,0.930997,0.032248,0.945879,0.575650,0.126330,0.094170,0.004876,0.207139,0.122908
1274,0.179477,0.433528,0.547755,0.687457,0.360937,0.096714,0.420565,0.004972,0.016836,0.765220,0.439637
1275,0.787715,0.347271,0.830609,0.697031,0.550642,0.663937,0.217688,0.039594,0.420249,0.641082,0.842858
1276,0.251323,0.162908,0.505123,0.550524,0.266322,0.283902,0.066127,0.040879,0.233796,0.650095,0.517522
1277,0.374595,0.782269,0.672516,0.113357,0.407258,0.024347,0.064022,0.020563,0.307007,0.379580,0.844611
1278,0.859544,0.033955,0.153727,0.467378,0.130946,0.898737,0.086693,0.006244,0.538722,0.795004,0.576879
1279,0.646057,0.691037,0.749439,0.336879,0.950383,0.851991,0.044833,0.010938,0.933627,0.094604,0.200793
1280,0.055158,0.601154,0.556274,0.051576,0.959396,0.923638,0.175571,0.084897,0.586648,0.438348,0.210780
1281,0.512791,0.672516,0.569802,0.119393,0.616630,0.997633,0.161658,0.108976,0.652533,0.671632,0.510420
1282,0.431542,0.783569,0.778360,0.428570,0.995487,0.824073,0.989966,0.416189,0.869945,0.115156,0.448485
1283,0.418554,0.007350,0.022355,0.508059,0.016335,0.774171,0.000866,0.005517,0.572917,0.007513,0.383926
1284,0.775479,0.728227,0.500513,0.716324,0.799064,0.654145,0.065536,0.464186,0.185918,0.043740,0.512872
1285,0.588104,0.400940,0.322085,0.203439,0.319441,0.867185,0.736684,0.053954,0.928672,0.549706,0.599287
1286,0.510534,0.429357,0.528559,0.835507,0.380589,0.246995,0.035964,0.000770,0.186192,0.212672,0.855054
1287,0.997697,0.266966,0.349060,0.217619,0.211239,0.386639,0.259979,0.349088,0.194949,0.718975,0.144441
1288,0.956764,0.261161,0.324626,0.330390,0.181871,0.590199,0.002323,0.009411,0.256070,0.021139,0.056802
1289,0.682118,0.164397,0.532128,0.533330,0.267541,0.124227,0.000106,0.032610,0.779133,0.078344,0.375480
1290,0.127755,0.454793,0.229656,0.585710,0.292719,0.940387,0.036411,0.000505,0.846514,0.000352,0.000285
1291,0.191888,0.240257,0.238912,0.785213,0.237094,0.235333,0.046121,0.047509,0.094661,0.175204,0.267816
1292,0.420207,0.533321,0.687061,0.343449,0.385215,0.539028,0.083062,0.024452,0.188913,0.047517,0.705395
1293,0.606372,0.229006,0.377662,0.323983,0.223900,0.451933,0.139425,0.176717,0.124109,0.824816,0.465750
1294,0.236726,0.808022,0.513253,0.937934,0.744977,0.921504,0.359383,0.254628,0.760151,0.195227,0.019562
1295,0.376464,0.076564,0.274363,0.237614,0.164048,0.730675,0.146088,0.011123,0.785302,0.805555,0.872014
1296,0.525481,0.378612,0.428319,0.428570,0.251997,0.821696,0.303746,0.384795,0.797107,0.118225,0.483865
1297,0.274275,0.698997,0.927456,0.631103,0.667253,0.783902,0.028932,0.053316,0.205462,0.006857,0.161575
1298,0.289185,0.841633,0.710952,0.795208,0.708886,0.889248,0.079638,0.111097,0.214720,0.200165,0.154588
1299,0.704507,0.647564,0.688386,0.640358,0.552532,0.068337,0.506840,0.426098,0.109185,0.773346,0.956349
1300,0.890406,0.439835,0.148149,0.576816,0.575460,0.518055,0.000797,0.000587,0.345560,0.077174,0.516884
1301,0.070273,0.360854,0.672516,0.398920,0.396144,0.420666,0.026864,0.003286,0.359262,0.822396,0.872249
1302,0.559190,0.793929,0.449413,0.253438,0.441696,0.580192,0.170458,0.242767,0.226785,0.996154,0.097426
1303,0.904010,0.780967,0.834306,0.979293,0.952636,0.778568,0.010782,0.023592,0.773482,0.133126,0.578934
1304,0.095870,0.098327,0.217549,0.132217,0.112570,0.959780,0.004284,0.003493,0.675715,0.534254,0.087968
1305,0.883290,0.464587,0.184783,0.649671,0.391437,0.856693,0.014075,0.233893,0.502366,0.505110,0.252725
1306,0.268815,0.917289,0.734865,0.116345,0.663143,0.236778,0.057673,0.054831,0.819458,0.814187,0.873544
1307,0.930406,0.854817,0.725570,0.007804,0.474243,0.543807,0.525040,0.590380,0.380995,0.668784,0.423570
1308,0.186973,0.077093,0.016565,0.242809,0.054085,0.629162,0.218227,0.018605,0.649192,0.279752,0.763933
1309,0.774084,0.982627,0.987582,0.948263,0.984204,0.724535,0.152773,0.084011,0.703140,0.027570,0.496337
1310,0.491350,0.415995,0.671197,0.886484,0.368418,0.696594,0.338693,0.306843,0.005595,0.835104,0.831485
1311,0.475153,0.103660,0.115798,0.958600,0.110029,0.301260,0.021003,0.130448,0.817320,0.014227,0.697029
1312,0.726282,0.834306,0.839201,0.687457,0.995487,0.170695,0.359913,0.136502,0.925877,0.927882,0.037521
1313,0.652910,0.516762,0.242287,0.058126,0.659043,0.325072,0.003699,0.030732,0.428250,0.004439,0.030885
1314,0.159423,0.191448,0.071439,0.232498,0.118455,0.172557,0.497948,0.116674,0.547433,0.597291,0.747924
1315,0.981689,0.110664,0.134502,0.989646,0.095725,0.315032,0.467069,0.402678,0.328402,0.325508,0.128255
1316,0.449634,0.730883,0.887728,0.232498,0.620618,0.351735,0.081655,0.002247,0.902560,0.869420,0.215134
1317,0.358836,0.540511,0.729555,0.025604,0.569686,0.940474,0.175813,0.393882,0.048086,0.618300,0.283334
1318,0.363579,0.027950,0.030944,0.317657,0.021637,0.051789,0.015191,0.097851,0.597205,0.027497,0.570938
1319,0.190367,0.544126,0.646258,0.356832,0.418555,0.549723,0.131253,0.004765,0.512391,0.452390,0.101446
1320,0.873780,0.170979,0.213218,0.631103,0.117127,0.925308,0.000047,0.142439,0.461447,0.957655,0.208699
1321,0.313004,0.360854,0.825648,0.917311,0.579324,0.571216,0.000341,0.001173,0.611517,0.589338,0.236754
1322,0.830782,0.113574,0.091986,0.855828,0.142117,0.091369,0.948304,0.472668,0.194863,0.571457,0.136051
1323,0.361205,0.907525,0.984885,0.668459,0.874148,0.921044,0.001806,0.044434,0.274004,0.209193,0.653559
1324,0.975179,0.780967,0.685737,0.094106,0.918897,0.523260,0.027850,0.000347,0.104156,0.907691,0.903477
1325,0.842636,0.539309,0.435623,0.917311,0.896481,0.641612,0.027850,0.052031,0.090051,0.087572,0.432387
1326,0.217546,0.339304,0.474518,0.866025,0.847481,0.672784,0.939047,0.350607,0.963019,0.652950,0.795558
1327,0.555972,0.567330,0.454793,0.208089,0.383669,0.001566,0.006985,0.013460,0.214561,0.055288,0.594531
1328,0.694213,0.679120,0.742821,0.706654,0.567768,0.007518,0.144201,0.000992,0.108605,0.589357,0.153710
1329,0.551490,0.425215,0.593557,0.979293,0.322199,0.204927,0.023772,0.146719,0.051876,0.536548,0.368543
1330,0.136227,0.716268,0.823154,0.631103,0.907680,0.660657,0.752321,0.559547,0.703140,0.927867,0.661078
1331,0.596507,0.008599,0.001968,0.035519,0.004637,0.570581,0.055366,0.033568,0.502366,0.386770,0.032950
1332,0.844872,0.749439,0.809294,0.370540,0.948131,0.705272,0.003727,0.000013,0.893405,0.472502,0.336876
1333,0.810616,0.860694,0.532128,0.659038,0.594903,0.889764,0.001008,0.138913,0.957907,0.004642,0.935110
1334,0.005517,0.353562,0.104001,0.958600,0.195176,0.139171,0.105462,0.037776,0.502366,0.011436,0.742372
1335,0.103270,0.890955,0.732210,0.795208,0.856352,0.433316,0.655094,0.094785,0.092011,0.043440,0.283163
1336,0.839680,0.738844,0.923831,0.281413,0.825390,0.309890,0.016492,0.033581,0.731868,0.227174,0.345758
1337,0.345006,0.003871,0.003384,0.524836,0.002452,0.423012,0.001228,0.006653,0.186154,0.071848,0.377778
1338,0.420345,0.074736,0.146327,0.697031,0.107534,0.900654,0.647591,0.000261,0.629426,0.572173,0.996323
1339,0.207309,0.656727,0.292756,0.687457,0.375996,0.670450,0.030517,0.003693,0.305223,0.295833,0.319835
1340,0.981507,0.984885,0.875593,0.077569,0.696298,0.739576,0.537022,0.034433,0.023974,0.729881,0.177678
1341,0.644468,0.748116,0.957468,0.795208,0.725795,0.258228,0.038817,0.283149,0.966148,0.887674,0.524347
1342,0.060552,0.698997,0.908523,0.491567,0.810008,0.569438,0.460490,0.005631,0.663741,0.090776,0.392731
1343,0.412781,0.826891,0.473407,0.132217,0.692120,0.934662,0.247462,0.401103,0.000257,0.545138,0.975929
1344,0.875413,0.040299,0.015688,0.406215,0.020532,0.546590,0.001989,0.015304,0.321580,0.016548,0.329766
1345,0.140063,0.334068,0.438780,0.343449,0.347711,0.026710,0.023575,0.085068,0.710530,0.179512,0.616069
1346,0.506443,0.660666,0.451560,0.499777,0.339068,0.830760,0.626850,0.011188,0.785686,0.627709,0.426035
1347,0.868025,0.376714,0.835533,0.621904,0.569686,0.126798,0.017256,0.068359,0.978540,0.338837,0.181742
