,BlockFrequency,CumulativeSums1,CumulativeSums2,FFT,Frequency,LinearComplexity,LongestRun,OverlappingTemplate,Rank,Runs,Universal
1355,0.783854,0.019545,0.033955,0.876244,0.027175,0.216110,0.321996,0.378789,0.893405,0.773915,0.111634
1356,0.659716,0.113207,0.036938,0.937934,0.067675,0.409006,0.210481,0.059718,0.056585,0.471919,0.973415
1357,0.102835,0.508598,0.412953,0.755447,0.590991,0.516645,0.941268,0.174281,0.035197,0.907356,0.239093
1358,0.639423,0.083124,0.118439,0.559222,0.059985,0.488205,0.575551,0.581001,0.490357,0.020108,0.507596
1359,0.432651,0.111024,0.074478,0.248084,0.075227,0.265591,0.449920,0.621700,0.472406,0.120861,0.985225
1360,0.309036,0.014177,0.011742,0.113357,0.007395,0.926607,0.344987,0.050531,0.302192,0.022358,0.360945
1361,0.645924,0.401931,0.418031,0.021616,0.324972,0.944006,0.725234,0.373061,0.412961,0.284386,0.932585
1362,0.335476,0.281153,0.073964,0.516412,0.177286,0.395778,0.047435,0.260128,0.136061,0.744784,0.822458
1363,0.914553,0.175135,0.100964,0.677932,0.136816,0.158754,0.756512,0.167222,0.502667,0.630419,0.876225
1364,0.322518,0.104343,0.101298,0.937934,0.079495,0.679923,0.273838,0.200930,0.354378,0.837440,0.753630
1365,0.309655,0.028505,0.018225,0.835507,0.014422,0.057388,0.720438,0.754085,0.885713,0.277431,0.984463
1366,0.168466,0.201219,0.189764,0.927617,0.157299,0.326093,0.961634,0.878047,0.708829,0.885303,0.264139
1367,0.870470,0.145423,0.086285,0.164950,0.082448,0.226898,0.522181,0.604977,0.547433,0.540316,0.679364
1368,0.774514,0.761317,0.712281,0.459464,0.608689,0.238149,0.345894,0.153986,0.288525,0.331787,0.829312
1369,0.418967,0.082559,0.079787,0.436178,0.045839,0.928830,0.091960,0.744928,0.103601,0.796865,0.048683
1370,0.433067,0.057370,0.077626,0.907019,0.059601,0.555899,0.188470,0.197540,0.695336,0.774639,0.917962
1371,0.447121,0.372938,0.080610,0.343449,0.193232,0.041139,0.568521,0.569434,0.753509,0.777630,0.734371
1372,0.803650,0.042632,0.184783,0.222501,0.092392,0.384948,0.131672,0.018755,0.143700,0.226693,0.273755
1373,0.429187,0.661980,0.732210,0.459464,0.423453,0.178353,0.928257,0.569027,0.622015,0.574149,0.024440
1374,0.523367,0.281916,0.278120,0.886484,0.210208,0.324244,0.667456,0.118663,0.263306,0.551047,0.105961
1375,0.528440,0.021208,0.033955,0.330390,0.026590,0.488286,0.068052,0.001027,0.956974,0.861813,0.405533
1376,0.178838,0.693689,0.947379,0.765331,0.558222,0.833008,0.818451,0.469456,0.141395,0.695939,0.747825
1377,0.438206,0.530937,0.634543,0.051576,0.365414,0.986445,0.604761,0.036851,0.373183,0.663984,0.740389
1378,0.704015,0.421100,0.527372,0.726040,0.892007,0.769313,0.483045,0.147527,0.200550,0.032725,0.730017
1379,0.895325,0.622905,0.749439,0.336879,0.892007,0.220064,0.465746,0.366656,0.805494,0.725775,0.852918
1380,0.432929,0.875593,0.970922,0.886484,0.829798,0.160726,0.948633,0.507348,0.879718,0.577435,0.792991
1381,0.440432,0.551397,0.840418,1.000000,0.644774,0.630398,0.347459,0.712594,0.928672,0.650657,0.668402
1382,0.492901,0.040910,0.032419,0.524836,0.022625,0.035745,0.854276,0.623097,0.727944,0.285763,0.106817
1383,0.720192,0.677799,0.366395,0.621904,0.430035,0.793453,0.183260,0.602709,0.306535,0.797560,0.859343
1384,0.048360,0.015169,0.003798,0.287251,0.007648,0.443712,0.641893,0.300947,0.731868,0.498243,0.431574
1385,0.933261,0.117301,0.074220,0.835507,0.065577,0.161755,0.469365,0.562669,0.064679,0.861471,0.519918
1386,0.732778,0.464587,0.924745,0.706654,0.556322,0.613459,0.540902,0.075675,0.820055,0.664841,0.401460
1387,0.477686,0.097353,0.098327,0.232498,0.058840,0.448157,0.376207,0.517315,0.490163,0.734756,0.841721
1388,0.390576,0.164896,0.122297,0.735800,0.102085,0.307699,0.501248,0.576217,0.963019,0.884551,0.466862
1389,0.343583,0.286523,0.304720,0.336879,0.311262,0.070959,0.705373,0.689084,0.629426,0.808939,0.823755
1390,0.939485,0.440892,0.159475,0.866025,0.243893,0.899649,0.614452,0.644789,0.071227,0.562642,0.902487
1391,0.277790,0.770513,0.808022,0.612765,0.620618,0.643684,0.917036,0.735333,0.385866,0.869965,0.627859
1392,0.570214,0.000472,0.000755,0.125678,0.000390,0.399104,0.550284,0.131434,0.118409,0.230099,0.222748
1393,0.273575,0.335806,0.365468,0.706654,0.195176,0.872540,0.275668,0.940770,0.659048,0.673768,0.317720
1394,0.640354,0.391120,0.500513,0.785213,0.279938,0.381853,0.036420,0.706982,0.986454,0.104227,0.565919
1395,0.942507,0.118439,0.217549,0.459464,0.249662,0.431273,0.621246,0.318001,0.086272,0.196482,0.190632
1396,0.932130,0.163403,0.167915,0.051576,0.161492,0.359152,0.100712,0.474046,0.583438,0.596901,0.711928
1397,0.159170,0.117301,0.334936,0.110431,0.237094,0.115006,0.105847,0.867022,0.367864,0.148921,0.597389
1398,0.935798,0.064529,0.156101,0.139018,0.091845,0.512132,0.861960,0.593552,0.536005,0.070011,0.642021
1399,0.785633,0.954705,0.734865,1.000000,0.719438,0.354334,0.420185,0.388072,0.784482,0.690169,0.195097
1400,0.108669,0.098981,0.122689,0.119393,0.064753,0.485625,0.824591,0.098291,0.031217,0.514804,0.594155
1401,0.156231,0.069230,0.022265,0.323983,0.052001,0.689808,0.956793,0.578332,0.442650,0.878356,0.655696
1402,0.785946,0.111748,0.213833,0.706654,0.149961,0.849912,0.159593,0.303121,0.814603,0.429973,0.061116
1403,0.030742,0.014177,0.026551,0.336879,0.014309,0.963612,0.387404,0.956025,0.463822,0.123192,0.387400
1404,0.190367,0.019868,0.186983,0.311413,0.122511,0.344311,0.913618,0.235561,0.753509,0.482681,0.592348
1405,0.843240,0.072440,0.055943,0.377515,0.044624,0.247569,0.161735,0.144840,0.547433,0.636709,0.442155
1406,0.640221,0.340182,0.661980,0.242809,0.436677,0.015500,0.113095,0.015431,0.513615,0.127592,0.363649
1407,0.395993,0.349957,0.229006,0.559222,0.360937,0.434332,0.821295,0.925095,0.181929,0.800337,0.758557
1408,0.486840,0.245699,0.758682,0.122504,0.462101,0.215291,0.804138,0.899277,0.779133,0.073722,0.817286
1409,0.289425,0.101298,0.068988,0.550524,0.051660,0.865958,0.051542,0.019968,0.023642,0.567969,0.140482
1410,0.670734,0.005823,0.063622,0.299169,0.035102,0.100198,0.599449,0.731626,0.490357,0.514939,0.591008
1411,0.482613,0.630655,0.683089,0.559222,0.524518,0.994527,0.729315,0.680541,0.767399,0.661507,0.529243
1412,0.397894,0.675156,0.432483,0.815296,0.495460,0.204844,0.789727,0.419420,0.842021,0.683310,0.746412
1413,0.245339,0.991956,0.991956,0.876244,0.775130,0.041088,0.081940,0.433517,0.274004,0.704767,0.226785
1414,0.268930,0.067552,0.061622,0.003087,0.050316,0.938379,0.572131,0.034119,0.274004,0.972733,0.362378
1415,0.793788,0.620329,0.748116,0.917311,0.508066,0.117128,0.130228,0.321816,0.112455,0.361262,0.182033
1416,0.355687,0.200049,0.535712,0.168934,0.281199,0.885534,0.568551,0.767422,0.701828,0.931073,0.700400
1417,0.434871,0.249149,0.236238,0.391705,0.137564,0.892882,0.447656,0.357830,0.838321,0.965928,0.639256
1418,0.313253,0.578499,0.712281,0.559222,0.562031,0.185119,0.600293,0.058576,0.132191,0.751768,0.296030
1419,0.651859,0.020279,0.014978,0.765331,0.018610,0.903243,0.640721,0.943239,0.682072,0.046695,0.761292
1420,0.161632,0.930997,0.770513,0.475367,0.675503,0.268819,0.697955,0.287509,0.571852,0.246290,0.110567
1421,0.399118,0.150917,0.380517,0.203439,0.259091,0.519547,0.910014,0.983673,0.494409,0.441086,0.793057
1422,0.477545,0.138787,0.205952,0.336879,0.111294,0.594531,0.472240,0.147454,0.241510,0.987064,0.760242
1423,0.141073,0.207150,0.301494,0.023938,0.223900,0.571857,0.494158,0.147343,0.110168,0.108315,0.913097
1424,0.187912,0.346379,0.245014,0.281413,0.184663,0.414982,0.213590,0.766517,0.808843,0.186655,0.600702
1425,0.777083,0.084836,0.459129,0.146084,0.256711,0.046455,0.120576,0.171637,0.583438,0.771572,0.339727
1426,0.235541,0.516762,0.667243,0.305250,0.554426,0.090295,0.667218,0.510857,0.820055,0.557890,0.714402
1427,0.647510,0.114312,0.163899,0.948263,0.111294,0.968191,0.005809,0.089293,0.649550,0.377930,0.982225
1428,0.152425,0.051843,0.407917,0.958600,0.213313,0.416061,0.265805,0.085382,0.971598,0.727438,0.582978
1429,0.073400,0.142294,0.113942,0.927617,0.088622,0.615950,0.223884,0.397991,0.155739,0.875149,0.116290
1430,0.035727,0.001261,0.001938,0.451626,0.001776,0.721150,0.325733,0.160832,0.642032,0.247200,0.092504
1431,0.786675,0.002367,0.005959,0.576816,0.003844,0.570899,0.292202,0.525863,0.875069,0.312367,0.418145
1432,0.137370,0.137490,0.036103,0.467378,0.078530,0.058861,0.650437,0.579429,0.625593,0.456175,0.089435
1433,0.877105,0.999805,0.991480,0.033308,0.903198,0.280799,0.164179,0.477137,0.664131,0.988700,0.856754
1434,0.604185,0.019950,0.021731,0.755447,0.017241,0.670073,0.865628,0.024271,0.117015,0.807454,0.034162
1435,0.430295,0.654105,0.405915,0.153422,0.477744,0.664089,0.172658,0.938979,0.587082,0.465117,0.567760
1436,0.488108,0.371060,0.272871,0.391705,0.276178,0.597037,0.550940,0.495887,0.128249,0.462802,0.297857
1437,0.632348,0.335806,0.408921,0.073305,0.247343,0.556018,0.291702,0.403276,0.356972,0.457517,0.016457
1438,0.509970,0.068988,0.073453,0.968944,0.049001,0.751578,0.283658,0.185585,0.318497,0.096322,0.250543
1439,0.878636,0.001673,0.001574,0.550524,0.001725,0.581217,0.543234,0.361529,0.536005,0.970467,0.054733
1440,0.304968,0.133238,0.175135,0.217619,0.152377,0.114904,0.611758,0.471371,0.060968,0.689983,0.164612
1441,0.470654,0.093538,0.117679,0.508059,0.088622,0.111262,0.553427,0.123489,0.875069,0.093795,0.060916
1442,0.900840,0.185880,0.109589,0.483430,0.121827,0.908248,0.307248,0.074668,0.854056,0.894684,0.647383
1443,0.156983,0.041064,0.027082,0.491567,0.022126,0.251888,0.106634,0.690588,0.306535,0.178540,0.570837
1444,0.826402,0.257582,0.053762,0.726040,0.200096,0.610003,0.508863,0.477323,0.986454,0.249869,0.581816
1445,0.477123,0.949639,0.959477,0.491567,0.984204,0.946321,0.818967,0.448101,0.530609,0.214355,0.313188
1446,0.353724,0.019787,0.017055,0.687457,0.013648,0.427901,0.506914,0.908901,0.395719,0.019044,0.430468
1447,0.433622,0.407917,0.628067,0.659038,0.407258,0.282924,0.931908,0.005894,0.720321,0.502023,0.031096
1448,0.367415,0.075254,0.199466,0.968944,0.115156,0.523503,0.207549,0.217940,0.211241,0.352436,0.482778
1449,0.188100,0.000704,0.000991,0.029238,0.001827,0.388510,0.086296,0.645923,0.173103,0.829481,0.958365
1450,0.413193,0.230961,0.579746,0.677932,0.313973,0.761078,0.943700,0.523493,0.928672,0.593910,0.192066
1451,0.403340,0.324626,0.127874,0.745603,0.213313,0.920426,0.270682,0.797747,0.593037,0.371095,0.525585
1452,0.670347,0.397976,0.684412,0.896743,0.365414,0.321070,0.454813,0.835702,0.889964,0.782920,0.637755
1453,0.945410,0.030944,0.019950,0.350100,0.027372,0.074046,0.117601,0.786486,0.469223,0.042148,0.202924
1454,0.527876,0.918238,0.445139,0.198864,0.583201,0.901460,0.723870,0.256625,0.045599,0.255348,0.039071
1455,0.551209,0.016704,0.053373,0.508059,0.026784,0.220471,0.341108,0.624171,0.550070,0.411190,0.830059
1456,0.834021,0.008298,0.007864,0.317657,0.005622,0.406379,0.031687,0.081390,0.666848,0.532219,0.870302
1457,0.594582,0.069472,0.083976,0.576816,0.058840,0.981156,0.462270,0.485388,0.913963,0.899200,0.523777
1458,0.041211,0.148149,0.422126,0.659038,0.277428,0.568283,0.336787,0.277199,0.054863,0.530822,0.248758
1459,0.463774,0.845262,0.801640,0.181319,0.762163,0.047247,0.334816,0.754106,0.720321,0.825491,0.463654
1460,0.088982,0.073453,0.050535,0.649671,0.037110,0.693465,0.594952,0.406795,0.770145,0.207308,0.243286
1461,0.182600,0.011147,0.006836,0.825387,0.006852,0.395306,0.127651,0.162419,0.659578,0.292266,0.606096
1462,0.611552,0.003603,0.003287,0.082032,0.002925,0.329255,0.823178,0.218612,0.000057,0.830737,0.834211
1463,0.723066,0.624194,0.228358,0.168934,0.320818,0.528680,0.897729,0.376984,0.314166,0.731121,0.931468
1464,0.137141,0.610071,0.426248,0.287251,0.379054,0.876862,0.165970,0.608712,0.000938,0.360025,0.931545
1465,0.324536,0.959477,0.788760,0.896743,0.687951,0.477216,0.972742,0.683120,0.594691,0.831826,0.207731
1466,0.910245,0.071190,0.032045,0.805236,0.044324,0.139390,0.825672,0.545459,0.135932,0.362388,0.882219
1467,0.663620,0.003726,0.002869,0.436178,0.002317,0.697710,0.042250,0.721578,0.572917,0.389306,0.254550
1468,0.755291,0.189764,0.576007,0.483430,0.299255,0.722732,0.470340,0.178404,0.471148,0.965119,0.540129
1469,0.896950,0.996161,0.750761,0.668459,0.650874,0.958291,0.686027,0.043354,0.321580,0.581063,0.315920
1470,0.751345,0.610071,0.720255,0.391705,0.905439,0.773716,0.049316,0.449735,0.024026,0.290123,0.051764
1471,0.233073,0.091066,0.213218,0.855828,0.203092,0.781887,0.381787,0.112696,0.274484,0.085391,0.434609
1472,0.293275,0.060535,0.097677,0.668459,0.055874,0.695563,0.663073,0.991008,0.530609,0.708522,0.565362
1473,0.240412,0.586005,0.200049,0.815296,0.320818,0.747691,0.278551,0.469469,0.118998,0.562998,0.424529
1474,0.461810,0.091372,0.112841,0.524836,0.075227,0.743752,0.293976,0.861347,0.112872,0.848405,0.918051
1475,0.589208,0.047829,0.193712,0.516412,0.098000,0.980180,0.301781,0.914226,0.830302,0.132662,0.832475
1476,0.850957,0.432483,0.443012,0.805236,0.397720,0.908707,0.335320,0.069993,0.706758,0.678902,0.018771
1477,0.493042,0.513253,0.338427,0.248084,0.359452,0.193786,0.193865,0.048444,0.592505,0.244556,0.131601
1478,0.248321,0.156101,0.322931,0.391705,0.165768,0.690425,0.779513,0.357772,0.937446,0.777382,0.107520
1479,0.112337,0.652795,0.644953,0.815296,0.993230,0.583445,0.865432,0.098490,0.574984,0.086006,0.892771
1480,0.275795,0.242966,0.493647,0.795208,0.385215,0.759213,0.689780,0.895610,0.930364,0.489001,0.416059
1481,0.633954,0.195998,0.256162,0.659038,0.216450,0.733855,0.046161,0.374591,0.281948,0.654470,0.855319
1482,0.576610,0.098001,0.095748,0.305250,0.053732,0.375096,0.689270,0.806462,0.512391,0.042026,0.095941
1483,0.305214,0.313726,0.646258,0.745603,0.548755,0.031534,0.748120,0.642859,0.848167,0.377798,0.058530
1484,0.327193,0.628067,0.415995,0.855828,0.796880,0.722557,0.853965,0.465471,0.509642,0.260326,0.340590
1485,0.868179,0.217549,0.311250,0.805236,0.285004,0.816699,0.413995,0.871211,0.958849,0.806563,0.298584
1486,0.242048,0.000235,0.000334,0.436178,0.000202,0.770804,0.825220,0.978924,0.265259,0.164975,0.461994
1487,0.190557,0.349957,0.084836,0.649671,0.223900,0.473639,0.690014,0.210450,0.068382,0.636152,0.018476
1488,0.582850,0.007793,0.132819,0.948263,0.077100,0.355218,0.010312,0.220155,0.677300,0.372287,0.791872
1489,0.807201,0.002275,0.002356,0.927617,0.001262,0.010323,0.151493,0.858809,0.663741,0.393304,0.171968
1490,0.480923,0.080610,0.144523,0.508059,0.089686,0.254176,0.280995,0.279160,0.662658,0.046906,0.749230
1491,0.112337,0.396008,0.702980,0.927617,0.399300,0.587408,0.085338,0.199454,0.018743,0.619331,0.878208
1492,0.315620,0.083976,0.040451,0.061652,0.047715,0.302257,0.778168,0.967436,0.302512,0.134559,0.592342
1493,0.173602,0.631950,0.196573,0.907019,0.337641,0.265594,0.752253,0.844375,0.442130,0.944844,0.822172
1494,0.825111,0.040756,0.062727,0.153422,0.038414,0.522292,0.429034,0.589884,0.663741,0.665489,0.863863
1495,0.042318,0.298294,0.314554,0.989646,0.247343,0.577626,0.163251,0.966755,0.937446,0.498449,0.918457
1496,0.494170,0.094165,0.143183,0.019492,0.086006,0.086234,0.682538,0.284375,0.084103,0.122833,0.708748
1497,0.851457,0.364541,0.399950,0.659038,0.290132,0.916339,0.190888,0.222463,0.798936,0.809041,0.261201
1498,0.004096,0.330611,0.583497,0.041600,0.736431,0.814286,0.533200,0.012350,0.613309,0.616743,0.950211
1499,0.672792,0.836758,0.436674,0.269981,0.648838,0.364528,0.217121,0.416358,0.353742,0.914175,0.878485
1500,0.410313,0.047829,0.053567,0.825387,0.040860,0.339730,0.070191,0.466436,0.286358,0.017360,0.575298
1501,0.192842,0.129096,0.033308,0.428570,0.070266,0.507646,0.352430,0.334650,0.284595,0.120899,0.369224
1502,0.304108,0.046782,0.001450,0.886484,0.031587,0.027608,0.290789,0.790689,0.359435,0.360471,0.040338
1503,0.274392,0.108877,0.034217,0.612765,0.058462,0.221800,0.077545,0.471390,0.029184,0.024861,0.177761
1504,0.713917,0.989090,0.973049,0.142517,0.954889,0.040642,0.961050,0.708080,0.549095,0.455245,0.756527
1505,0.689574,0.324626,0.231616,0.937934,0.165768,0.990348,0.255843,0.788377,0.420249,0.692201,0.900098
1506,0.859384,0.663295,0.756044,0.855828,0.914408,0.473734,0.468232,0.460721,0.221152,0.894231,0.697300
1507,0.985228,0.094480,0.153727,0.585710,0.094046,0.835130,0.314500,0.152901,0.921979,0.600001,0.216142
1508,0.426834,0.530937,0.196573,0.061652,0.292719,0.125311,0.863203,0.502063,0.855723,0.647929,0.770775
1509,0.755739,0.003102,0.003012,0.336879,0.004719,0.242095,0.669979,0.715304,0.064101,0.068100,0.910387
1510,0.268815,0.895201,0.802920,0.153422,0.912165,0.607463,0.107735,0.608133,0.875069,0.966145,0.893564
1511,0.746910,0.221950,0.241609,0.384570,0.169251,0.940355,0.874709,0.476250,0.088998,0.008453,0.858133
1512,0.694962,0.497073,0.529747,0.443864,0.481259,0.083496,0.648384,0.691728,0.622015,0.911608,0.728538
1513,0.516881,0.025014,0.005850,0.516412,0.017777,0.959500,0.610830,0.841117,0.192501,0.319699,0.779461
1514,0.883642,0.002100,0.001542,0.735800,0.001066,0.738105,0.782274,0.849837,0.549095,0.350096,0.520220
1515,0.259764,0.100964,0.093851,0.785213,0.063130,0.616820,0.800319,0.489901,0.281931,0.457416,0.381409
1516,0.382089,0.015105,0.020529,0.866025,0.014535,0.059068,0.556033,0.131801,0.341411,0.484808,0.670256
1517,0.445168,0.060104,0.074478,0.299169,0.045533,0.125618,0.188153,0.998401,0.461447,0.045531,0.167853
1518,0.875117,0.003178,0.001673,0.508059,0.001810,0.026150,0.611632,0.130873,0.265259,0.977134,0.583952
1519,0.498966,0.061403,0.028505,0.161037,0.044026,0.079447,0.296570,0.647021,0.545212,0.394611,0.664207
1520,0.505173,0.728227,0.937819,0.735800,0.669312,0.722178,0.434509,0.251269,0.392058,0.415456,0.925509
1521,0.149653,0.082841,0.076038,0.735800,0.058086,0.662824,0.635965,0.606893,0.563426,0.152209,0.785612
1522,0.732778,0.269169,0.211383,1.000000,0.903198,0.755356,0.082472,0.291341,0.235205,0.164054,0.005508
1523,0.512086,0.873339,0.938647,0.835507,0.925635,0.084201,0.360498,0.485719,0.412961,0.887547,0.389160
1524,0.301291,0.519108,0.775748,0.475367,0.777297,0.370661,0.697207,0.631558,0.200865,0.606632,0.538614
1525,0.972460,0.225136,0.270645,0.835507,0.199105,0.003786,0.779381,0.193165,0.928672,0.210026,0.654663
1526,0.889457,0.088948,0.112841,0.491567,0.064344,0.560743,0.199043,0.991145,0.797107,0.415774,0.797974
1527,0.324031,0.521462,0.284212,0.330390,0.730043,0.972617,0.463466,0.110284,0.706758,0.630516,0.093236
1528,0.992904,0.927456,0.800359,0.706654,0.708886,0.012206,0.249275,0.396941,0.784482,0.596727,0.375734
1529,0.890338,0.030348,0.013357,0.222501,0.022291,0.572144,0.352666,0.089952,0.505047,0.447401,0.900844
1530,0.646585,0.274363,0.360854,0.631103,0.279938,0.291390,0.099954,0.290520,0.104240,0.267032,0.440831
1531,0.363051,0.000422,0.000109,0.735800,0.000297,0.206015,0.017557,0.009898,0.012921,0.603825,0.298122
1532,0.321133,0.349957,0.737518,0.559222,0.636679,0.619830,0.907076,0.743298,0.351941,0.713335,0.008311
1533,0.691709,0.153256,0.161921,0.550524,0.095163,0.586683,0.516231,0.013399,0.625593,0.085690,0.654736
1534,0.150627,0.754724,0.795218,0.483430,0.760008,0.264244,0.842910,0.239011,0.149328,0.587181,0.649556
1535,0.567427,0.069716,0.067552,0.937934,0.062331,0.627608,0.864465,0.623542,0.483205,0.768069,0.913356
1536,0.247214,0.169953,0.015426,0.350100,0.104479,0.818415,0.450936,0.753887,0.158893,0.662489,0.834744
1537,0.570631,0.584750,0.089850,0.363646,0.339068,0.238413,0.964038,0.881350,0.178229,0.146357,0.125374
1538,0.920859,0.021122,0.049619,0.524836,0.025268,0.289857,0.156434,0.505478,0.387752,0.268150,0.248687
1539,0.928698,0.930997,0.801640,0.979293,0.708886,0.409847,0.117272,0.144220,0.137710,0.581396,0.514788
1540,0.979558,0.329751,0.156580,0.524836,0.222824,0.888802,0.003435,0.124641,0.770848,0.039959,0.136936
1541,0.054050,0.415995,0.265506,0.765331,0.267541,0.329296,0.104546,0.082457,0.880359,0.093832,0.390828
1542,0.052257,0.002154,0.003193,0.483430,0.001676,0.715784,0.282741,0.277374,0.043625,0.600910,0.213927
1543,0.217032,0.259725,0.225777,0.311413,0.197133,0.305292,0.377084,0.503925,0.622015,0.790704,0.277660
1544,0.538292,0.477858,0.321242,0.483430,0.382127,0.903887,0.858562,0.379783,0.925877,0.503331,0.331534
1545,0.829966,0.876715,0.495929,0.612765,0.669312,0.127309,0.525922,0.587160,0.619373,0.887741,0.583203
1546,0.687938,0.044748,0.034880,0.281413,0.069393,0.953389,0.238289,0.457291,0.734515,0.289293,0.861241
1547,0.839505,0.207750,0.284212,0.082032,0.246189,0.301602,0.622634,0.394188,0.831988,0.835696,0.275412
1548,0.164291,0.675156,0.517934,0.508059,0.644774,0.116905,0.091473,0.800523,0.830302,0.560327,0.298455
1549,0.737105,0.044088,0.023181,0.533330,0.022126,0.068303,0.248757,0.709832,0.479327,0.503327,0.781069
1550,0.906806,0.168932,0.142738,0.194366,0.096857,0.728710,0.472975,0.912837,0.593037,0.509192,0.290396
1551,0.299460,0.391120,0.412953,0.896743,0.975180,0.743040,0.060190,0.321147,0.978540,0.979692,0.777571
1552,0.759648,0.010719,0.018681,0.594666,0.010909,0.634865,0.210054,0.216811,0.572917,0.240198,0.956388
1553,0.233180,0.440892,0.388208,0.735800,0.569686,0.652154,0.142521,0.091569,0.731868,0.069899,0.525009
1554,0.043800,0.065447,0.070204,0.968944,0.054439,0.482531,0.364058,0.810935,0.472406,0.667560,0.185842
1555,0.905598,0.700325,0.470087,0.937934,0.792517,0.045914,0.615063,0.321802,0.245267,0.565786,0.245406
1556,0.235326,0.006325,0.007620,0.264386,0.003950,0.364514,0.268761,0.080870,0.498023,0.066051,0.749712
1557,0.501223,0.460217,0.381473,0.421040,0.238217,0.512643,0.158464,0.238465,0.006002,0.680273,0.384531
1558,0.667378,0.050167,0.041373,0.377515,0.035595,0.056911,0.113164,0.321401,0.395719,0.201877,0.445397
1559,0.657889,0.040147,0.036658,0.391705,0.030267,0.024428,0.634003,0.534711,0.234699,0.512884,0.380381
1560,0.416352,0.001172,0.001235,0.020179,0.000634,0.602016,0.608576,0.289265,0.819458,0.909554,0.002357
1561,0.480642,0.048717,0.215685,0.716324,0.123886,0.037494,0.040379,0.268522,0.101331,0.577034,0.951527
1562,0.284410,0.672516,0.586005,0.989646,0.673437,0.039567,0.839776,0.150902,0.220324,0.554594,0.295614
1563,0.559749,0.192012,0.550182,0.370540,0.355020,0.512942,0.245858,0.609213,0.275589,0.785054,0.735162
1564,0.637292,0.588517,0.792639,0.825387,0.524518,0.524696,0.929301,0.572224,0.921979,0.981491,0.144841
1565,0.225232,0.119202,0.116173,0.907019,0.065577,0.076829,0.289332,0.773314,0.100361,0.556898,0.133369
1566,0.227442,0.112111,0.108169,0.726040,0.082949,0.297080,0.980104,0.915886,0.316267,0.802335,0.546653
1567,0.013699,0.037647,0.173047,0.927617,0.092941,0.840886,0.573515,0.772238,0.594691,0.157639,0.379138
1568,0.905355,0.073453,0.389177,0.164950,0.297940,0.945426,0.497420,0.641595,0.905045,0.279255,0.130023
1569,0.600899,0.079787,0.129505,0.825387,0.092392,0.594186,0.149790,0.787674,0.146374,0.032818,0.447592
1570,0.310645,0.061403,0.035555,0.217619,0.041139,0.107470,0.139655,0.023398,0.011924,0.502793,0.689582
1571,0.555132,0.149528,0.372938,0.009444,0.239345,0.287012,0.588938,0.897794,0.463822,0.667886,0.721414
1572,0.772792,0.053180,0.042632,0.649671,0.027372,0.623344,0.077903,0.774117,0.306535,0.542047,0.529060
1573,0.306198,0.052032,0.049984,0.594666,0.044925,0.727915,0.382471,0.562244,0.629426,0.402485,0.049803
1574,0.436121,0.192012,0.415995,0.896743,0.268763,0.709656,0.722530,0.932660,0.803379,0.607478,0.584874
1575,0.908181,0.194852,0.291188,0.026474,0.279938,0.886260,0.938457,0.832525,0.779133,0.619452,0.926350
1576,0.915732,0.010860,0.007828,0.765331,0.005430,0.520247,0.076941,0.513984,0.433864,0.039717,0.039321
1577,0.651728,0.037934,0.023557,0.937934,0.025827,0.540326,0.197701,0.071911,0.544438,0.953798,0.366364
1578,0.409765,0.000055,0.000054,0.927617,0.000036,0.640787,0.182650,0.044808,0.584474,0.000000,0.715749
1579,0.766270,0.003012,0.002665,0.677932,0.001793,0.600394,0.445758,0.119905,0.984705,0.225105,0.760218
1580,0.361864,0.180981,0.247075,0.845655,0.126674,0.849613,0.096779,0.160988,0.937446,0.569365,0.337756
1581,0.939918,0.107465,0.247075,0.886484,0.157299,0.998357,0.971884,0.994404,0.334735,0.222823,0.884322
1582,0.472763,0.574764,0.223220,0.785213,0.360937,0.044342,0.970850,0.431621,0.328186,0.270502,0.263492
1583,0.756076,0.028617,0.064757,0.132217,0.035844,0.268921,0.331140,0.097659,0.027937,0.107039,0.472559
1584,0.320504,0.313726,0.021908,0.237614,0.190344,0.692703,0.740061,0.910201,0.221831,0.161370,0.099466
1585,0.901593,0.995113,0.942702,0.524836,0.723674,0.499217,0.729333,0.359976,0.020068,0.455348,0.846929
1586,0.822511,0.026030,0.032419,0.356832,0.017241,0.824477,0.264083,0.482668,0.496592,0.199928,0.001232
1587,0.641152,0.006384,0.000681,0.475367,0.004678,0.003849,0.353813,0.048537,0.413410,0.020685,0.904731
1588,0.570492,0.220055,0.321242,0.876244,0.223900,0.640973,0.620167,0.837312,0.162322,0.902615,0.144604
1589,0.046687,0.032797,0.115425,0.021616,0.093492,0.775755,0.581368,0.982474,0.710530,0.354145,0.245785
1590,0.669058,0.490237,0.275111,0.649671,0.331971,0.856262,0.778592,0.618477,0.979957,0.019852,0.490676
1591,0.423104,0.007317,0.011441,0.253438,0.005821,0.582452,0.002763,0.432300,0.210120,0.852350,0.030800
1592,0.004294,0.017631,0.039397,0.012256,0.032493,0.749442,0.283652,0.930296,0.380339,0.137026,0.353056
1593,0.969624,0.032797,0.341062,0.149719,0.259091,0.247016,0.501548,0.261251,0.469223,0.348238,0.638592
1594,0.315371,0.199466,0.168932,0.391705,0.157299,0.275097,0.278398,0.048786,0.313404,0.198115,0.849866
