,BlockFrequency,CumulativeSums1,CumulativeSums2,FFT,Frequency,LinearComplexity,LongestRun,OverlappingTemplate,Rank,Runs,Universal
1351,0.333046,0.584750,0.760000,0.116345,0.849697,0.776401,0.528393,0.657051,0.710530,0.238197,0.746141
1352,0.298608,0.943496,0.692363,0.343449,0.612654,0.737478,0.050765,0.880437,0.068848,0.602511,0.487429
1353,0.790301,0.360854,0.757363,0.069236,0.495460,0.828790,0.528541,0.850480,0.025548,0.243015,0.219338
1354,0.082527,0.009606,0.009820,0.264386,0.006025,0.774970,0.236242,0.928944,0.773482,0.883579,0.806471
1355,0.181770,0.878948,0.530937,0.659038,0.673437,0.027853,0.794611,0.929062,0.222943,0.673254,0.875394
1356,0.005057,0.580995,0.281916,0.421040,0.333383,0.734057,0.063423,0.830546,0.793213,0.059397,0.246473
1357,0.797545,0.074736,0.096067,0.336879,0.098575,0.906051,0.259576,0.772068,0.930364,0.001714,0.309353
1358,0.392470,0.114682,0.420075,0.406215,0.281199,0.960823,0.074616,0.022425,0.499030,0.393912,0.299271
1359,0.202055,0.131984,0.083691,0.886484,0.078530,0.140496,0.978617,0.009681,0.522623,0.041574,0.214899
1360,0.180117,0.186983,0.576007,0.242809,0.329160,0.951526,0.136039,0.347640,0.258308,0.164455,0.566564
1361,0.076534,0.039249,0.132401,0.917311,0.071591,0.428147,0.649384,0.376361,0.369041,0.582467,0.530429
1362,0.068703,0.676477,0.349060,1.000000,0.368418,0.819732,0.586033,0.336042,0.392058,0.289364,0.880209
1363,0.064071,0.341944,0.337552,0.508059,0.261486,0.395521,0.155835,0.241083,0.054449,0.297454,0.627871
1364,0.835892,0.680443,0.956099,0.421040,0.560125,0.567433,0.385455,0.610834,0.814603,0.624956,0.448292
1365,0.675101,0.264051,0.435623,0.275657,0.405659,0.589446,0.437616,0.421056,0.659578,0.184051,0.224440
1366,0.523790,0.444075,0.363617,0.189943,0.397720,0.392823,0.773665,0.165651,0.879022,0.028862,0.766522
1367,0.370335,0.168932,0.349060,0.896743,0.188436,0.905911,0.464195,0.944152,0.081408,0.997438,0.289872
1368,0.958080,0.070943,0.087165,0.508059,0.080470,0.267786,0.050510,0.151559,0.288525,0.699377,0.714280
1369,0.043291,0.279633,0.249149,0.876244,0.307225,0.531172,0.299824,0.529401,0.070265,0.151182,0.559082
1370,0.049338,0.826891,0.502815,0.436178,0.719438,0.009934,0.153108,0.144103,0.143130,0.781777,0.080209
1371,0.408806,0.017852,0.085703,0.785213,0.043143,0.182781,0.263434,0.616000,0.690297,0.959294,0.165547
1372,0.054506,0.452636,0.375767,0.110431,0.243893,0.901188,0.438995,0.464598,0.281948,0.002811,0.302400
1373,0.020135,0.696342,0.850062,0.585710,0.587090,0.207251,0.114366,0.653429,0.543254,0.401118,0.929380
1374,0.009924,0.788760,0.771823,0.122504,0.506255,0.505213,0.400620,0.231315,0.604858,0.680101,0.061193
1375,0.123377,0.349957,0.729555,0.194366,0.477744,0.979183,0.692663,0.202636,0.162723,0.276492,0.454190
1376,0.677149,0.227065,0.540511,0.937934,0.375996,0.456915,0.506379,0.233484,0.374403,0.018951,0.785707
1377,0.107509,0.996801,0.984155,0.044268,0.820988,0.316293,0.816107,0.862810,0.649192,0.322234,0.231869
1378,0.262953,0.286523,0.221317,0.116345,0.245039,0.850415,0.340482,0.339530,0.084103,0.062999,0.054503
1379,0.233822,0.853633,0.601154,0.323983,0.499044,0.398065,0.040802,0.986864,0.943488,0.366571,0.608528
1380,0.741512,0.574764,0.341944,0.845655,0.337641,0.950836,0.068068,0.012043,0.483205,0.077792,0.976202
1381,0.600762,0.730883,0.500513,0.391705,0.796880,0.643096,0.561496,0.990155,0.742506,0.046780,0.498724
1382,0.152016,0.872206,0.493647,0.350100,0.671373,0.579066,0.343201,0.036184,0.661688,0.092441,0.166523
1383,0.116569,0.312073,0.795218,0.370540,0.550642,0.982547,0.901896,0.337108,0.963019,0.135462,0.546359
1384,0.611825,0.084548,0.098327,0.065353,0.118455,0.228926,0.067603,0.083914,0.918002,0.157479,0.715354
1385,0.003527,0.013131,0.058409,0.406215,0.030702,0.312967,0.069642,0.167960,0.830302,0.611331,0.691407
1386,0.557232,0.459129,0.634543,0.937934,0.520839,0.326227,0.000371,0.844598,0.152627,0.029038,0.307304
1387,0.025036,0.497073,0.419052,0.726040,0.285004,0.351119,0.037607,0.303983,0.103071,0.236452,0.421229
1388,0.059810,0.752083,0.598617,0.023141,0.704681,0.115352,0.054150,0.767632,0.937446,0.379164,0.440212
1389,0.315246,0.040451,0.047129,0.765331,0.073391,0.569790,0.089658,0.822553,0.527115,0.320268,0.493198
1390,0.287988,0.475630,0.783569,0.391705,0.730043,0.810139,0.874190,0.641197,0.606684,0.588923,0.967629
1391,0.196302,0.658039,0.823154,0.125678,0.652912,0.555843,0.202011,0.007170,0.080261,0.560317,0.886147
1392,0.474028,0.826891,0.635841,0.937934,0.836420,0.098659,0.372671,0.845999,0.463936,0.745023,0.268692
1393,0.192747,0.655416,0.289627,0.567986,0.626620,0.564349,0.283354,0.314237,0.734515,0.736179,0.220790
1394,0.257386,0.854817,0.979289,0.866025,0.836420,0.749028,0.073639,0.021297,0.944409,0.022628,0.092498
1395,0.143107,0.712281,0.954705,0.631103,0.762163,0.534487,0.324267,0.943319,0.825313,0.139861,0.105659
1396,0.465598,0.431439,0.207150,0.745603,0.237094,0.011650,0.764719,0.985480,0.255944,0.221430,0.334078
1397,0.201171,0.599884,0.168932,0.907019,0.488332,0.982731,0.937444,0.993111,0.505047,0.402853,0.814793
1398,0.292913,0.334936,0.485712,0.483430,0.300573,0.611106,0.355463,0.912568,0.200550,0.204637,0.034192
1399,0.191507,0.660666,0.470087,0.815296,0.825390,0.069305,0.211151,0.703527,0.579313,0.099167,0.063921
1400,0.870621,0.497073,0.237572,0.264386,0.544991,0.856635,0.479123,0.484592,0.875069,0.562380,0.450399
1401,0.010125,0.025315,0.358107,0.567986,0.183729,0.468744,0.659807,0.345800,0.317019,0.215277,0.947785
1402,0.328462,0.401931,0.309608,0.053153,0.218560,0.074617,0.163267,0.958836,0.433222,0.573063,0.510580
1403,0.126308,0.006561,0.011343,0.755447,0.005771,0.785216,0.225814,0.554770,0.198525,0.389573,0.391794
1404,0.208309,0.693689,0.756044,0.194366,0.441696,0.771472,0.645753,0.622159,0.269367,0.597444,0.498079
1405,0.002853,0.634543,0.501663,0.336879,0.878607,0.025028,0.593911,0.725030,0.885713,0.118463,0.482345
1406,0.138674,0.866492,0.579746,0.194366,0.587090,0.016159,0.095643,0.730013,0.936069,0.001422,0.443150
1407,0.038031,0.621616,0.356284,0.370540,0.319441,0.468179,0.825958,0.809200,0.630543,0.016653,0.729177
1408,0.320881,0.295911,0.633246,0.198864,0.515345,0.725576,0.010549,0.108443,0.094105,0.564344,0.195336
1409,0.867871,0.095112,0.073964,0.687457,0.047715,0.693885,0.021724,0.172163,0.096035,0.186502,0.814931
1410,0.945410,0.281153,0.584750,0.305250,0.671373,0.132739,0.100847,0.100257,0.190077,0.484629,0.433311
1411,0.134412,0.171494,0.232929,0.436178,0.142117,0.414946,0.175333,0.590341,0.600289,0.405780,0.460809
1412,0.317370,0.062949,0.113207,0.356832,0.056971,0.535612,0.463007,0.069350,0.950382,0.451510,0.244784
1413,0.628995,0.753404,0.869931,0.242809,0.749262,0.741887,0.014129,0.780845,0.536004,0.495368,0.301630
1414,0.174408,0.351756,0.793929,0.876244,0.415309,0.203322,0.241618,0.555810,0.899968,0.990224,0.622203
1415,0.402386,0.508598,0.552614,0.687457,0.404064,0.832279,0.630985,0.527821,0.498052,0.174263,0.399818
1416,0.147155,0.246386,0.473407,0.876244,0.249662,0.239267,0.526886,0.459240,0.838321,0.121596,0.231439
1417,0.072251,0.285751,0.081719,0.541893,0.562031,0.810251,0.148956,0.019094,0.739659,0.167649,0.332911
1418,0.160780,0.318722,0.305530,0.311413,0.259091,0.597624,0.313640,0.274808,0.381611,0.548070,0.797315
1419,0.139213,0.313726,0.529747,0.550524,0.762163,0.457175,0.397357,0.760277,0.590527,0.865140,0.262169
1420,0.670347,0.757363,0.973049,0.011813,0.766478,0.376812,0.737583,0.610914,0.306535,0.495539,0.784425
1421,0.010528,0.046266,0.021036,0.217619,0.033658,0.721570,0.181477,0.517224,0.852752,0.000116,0.372271
1422,0.012657,0.611349,0.238912,0.815296,0.413691,0.909054,0.022190,0.789362,0.907783,0.024478,0.091327
1423,0.227864,0.704309,0.183690,0.198864,0.357971,0.251023,0.646595,0.684432,0.734515,0.004779,0.229472
1424,0.290025,0.553833,0.236238,0.065353,0.294019,0.499213,0.596726,0.487605,0.176788,0.457893,0.764025
1425,0.072251,0.551397,0.369189,0.896743,0.612654,0.513778,0.258783,0.837945,0.649192,0.990684,0.125607
1426,0.546019,0.779664,0.663295,0.094106,0.486558,0.095740,0.438540,0.029871,0.795554,0.702074,0.776418
1427,0.026773,0.365468,0.706966,0.937934,0.677572,0.452996,0.975029,0.384559,0.199843,0.474394,0.318426
1428,0.029176,0.930120,0.586005,0.567986,0.610670,0.309209,0.178337,0.876943,0.548339,0.012925,0.479770
1429,0.411135,0.032671,0.017413,0.917311,0.027372,0.660760,0.992962,0.530345,0.536005,0.131980,0.169143
1430,0.151852,0.928349,0.958144,0.061652,0.878607,0.237853,0.729748,0.417436,0.852542,0.347728,0.156031
1431,0.589070,0.695016,0.410933,0.541893,0.379054,0.293457,0.694044,0.158412,0.148983,0.007112,0.913197
1432,0.191317,0.316216,0.265506,0.755447,0.166634,0.558119,0.054377,0.352930,0.275589,0.292661,0.907169
1433,0.690831,0.018075,0.009734,0.825387,0.009188,0.461729,0.015673,0.191883,0.950382,0.848350,0.821200
1434,0.101536,0.012526,0.012853,0.356832,0.006793,0.140772,0.312603,0.493262,0.345560,0.206787,0.105647
1435,0.499530,0.833076,0.941903,0.232498,0.883070,0.910288,0.010002,0.935243,0.227070,0.834235,0.118292
1436,0.339198,0.913441,0.955405,0.603685,0.943628,0.763400,0.197945,0.336014,0.528960,0.080962,0.887778
1437,0.006677,0.429357,0.861860,0.706654,0.620618,0.444142,0.375816,0.063074,0.613957,0.807547,0.346265
1438,0.025238,0.397976,0.212605,0.855828,0.214355,0.633418,0.417471,0.872396,0.620866,0.191082,0.402553
1439,0.235111,0.037647,0.055340,0.363646,0.028788,0.465479,0.009475,0.509405,0.018840,0.570432,0.234537
1440,0.580772,0.432483,0.493647,0.726040,0.256711,0.976951,0.174448,0.042603,0.730213,0.031284,0.602827
1441,0.548405,0.683089,0.732210,0.467378,0.465553,0.500017,0.113357,0.191470,0.423448,0.224691,0.278416
1442,0.583127,0.799076,0.783569,0.475367,0.986460,0.745027,0.239823,0.717252,0.804550,0.120469,0.811451
1443,0.048708,0.287297,0.123081,0.795208,0.180026,0.476197,0.436595,0.869667,0.649192,0.158045,0.039481
1444,0.293879,0.977478,0.877833,0.765331,0.704681,0.205418,0.771624,0.373209,0.069332,0.571746,0.791022
1445,0.257612,0.264051,0.197726,0.968944,0.138315,0.376269,0.062830,0.739868,0.481427,0.370073,0.193097
1446,0.239651,0.966964,0.880059,0.217619,0.887537,0.932955,0.666455,0.061883,0.162723,0.562050,0.237204
1447,0.391522,0.444075,0.571041,0.323983,0.292719,0.293042,0.267057,0.585666,0.431396,0.081233,0.187678
1448,0.879143,0.008006,0.008335,0.039069,0.006454,0.842495,0.062434,0.462173,0.344352,0.455731,0.929327
1449,0.477404,0.022355,0.015233,0.084341,0.011544,0.875746,0.106447,0.789593,0.711039,0.076244,0.433150
1450,0.181218,0.981005,0.665926,0.428570,0.648838,0.698415,0.251055,0.410743,0.221682,0.198219,0.496349
1451,0.801361,0.996556,0.753404,0.161037,0.681717,0.247854,0.029084,0.760766,0.463822,0.988906,0.328710
1452,0.708924,0.977940,0.948892,0.232498,0.945879,0.947594,0.125668,0.173245,0.531808,0.894239,0.148426
1453,0.058872,0.493647,0.445139,0.356832,0.950383,0.559261,0.637749,0.764656,0.528960,0.604732,0.199951
1454,0.041977,0.593557,0.245014,0.825387,0.312616,0.787382,0.371002,0.291434,0.330189,0.289499,0.430929
1455,0.054659,0.461307,0.729555,0.113357,0.520839,0.966317,0.918960,0.314005,0.701828,0.233973,0.781980
1456,0.628055,0.842845,0.802920,0.706654,0.963904,0.101625,0.421074,0.326636,0.848167,0.867469,0.414448
1457,0.140063,0.306342,0.558721,0.687457,0.484789,0.723711,0.340222,0.149941,0.379815,0.010496,0.841983
1458,0.063337,0.495929,0.850062,0.687457,0.508066,0.426558,0.525258,0.433513,0.649192,0.551056,0.571104
1459,0.581604,0.025619,0.078700,0.467378,0.046458,0.510994,0.815285,0.539688,0.572984,0.295295,0.742569
1460,0.226598,0.641043,0.800359,0.161037,0.543113,0.639124,0.478393,0.023173,0.343918,0.478068,0.583322
1461,0.184732,0.679120,0.971463,0.443864,0.661092,0.690083,0.280230,0.018864,0.395719,0.810218,0.638336
1462,0.148925,0.370123,0.713610,0.370540,0.677572,0.083158,0.849275,0.251577,0.367864,0.458812,0.694257
1463,0.592655,0.149528,0.238241,0.015231,0.136072,0.579480,0.183343,0.755768,0.024026,0.858819,0.753745
1464,0.411821,0.080335,0.092915,0.508059,0.050984,0.596423,0.052709,0.922555,0.498272,0.484954,0.116043
1465,0.050763,0.202984,0.330611,0.755447,0.231531,0.297898,0.398688,0.723933,0.590631,0.192956,0.994482
1466,0.344618,0.454793,0.761317,0.082032,0.727918,0.642261,0.205857,0.405359,0.703140,0.696424,0.547046
1467,0.455646,0.737518,0.631950,0.053153,0.550642,0.144072,0.373538,0.948922,0.644268,0.069470,0.226533
1468,0.697703,0.918238,0.892023,0.726040,0.970669,0.325759,0.895731,0.374426,0.817320,0.443378,0.753664
1469,0.046822,0.189205,0.250540,0.755447,0.889772,0.524550,0.900894,0.075172,0.594691,0.292732,0.111150
1470,0.081217,0.907525,0.687061,0.533330,0.785984,0.632249,0.218653,0.936077,0.423030,0.581333,0.262132
1471,0.039272,0.499365,0.344600,0.845655,0.829798,0.262003,0.935634,0.001152,0.001474,0.339101,0.911593
1472,0.175846,0.720255,0.977010,0.795208,0.663143,0.779006,0.421167,0.535506,0.563426,0.469183,0.706713
1473,0.076087,0.132819,0.200049,0.855828,0.101493,0.993081,0.996950,0.514677,0.148983,0.514139,0.130455
1474,0.660238,0.009777,0.014298,0.222501,0.007458,0.352446,0.004568,0.249907,0.402554,0.411393,0.862724
1475,0.042724,0.928349,0.952570,0.886484,0.775130,0.500418,0.213720,0.442949,0.819458,0.098023,0.697870
1476,0.009834,0.641043,0.425215,0.649671,0.560125,0.566338,0.409647,0.875538,0.305223,0.571934,0.800181
1477,0.602543,0.466782,0.905516,0.384570,0.541239,0.668402,0.886683,0.768738,0.528960,0.575820,0.391847
1478,0.269046,0.345488,0.310428,0.835507,0.209181,0.574778,0.382729,0.822116,0.166261,0.618200,0.579835
1479,0.018931,0.530937,0.384349,0.135585,0.292719,0.921458,0.581977,0.485160,0.536004,0.447683,0.976688
1480,0.044249,0.211383,0.284981,0.198864,0.194202,0.505897,0.267031,0.733088,0.867954,0.028549,0.478322
1481,0.034871,0.167409,0.502815,0.815296,0.312616,0.738834,0.019911,0.103200,0.711387,0.726835,0.075266
1482,0.684527,0.527372,0.400940,0.907019,0.869693,0.689283,0.817045,0.055009,0.010100,0.334818,0.047831
1483,0.023913,0.693689,0.347271,0.585710,0.667253,0.714782,0.735707,0.156276,0.602312,0.679834,0.357186
1484,0.425728,0.124662,0.069230,0.845655,0.096289,0.854230,0.206541,0.515070,0.332520,0.051789,0.815889
1485,0.246551,0.041529,0.023181,0.161037,0.027770,0.931696,0.446398,0.609725,0.661642,0.239816,0.875795
1486,0.015296,0.725570,0.930997,0.281413,0.710992,0.384264,0.162862,0.431262,0.244967,0.410356,0.144269
1487,0.122670,0.679120,0.516762,0.659038,0.502643,0.094102,0.941128,0.926580,0.196491,0.008832,0.157302
1488,0.013158,0.335806,0.510922,0.398920,0.807816,0.132055,0.674128,0.484946,0.393470,0.156495,0.316783
1489,0.353724,0.568565,0.930120,0.042916,0.677572,0.716470,0.092116,0.649657,0.559170,0.105745,0.341130
1490,0.273342,0.563632,0.436674,0.069236,0.286280,0.080041,0.078170,0.719252,0.912627,0.102421,0.916060
1491,0.733482,0.736192,0.512087,0.706654,0.460381,0.878795,0.885987,0.032535,0.817320,0.497738,0.116880
1492,0.047946,0.329751,0.721584,0.785213,0.513520,0.062587,0.077368,0.004976,0.036772,0.002093,0.913315
1493,0.000930,0.081163,0.175660,0.264386,0.133124,0.578607,0.001958,0.129358,0.221682,0.683526,0.569509
1494,0.882298,0.068747,0.060104,0.927617,0.041139,0.250080,0.112656,0.933238,0.979957,0.362294,0.002407
1495,0.663491,0.264051,0.269906,0.017553,0.184663,0.508023,0.402173,0.962404,0.835606,0.550414,0.755326
1496,0.249875,0.264778,0.199466,0.248084,0.138315,0.071784,0.166443,0.532591,0.902560,0.312747,0.021571
1497,0.747823,0.528559,0.351756,0.886484,0.426737,0.280398,0.218934,0.694948,0.404128,0.663791,0.325814
1498,0.421034,0.131984,0.155148,0.436178,0.134592,0.323152,0.136977,0.796608,0.955277,0.319603,0.572437
1499,0.190937,0.996801,0.853633,0.056427,0.757855,0.776763,0.073787,0.988340,0.727406,0.783707,0.337449
1500,0.097473,0.927456,0.626775,0.212816,0.702582,0.692525,0.000500,0.365467,0.538722,0.502511,0.448384
1501,0.231791,0.616474,0.710952,0.706654,0.918897,0.154446,0.051089,0.516693,0.661642,0.080958,0.491897
1502,0.332918,0.331473,0.259009,0.755447,0.185601,0.367982,0.514962,0.099025,0.848167,0.887260,0.542596
1503,0.166196,0.376714,0.757363,0.726040,0.650874,0.386037,0.507261,0.795463,0.823028,0.518816,0.250625
1504,0.068749,0.659352,0.695016,0.181319,0.905439,0.499172,0.542970,0.169090,0.396859,0.628641,0.376285
1505,0.763633,0.693689,0.733538,0.212816,0.777297,0.779492,0.000671,0.623108,0.825313,0.017919,0.936138
1506,0.603774,0.230308,0.121129,0.096684,0.142887,0.903813,0.353388,0.007212,0.711056,0.038698,0.771887
1507,0.089766,0.052603,0.044417,0.264386,0.032037,0.030856,0.005691,0.380438,0.246227,0.860131,0.540782
1508,0.600625,0.883368,0.914410,0.398920,0.777297,0.422497,0.842212,0.278599,0.804550,0.362485,0.793896
1509,0.205118,0.447272,0.633246,0.483430,0.359452,0.593562,0.825043,0.660875,0.889964,0.137129,0.127114
1510,0.168466,0.112111,0.265506,0.194366,0.163192,0.292614,0.247827,0.759545,0.283269,0.291386,0.186690
1511,0.533368,0.551397,0.617758,0.576816,0.385215,0.649725,0.831572,0.682011,0.227070,0.406260,0.827877
1512,0.369006,0.037647,0.087756,0.467378,0.052001,0.704351,0.231192,0.049787,0.807124,0.057669,0.112794
1513,0.042256,0.455875,0.495929,0.631103,0.959396,0.568661,0.811333,0.517637,0.985186,0.140587,0.330289
1514,0.017183,0.395027,0.721584,0.323983,0.698390,0.115497,0.415278,0.793630,0.848167,0.490242,0.209552
1515,0.155482,0.475630,0.266966,0.330390,0.368418,0.763687,0.608510,0.799589,0.189976,0.112188,0.119636
1516,0.206810,0.978396,0.859525,0.311413,0.843053,0.989551,0.645537,0.170183,0.838321,0.694249,0.644741
1517,0.504044,0.227065,0.249149,0.483430,0.136816,0.973589,0.076636,0.883790,0.586648,0.141430,0.936169
1518,0.393959,0.016984,0.033695,0.603685,0.022291,0.989539,0.961095,0.902929,0.499726,0.261015,0.752414
1519,0.066534,0.053180,0.069472,0.576816,0.051660,0.544410,0.812420,0.656170,0.398916,0.316550,0.390521
1520,0.348250,0.298294,0.301494,0.989646,0.995487,0.637158,0.539615,0.473812,0.852542,0.089686,0.404602
1521,0.295209,0.175135,0.108523,0.516412,0.130946,0.122471,0.151235,0.060770,0.449665,0.256876,0.601751
1522,0.435705,0.033695,0.149990,0.785213,0.086006,0.735843,0.911714,0.395461,0.708829,0.121467,0.410118
1523,0.378470,0.714939,0.744145,0.142517,0.975180,0.865294,0.972753,0.638640,0.445365,0.788159,0.716547
1524,0.460408,0.669879,0.553833,0.706654,0.451834,0.456976,0.271354,0.652413,0.463936,0.609249,0.326415
1525,0.397079,0.801640,0.962071,0.467378,0.624617,0.297038,0.000656,0.677542,0.807124,0.072540,0.806776
1526,0.007717,0.153727,0.140532,0.164950,0.113212,0.092899,0.115800,0.891777,0.049339,0.658521,0.749091
1527,0.048917,0.503968,0.541715,0.917311,0.963904,0.008868,0.063922,0.885234,0.480782,0.079495,0.571194
1528,0.065867,0.425215,0.660666,0.142517,0.353551,0.197142,0.179973,0.205788,0.212974,0.817537,0.814282
1529,0.093473,0.027405,0.127469,0.594666,0.068101,0.014876,0.661804,0.984043,0.396859,0.505645,0.056470
1530,0.287390,0.273616,0.088648,0.866025,0.600794,0.062924,0.938332,0.575569,0.937446,0.056654,0.648808
1531,0.071966,0.930120,0.913441,0.499777,0.979691,0.111656,0.617851,0.968009,0.162723,0.343373,0.169228
1532,0.076783,0.677799,0.130327,0.084341,0.369926,0.469664,0.368542,0.483681,0.902560,0.030354,0.402440
1533,0.688316,0.015491,0.025014,0.189943,0.014422,0.773484,0.507750,0.315272,0.640605,0.472480,0.622282
1534,0.135166,0.436674,0.746793,0.866025,0.721555,0.854532,0.450154,0.702804,0.937446,0.085009,0.970905
1535,0.519561,0.748116,0.470087,0.299169,0.753555,0.276731,0.896857,0.878224,0.305907,0.762269,0.807482
1536,0.460969,0.695016,0.642345,0.968944,0.486558,0.247949,0.144516,0.671949,0.478115,0.171226,0.435668
1537,0.033335,0.826891,0.567330,0.805236,0.777297,0.806136,0.613841,0.913965,0.854840,0.255574,0.681133
1538,0.113267,0.125859,0.120355,0.516412,0.063937,0.182910,0.181968,0.607556,0.327820,0.376426,0.115301
1539,0.012457,0.287297,0.257582,0.979293,0.267541,0.705972,0.012986,0.308706,0.753509,0.861651,0.854436
1540,0.240739,0.167409,0.264051,0.948263,0.154005,0.099702,0.350871,0.808974,0.795554,0.079988,0.751818
1541,0.932791,0.061622,0.038223,0.896743,0.039485,0.638771,0.222138,0.166667,0.739659,0.445259,0.933245
1542,0.143816,0.621616,0.269169,0.968944,0.386765,0.697273,0.203517,0.561050,0.156806,0.060129,0.618358
1543,0.710023,0.999425,0.999792,0.028291,0.966159,0.751868,0.784020,0.785662,0.403900,0.463827,0.646503
1544,0.186505,0.553833,0.842845,0.907019,0.751408,0.316974,0.740415,0.731311,0.389117,0.950496,0.494158
1545,0.077786,0.672516,0.631950,0.356832,0.552532,0.883813,0.277057,0.377590,0.184276,0.275958,0.694854
1546,0.247657,0.033308,0.024131,0.567986,0.021476,0.139994,0.113667,0.056151,0.753509,0.897921,0.265289
1547,0.021937,0.598617,0.288849,0.687457,0.368418,0.009330,0.127756,0.620199,0.889964,0.033517,0.754261
1548,0.013627,0.266235,0.174088,0.948263,0.834211,0.760805,0.014504,0.248400,0.081842,0.548796,0.510815
1549,0.020624,0.450485,0.376714,0.033308,0.326364,0.160420,0.093330,0.234258,0.479327,0.895321,0.554357
1550,0.230407,0.162908,0.357195,0.876244,0.324972,0.529005,0.221591,0.008209,0.356972,0.859649,0.388237
1551,0.736405,0.663295,0.471192,0.323983,0.359452,0.846226,0.204804,0.315915,0.955277,0.293264,0.933125
1552,0.283103,0.175135,0.309608,0.356832,0.156471,0.477885,0.357181,0.574925,0.651843,0.081951,0.764672
1553,0.117936,0.821904,0.659352,0.073305,0.860795,0.152184,0.148311,0.174156,0.356339,0.399325,0.705023
1554,0.284410,0.297498,0.134080,0.659038,0.165768,0.842908,0.130494,0.775867,0.211416,0.404125,0.249849
1555,0.071918,0.885556,0.975079,0.805236,0.823189,0.267189,0.201762,0.306956,0.433864,0.727971,0.249014
1556,0.172620,0.244330,0.216305,0.775254,0.161492,0.904217,0.725942,0.898089,0.652533,0.054431,0.088348
1557,0.361468,0.907525,0.509759,0.377515,0.602763,0.701895,0.645422,0.496453,0.652533,0.184790,0.753411
1558,0.153907,0.904505,0.552614,0.053153,0.640721,0.118169,0.492814,0.213700,0.449665,0.281336,0.439140
1559,0.036217,0.602424,0.480094,0.451626,0.704681,0.826634,0.169954,0.148641,0.030420,0.002571,0.251337
1560,0.476982,0.825648,0.660666,0.524836,0.858573,0.594651,0.000868,0.640307,0.344352,0.402497,0.677600
1561,0.411683,0.096387,0.107114,0.927617,0.080961,0.305108,0.188159,0.451101,0.403900,0.824338,0.896797
1562,0.646321,0.586005,0.435623,0.350100,0.854133,0.467514,0.169028,0.024106,0.957616,0.706818,0.645765
1563,0.068292,0.509759,0.481214,0.668459,0.577391,0.277315,0.834868,0.318456,0.545212,0.080056,0.925019
1564,0.001086,0.081719,0.209560,0.886484,0.136816,0.265881,0.149315,0.343042,0.179120,0.620829,0.310038
1565,0.284172,0.265506,0.330611,0.805236,0.391437,0.456772,0.782510,0.227251,0.205763,0.114744,0.188365
1566,0.093763,0.334068,0.280392,0.237614,0.356494,0.806792,0.316007,0.798114,0.855723,0.780714,0.354589
1567,0.382626,0.342828,0.028505,0.258872,0.195176,0.634317,0.310718,0.500316,0.062442,0.002894,0.603408
1568,0.256483,0.533321,0.380517,0.886484,0.840841,0.655388,0.139083,0.607407,0.004003,0.241634,0.625722
1569,0.024697,0.172011,0.221317,0.232498,0.133124,0.774894,0.060676,0.621169,0.905045,0.373145,0.795407
1570,0.313253,0.907525,0.989376,0.063480,0.838630,0.051727,0.688309,0.957026,0.785302,0.463861,0.587832
1571,0.201072,0.811831,0.851256,0.258872,0.963904,0.149095,0.726446,0.661069,0.355671,0.456953,0.939942
1572,0.526326,0.282680,0.312073,0.079775,0.194202,0.252755,0.211932,0.497066,0.380339,0.144313,0.679783
1573,0.370999,0.425215,0.393070,0.948263,0.389876,0.338754,0.559601,0.364493,0.242753,0.058601,0.858694
1574,0.035592,0.091066,0.116173,0.603685,0.061935,0.741523,0.028432,0.901176,0.666848,0.460821,0.775657
1575,0.003516,0.545334,0.913441,0.499777,0.612654,0.140507,0.744916,0.370490,0.189976,0.065216,0.625233
1576,0.411135,0.984885,0.936986,0.242809,0.909922,0.046754,0.473454,0.034371,0.671800,0.082451,0.869637
1577,0.271596,0.123475,0.039696,0.363646,0.076628,0.399115,0.598631,0.944401,0.950382,0.096609,0.768924
1578,0.033772,0.272871,0.081719,0.649671,0.201091,0.493875,0.947232,0.447892,0.879718,0.189213,0.634812
1579,0.009781,0.242966,0.713610,0.866025,0.368418,0.030810,0.617316,0.436907,0.048593,0.007674,0.036580
1580,0.754279,0.119202,0.105721,0.281413,0.082448,0.933964,0.217282,0.248378,0.414149,0.557285,0.391530
1581,0.203435,0.872206,0.599884,0.567986,0.725795,0.611862,0.350453,0.515197,0.390555,0.156521,0.628516
1582,0.043960,0.222584,0.359937,0.775254,0.217503,0.626396,0.028095,0.535617,0.383217,0.000981,0.583700
1583,0.011643,0.410933,0.243647,0.559222,0.211239,0.350312,0.647963,0.167947,0.571852,0.866980,0.019649
1584,0.185104,0.138787,0.172011,0.311413,0.088093,0.576556,0.212089,0.250731,0.097711,0.134925,0.316274
1585,0.060180,0.635841,0.168932,0.594666,0.463825,0.180855,0.121395,0.953963,0.943488,0.313608,0.610643
1586,0.192842,0.114682,0.272128,0.785213,0.681717,0.528134,0.151105,0.366153,0.433222,0.801434,0.353432
1587,0.237591,0.259725,0.237572,0.406215,0.136816,0.122734,0.505468,0.417318,0.005517,0.973165,0.019425
1588,0.242485,0.269906,0.830609,0.406215,0.475992,0.596523,0.019796,0.486672,0.902560,0.705214,0.301424
1589,0.060387,0.132401,0.099309,0.198864,0.073391,0.842981,0.989547,0.688746,0.295226,0.243435,0.578384
1590,0.057149,0.426248,0.706966,0.107565,0.742838,0.292894,0.389344,0.279903,0.325502,0.075716,0.463944
