,BlockFrequency,CumulativeSums1,CumulativeSums2,FFT,Frequency,LinearComplexity,LongestRun,OverlappingTemplate,Rank,Runs,Universal
234,0.285481,0.544126,0.610071,0.755447,0.636679,0.460595,0.416881,0.616182,0.695564,0.266458,0.769780
235,0.838189,0.209560,0.194282,0.585710,0.139069,0.597343,0.420176,0.414327,0.786208,0.966371,0.269812
236,0.338169,0.602424,0.881166,0.413588,0.757855,0.072074,0.153267,0.385332,0.984705,0.874042,0.719332
237,0.231364,0.002759,0.013645,0.697031,0.007271,0.397578,0.599739,0.861244,0.893169,0.748406,0.486389
238,0.288347,0.855999,0.909516,0.459464,0.818789,0.062967,0.951442,0.731286,0.933627,0.556372,0.223375
239,0.437511,0.250540,0.625484,0.499777,0.372954,0.645029,0.878894,0.496530,0.963019,0.714372,0.529241
240,0.586723,0.945067,0.681766,1.000000,0.622616,0.810588,0.309200,0.063845,0.727176,0.347887,0.400184
241,0.598567,0.313726,0.406915,0.122504,0.885303,0.472182,0.019015,0.527350,0.650971,0.914385,0.122256
242,0.631276,0.464587,0.704309,0.659038,0.783810,0.054889,0.904507,0.440741,0.333268,0.788078,0.832205
243,0.129948,0.897299,0.588517,0.323983,0.648838,0.759086,0.106958,0.744310,0.675715,0.039513,0.830121
244,0.285124,0.111024,0.035828,0.640358,0.058086,0.438382,0.931023,0.881476,0.985186,0.024574,0.343638
245,0.009039,0.381473,0.275111,0.927617,0.231531,0.047898,0.984939,0.899778,0.142449,0.162098,0.576724
246,0.343712,0.486841,0.610071,0.896743,0.885303,0.099632,0.629751,0.846135,0.432690,0.242738,0.644027
247,0.671506,0.569802,0.189205,0.649671,0.544991,0.217755,0.894295,0.457880,0.469223,0.620983,0.076212
248,0.847427,0.855999,0.910504,0.594666,0.943628,0.205725,0.072832,0.955017,0.404128,0.883065,0.565998
249,0.711851,0.482336,0.166400,0.866025,0.263897,0.389407,0.286429,0.838268,0.235047,0.798243,0.091786
250,0.420896,0.202984,0.357195,0.907019,0.251997,0.523076,0.299272,0.229556,0.925877,0.778720,0.497995
251,0.883360,0.874468,0.720255,0.687457,0.863018,0.610093,0.573122,0.256557,0.621658,0.539396,0.529822
252,0.484726,0.788760,0.704309,0.242809,0.927882,0.831586,0.944169,0.874968,0.094661,0.140590,0.771020
253,0.664529,0.800359,0.742821,0.258872,0.950383,0.189437,0.033110,0.353211,0.481427,0.455245,0.061528
254,0.452849,0.990728,0.824402,0.668459,0.772964,0.216896,0.876333,0.451160,0.028315,0.927976,0.170719
255,0.975890,0.312899,0.261881,0.603685,0.299255,0.724713,0.459040,0.142505,0.785302,0.069593,0.399450
256,0.517586,0.972527,0.689711,0.958600,0.700485,0.079276,0.555451,0.661852,0.268624,0.798902,0.326988
257,0.004247,0.073964,0.532128,0.377515,0.329160,0.431465,0.903570,0.782144,0.216315,0.668331,0.369834
258,0.341775,0.540511,0.725570,0.253438,0.610670,0.578152,0.140554,0.018832,0.054068,0.579575,0.345564
259,0.279673,0.593557,0.459129,0.008427,0.410467,0.430498,0.249150,0.970861,0.875069,0.185283,0.601147
260,0.496427,0.762633,0.555052,0.037854,0.604736,0.981349,0.266807,0.469354,0.952845,0.135429,0.716821
261,0.160185,0.149067,0.143183,0.413588,0.076628,0.855525,0.993533,0.339555,0.760151,0.999024,0.159299
262,0.819605,0.604968,0.314554,0.242809,0.425093,0.589915,0.530775,0.196267,0.711056,0.308139,0.344194
263,0.720432,0.216926,0.155624,0.203439,0.110029,0.175600,0.612159,0.432514,0.178229,0.544468,0.223399
264,0.884065,0.958814,0.791347,0.287251,0.801250,0.017812,0.778887,0.801782,0.047566,0.262651,0.277380
265,0.744964,0.766577,0.956787,0.907019,0.803437,0.138714,0.774674,0.355319,0.335861,0.090777,0.631439
266,0.007688,0.933597,0.624194,0.559222,0.630635,0.425020,0.513311,0.741311,0.433222,0.775380,0.081787
267,0.181401,0.302298,0.326327,0.483430,0.201091,0.302789,0.444859,0.151744,0.247759,0.679263,0.194531
268,0.816004,0.927456,0.963331,0.491567,0.892007,0.323602,0.339730,0.065786,0.205763,0.646824,0.722698
269,0.007631,0.677799,0.358107,0.594666,0.569686,0.629342,0.291833,0.776509,0.505047,0.741046,0.761524
270,0.062186,0.998529,0.999589,0.989646,0.934627,0.131025,0.414949,0.001117,0.490163,0.054086,0.926796
271,0.473184,0.517934,0.277365,0.726040,0.723674,0.037196,0.547614,0.793043,0.122904,0.486448,0.015170
272,0.576610,0.443012,0.853633,0.989646,0.467284,0.473267,0.616873,0.767360,0.345560,0.209451,0.318262
273,0.673819,0.420075,0.548968,0.845655,0.329160,0.341079,0.765491,0.045636,0.290949,0.590060,0.268827
274,0.654879,0.420075,0.164896,0.153422,0.250828,0.071286,0.565348,0.959175,0.587352,0.227518,0.297768
275,0.725807,0.724241,0.621616,0.805236,0.912165,0.693227,0.164228,0.158808,0.572984,0.322190,0.896369
276,0.261812,0.733538,0.564863,0.835507,0.854133,0.314796,0.044596,0.855489,0.363446,0.981986,0.251280
277,0.602406,0.252636,0.223857,0.550524,0.163192,0.934074,0.898531,0.992334,0.700336,0.511646,0.109050
278,0.175126,0.846466,0.919183,0.603685,0.814395,0.627905,0.560860,0.343340,0.420249,0.968476,0.755961
279,0.189799,0.510922,0.111748,0.795208,0.416930,0.853008,0.207067,0.094964,0.396859,0.283313,0.077225
280,0.355294,0.574764,0.493647,0.765331,0.923388,0.292048,0.741452,0.986997,0.016526,0.571599,0.341233
281,0.364371,0.388208,0.725570,0.045655,0.687951,0.222155,0.844293,0.223693,0.869945,0.484931,0.477255
282,0.280263,0.769202,0.729555,0.356832,0.966159,0.202587,0.625474,0.340781,0.838134,0.932380,0.757281
283,0.439040,0.546544,0.236238,0.006176,0.324972,0.956278,0.252924,0.791147,0.021852,0.962812,0.519318
284,0.121895,0.830609,0.866492,0.785213,0.966159,0.696136,0.631625,0.779511,0.032041,0.426738,0.145714
285,0.465458,0.534516,0.415995,0.128915,0.441696,0.890807,0.328245,0.146402,0.807124,0.976768,0.784973
286,0.710389,0.729555,0.903488,0.508059,0.840841,0.564397,0.590080,0.375181,0.433864,0.191323,0.812088
287,0.097831,0.500513,0.341062,0.958600,0.277428,0.648390,0.518188,0.404983,0.576238,0.081251,0.941585
288,0.208409,0.267699,0.335806,0.330390,0.204098,0.840785,0.535300,0.130998,0.879022,0.425410,0.782737
289,0.321762,0.195998,0.451560,0.855828,0.656997,0.847312,0.680976,0.015921,0.659048,0.594710,0.525341
290,0.924007,0.346379,0.342828,0.958600,0.218560,0.193981,0.334345,0.090504,0.165881,0.872461,0.587131
291,0.979950,0.638440,0.892023,0.706654,0.777297,0.583101,0.649049,0.954977,0.930193,0.041692,0.844360
292,0.076236,0.436674,0.587260,0.550524,0.400884,0.359978,0.902998,0.307911,0.090731,0.601488,0.808071
293,0.021937,0.303911,0.671197,0.091584,0.383669,0.520286,0.554563,0.116585,0.770848,0.300072,0.373691
294,0.692211,0.026342,0.076564,0.927617,0.051660,0.462765,0.750721,0.358918,0.778748,0.743064,0.838252
295,0.870166,0.779664,0.371998,0.287251,0.628626,0.299989,0.225478,0.265307,0.000493,0.003383,0.380786
296,0.803253,0.092295,0.091066,0.896743,0.055874,0.045795,0.084250,0.907883,0.727944,0.717685,0.740853
297,0.346043,0.839201,0.786167,0.533330,0.863018,0.065867,0.209802,0.890209,0.110168,0.927849,0.592240
298,0.993278,0.835533,0.327181,0.253438,0.537500,0.784868,0.095663,0.851344,0.525004,0.135189,0.192249
299,0.630472,0.471192,0.250540,0.323983,0.405659,0.477094,0.242982,0.737562,0.640605,0.480650,0.910049
300,0.578692,0.844055,0.757363,0.845655,0.608689,0.947641,0.457897,0.301977,0.481993,0.497485,0.894654
301,0.336757,0.921057,0.828133,0.576816,0.905439,0.417883,0.708612,0.506312,0.688266,0.171018,0.546352
302,0.743816,0.218174,0.211383,0.855828,0.113212,0.466473,0.763313,0.474237,0.613957,0.630122,0.471446
303,0.789785,0.977940,0.854817,0.640358,0.717323,0.593084,0.220257,0.788145,0.434463,0.596992,0.178150
304,0.244020,0.538108,0.512087,0.845655,0.757855,0.025172,0.800247,0.643563,0.463936,0.209229,0.420183
305,0.226493,0.361774,0.046266,0.065353,0.305887,0.045375,0.695762,0.294113,0.869945,0.334123,0.683037
306,0.006569,0.571041,0.289627,0.258872,0.368418,0.047438,0.216620,0.375887,0.212746,0.386137,0.094514
307,0.890203,0.067079,0.064074,0.172990,0.050984,0.118028,0.656572,0.121958,0.191907,0.812409,0.687007
308,0.608692,0.635841,0.788760,0.886484,0.869693,0.855583,0.651437,0.038150,0.742506,0.642774,0.248811
309,0.061218,0.767890,0.834306,0.805236,0.683792,0.714286,0.276504,0.336015,0.846514,0.507916,0.269448
310,0.739197,0.470087,0.333201,0.917311,0.301896,0.333536,0.196666,0.925422,0.203697,0.574558,0.579326
311,0.492478,0.081441,0.084836,0.927617,0.046458,0.149916,0.484587,0.838632,0.774615,0.692154,0.578695
312,0.577999,0.043435,0.217549,0.089116,0.125972,0.198101,0.118329,0.090534,0.260289,0.340252,0.691815
313,0.372995,0.322085,0.259725,0.089116,0.212274,0.925504,0.933462,0.033877,0.711557,0.108914,0.696642
314,0.722827,0.491372,0.729555,0.716324,0.435011,0.437423,0.607090,0.936333,0.547433,0.778805,0.055536
315,0.763082,0.589775,0.729555,0.350100,0.522677,0.497864,0.308693,0.204163,0.005820,0.236864,0.618303
316,0.662451,0.229006,0.076300,0.687457,0.158131,0.161863,0.530575,0.374536,0.093910,0.130228,0.924951
317,0.039331,0.080610,0.009564,0.567986,0.043730,0.616605,0.814425,0.457754,0.498272,0.689962,0.620826
318,0.925545,0.579746,0.165898,0.845655,0.294019,0.286014,0.902367,0.668644,0.373183,0.337000,0.890739
319,0.103021,0.793929,0.733538,0.726040,0.948131,0.056941,0.271496,0.161762,0.246814,0.200094,0.521106
320,0.048569,0.922911,0.859525,0.227460,0.932378,0.369156,0.321178,0.997897,0.261441,0.708894,0.164012
321,0.267545,0.272128,0.159475,0.785213,0.215401,0.061535,0.270555,0.282519,0.155699,0.940853,0.553176
322,0.120147,0.191448,0.306342,0.113357,0.156471,0.102255,0.223710,0.235640,0.739659,0.936867,0.439198
323,0.853527,0.954705,0.983782,0.189943,0.939127,0.366564,0.501531,0.370640,0.640605,0.180944,0.000883
324,0.456626,0.372938,0.445139,0.735800,0.297940,0.611544,0.518969,0.831654,0.930364,0.603666,0.022564
325,0.510252,0.809294,0.503968,0.305250,0.556322,0.466324,0.891782,0.017432,0.305907,0.271006,0.603908
326,0.707455,0.344600,0.850062,0.876244,0.544991,0.256208,0.382917,0.027284,0.625019,0.808217,0.839956
327,0.765283,0.869931,0.673836,0.876244,0.589039,0.761171,0.644854,0.763734,0.226785,0.598541,0.106547
328,0.140917,0.766577,0.907525,0.428570,0.602763,0.522236,0.519358,0.724463,0.166367,0.841140,0.669017
329,0.705369,0.158022,0.519108,1.000000,0.528211,0.283167,0.423378,0.934347,0.444598,0.198908,0.199521
330,0.283103,0.323777,0.210166,0.979293,0.446749,0.247044,0.128093,0.655015,0.444598,0.741319,0.618334
331,0.019202,0.137060,0.583497,0.258872,0.435011,0.502747,0.167258,0.514304,0.032196,0.265477,0.015772
332,0.703275,0.257582,0.183690,0.467378,0.197133,0.482715,0.190262,0.480023,0.359794,0.114395,0.607716
333,0.244129,0.118820,0.086285,0.631103,0.175476,0.394008,0.712941,0.481949,0.412198,0.013110,0.269739
334,0.472200,0.558721,0.190885,0.356832,0.294019,0.910069,0.254451,0.789587,0.606684,0.929120,0.219249
335,0.384105,0.004138,0.010306,0.025604,0.007584,0.877999,0.560823,0.984685,0.866476,0.647948,0.589848
336,0.884626,0.593557,0.815623,0.516412,0.810008,0.343111,0.935725,0.050240,0.682072,0.368375,0.963647
337,0.383970,0.625484,0.761317,0.222501,0.396144,0.296494,0.485358,0.194138,0.328186,0.933188,0.492441
338,0.082844,0.589775,0.876715,0.363646,0.751408,0.358589,0.680703,0.939838,0.948523,0.596765,0.625579
339,0.012369,0.428319,0.904505,0.384570,0.581261,0.137216,0.338112,0.173709,0.356339,0.462363,0.476422
340,0.148925,0.225777,0.100631,0.989646,0.232636,0.713676,0.446822,0.626829,0.742506,0.584584,0.268622
341,0.746110,0.671197,0.576007,0.128915,0.451834,0.756574,0.150952,0.466685,0.391381,0.258235,0.267050
342,0.245449,0.445139,0.916334,0.232498,0.522677,0.521956,0.222734,0.476296,0.711056,0.256953,0.459678
343,0.253335,0.534516,0.258295,0.716324,0.590991,0.098998,0.517187,0.361602,0.857420,0.545262,0.856434
344,0.589760,0.996919,0.999513,0.264386,0.954889,0.789175,0.987745,0.145382,0.126689,0.984200,0.262765
345,0.101413,0.191448,0.272871,0.541893,0.211239,0.320279,0.003696,0.045357,0.152511,0.546459,0.659085
346,0.668025,0.247075,0.240257,0.323983,0.160647,0.220265,0.373584,0.729133,0.502667,0.352060,0.853961
347,0.208510,0.718926,0.266966,0.755447,0.420184,0.951410,0.880604,0.386779,0.459751,0.068240,0.648028
348,0.427249,0.823154,0.439835,0.668459,0.663143,0.141009,0.131958,0.336350,0.893405,0.999786,0.822152
349,0.692712,0.962704,0.744145,0.384570,0.775130,0.819133,0.353682,0.892273,0.233796,0.131699,0.374950
350,0.436260,0.705637,0.658039,0.491567,0.927882,0.762334,0.290535,0.313384,0.289056,0.604728,0.218452
351,0.270435,0.413965,0.577252,0.567986,0.838630,0.244098,0.410769,0.987316,0.379815,0.573572,0.623602
352,0.170933,0.811831,0.975079,0.795208,0.727918,0.723775,0.880662,0.415502,0.519720,0.606831,0.150702
353,0.028632,0.086285,0.098327,0.041600,0.102679,0.811249,0.606793,0.615018,0.831988,0.177585,0.509941
354,0.262611,0.502815,0.359937,0.269981,0.362425,0.423303,0.880175,0.510280,0.606684,0.953570,0.657641
355,0.583404,0.702980,0.396991,0.132217,0.715211,0.486297,0.677413,0.958759,0.005516,0.260366,0.991039
356,0.640221,0.307156,0.439835,0.795208,0.230430,0.659256,0.999364,0.781889,0.785686,0.895852,0.311805
357,0.407301,0.154673,0.235573,0.208089,0.127378,0.805485,0.329069,0.258773,0.587352,0.098667,0.763301
358,0.384508,0.295120,0.268433,0.866025,0.205107,0.658120,0.108658,0.064639,0.241572,0.205305,0.984123
359,0.068201,0.491372,0.780967,0.096684,0.747119,0.138285,0.415259,0.849990,0.542319,0.132357,0.895299
360,0.874376,0.189764,0.247765,0.275657,0.220685,0.609594,0.953994,0.992747,0.281931,0.163405,0.400707
361,0.999466,0.493647,0.863023,0.697031,0.679643,0.793004,0.689541,0.524646,0.018042,0.550803,0.817465
362,0.477404,0.766577,0.583497,0.603685,0.843053,0.478702,0.875130,0.856238,0.786208,0.036099,0.168243
363,0.695835,0.071688,0.050906,0.001232,0.063937,0.537751,0.503987,0.809369,0.955277,0.704083,0.872852
364,0.631812,0.834306,0.341944,0.989646,0.445061,0.780787,0.826557,0.439498,0.879022,0.998401,0.539003
365,0.771820,0.378612,0.446205,0.299169,0.309913,0.726335,0.346660,0.914725,0.525004,0.682721,0.551285
366,0.343841,0.309608,0.132819,0.533330,0.679643,0.449712,0.259527,0.668797,0.855723,0.424953,0.456624
367,0.903641,0.956099,0.746793,0.475367,0.788160,0.973616,0.633098,0.010917,0.695564,0.154853,0.361352
368,0.345524,0.064074,0.076300,0.948263,0.071591,0.232099,0.259189,0.195230,0.582349,0.237514,0.684791
369,0.894209,0.316216,0.566096,0.948263,0.324972,0.963784,0.824239,0.197952,0.045432,0.204585,0.412056
370,0.871529,0.895201,0.913441,0.805236,0.685871,0.056004,0.165859,0.784191,0.586648,0.772787,0.042283
371,0.757642,0.579746,0.738844,0.499777,0.426737,0.593031,0.746195,0.939248,0.490357,0.566456,0.861805
372,0.786259,0.318722,0.317885,0.467378,0.187488,0.315205,0.638460,0.560879,0.671800,0.669582,0.628754
373,0.796230,0.468984,0.730883,0.968944,0.610670,0.241360,0.767821,0.628885,0.377446,0.900668,0.030370
374,0.324662,0.948892,0.836758,0.649671,0.863018,0.665052,0.781524,0.504421,0.687264,0.468992,0.625499
375,0.835002,0.243647,0.242287,0.697031,0.274933,0.795688,0.477123,0.872345,0.338246,0.140132,0.604677
376,0.986989,0.474518,0.629361,0.491567,0.519004,0.141496,0.195329,0.628596,0.086944,0.115292,0.580270
377,0.187442,0.562402,0.337552,0.508059,0.587090,0.524527,0.761196,0.465993,0.200550,0.916983,0.660516
378,0.198532,0.680443,0.861860,0.018826,0.715211,0.618775,0.054372,0.954331,0.816049,0.389980,0.122983
379,0.548124,0.770513,0.953999,0.185594,0.663143,0.297962,0.745966,0.200058,0.984705,0.963690,0.661459
380,0.792766,0.815623,0.907525,0.815296,0.909922,0.689646,0.807703,0.611233,0.950382,0.352076,0.610106
381,0.887542,0.427283,0.692363,0.541893,0.416930,0.954284,0.607081,0.987085,0.763699,0.367922,0.892962
382,0.665696,0.647564,0.873339,0.979293,0.803437,0.195487,0.333277,0.331248,0.593037,0.037619,0.565292
383,0.560867,0.667243,0.983403,0.775254,0.656997,0.965608,0.172808,0.614556,0.971598,0.923167,0.160127
384,0.883077,0.935302,0.882269,0.706654,0.734300,0.755193,0.281922,0.534221,0.875069,0.313895,0.732470
385,0.880656,0.102304,0.103320,0.775254,0.067251,0.775212,0.553314,0.098737,0.463822,0.523273,0.215532
386,0.973437,0.578499,0.277365,0.805236,0.297940,0.019822,0.954837,0.611686,0.259382,0.219045,0.629818
387,0.724855,0.733538,0.688386,0.237614,0.961650,0.712435,0.725263,0.593547,0.018924,0.067675,0.085980
388,0.963173,0.171494,0.132819,0.735800,0.151569,0.381781,0.436977,0.778194,0.235047,0.154799,0.916457
389,0.520830,0.633246,0.918238,0.989646,0.744977,0.037607,0.871621,0.348968,0.241510,0.123160,0.831220
390,0.576333,0.347271,0.114682,0.775254,0.204098,0.923733,0.135002,0.014462,0.412590,0.453864,0.268529
391,0.946088,0.108169,0.360854,0.281413,0.184663,0.601538,0.279749,0.370686,0.550749,0.785722,0.668064
392,0.584234,0.013131,0.008950,0.428570,0.007458,0.929175,0.271683,0.393624,0.199495,0.063698,0.451124
393,0.342033,0.070696,0.239584,0.866025,0.161492,0.337211,0.344992,0.395392,0.611517,0.596901,0.597106
394,0.382761,0.218800,0.612629,0.533330,0.560125,0.398191,0.440054,0.575294,0.396859,0.458955,0.060450
395,0.887954,0.650178,0.740170,0.631103,0.923388,0.887198,0.079025,0.138802,0.292509,0.217498,0.133357
396,0.852370,0.684412,0.321242,0.603685,0.604736,0.704896,0.429712,0.436072,0.161077,0.351889,0.617623
397,0.340614,0.231616,0.060751,0.677932,0.142117,0.580455,0.299097,0.782905,0.763699,0.993055,0.887255
398,0.358574,0.350856,0.236904,0.467378,0.239345,0.311410,0.376005,0.315702,0.346982,0.487784,0.273041
399,0.547703,0.176714,0.090153,0.805236,0.100318,0.769823,0.609077,0.668060,0.328186,0.283284,0.852127
400,0.686298,0.372938,0.347271,0.014695,0.203092,0.680426,0.734581,0.119708,0.823028,0.012727,0.862315
401,0.331133,0.016359,0.009030,0.356832,0.012211,0.664543,0.259552,0.067780,0.708829,0.431916,0.130228
402,0.563800,0.980585,0.884464,0.253438,0.744977,0.397252,0.827833,0.075972,0.396272,0.515248,0.144174
403,0.084925,0.637140,0.754724,0.475367,0.616630,0.213552,0.838719,0.906101,0.663741,0.887257,0.688138
404,0.735004,0.529747,0.225136,0.194366,0.519004,0.679172,0.960469,0.715703,0.403900,0.223675,0.546502
405,0.143737,0.665926,0.810563,0.222501,0.876377,0.727593,0.036482,0.004832,0.606684,0.076164,0.075817
406,0.326180,0.164397,0.392094,0.323983,0.214355,0.990968,0.323819,0.698533,0.490357,0.409227,0.285984
407,0.455926,0.161429,0.411942,0.253438,0.233745,0.168848,0.692630,0.234974,0.531808,0.826031,0.699716
408,0.809936,0.261881,0.478975,0.835507,0.240476,0.739171,0.763805,0.358309,0.464520,0.618002,0.540714
409,0.469671,0.977010,0.968697,0.317657,0.858573,0.580291,0.489110,0.440978,0.640605,0.299234,0.818843
410,0.311017,0.492509,0.148149,0.612765,0.530062,0.948616,0.065805,0.444473,0.606684,0.261723,0.820498
411,0.105027,0.308789,0.598617,0.508059,0.696298,0.932556,0.163800,0.195582,0.952845,0.148306,0.440025
412,0.668799,0.888807,0.951116,0.491567,0.923388,0.229340,0.989381,0.269755,0.950382,0.626611,0.372858
413,0.241393,0.726898,0.517934,0.640358,0.816592,0.416242,0.294306,0.337345,0.519720,0.738507,0.614994
414,0.865861,0.979289,0.697670,0.968944,0.704681,0.851246,0.063487,0.181497,0.091555,0.276268,0.274473
415,0.952401,0.509759,0.418031,0.603685,0.435011,0.685911,0.758900,0.191766,0.212746,0.762820,0.091060
416,0.832316,0.335806,0.431439,0.927617,0.887537,0.722870,0.984340,0.396111,0.505432,0.105687,0.321940
417,0.404159,0.887728,0.922911,0.139018,0.939127,0.568459,0.467666,0.361101,0.309729,0.825397,0.528950
418,0.939961,0.024325,0.027840,0.135585,0.023827,0.872879,0.456627,0.295550,0.125654,0.060154,0.660852
419,0.255469,0.691037,0.908523,0.467378,0.803437,0.105502,0.089587,0.170460,0.233654,0.818857,0.507643
420,0.130021,0.757363,0.936147,0.825387,0.622616,0.543699,0.334053,0.595848,0.955277,0.738823,0.126787
421,0.154486,0.010580,0.007186,0.524836,0.005622,0.820929,0.148316,0.716748,0.719222,0.730393,0.323023
422,0.588380,0.749439,0.767890,0.726040,0.984204,0.818935,0.990091,0.266338,0.889964,0.117789,0.106657
423,0.731367,0.076564,0.050906,0.044268,0.046458,0.580973,0.453657,0.853941,0.084110,0.807776,0.061670
424,0.560867,0.215685,0.386275,0.937934,0.231531,0.002681,0.151448,0.377130,0.525004,0.826016,0.026456
425,0.406481,0.819398,0.935302,0.835507,0.650874,0.587662,0.291698,0.542841,0.770145,0.475813,0.915823
426,0.941626,0.213833,0.274363,0.264386,0.139069,0.687918,0.547870,0.592005,0.710530,0.683596,0.708080
427,0.386258,0.842845,0.601154,1.000000,0.792517,0.131822,0.891729,0.321683,0.109095,0.606643,0.880437
428,0.992518,0.533321,0.419052,0.023938,0.397720,0.606588,0.159528,0.765172,0.664131,0.202447,0.789645
429,0.647774,0.396991,0.738844,0.264386,0.431690,0.651829,0.597018,0.339324,0.206694,0.121616,0.183647
430,0.820828,0.720255,0.186983,0.287251,0.438346,0.535308,0.803527,0.659931,0.173103,0.599417,0.051207
431,0.733130,0.022175,0.011147,0.937934,0.028996,0.051512,0.076766,0.166982,0.711387,0.164572,0.015901
432,0.227020,0.212605,0.540511,0.621904,0.294019,0.652266,0.137703,0.824961,0.549095,0.434262,0.020686
433,0.209514,0.691037,0.495929,0.047079,0.825390,0.406551,0.733653,0.726003,0.529203,0.865296,0.170561
434,0.800261,0.780967,0.876715,0.621904,0.587090,0.754996,0.727267,0.156675,0.246814,0.814719,0.954072
435,0.333301,0.684412,0.805475,0.567986,0.896481,0.912917,0.111039,0.713279,0.433222,0.235964,0.580866
436,0.432651,0.782269,0.679120,0.153422,0.912165,0.249201,0.749048,0.226246,0.721911,0.829785,0.054493
